Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-02-01,33.2,20.4,77.4,1.5
2018-02-02,33.4,20.2,77.0,0.0
2018-02-03,28.8,19,91.2,2.6
2018-02-04,29,20,89.6,23.0
2018-02-05,33,20.6,77.9,0.0
2018-02-06,33.2,19,81.7,0.0
2018-02-07,32.4,20.6,82.3,0.0
2018-02-08,32,21,87.7,97.5
2018-02-09,29,20,93.2,3.0
2018-02-10,32,20.2,88.4,15.5
2018-02-11,32,19.8,87.3,2.9
2018-02-12,30.8,20,90.1,15.4
2018-02-13,32.2,19.8,92.0,16.5
2018-02-14,27.6,19.6,93.0,6.7
2018-02-15,30.4,19.4,95.8,10.1
2018-02-16,30.8,19,84.7,0.7
2018-02-17,32,19.4,88.7,0.0
2018-02-18,32.2,20,91.1,0.0
2018-02-19,29.8,19,92.2,0.0
2018-02-20,31.4,20,90.6,7.2
2018-02-21,31,19.6,85.6,0.6
2018-02-22,30,20,89.4,53.2
2018-02-23,31,19,85.5,14.8
2018-02-24,29,19.2,92.1,1.0
2018-02-25,29,20.2,92.7,2.2
2018-02-26,29.2,20,92.1,17.8
2018-02-27,30.2,20.2,91.3,0.7
2018-02-28,32.4,19,86.6,0.0
2018-03-01,27.8,20,94.6,12.8
