Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-05-01,34.2,21.6,79.1,0.0
2022-05-02,32.2,21.6,76.2,0.0
2022-05-03,32.6,23,76.6,1.8
2022-05-04,21.6,17.2,95.2,0.2
2022-05-05,28.8,18.8,92.6,0.0
2022-05-06,30.8,18,85.3,0.0
2022-05-07,30.8,18.2,84.2,0.0
2022-05-08,32.4,17.8,78.8,0.0
2022-05-09,33.4,20,75.9,0.0
2022-05-10,33.4,23,79.1,13.2
2022-05-11,28.8,22,92.3,0.8
2022-05-12,29,22.4,90.0,0.0
2022-05-13,32,20,S/D,0.0
2022-05-14,32.4,21,81.9,0.0
2022-05-15,33.4,21.4,75.2,54.6
2022-05-16,23,22.2,94.9,4.9
2022-05-17,24.8,17.8,88.1,0.0
2022-05-18,24.6,16.8,86.9,0.0
2022-05-19,24.8,17.8,90.1,0.0
2022-05-20,27.6,13.4,91.8,0.0
2022-05-21,30.4,15,86.9,0.0
2022-05-22,31.2,21.8,82.6,0.0
2022-05-23,31.6,21,83.6,0.0
2022-05-24,30,21,89.5,0.8
2022-05-25,31,21.4,89.4,0.4
2022-05-26,32.2,20.2,87.4,0.0
2022-05-27,31.2,21,82.1,0.0
2022-05-28,31,22.2,83.7,0.0
2022-05-29,31.8,20.2,86.5,0.0
2022-05-30,32,19.6,84.2,0.0
2022-05-31,32.2,21.2,78.2,6.8
2022-06-01,26.4,21.8,93.3,0.0
