Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-09-01,34.2,19.6,75.4,0.0
2017-09-02,35,20,74.7,0.0
2017-09-03,35.2,19.6,71.9,0.0
2017-09-04,37,20.2,70.3,0.0
2017-09-05,35,20.4,74.0,12.5
2017-09-06,30,18,87.6,0.0
2017-09-07,34.4,19,76.6,0.0
2017-09-08,34.6,20,73.3,5.6
2017-09-09,34,20,78.9,2.6
2017-09-10,35.4,19.6,79.2,0.0
2017-09-11,32.6,20,91.3,2.0
2017-09-12,29.6,20.2,90.6,0.0
2017-09-13,34.6,18.6,84.7,0.0
2017-09-14,34.2,20,82.1,0.0
2017-09-15,32.8,19,84.4,1.2
2017-09-16,29.6,18.2,90.0,0.0
2017-09-17,30.2,17,77.4,0.0
2017-09-18,32,17,82.3,0.0
2017-09-19,34.2,17.2,82.9,0.0
2017-09-20,35.6,16.6,76.7,0.0
2017-09-21,35.4,19.2,76.3,0.0
2017-09-22,35.2,18,81.0,0.0
2017-09-23,32,20,85.3,0.0
2017-09-24,31.8,19,91.4,0.0
2017-09-25,33.8,18,76.3,0.0
2017-09-26,34.6,19.6,77.0,35.5
2017-09-27,28.8,19,93.1,0.0
2017-09-28,32.6,20,75.1,1.8
2017-09-29,33.4,20,81.0,0.0
2017-09-30,29.6,20.2,87.6,3.0
