Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-06-01,32,21,83.7,0.0
2018-06-02,26.6,20.4,95.3,41.4
2018-06-03,17,15,98.6,1.8
2018-06-04,20.2,14.4,95.5,0.0
2018-06-05,25.8,13.8,91.1,0.0
2018-06-06,26,18,95.0,0.0
2018-06-07,26.2,19.6,94.1,0.0
2018-06-08,26.2,19.4,96.4,0.0
2018-06-09,27,16.6,87.3,0.0
2018-06-10,31.4,18,91.3,0.0
2018-06-11,31.4,20,85.6,0.0
2018-06-12,31,20.2,86.5,0.0
2018-06-13,32,20,81.9,0.0
2018-06-14,22,19.8,94.1,0.0
2018-06-15,28.4,17,90.8,0.0
2018-06-16,25,16,94.2,0.0
2018-06-17,25.2,14.6,94.8,0.0
2018-06-18,27,12.8,92.4,0.0
2018-06-19,28.4,13,87.9,0.0
2018-06-20,29.4,14.4,90.6,0.0
2018-06-21,30.4,14.4,93.7,0.0
2018-06-22,30.6,16.4,92.6,0.0
2018-06-23,31.4,17,88.6,0.0
2018-06-24,32,17,90.8,0.7
2018-06-25,31.4,18.8,89.7,0.0
2018-06-26,31.8,18.8,85.3,0.0
2018-06-27,32.4,19.8,82.7,0.0
2018-06-28,32.2,17,81.4,0.0
2018-06-29,32.2,18,89.4,0.0
2018-06-30,32.4,18,83.7,0.0
