Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-10-01,35.4,22.8,75.8,0.0
2018-10-02,34.6,22.2,76.2,0.0
2018-10-03,35,22,74.2,0.0
2018-10-04,31,23,91.0,20.0
2018-10-05,30.6,22.4,90.4,0.0
2018-10-06,34,21.8,78.9,0.0
2018-10-07,35.2,21.8,79.3,0.0
2018-10-08,35,22,83.7,24.0
2018-10-09,32,22.6,89.5,1.6
2018-10-10,31,22,95.2,1.6
2018-10-11,31.6,22,88.4,0.0
2018-10-12,33,22,85.9,0.0
2018-10-13,32.4,22.2,84.7,0.0
2018-10-14,34.2,22,79.6,0.0
2018-10-15,33.4,22.8,79.5,0.0
2018-10-16,35.4,22.8,71.5,3.6
2018-10-17,35.6,22.8,78.5,2.6
2018-10-18,34.4,22.8,78.1,0.0
2018-10-19,35.4,23,71.5,0.0
2018-10-20,25,23.8,96.2,31.6
2018-10-21,31.4,21.4,88.4,0.0
2018-10-22,33.8,21.4,82.6,19.0
2018-10-23,30,23.6,91.6,38.8
2018-10-24,27.2,22.6,93.2,16.6
2018-10-25,31,22.8,88.9,0.8
2018-10-26,31.2,22.6,88.8,4.0
2018-10-27,34.4,22.4,78.8,10.4
2018-10-28,35,21.6,76.1,14.4
2018-10-29,31,23.4,85.8,0.0
2018-10-30,33.6,22.8,80.6,0.0
2018-10-31,33.4,23,79.5,0.0
2018-11-01,33.4,23,76.1,S/D
