Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-02-01,31.4,22.8,89.5,14.6
2019-02-02,31.2,23.2,88.0,39.6
2019-02-03,30.8,23.2,90.9,11.6
2019-02-04,31.6,23,84.0,0.0
2019-02-05,31.2,23,87.1,0.0
2019-02-06,32.6,23.4,85.2,5.6
2019-02-07,31.4,23,81.1,11.6
2019-02-08,32.6,22.8,78.2,0.0
2019-02-09,32,24,80.2,0.0
2019-02-10,30.4,24,90.5,2.2
2019-02-11,30.4,22.6,83.9,0.0
2019-02-12,31.6,23,88.7,0.0
2019-02-13,29,23,92.0,62.4
2019-02-14,24.8,23.2,93.0,16.1
2019-02-15,31.2,23.2,90.1,18.6
2019-02-16,31.6,22.8,87.0,0.8
2019-02-17,31.6,23.4,83.4,7.2
2019-02-18,31.6,23.2,86.9,2.3
2019-02-19,33,23,89.5,0.4
2019-02-20,30.6,23.4,87.8,2.0
2019-02-21,31.8,23.2,88.1,0.3
2019-02-22,34.4,23,91.7,0.0
2019-02-23,33.2,24.6,83.4,0.0
2019-02-24,29.4,24,85.8,0.0
2019-02-25,32.6,23.8,89.0,6.0
2019-02-26,31.2,23,94.2,27.0
2019-02-27,30.1,22.4,88.5,10.5
2019-02-28,27,24,94.5,74.0
