Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-10-01,28.8,22.8,89.9,4.8
2019-10-02,35,22,81.7,0.0
2019-10-03,35.6,22.2,80.5,9.3
2019-10-04,31.6,20.6,88.3,0.0
2019-10-05,30,19,92.7,25.6
2019-10-06,27.2,18.4,85.9,0.0
2019-10-07,26,17,78.6,0.0
2019-10-08,30,18.8,85.0,0.0
2019-10-09,36,16,76.9,0.0
2019-10-10,36.2,20,76.2,4.8
2019-10-11,31,20.4,87.1,0.0
2019-10-12,33.6,19.6,82.9,0.0
2019-10-13,34,18,84.0,0.0
2019-10-14,35.2,21,77.6,0.0
2019-10-15,34.4,19,85.1,7.7
2019-10-16,29,21.8,87.5,8.6
2019-10-17,32,20.4,83.8,5.0
2019-10-18,33,21,79.8,0.0
2019-10-19,33.2,19.6,83.6,14.9
2019-10-20,29,22,88.1,0.0
2019-10-21,33.8,21.4,82.4,0.0
2019-10-22,32,21,91.3,28.1
2019-10-23,27.4,22,93.8,4.1
2019-10-24,34.6,22.2,83.3,18.6
2019-10-25,35.8,22,80.5,0.0
2019-10-26,34,22.4,81.7,0.0
2019-10-27,34.6,22.2,81.8,0.0
2019-10-28,34.2,22.6,82.4,0.0
2019-10-29,34,20,78.2,0.0
2019-10-30,35,20.4,72.0,0.0
2019-10-31,36,22.2,77.0,9.4
2019-11-01,26.8,20.8,91.8,4.8
