Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-12-01,30.6,23.2,85.5,3.2
2018-12-02,30.2,23,87.3,27.2
2018-12-03,30.6,21.8,87.4,0.0
2018-12-04,32.8,22.4,81.4,0.0
2018-12-05,33,22.4,80.1,0.0
2018-12-06,33,23.8,75.5,0.0
2018-12-07,33.2,23.4,82.3,1.4
2018-12-08,30.4,23,90.0,0.0
2018-12-09,32.8,21.2,75.5,0.0
2018-12-10,33.2,23.4,80.6,0.0
2018-12-11,34.8,22.8,79.6,0.0
2018-12-12,33,24.2,82.2,0.0
2018-12-13,31.4,24,90.1,37.6
2018-12-14,31.6,22.4,82.0,4.0
2018-12-15,30.4,22.4,95.3,14.5
2018-12-16,31.2,22.8,86.8,17.7
2018-12-17,27.8,23,94.2,4.4
2018-12-18,31.2,22.4,89.6,3.0
2018-12-19,31,23,89.2,31.4
2018-12-20,31.4,21.8,87.1,1.0
2018-12-21,32.4,22.4,84.3,3.8
2018-12-22,32,22.6,85.2,0.0
2018-12-23,32.6,22.4,78.2,0.0
2018-12-24,31,23.8,94.3,20.0
2018-12-25,31.6,22.8,87.9,2.0
2018-12-26,27.4,23.2,94.6,2.4
2018-12-27,31,21.2,92.5,23.8
2018-12-28,32,22,81.4,0.0
2018-12-29,30.2,22.2,92.7,0.0
2018-12-30,32,22,90.0,0.0
2018-12-31,30.4,23.4,88.5,0.0
