Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-04-01,32.6,20,87.0,3.0
2017-04-02,31.6,21,89.5,0.0
2017-04-03,30.4,21.2,91.2,0.0
2017-04-04,32,21,88.3,9.4
2017-04-05,31.4,20,87.2,6.0
2017-04-06,31.8,21,90.8,12.4
2017-04-07,32.2,20,82.8,8.6
2017-04-08,31,20.2,88.8,1.2
2017-04-09,30,21,90.3,31.8
2017-04-10,32,19,83.5,78.8
2017-04-11,25.6,19.2,94.5,24.5
2017-04-12,29,18,91.9,0.0
2017-04-13,30.4,19.2,88.9,0.0
2017-04-14,32.4,19.4,87.8,0.0
2017-04-15,32.2,19.8,85.8,60.0
2017-04-16,32,20,81.6,15.0
2017-04-17,28,20,93.1,10.4
2017-04-18,28.2,19,94.1,0.0
2017-04-19,30.6,18.6,86.6,0.0
2017-04-20,31.6,18,86.6,0.0
2017-04-21,32.8,20,81.9,0.0
2017-04-22,32,20.2,87.9,0.0
2017-04-23,31.8,16.2,83.8,0.0
2017-04-24,30,20,87.1,1.8
2017-04-25,33.2,20.4,79.9,0.3
2017-04-26,31.4,20.2,89.8,0.0
2017-04-27,23.8,21.2,91.0,29.5
2017-04-28,25.6,15,91.2,0.0
2017-04-29,29,19,90.1,0.0
2017-04-30,30.2,19,89.5,0.0
2017-05-01,31.4,18.8,84.2,0.0
