Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-09-01,33.6,21,76.1,0.0
2018-09-02,34,20.4,77.3,32.8
2018-09-03,29,16.4,88.6,0.0
2018-09-04,31,14.6,84.4,0.0
2018-09-05,31.4,12,83.3,0.0
2018-09-06,32.6,12.2,84.0,0.0
2018-09-07,33.8,14,78.3,0.0
2018-09-08,34.6,16.8,74.1,0.0
2018-09-09,35,19,78.8,0.0
2018-09-10,36,19,73.3,0.0
2018-09-11,35.6,19.4,74.0,0.0
2018-09-12,35.6,20.8,76.1,0.0
2018-09-13,34.6,21,72.9,0.0
2018-09-14,34,22.2,80.1,14.0
2018-09-15,33.8,22.8,90.0,27.5
2018-09-16,33.4,22,86.2,0.7
2018-09-17,34.8,22,75.8,0.0
2018-09-18,34.4,21.8,80.4,1.5
2018-09-19,34.4,21.8,74.9,0.0
2018-09-20,35.8,22.4,70.5,0.0
2018-09-21,36,22,75.6,0.0
2018-09-22,32.2,22.8,87.4,3.2
2018-09-23,32.2,21.5,84.8,0.0
2018-09-24,35,21,76.6,0.0
2018-09-25,35.8,22,85.8,0.0
2018-09-26,35.4,22.2,73.8,0.0
2018-09-27,34.2,22.4,79.4,0.0
2018-09-28,35,21,77.9,6.8
2018-09-29,34.6,21,79.0,0.0
2018-09-30,35.4,22.4,84.3,0.0
