Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-02-01,27,22.4,96.3,33.3
2022-02-02,29,22.2,93.2,0.0
2022-02-03,32,22,88.8,0.2
2022-02-04,32.6,22,83.9,0.8
2022-02-05,32,22.2,79.9,2.6
2022-02-06,31.2,22.4,88.9,1.8
2022-02-07,31.4,21.8,86.1,0.0
2022-02-08,31.6,22.4,90.7,8.4
2022-02-09,33.2,22.4,78.1,0.0
2022-02-10,33.4,22.6,79.3,15.5
2022-02-11,32,22.4,86.9,8.5
2022-02-12,33.4,23.2,85.4,21.6
2022-02-13,28.8,22.6,96.2,27.5
2022-02-14,31.8,21.6,84.7,0.0
2022-02-15,30.8,23.2,78.3,12.2
2022-02-16,31.4,22.6,91.2,1.2
2022-02-17,28.6,22.4,93.6,7.2
2022-02-18,31.4,21.8,87.4,8.5
2022-02-19,31,23.4,94.4,7.4
2022-02-20,28.8,23,94.8,5.8
2022-02-21,29,22.2,97.8,26.8
2022-02-22,31.2,22.2,86.5,3.1
2022-02-23,32.4,22.4,83.1,0.0
2022-02-24,31.4,23.2,88.8,0.0
2022-02-25,32,22.8,86.4,18.9
2022-02-26,30.4,23.2,87.8,9.8
2022-02-27,34.8,20.8,75.0,0.0
2022-02-28,32,22.4,89.7,53.8
