Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-10-01,37.4,22,63.1,0.0
2021-10-02,35.4,22.2,78.5,7.8
2021-10-03,37.4,21.6,75.2,0.0
2021-10-04,33,24,82.8,60.6
2021-10-05,26.2,22.6,93.1,4.6
2021-10-06,33.6,21.2,77.9,0.0
2021-10-07,33.6,23,79.0,0.0
2021-10-08,35,22.8,77.2,0.0
2021-10-09,34,23,75.7,0.0
2021-10-10,37.2,22.4,62.4,0.0
2021-10-11,37.4,22.8,59.7,0.0
2021-10-12,30.8,24.2,90.4,0.0
2021-10-13,33,21.4,70.4,0.0
2021-10-14,38,23.6,61.5,0.0
2021-10-15,37.8,24.2,72.8,5.0
2021-10-16,33.4,22.2,81.1,0.0
2021-10-17,33.2,20,85.4,0.0
2021-10-18,34.4,21.2,77.6,17.8
2021-10-19,27.4,23.2,94.8,7.0
2021-10-20,34.6,19.6,77.8,0.0
2021-10-21,36.6,21.4,70.3,0.0
2021-10-22,36.4,23,63.5,0.0
2021-10-23,37,24,65.7,0.0
2021-10-24,37.6,24.2,73.6,4.8
2021-10-25,27.2,18.2,88.3,0.0
2021-10-26,28,21.2,90.9,0.0
2021-10-27,33.4,19,77.0,0.0
2021-10-28,34.4,21.6,83.7,41.4
2021-10-29,33.8,22.8,76.7,0.0
2021-10-30,36.6,20.2,69.9,0.0
2021-10-31,37.4,22,63.7,0.0
