Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-10-01,37,S/D,75.4,0.0
2020-10-02,36.6,21.4,79.9,10.2
2020-10-03,35.4,21.2,79.7,0.0
2020-10-04,34.2,21.8,84.1,0.0
2020-10-05,36.4,21.6,73.1,0.0
2020-10-06,36.6,21,70.6,S/D
2020-10-07,32.6,22,77.5,0.0
2020-10-08,35.2,21.8,72.4,0.0
2020-10-09,37.2,21,66.2,0.0
2020-10-10,37.4,21.6,69.3,0.0
2020-10-11,39,21,62.2,0.0
2020-10-12,33,22,78.5,0.0
2020-10-13,35,21.4,76.8,0.0
2020-10-14,35.6,21.6,75.3,2.0
2020-10-15,33,21.4,87.7,10.0
2020-10-16,34.8,21.2,79.6,0.0
2020-10-17,35.8,22.2,79.5,0.6
2020-10-18,34.6,21.2,85.5,5.6
2020-10-19,35.6,21.8,81.3,0.0
2020-10-20,29,23,93.3,15.8
2020-10-21,34,22.8,86.0,0.6
2020-10-22,30.6,22.2,89.1,0.0
2020-10-23,36,22,71.7,0.0
2020-10-24,36.4,22.2,65.5,0.0
2020-10-25,36.8,23.6,67.7,0.0
2020-10-26,36.2,24.6,67.6,0.0
2020-10-27,31,22.6,90.7,14.3
2020-10-28,32.6,22.4,77.9,0.0
2020-10-29,33,22.6,85.2,3.2
2020-10-30,25.2,23,96.6,55.2
2020-10-31,25.8,20,97.3,0.0
2020-11-01,32,21.8,89.0,0.0
