Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,27.2,9.2,91.9,0.0
2021-07-02,30.2,11.4,89.2,0.0
2021-07-03,31.4,14.4,89.6,0.0
2021-07-04,30.8,15,88.5,0.0
2021-07-05,31.8,15,85.4,0.0
2021-07-06,32.4,16.8,84.4,0.0
2021-07-07,32.4,17,83.4,0.0
2021-07-08,33.4,18.8,79.7,0.0
2021-07-09,33,20,79.3,0.0
2021-07-10,32.4,20.8,79.4,0.0
2021-07-11,33.2,21,80.7,0.0
2021-07-12,33,19.4,82.5,0.0
2021-07-13,33.4,19.2,77.5,0.0
2021-07-14,33.8,19.6,78.8,0.0
2021-07-15,34,19.6,74.5,0.0
2021-07-16,34.4,19,78.8,0.0
2021-07-17,34,21.2,84.0,0.0
2021-07-18,25.4,23,95.6,0.0
2021-07-19,26,15.8,96.5,0.0
2021-07-20,28.4,12.2,93.6,0.0
2021-07-21,30.4,13,92.0,0.0
2021-07-22,32.2,13.4,82.8,0.0
2021-07-23,34,14.2,85.2,0.0
2021-07-24,34.6,16,77.9,0.0
2021-07-25,34.4,16.8,77.1,0.0
2021-07-26,35.2,18.8,73.4,0.0
2021-07-27,35,19.8,75.2,0.0
2021-07-28,23,18,93.7,0.0
2021-07-29,23.4,15.2,95.6,0.0
2021-07-30,27.8,9.4,89.8,0.0
2021-07-31,30,11,82.5,0.0
