Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,32.6,22.4,85.4,1.5
2021-04-02,30.4,22.4,93.2,14.2
2021-04-03,29.6,22.6,96.9,13.6
2021-04-04,29.8,22.4,93.8,16.6
2021-04-05,31.6,22.6,89.9,41.8
2021-04-06,33,23.2,85.8,6.4
2021-04-07,32.8,23.4,89.0,0.5
2021-04-08,33,23,83.8,2.0
2021-04-09,31.2,23,89.7,12.8
2021-04-10,25,23.4,96.1,3.8
2021-04-11,32.8,20.8,81.0,0.0
2021-04-12,29.8,23,91.7,1.6
2021-04-13,30.4,20.4,90.9,0.0
2021-04-14,33,20.2,81.8,0.0
2021-04-15,33.4,21.4,80.6,4.0
2021-04-16,33.6,22.4,79.3,1.6
2021-04-17,30.4,23,86.1,39.6
2021-04-18,33,23.2,81.9,0.0
2021-04-19,29.8,23.4,88.6,12.4
2021-04-20,30.6,22.4,90.8,1.4
2021-04-21,32,23,81.5,0.0
2021-04-22,33.4,22.2,75.7,0.0
2021-04-23,32.6,23,82.9,1.0
2021-04-24,32.4,22.8,74.8,0.0
2021-04-25,33,22.2,90.6,34.3
2021-04-26,23.6,20.8,98.3,1.2
2021-04-27,27.4,19.8,94.6,0.0
2021-04-28,27.6,20.8,94.2,0.0
2021-04-29,28.6,19.6,94.0,0.0
2021-04-30,29.8,17.4,88.1,0.0
2021-05-01,32.2,18,87.4,0.0
