Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-01-01,35,22,72.1,0.0
2022-01-02,34.2,25.2,84.3,0.0
2022-01-03,32.4,25,81.6,0.0
2022-01-04,34.2,24.6,77.6,2.2
2022-01-05,34.8,23.8,79.8,0.0
2022-01-06,34.6,23,78.1,0.0
2022-01-07,35,23.4,77.6,0.0
2022-01-08,33.4,23.2,83.7,9.4
2022-01-09,28.6,23,91.4,0.5
2022-01-10,32.4,23,84.0,0.0
2022-01-11,34,23.8,81.7,1.8
2022-01-12,32.4,22.2,86.2,0.0
2022-01-13,34.8,22.4,77.0,0.0
2022-01-14,30,23.4,95.8,5.4
2022-01-15,32,20.4,83.8,0.0
2022-01-16,34.2,22.8,81.9,0.0
2022-01-17,35.6,22.2,70.1,0.0
2022-01-18,33.6,24.2,92.2,0.6
2022-01-19,34,22.8,95.8,19.8
2022-01-20,33.4,22.6,88.4,23.4
2022-01-21,31.8,22,90.5,2.0
2022-01-22,30,23,94.2,0.4
2022-01-23,32.2,22.4,84.5,9.8
2022-01-24,30,22.8,96.3,8.0
2022-01-25,32.4,22.4,87.0,0.0
2022-01-26,32.6,23.6,79.3,0.0
2022-01-27,34.4,23.2,73.9,0.0
2022-01-28,32.6,23.6,89.5,18.9
2022-01-29,30,23.4,91.2,49.6
2022-01-30,27,22.4,93.7,7.7
2022-01-31,31.6,22.6,85.4,27.6
2022-02-01,27,22.4,96.3,33.3
