Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-11-01,35.6,23.4,77.6,0.0
2021-11-02,34.6,22.4,73.7,0.3
2021-11-03,29.6,23.6,91.6,4.8
2021-11-04,33,22.2,83.4,0.0
2021-11-05,33.4,23.4,78.2,0.0
2021-11-06,33.2,22.4,92.9,40.0
2021-11-07,26.4,23,95.6,2.0
2021-11-08,28.4,21,94.3,0.0
2021-11-09,30,22.6,95.8,10.5
2021-11-10,32.8,22.6,82.1,4.5
2021-11-11,34.2,22.4,77.9,0.0
2021-11-12,31.8,23.2,86.4,0.0
2021-11-13,34.4,23,71.9,0.0
2021-11-14,34,22.8,80.3,1.0
2021-11-15,35.4,23,70.3,0.6
2021-11-16,32.6,24.4,86.6,10.0
2021-11-17,31.8,23.6,86.1,0.6
2021-11-18,31.8,24,88.2,22.8
2021-11-19,29.2,22.6,95.4,42.4
2021-11-20,30.4,22.4,88.8,0.2
2021-11-21,33.4,22.2,79.9,0.0
2021-11-22,34.4,22.8,74.9,0.0
2021-11-23,26.2,24.2,94.7,24.4
2021-11-24,33,23.2,79.3,0.0
2021-11-25,34,23.8,76.9,0.0
2021-11-26,34.6,22.4,82.8,15.0
2021-11-27,30.2,23.2,87.7,21.0
2021-11-28,32.4,23,81.1,0.0
2021-11-29,33,22.8,83.1,18.0
2021-11-30,29.4,23.2,89.0,0.0
