Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-07-01,34,19.2,82.7,0.0
2019-07-02,33.4,18.6,87.8,0.0
2019-07-03,32.4,20,89.8,0.0
2019-07-04,32.8,19.6,90.3,0.0
2019-07-05,32.4,18.6,89.1,1.0
2019-07-06,22.6,14,87.7,0.0
2019-07-07,23.8,14,84.1,0.0
2019-07-08,28.4,13,93.3,0.0
2019-07-09,32,12.4,89.5,0.0
2019-07-10,32.6,12.2,88.5,0.0
2019-07-11,33,15.6,75.7,0.0
2019-07-12,33,13.4,71.4,0.0
2019-07-13,33.4,15.4,85.1,0.0
2019-07-14,33.8,19.8,89.1,0.0
2019-07-15,34,15.2,86.1,0.0
2019-07-16,30.4,15,84.7,0.0
2019-07-17,30.6,15,82.9,0.0
2019-07-18,31.4,13,88.6,0.0
2019-07-19,32.6,19.8,82.6,0.0
2019-07-20,33.6,19.2,86.9,0.0
2019-07-21,33.4,18.2,91.1,0.0
2019-07-22,33.2,19.2,87.6,0.0
2019-07-23,34.4,18,87.4,0.0
2019-07-24,33.2,16.4,87.5,0.0
2019-07-25,19.2,17,97.5,0.0
2019-07-26,23.8,15.8,92.1,0.0
2019-07-27,27.6,15.4,94.1,0.0
2019-07-28,31.8,19.4,93.9,0.0
2019-07-29,32.8,13,88.7,0.0
2019-07-30,33.6,15.6,86.0,0.0
2019-07-31,34.4,16.4,89.5,0.0
2019-08-01,33.8,15.2,85.9,0.0
