Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-01-01,33,22.4,81.7,0.0
2019-01-02,33,23,79.4,0.0
2019-01-03,33.2,23,91.7,7.7
2019-01-04,29.6,23.2,91.7,3.4
2019-01-05,34,23,76.5,0.0
2019-01-06,32.6,23.4,82.9,0.0
2019-01-07,33,23.8,79.2,22.7
2019-01-08,26.6,23,96.1,5.0
2019-01-09,30.8,22.3,85.9,0.8
2019-01-10,31,22.2,87.7,6.6
2019-01-11,31.4,22.4,86.8,34.1
2019-01-12,25.6,22,94.0,1.2
2019-01-13,32,21.6,81.2,3.3
2019-01-14,31.2,23,90.7,5.4
2019-01-15,29,23,93.3,62.0
2019-01-16,29.2,22.6,92.3,3.6
2019-01-17,29.4,23.4,90.3,0.0
2019-01-18,33.4,21.8,77.7,0.0
2019-01-19,33.6,22.6,93.1,0.0
2019-01-20,33.6,22,77.2,0.0
2019-01-21,32.8,22.6,81.8,0.0
2019-01-22,28.4,23.4,95.2,44.5
2019-01-23,33.4,22.4,78.7,2.6
2019-01-24,33,22.2,91.1,1.2
2019-01-25,33.2,23.2,81.3,0.0
2019-01-26,33,23,82.9,18.8
2019-01-27,32.6,23.4,85.0,14.8
2019-01-28,30,23.6,85.2,0.0
2019-01-29,30.6,22.6,93.6,11.8
2019-01-30,27.4,23.4,95.7,60.0
2019-01-31,27.6,22.6,85.9,5.8
2019-02-01,31.4,22.8,89.5,S/D
