Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-04-01,31,23,90.3,0.0
2018-04-02,31.8,22.8,84.7,0.7
2018-04-03,25.6,23,94.5,24.0
2018-04-04,31.2,22,95.9,0.0
2018-04-05,32.8,21.6,86.7,3.5
2018-04-06,30.8,21.4,90.4,1.8
2018-04-07,31.8,21.8,90.9,0.7
2018-04-08,31.6,22.8,90.2,5.5
2018-04-09,31.4,23,91.9,51.0
2018-04-10,33,21.8,87.9,0.0
2018-04-11,33.2,22.4,81.2,0.0
2018-04-12,33.2,22.4,85.3,0.0
2018-04-13,29.2,22.8,88.6,25.9
2018-04-14,30.2,21.8,92.5,0.0
2018-04-15,30.4,21.4,94.7,0.0
2018-04-16,30,21.8,86.6,0.0
2018-04-17,31.6,19.4,88.4,0.0
2018-04-18,32.2,20.4,85.7,0.0
2018-04-19,33.2,20.4,83.8,3.4
2018-04-20,30.8,22,88.4,0.0
2018-04-21,30.2,22,91.6,14.8
2018-04-22,32.4,22,90.2,0.0
2018-04-23,33.2,21,77.9,0.0
2018-04-24,32.8,21.8,79.8,11.2
2018-04-25,29.6,21,91.9,7.8
2018-04-26,31.2,22,90.1,11.8
2018-04-27,32,21.4,88.4,0.0
2018-04-28,32.8,23,84.4,35.8
2018-04-29,32.6,22.6,87.6,0.0
2018-04-30,30.8,21.8,87.4,0.1
