Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-12-01,34,21,81.9,7.0
2017-12-02,30.4,21,87.4,1.8
2017-12-03,30.8,20.4,84.1,0.0
2017-12-04,34.2,20.2,82.2,7.2
2017-12-05,31.4,21,92.6,29.7
2017-12-06,31.4,19,87.1,7.0
2017-12-07,33,21,84.2,9.9
2017-12-08,33.8,20,81.2,0.0
2017-12-09,34.6,20.2,75.6,0.0
2017-12-10,34.4,21,87.8,66.0
2017-12-11,31.4,19,89.3,0.0
2017-12-12,35,20.4,73.3,0.0
2017-12-13,35.2,19,71.6,0.0
2017-12-14,35.2,21,77.4,50.7
2017-12-15,35,21.6,79.1,0.0
2017-12-16,34.8,20.6,95.2,0.0
2017-12-17,35.2,21,92.3,0.0
2017-12-18,31.2,20.4,88.3,86.0
2017-12-19,26.6,19,91.4,9.3
2017-12-20,29.6,18.6,88.7,10.7
2017-12-21,31.8,19,85.5,0.0
2017-12-22,32.4,20,85.8,0.5
2017-12-23,32.2,20.6,87.4,0.0
2017-12-24,31.4,19,84.6,0.0
2017-12-25,31,20,95.7,41.3
2017-12-26,31,19,93.1,12.1
2017-12-27,31.2,18.8,83.0,0.2
2017-12-28,31.4,19.6,86.8,0.0
2017-12-29,29.4,19.2,87.1,0.0
2017-12-30,32.4,20.2,87.8,4.8
2017-12-31,27,20,95.2,36.9
