Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-04-01,21,16.2,87.6,0.0
2022-04-02,25,18.4,96.6,0.0
2022-04-03,29.2,19.6,92.4,0.0
2022-04-04,33,21.4,79.0,0.0
2022-04-05,33.8,21,79.9,0.0
2022-04-06,34.4,22.2,74.4,0.0
2022-04-07,33.6,23.2,85.2,0.0
2022-04-08,34,23,76.9,0.0
2022-04-09,31.2,24.2,96.3,25.4
2022-04-10,33.4,23,77.2,0.0
2022-04-11,31.8,23.2,80.3,3.6
2022-04-12,33,23,73.3,3.8
2022-04-13,29,23.2,92.6,0.0
2022-04-14,31,22.8,89.9,37.5
2022-04-15,27,20.8,95.0,0.0
2022-04-16,32.4,19,83.5,0.0
2022-04-17,29.8,21.2,86.2,0.0
2022-04-18,30.4,21,86.3,0.0
2022-04-19,32.2,20,80.0,0.0
2022-04-20,32.8,21.8,76.0,0.0
2022-04-21,32,23.4,86.3,2.4
2022-04-22,32.8,22.4,83.1,0.0
2022-04-23,32.6,21.6,77.4,0.6
2022-04-24,33,22.2,80.8,0.0
2022-04-25,28.2,23,94.7,19.6
2022-04-26,33,22,82.8,0.0
2022-04-27,33.4,22.2,76.9,0.0
2022-04-28,34,22,77.5,0.6
2022-04-29,33.8,22.2,72.4,0.0
2022-04-30,32.4,22.6,86.4,0.0
2022-05-01,34.2,21.6,79.1,0.0
