Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-11-01,33.4,23,76.1,0.0
2018-11-02,35,22.6,78.2,0.0
2018-11-03,33.4,23.2,73.7,0.0
2018-11-04,34.2,22.4,78.3,0.0
2018-11-05,31,23.8,91.1,1.0
2018-11-06,29,22.6,90.4,0.0
2018-11-07,33,21,83.7,52.4
2018-11-08,29.2,22,88.2,0.0
2018-11-09,32.2,21.2,88.6,0.0
2018-11-10,33.8,21,77.4,8.2
2018-11-11,34,20.4,81.0,0.0
2018-11-12,31.4,20,92.3,9.0
2018-11-13,31,21,90.1,3.0
2018-11-14,30.6,19.6,93.4,6.2
2018-11-15,30,23,92.5,0.0
2018-11-16,33.8,23.2,81.9,0.0
2018-11-17,34.4,22.6,84.4,9.8
2018-11-18,31.6,23,84.0,0.0
2018-11-19,33,22.8,94.8,87.4
2018-11-20,30.2,22,91.5,14.0
2018-11-21,32.6,23.6,82.6,0.0
2018-11-22,33.2,23.6,83.7,4.4
2018-11-23,33,22.2,78.7,1.2
2018-11-24,30.8,24,83.6,92.4
2018-11-25,25.4,22,93.6,2.4
2018-11-26,31.6,22.6,87.8,0.0
2018-11-27,32.6,22.4,81.0,0.0
2018-11-28,30.6,22.4,88.5,14.1
2018-11-29,30.6,23.2,89.2,0.6
2018-11-30,29,23.2,92.4,4.1
2018-12-01,30.6,23.2,85.5,S/D
