Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-05-01,31,21,88.8,0.0
2018-05-02,33,19,80.3,0.0
2018-05-03,32.8,22.6,82.3,0.0
2018-05-04,31,22.2,83.8,0.4
2018-05-05,32,21.8,85.1,0.0
2018-05-06,31.4,21.4,88.7,15.5
2018-05-07,31.6,22,85.6,0.0
2018-05-08,30.2,22,94.3,7.0
2018-05-09,28.2,22,91.3,1.0
2018-05-10,30.4,21,92.4,1.5
2018-05-11,31.2,21.4,92.1,113.3
2018-05-12,20.4,20,96.4,8.3
2018-05-13,30.4,18.4,91.7,0.0
2018-05-14,30.4,20.2,93.8,0.0
2018-05-15,31.4,19.8,85.4,0.0
2018-05-16,31.8,20.2,86.6,0.0
2018-05-17,30.6,21,92.8,0.0
2018-05-18,30.6,21,83.0,0.0
2018-05-19,32,20.6,82.4,8.9
2018-05-20,28.6,17.6,76.5,0.0
2018-05-21,27.4,14.6,82.0,0.0
2018-05-22,28.6,16,85.7,0.0
2018-05-23,28.6,18,83.3,0.0
2018-05-24,28.6,17.2,77.8,0.0
2018-05-25,29,16.4,83.3,0.0
2018-05-26,30.6,17.2,76.2,0.0
2018-05-27,31.6,19,82.0,0.0
2018-05-28,31.4,19.2,83.8,0.0
2018-05-29,31.4,22,84.7,0.0
2018-05-30,31,20.8,89.4,0.0
2018-05-31,31.4,19,85.0,0.0
