Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/02,17:00,33.5,0.0,49,122,1.2
2022/10/02,18:00,29.6,0.0,72,312,0.4
2022/10/02,19:00,27.3,0.0,82,265,0.0
2022/10/02,20:00,25.9,0.0,89,259,0.6
2022/10/02,21:00,25.1,0.0,92,150,0.9
2022/10/02,22:00,24.5,0.0,94,34,0.0
2022/10/02,23:00,23.9,0.0,96,232,0.8
2022/10/03,00:00,23.4,0.0,97,87,0.3
2022/10/03,01:00,23.2,0.0,98,104,0.2
2022/10/03,02:00,22.4,0.0,99,262,0.6
2022/10/03,03:00,22.2,0.0,99,272,1.4
2022/10/03,04:00,22.0,0.0,99,296,0.0
2022/10/03,05:00,21.8,0.0,99,92,0.4
2022/10/03,06:00,21.8,0.0,99,255,0.3
2022/10/03,07:00,24.8,0.0,91,237,0.8
2022/10/03,08:00,28.6,0.0,74,252,2.3
2022/10/03,09:00,32.1,0.0,62,299,3.1
2022/10/03,10:00,34.5,0.0,56,16,3.2
2022/10/03,11:00,35.0,0.0,49,3,3.5
2022/10/03,12:00,35.5,0.0,49,345,2.8
2022/10/03,13:00,36.7,0.0,44,259,5.0
2022/10/03,14:00,37.5,0.0,42,207,2.4
2022/10/03,15:00,37.7,0.0,38,7,2.9
2022/10/03,16:00,28.6,0.0,69,32,7.9
2022/10/03,17:00,28.8,0.0,66,79,1.2
2022/10/03,18:00,27.3,0.0,74,12,1.5
2022/10/03,19:00,26.1,0.0,82,283,0.9
2022/10/03,20:00,25.4,0.0,87,127,1.4
2022/10/03,21:00,24.7,0.0,90,302,0.4
2022/10/03,22:00,24.7,0.0,91,356,0.5
2022/10/03,23:00,24.3,0.0,90,56,2.5
2022/10/04,00:00,23.5,0.0,94,12,0.6
2022/10/04,01:00,23.1,0.0,95,280,0.9
2022/10/04,02:00,22.9,0.0,97,200,0.8
2022/10/04,03:00,22.5,0.0,98,71,1.4
2022/10/04,04:00,22.2,0.0,99,319,0.8
2022/10/04,05:00,21.8,0.0,99,283,1.5
2022/10/04,06:00,22.3,0.0,98,223,1.0
2022/10/04,07:00,24.6,0.0,89,262,3.5
2022/10/04,08:00,28.2,0.0,74,272,4.0
2022/10/04,09:00,30.8,0.0,64,249,4.0
2022/10/04,10:00,32.5,0.0,61,241,4.2
2022/10/04,11:00,34.6,0.0,48,344,2.7
2022/10/04,12:00,35.0,0.0,51,197,2.0
2022/10/04,13:00,35.7,0.0,51,229,1.0
2022/10/04,14:00,35.4,0.0,48,205,2.7
2022/10/04,15:00,37.0,0.0,45,132,1.6
2022/10/04,16:00,36.2,0.0,44,243,2.2
2022/10/04,17:00,33.5,0.0,54,243,0.7
2022/10/04,18:00,30.2,0.0,74,299,0.0
2022/10/04,19:00,28.8,0.0,78,90,1.1
2022/10/04,20:00,28.2,0.0,80,341,0.6
2022/10/04,21:00,26.5,0.0,91,62,1.1
2022/10/04,22:00,26.3,0.0,89,354,1.2
2022/10/04,23:00,25.4,0.0,94,319,0.4
2022/10/05,00:00,24.8,0.0,97,289,0.3
2022/10/05,01:00,24.4,0.0,98,246,0.6
2022/10/05,02:00,24.5,0.0,98,179,0.9
2022/10/05,03:00,24.6,0.0,98,231,1.0
2022/10/05,04:00,23.9,0.0,99,261,0.2
2022/10/05,05:00,23.9,0.0,99,274,1.4
2022/10/05,06:00,25.1,0.0,93,217,1.2
2022/10/05,07:00,26.1,0.0,89,282,1.6
2022/10/05,08:00,29.7,0.0,73,355,2.4
2022/10/05,09:00,32.7,0.0,65,333,3.0
2022/10/05,10:00,33.2,0.0,61,314,4.7
2022/10/05,11:00,34.6,0.0,55,328,3.1
2022/10/05,12:00,36.3,0.0,47,5,4.8
2022/10/05,13:00,33.7,0.0,58,284,3.8
2022/10/05,14:00,30.9,0.0,70,258,5.4
2022/10/05,15:00,29.9,0.0,73,265,4.0
2022/10/05,16:00,29.7,0.0,73,266,3.8
2022/10/05,17:00,28.6,0.0,75,232,1.5
2022/10/05,18:00,27.1,0.0,84,301,1.5
2022/10/05,19:00,26.1,0.0,90,307,1.5
2022/10/05,20:00,26.1,0.0,90,360,0.9
2022/10/05,21:00,25.4,0.0,93,340,0.2
2022/10/05,22:00,25.0,0.0,94,167,0.2
2022/10/05,23:00,24.5,0.0,96,322,0.8
2022/10/06,00:00,24.6,0.0,95,67,0.9
2022/10/06,01:00,24.8,0.0,94,26,0.8
2022/10/06,02:00,24.8,0.0,93,90,1.0
2022/10/06,03:00,24.6,0.3,93,244,4.0
2022/10/06,04:00,23.4,28.5,100,342,9.0
2022/10/06,05:00,23.1,5.4,100,269,1.2
2022/10/06,06:00,23.8,0.0,100,117,0.0
2022/10/06,07:00,24.5,0.0,100,183,0.8
2022/10/06,08:00,27.5,0.0,85,63,2.1
2022/10/06,09:00,31.1,0.0,75,292,2.1
2022/10/06,10:00,32.5,0.0,65,239,3.5
2022/10/06,11:00,32.5,0.0,67,287,2.4
2022/10/06,12:00,33.4,0.0,53,33,5.9
2022/10/06,13:00,31.2,0.0,68,32,3.8
2022/10/06,14:00,26.6,0.0,71,240,12.3
2022/10/06,15:00,21.9,3.0,98,183,6.4
2022/10/06,16:00,23.0,0.0,96,295,2.3
2022/10/06,17:00,23.0,0.0,95,43,1.6
2022/10/06,18:00,22.9,0.0,98,147,2.0
2022/10/06,19:00,23.2,0.3,96,1,1.3
2022/10/06,20:00,23.1,0.0,98,222,1.0
2022/10/06,21:00,23.0,0.0,96,346,0.9
2022/10/06,22:00,22.8,0.0,98,233,2.7
2022/10/06,23:00,22.5,0.0,99,208,2.5
2022/10/07,00:00,22.3,0.0,99,128,0.8
2022/10/07,01:00,22.1,0.0,99,87,0.6
2022/10/07,02:00,21.8,0.0,100,23,0.8
2022/10/07,03:00,21.4,0.0,100,277,0.4
2022/10/07,04:00,21.1,0.0,100,110,1.5
2022/10/07,05:00,20.7,0.0,100,293,1.0
2022/10/07,06:00,21.0,0.0,100,253,1.6
2022/10/07,07:00,22.2,0.0,100,193,0.0
2022/10/07,08:00,24.9,0.0,88,230,0.8
2022/10/07,09:00,26.8,0.0,83,201,2.1
2022/10/07,10:00,28.6,0.0,76,252,2.6
2022/10/07,11:00,28.9,0.0,76,300,0.8
2022/10/07,12:00,31.3,0.0,67,203,0.6
2022/10/07,13:00,32.4,0.0,63,66,1.1
2022/10/07,14:00,34.4,0.0,52,346,2.0
2022/10/07,15:00,34.2,0.0,54,255,3.4
2022/10/07,16:00,33.8,0.0,55,260,1.1
2022/10/07,17:00,27.8,0.0,74,165,10.5
2022/10/07,18:00,24.6,0.0,89,87,7.1
2022/10/07,19:00,22.6,8.1,100,85,8.2
2022/10/07,20:00,22.7,2.7,100,86,2.5
2022/10/07,21:00,22.7,2.1,100,154,0.6
2022/10/07,22:00,22.7,0.0,100,139,0.8
2022/10/07,23:00,22.7,0.0,100,175,1.7
2022/10/08,00:00,22.8,0.0,100,66,2.4
2022/10/08,01:00,22.5,0.3,100,120,1.3
2022/10/08,02:00,22.4,0.3,100,157,1.2
2022/10/08,03:00,22.5,0.0,100,189,1.2
2022/10/08,04:00,22.3,0.0,100,164,2.1
2022/10/08,05:00,22.1,0.0,99,156,1.4
2022/10/08,06:00,22.2,0.0,99,98,1.8
2022/10/08,07:00,23.1,0.0,98,242,1.3
2022/10/08,08:00,25.2,0.0,89,278,1.9
2022/10/08,09:00,28.3,0.0,73,101,1.5
2022/10/08,10:00,30.0,0.0,69,52,1.9
2022/10/08,11:00,30.9,0.0,62,7,2.2
2022/10/08,12:00,31.5,0.0,59,310,2.3
2022/10/08,13:00,31.7,0.0,63,303,2.3
2022/10/08,14:00,31.4,0.0,61,299,2.9
2022/10/08,15:00,33.3,0.0,56,347,3.5
2022/10/08,16:00,32.1,0.0,58,286,3.8
2022/10/08,17:00,32.1,0.0,57,335,1.2
2022/10/08,18:00,28.1,0.0,78,5,0.0
2022/10/08,19:00,26.0,0.0,90,93,0.7
2022/10/08,20:00,25.2,0.0,94,167,0.0
2022/10/08,21:00,24.4,0.0,97,328,0.0
2022/10/08,22:00,23.8,0.0,98,268,0.3
2022/10/08,23:00,23.3,0.0,99,204,0.9
2022/10/09,00:00,22.7,0.0,99,240,0.6
2022/10/09,01:00,22.5,0.0,99,292,0.0
2022/10/09,02:00,21.9,0.0,100,262,0.2
2022/10/09,03:00,21.6,0.0,100,160,0.0
2022/10/09,04:00,21.2,0.0,100,139,0.0
2022/10/09,05:00,20.9,0.0,100,139,0.0
2022/10/09,06:00,21.5,0.0,100,49,0.3
2022/10/09,07:00,24.5,0.0,91,287,0.9
2022/10/09,08:00,27.9,0.0,78,302,3.5
2022/10/09,09:00,31.5,0.0,57,337,3.9
2022/10/09,10:00,32.3,0.0,54,299,3.9
2022/10/09,11:00,34.3,0.0,45,6,4.0
2022/10/09,12:00,35.2,0.0,46,355,3.7
2022/10/09,13:00,35.2,0.0,44,25,2.0
2022/10/09,14:00,35.6,0.0,44,240,0.9
2022/10/09,15:00,37.1,0.0,45,273,3.7
2022/10/09,16:00,36.0,0.0,41,169,1.8
2022/10/09,17:00,34.7,0.0,46,167,1.4
2022/10/09,18:00,30.8,0.0,73,5,0.4
2022/10/09,19:00,28.4,0.0,83,216,0.1
2022/10/09,20:00,27.3,0.0,87,36,1.5
2022/10/09,21:00,27.6,0.0,84,33,0.5
2022/10/09,22:00,26.5,0.0,92,339,0.0
2022/10/09,23:00,25.8,0.0,96,261,0.5
2022/10/10,00:00,24.9,0.0,98,96,1.1
2022/10/10,01:00,25.0,0.0,98,219,1.0
2022/10/10,02:00,24.8,0.0,97,27,1.7
2022/10/10,03:00,24.2,0.0,99,261,0.5
2022/10/10,04:00,23.7,0.0,100,89,0.2
2022/10/10,05:00,23.2,0.0,100,284,0.4
2022/10/10,06:00,23.6,0.0,100,49,0.8
2022/10/10,07:00,27.2,0.0,83,312,0.5
2022/10/10,08:00,30.2,0.0,68,268,3.8
2022/10/10,09:00,32.3,0.0,57,268,5.0
2022/10/10,10:00,34.0,0.0,54,284,5.5
2022/10/10,11:00,34.9,0.0,50,268,4.9
2022/10/10,12:00,35.9,0.0,50,222,2.5
2022/10/10,13:00,36.7,0.0,43,242,2.2
2022/10/10,14:00,37.3,0.0,39,10,2.6
2022/10/10,15:00,34.5,0.0,52,14,3.4
2022/10/10,16:00,33.4,2.4,64,60,1.5
2022/10/10,17:00,34.3,0.0,62,36,0.6
2022/10/10,18:00,29.6,0.0,88,56,0.1
2022/10/10,19:00,27.9,0.0,92,126,0.0
2022/10/10,20:00,26.8,0.0,95,164,0.1
2022/10/10,21:00,26.9,0.0,89,104,0.7
2022/10/10,22:00,27.5,0.0,86,109,1.8
2022/10/10,23:00,27.5,0.0,85,161,0.8
2022/10/11,00:00,27.3,0.0,87,137,0.1
2022/10/11,01:00,26.0,2.7,99,154,0.4
2022/10/11,02:00,25.7,0.0,100,113,0.4
2022/10/11,03:00,25.6,0.0,97,35,2.5
2022/10/11,04:00,25.0,0.3,96,81,1.6
2022/10/11,05:00,25.1,0.0,95,147,1.4
2022/10/11,06:00,24.8,0.0,97,147,1.3
2022/10/11,07:00,25.7,0.0,94,45,1.3
2022/10/11,08:00,26.6,0.0,90,151,1.3
2022/10/11,09:00,29.5,0.0,78,180,3.1
2022/10/11,10:00,30.9,0.0,73,102,2.4
2022/10/11,11:00,31.6,0.0,69,143,2.9
2022/10/11,12:00,22.3,5.1,98,334,2.6
2022/10/11,13:00,23.4,0.3,96,105,2.9
2022/10/11,14:00,23.4,0.0,93,112,1.1
2022/10/11,15:00,23.3,0.3,98,203,2.0
2022/10/11,16:00,23.5,0.0,98,102,1.2
2022/10/11,17:00,24.0,0.0,96,136,0.8
2022/10/11,18:00,23.4,0.0,99,57,1.0
2022/10/11,19:00,23.1,0.3,99,103,0.9
2022/10/11,20:00,23.0,0.0,100,76,1.9
2022/10/11,21:00,23.0,0.0,100,183,1.8
2022/10/11,22:00,23.0,0.0,100,55,0.9
2022/10/11,23:00,23.0,0.0,99,97,1.7
2022/10/12,00:00,22.8,0.0,100,253,0.2
2022/10/12,01:00,22.5,0.0,100,153,0.7
2022/10/12,02:00,22.3,0.0,100,279,0.7
2022/10/12,03:00,22.5,0.0,100,238,1.1
2022/10/12,04:00,22.6,0.0,100,235,1.3
2022/10/12,05:00,22.8,0.0,100,242,2.8
2022/10/12,06:00,23.0,0.0,100,47,1.4
2022/10/12,07:00,23.4,0.0,99,37,2.7
2022/10/12,08:00,25.5,0.0,90,36,2.6
2022/10/12,09:00,25.7,0.0,86,342,3.7
2022/10/12,10:00,26.3,0.0,84,348,2.9
2022/10/12,11:00,26.1,1.5,91,9,1.2
2022/10/12,12:00,26.6,0.0,89,299,2.1
2022/10/12,13:00,28.6,0.0,78,36,0.7
2022/10/12,14:00,28.2,0.0,79,194,1.5
2022/10/12,15:00,28.6,0.0,76,19,1.4
2022/10/12,16:00,29.4,0.0,71,256,1.4
2022/10/12,17:00,27.1,0.0,80,14,1.2
2022/10/12,18:00,25.0,0.0,92,100,1.5
2022/10/12,19:00,24.2,0.0,96,97,0.6
2022/10/12,20:00,23.9,0.0,97,22,1.3
2022/10/12,21:00,23.6,0.0,99,88,0.9
2022/10/12,22:00,23.6,0.0,99,316,0.5
2022/10/12,23:00,23.2,0.0,100,216,1.2
2022/10/13,00:00,23.4,0.0,100,95,1.8
2022/10/13,01:00,23.7,0.0,100,95,1.3
2022/10/13,02:00,23.9,0.0,99,68,1.8
2022/10/13,03:00,23.9,0.0,99,54,1.6
2022/10/13,04:00,24.1,0.0,98,68,3.4
2022/10/13,05:00,24.0,0.0,98,63,2.4
2022/10/13,06:00,24.0,0.0,98,68,2.0
2022/10/13,07:00,24.8,0.0,95,33,0.7
2022/10/13,08:00,25.4,0.0,90,48,3.7
2022/10/13,09:00,26.5,0.0,89,48,2.4
2022/10/13,10:00,29.3,0.0,79,27,2.4
2022/10/13,11:00,29.9,0.0,73,2,5.0
2022/10/13,12:00,31.1,0.0,67,33,2.2
2022/10/13,13:00,31.1,0.0,67,44,4.2
2022/10/13,14:00,32.5,0.0,61,4,2.6
2022/10/13,15:00,22.4,22.2,99,75,7.5
2022/10/13,16:00,22.6,7.5,100,224,4.2
2022/10/13,17:00,22.4,3.3,100,300,5.9
2022/10/13,18:00,21.8,3.6,100,62,2.1
2022/10/13,19:00,21.7,0.3,100,227,5.3
2022/10/13,20:00,22.0,0.3,100,108,1.6
2022/10/13,21:00,22.0,0.0,100,211,1.6
2022/10/13,22:00,22.1,0.0,100,244,0.9
2022/10/13,23:00,22.5,0.0,100,90,0.1
2022/10/14,00:00,22.6,0.0,100,167,1.2
2022/10/14,01:00,22.7,0.0,100,139,0.9
2022/10/14,02:00,22.8,0.0,100,117,1.8
2022/10/14,03:00,22.7,0.0,100,104,1.5
2022/10/14,04:00,22.7,0.0,100,134,2.1
2022/10/14,05:00,22.8,0.0,100,184,0.8
2022/10/14,06:00,22.9,0.0,100,95,0.6
2022/10/14,07:00,23.3,0.0,99,125,0.8
2022/10/14,08:00,23.4,3.3,100,149,1.8
2022/10/14,09:00,23.7,1.8,100,156,1.8
2022/10/14,10:00,23.8,0.3,98,154,1.6
2022/10/14,11:00,24.1,0.0,97,150,2.2
2022/10/14,12:00,23.8,1.8,98,111,2.1
2022/10/14,13:00,24.5,0.3,95,179,3.0
2022/10/14,14:00,24.6,0.0,95,268,3.1
2022/10/14,15:00,24.5,0.6,98,199,4.0
2022/10/14,16:00,24.5,0.0,97,173,2.9
2022/10/14,17:00,24.3,0.0,97,180,3.6
2022/10/14,18:00,23.9,0.0,96,230,4.5
2022/10/14,19:00,23.4,0.0,99,260,1.4
2022/10/14,20:00,23.1,0.0,100,156,1.2
2022/10/14,21:00,23.1,0.0,99,114,1.1
2022/10/14,22:00,23.1,0.3,99,213,2.5
2022/10/14,23:00,23.0,0.0,98,202,2.2
2022/10/15,00:00,22.8,0.0,99,263,1.0
2022/10/15,01:00,22.7,0.0,99,246,1.6
2022/10/15,02:00,22.6,0.0,99,107,0.8
2022/10/15,03:00,22.7,0.0,99,220,1.4
2022/10/15,04:00,22.5,0.0,99,182,0.6
2022/10/15,05:00,22.5,0.0,99,174,0.6
2022/10/15,06:00,22.8,0.0,98,185,0.6
2022/10/15,07:00,23.9,0.0,93,170,3.1
2022/10/15,08:00,26.2,0.0,84,141,2.9
2022/10/15,09:00,26.5,0.0,82,121,2.9
2022/10/15,10:00,28.0,0.0,73,103,4.8
2022/10/15,11:00,29.5,0.0,69,98,5.3
2022/10/15,12:00,30.9,0.0,66,120,4.6
2022/10/15,13:00,30.4,0.0,67,91,4.2
2022/10/15,14:00,32.6,0.0,57,101,2.9
2022/10/15,15:00,30.4,0.0,65,133,2.1
2022/10/15,16:00,31.8,0.0,59,113,2.8
2022/10/15,17:00,30.4,0.0,62,101,4.2
2022/10/15,18:00,27.4,0.0,81,93,0.6
2022/10/15,19:00,25.5,0.0,92,351,0.1
2022/10/15,20:00,24.6,0.0,96,197,0.0
2022/10/15,21:00,24.0,0.0,98,286,0.0
2022/10/15,22:00,23.6,0.0,99,178,0.0
2022/10/15,23:00,23.3,0.0,100,264,0.0
2022/10/16,00:00,22.9,0.0,100,180,0.3
2022/10/16,01:00,22.7,0.0,100,11,0.0
2022/10/16,02:00,22.3,0.0,100,150,0.1
2022/10/16,03:00,22.1,0.0,100,306,0.0
2022/10/16,04:00,21.9,0.0,100,358,0.0
2022/10/16,05:00,21.7,0.0,100,204,0.0
2022/10/16,06:00,22.1,0.0,100,286,0.0
2022/10/16,07:00,24.6,0.0,95,253,0.6
2022/10/16,08:00,30.3,0.0,69,95,3.4
2022/10/16,09:00,30.8,0.0,63,96,4.7
2022/10/16,10:00,31.6,0.0,62,113,3.1
2022/10/16,11:00,32.3,0.0,60,107,4.8
2022/10/16,12:00,29.2,0.0,70,100,7.2
2022/10/16,13:00,25.0,8.4,100,181,1.8
2022/10/16,14:00,27.7,0.0,83,119,1.3
2022/10/16,15:00,28.9,0.0,80,176,2.2
2022/10/16,16:00,29.7,0.0,76,260,0.8
2022/10/16,17:00,28.6,0.0,84,264,2.5
2022/10/16,18:00,27.2,0.0,92,36,0.3
2022/10/16,19:00,26.2,0.0,91,300,1.9
2022/10/16,20:00,25.4,0.0,93,305,0.8
2022/10/16,21:00,25.0,0.0,95,333,0.1
2022/10/16,22:00,24.4,0.0,99,53,0.3
2022/10/16,23:00,23.9,0.0,99,314,0.0
2022/10/17,00:00,23.6,0.0,100,359,0.4
2022/10/17,01:00,23.4,0.0,100,75,0.3
2022/10/17,02:00,23.1,0.0,100,156,0.0
2022/10/17,03:00,23.2,0.0,100,343,0.2
2022/10/17,04:00,23.0,0.0,100,109,0.0
2022/10/17,05:00,23.4,0.0,94,61,2.7
2022/10/17,06:00,23.7,0.0,90,19,3.2
2022/10/17,07:00,23.6,0.0,90,29,3.5
2022/10/17,08:00,25.0,0.0,86,272,1.7
2022/10/17,09:00,29.9,0.0,67,17,2.4
2022/10/17,10:00,31.4,0.0,63,325,1.1
2022/10/17,11:00,32.9,0.0,59,39,1.8
2022/10/17,12:00,33.1,0.0,55,106,1.6
2022/10/17,13:00,32.7,0.0,60,41,1.8
2022/10/17,14:00,34.2,0.0,57,322,3.0
2022/10/17,15:00,32.0,0.0,63,217,5.0
2022/10/17,16:00,27.9,0.0,77,190,5.1
2022/10/17,17:00,27.9,0.0,77,130,1.6
2022/10/17,18:00,26.9,0.0,82,142,0.8
2022/10/17,19:00,26.1,0.0,90,219,0.8
2022/10/17,20:00,25.7,0.0,90,156,0.4
2022/10/17,21:00,25.7,0.0,90,75,1.1
2022/10/17,22:00,25.3,0.0,94,170,0.3
2022/10/17,23:00,25.1,0.0,96,201,0.0
2022/10/18,00:00,24.9,0.0,97,177,0.2
2022/10/18,01:00,24.4,0.0,99,298,0.3
2022/10/18,02:00,24.4,0.0,99,47,1.1
2022/10/18,03:00,24.4,0.0,99,7,1.0
2022/10/18,04:00,24.3,0.0,99,90,1.0
2022/10/18,05:00,23.8,0.9,99,131,1.5
2022/10/18,06:00,23.6,1.8,98,103,4.0
2022/10/18,07:00,22.6,12.9,100,100,2.0
2022/10/18,08:00,23.0,0.6,100,174,1.3
2022/10/18,09:00,23.1,1.2,100,274,2.9
2022/10/18,10:00,23.4,0.9,100,284,2.5
2022/10/18,11:00,23.9,0.0,100,278,2.5
2022/10/18,12:00,25.2,0.0,95,265,4.7
2022/10/18,13:00,25.5,0.0,90,256,5.7
2022/10/18,14:00,27.5,0.0,83,252,3.0
2022/10/18,15:00,27.0,0.0,82,229,3.4
2022/10/18,16:00,26.6,0.0,85,293,1.9
2022/10/18,17:00,27.0,0.0,84,301,2.2
2022/10/18,18:00,24.5,0.0,94,250,3.6
2022/10/18,19:00,23.8,0.0,98,331,0.3
2022/10/18,20:00,23.3,0.0,99,312,2.1
2022/10/18,21:00,23.0,0.0,100,112,1.3
2022/10/18,22:00,22.7,0.0,100,278,2.5
2022/10/18,23:00,22.6,0.0,100,199,2.2
2022/10/19,00:00,22.6,0.0,100,80,2.2
2022/10/19,01:00,22.6,0.0,100,291,1.6
2022/10/19,02:00,22.6,0.0,100,30,2.1
2022/10/19,03:00,22.6,0.0,100,349,0.0
2022/10/19,04:00,22.4,0.0,100,193,0.3
2022/10/19,05:00,22.5,0.0,100,341,0.7
2022/10/19,06:00,22.8,0.0,100,238,0.4
2022/10/19,07:00,24.7,0.0,96,227,0.2
2022/10/19,08:00,27.5,0.0,83,273,2.9
2022/10/19,09:00,30.7,0.0,68,181,1.4
2022/10/19,10:00,32.3,0.0,63,213,2.1
2022/10/19,11:00,33.1,0.0,62,263,2.6
2022/10/19,12:00,32.9,0.0,67,131,1.4
2022/10/19,13:00,32.6,0.0,66,154,3.1
2022/10/19,14:00,31.8,0.0,65,93,0.8
2022/10/19,15:00,28.0,0.0,80,305,3.4
2022/10/19,16:00,28.5,0.0,77,284,0.7
2022/10/19,17:00,28.6,0.0,81,262,1.0
2022/10/19,18:00,26.6,0.0,92,342,0.9
2022/10/19,19:00,25.7,0.0,97,287,0.8
2022/10/19,20:00,25.5,0.0,97,338,0.8
2022/10/19,21:00,24.9,0.0,98,202,0.2
2022/10/19,22:00,24.5,0.0,99,240,2.1
2022/10/19,23:00,24.1,0.0,100,211,0.5
2022/10/20,00:00,23.9,0.0,100,196,1.8
2022/10/20,01:00,23.9,0.0,100,72,0.3
2022/10/20,02:00,23.9,0.0,100,171,0.6
2022/10/20,03:00,23.9,0.0,100,269,0.3
2022/10/20,04:00,24.1,0.0,100,95,1.0
2022/10/20,05:00,24.1,0.0,100,56,0.0
2022/10/20,06:00,24.8,0.0,98,34,0.6
2022/10/20,07:00,26.7,0.0,86,332,2.7
2022/10/20,08:00,26.7,0.0,83,311,4.0
2022/10/20,09:00,27.3,0.0,79,297,3.8
2022/10/20,10:00,29.6,0.0,74,315,2.2
2022/10/20,11:00,29.5,0.0,75,287,5.0
2022/10/20,12:00,30.8,0.0,71,324,3.4
2022/10/20,13:00,31.3,0.0,68,315,6.1
2022/10/20,14:00,30.8,0.0,69,321,4.5
2022/10/20,15:00,30.3,0.0,73,0,6.2
2022/10/20,16:00,26.8,6.6,90,347,2.6
2022/10/20,17:00,28.1,0.0,83,338,2.4
2022/10/20,18:00,25.9,0.0,88,320,3.1
2022/10/20,19:00,25.4,0.0,90,288,2.9
2022/10/20,20:00,25.1,0.0,90,1,2.3
2022/10/20,21:00,24.4,0.0,94,269,2.8
2022/10/20,22:00,24.2,0.0,96,198,0.6
2022/10/20,23:00,24.0,0.0,97,56,0.8
2022/10/21,00:00,23.7,0.0,100,297,0.8
2022/10/21,01:00,23.3,0.0,100,116,0.6
2022/10/21,02:00,23.2,0.0,100,79,1.1
2022/10/21,03:00,23.0,0.0,100,353,0.2
2022/10/21,04:00,22.9,0.0,100,292,1.6
2022/10/21,05:00,22.8,0.0,100,33,1.7
2022/10/21,06:00,23.4,0.0,100,342,1.3
2022/10/21,07:00,25.3,0.0,90,316,2.2
2022/10/21,08:00,28.2,0.0,80,337,3.3
2022/10/21,09:00,30.1,0.0,74,318,4.1
2022/10/21,10:00,31.5,0.0,70,300,4.1
2022/10/21,11:00,32.6,0.0,64,318,4.4
2022/10/21,12:00,33.7,0.0,57,311,4.4
2022/10/21,13:00,34.3,0.0,57,301,4.5
2022/10/21,14:00,34.6,0.0,53,325,4.6
2022/10/21,15:00,26.0,6.6,100,268,2.2
