Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/05,03:00,14.9,0.0,99,272,0.0
2022/11/05,04:00,14.6,0.0,99,264,0.1
2022/11/05,05:00,14.3,0.0,99,230,0.0
2022/11/05,06:00,15.0,0.0,100,271,0.4
2022/11/05,07:00,18.3,0.0,92,245,0.4
2022/11/05,08:00,24.8,0.0,65,213,1.0
2022/11/05,09:00,29.1,0.0,38,112,4.7
2022/11/05,10:00,30.9,0.0,38,123,3.1
2022/11/05,11:00,31.8,0.0,33,92,3.8
2022/11/05,12:00,32.4,0.0,32,169,4.2
2022/11/05,13:00,33.1,0.0,32,152,3.5
2022/11/05,14:00,34.2,0.0,31,52,1.7
2022/11/05,15:00,34.4,0.0,30,201,1.8
2022/11/05,16:00,33.5,0.0,35,173,0.6
2022/11/05,17:00,30.9,0.0,44,82,1.6
2022/11/05,18:00,25.9,0.0,66,228,0.1
2022/11/05,19:00,23.5,0.0,75,94,0.2
2022/11/05,20:00,21.8,0.0,84,149,0.0
2022/11/05,21:00,20.6,0.0,91,203,0.0
2022/11/05,22:00,19.8,0.0,95,236,0.0
2022/11/05,23:00,19.2,0.0,96,259,0.0
2022/11/06,00:00,18.5,0.0,97,260,0.5
2022/11/06,01:00,18.3,0.0,98,224,0.0
2022/11/06,02:00,17.6,0.0,98,261,0.0
2022/11/06,03:00,17.4,0.0,99,258,0.0
2022/11/06,04:00,16.9,0.0,99,219,0.0
2022/11/06,05:00,16.5,0.0,99,244,0.0
2022/11/06,06:00,17.5,0.0,100,228,0.5
2022/11/06,07:00,20.5,0.0,93,236,1.0
2022/11/06,08:00,26.3,0.0,68,220,1.5
2022/11/06,09:00,30.1,0.0,49,148,2.5
2022/11/06,10:00,32.7,0.0,39,94,3.4
2022/11/06,11:00,33.4,0.0,37,181,1.9
2022/11/06,12:00,34.6,0.0,35,126,1.6
2022/11/06,13:00,34.9,0.0,34,168,3.3
2022/11/06,14:00,35.7,0.0,32,48,2.4
2022/11/06,15:00,35.1,0.0,33,222,2.6
2022/11/06,16:00,34.4,0.0,36,92,2.1
2022/11/06,17:00,32.1,0.0,43,99,2.1
2022/11/06,18:00,27.4,0.0,63,37,0.0
2022/11/06,19:00,24.5,0.0,78,261,0.0
2022/11/06,20:00,22.9,0.0,85,149,0.0
2022/11/06,21:00,21.7,0.0,92,206,0.0
2022/11/06,22:00,20.9,0.0,94,229,0.0
2022/11/06,23:00,20.1,0.0,96,216,0.5
2022/11/07,00:00,19.5,0.0,97,266,0.4
2022/11/07,01:00,19.0,0.0,97,231,0.0
2022/11/07,02:00,18.5,0.0,97,236,0.7
2022/11/07,03:00,18.1,0.0,98,235,0.0
2022/11/07,04:00,17.7,0.0,98,263,0.1
2022/11/07,05:00,17.4,0.0,98,212,0.0
2022/11/07,06:00,18.1,0.0,98,209,0.1
2022/11/07,07:00,21.3,0.0,91,288,1.0
2022/11/07,08:00,27.2,0.0,67,301,0.6
2022/11/07,09:00,32.6,0.0,45,130,2.6
2022/11/07,10:00,34.3,0.0,37,162,2.3
2022/11/07,11:00,35.1,0.0,43,177,2.0
2022/11/07,12:00,35.1,0.0,36,242,3.9
2022/11/07,13:00,35.5,0.0,36,251,2.7
2022/11/07,14:00,36.5,0.0,36,226,2.8
2022/11/07,15:00,35.6,0.0,39,233,4.3
2022/11/07,16:00,35.7,0.0,37,251,2.3
2022/11/07,17:00,34.4,0.0,41,237,1.5
2022/11/07,18:00,28.5,0.0,68,158,0.0
2022/11/07,19:00,25.7,0.0,79,237,0.1
2022/11/07,20:00,24.2,0.0,88,240,0.2
2022/11/07,21:00,23.1,0.0,92,189,0.0
2022/11/07,22:00,22.3,0.0,95,212,0.0
2022/11/07,23:00,21.6,0.0,96,221,0.0
2022/11/08,00:00,21.1,0.0,97,225,0.7
2022/11/08,01:00,20.5,0.0,97,250,0.0
2022/11/08,02:00,20.2,0.0,98,208,0.7
2022/11/08,03:00,19.7,0.0,98,229,0.6
2022/11/08,04:00,19.4,0.0,99,231,0.0
2022/11/08,05:00,19.0,0.0,98,239,0.0
2022/11/08,06:00,19.8,0.0,99,225,0.2
2022/11/08,07:00,22.7,0.0,93,251,0.5
2022/11/08,08:00,28.4,0.0,69,258,0.3
2022/11/08,09:00,32.5,0.0,54,177,2.3
2022/11/08,10:00,34.7,0.0,44,135,1.9
2022/11/08,11:00,36.3,0.0,39,154,2.2
2022/11/08,12:00,36.7,0.0,42,139,1.9
2022/11/08,13:00,37.2,0.0,36,211,3.5
2022/11/08,14:00,36.6,0.0,40,242,3.2
2022/11/08,15:00,36.3,0.0,40,232,3.3
2022/11/08,16:00,36.6,0.0,39,237,1.5
2022/11/08,17:00,35.1,0.0,44,208,1.1
2022/11/08,18:00,29.7,0.0,69,77,0.6
2022/11/08,19:00,27.1,0.0,80,49,0.0
2022/11/08,20:00,25.6,0.0,88,257,0.0
2022/11/08,21:00,24.6,0.0,92,250,0.0
2022/11/08,22:00,23.8,0.0,94,293,0.0
2022/11/08,23:00,23.1,0.0,96,224,0.3
2022/11/09,00:00,22.8,0.0,97,173,0.0
2022/11/09,01:00,22.2,0.0,97,265,0.0
2022/11/09,02:00,21.8,0.0,98,246,0.0
2022/11/09,03:00,21.5,0.0,98,213,0.0
2022/11/09,04:00,21.3,0.0,98,25,0.1
2022/11/09,05:00,21.0,0.0,98,232,0.5
2022/11/09,06:00,21.7,0.0,99,294,0.0
2022/11/09,07:00,24.9,0.0,89,114,0.4
2022/11/09,08:00,30.5,0.0,68,102,1.2
2022/11/09,09:00,33.4,0.0,57,102,1.4
2022/11/09,10:00,35.5,0.0,51,342,2.1
2022/11/09,11:00,36.8,0.0,45,65,3.1
2022/11/09,12:00,35.2,0.0,45,23,1.5
2022/11/09,13:00,37.8,0.0,42,267,2.8
2022/11/09,14:00,37.1,0.0,40,0,1.9
2022/11/09,15:00,36.0,0.0,48,19,3.4
2022/11/09,16:00,36.4,0.0,44,354,2.9
2022/11/09,17:00,33.1,0.0,53,13,5.0
2022/11/09,18:00,30.4,0.0,63,18,1.4
2022/11/09,19:00,27.6,0.0,77,76,0.9
2022/11/09,20:00,26.2,0.0,86,144,0.3
2022/11/09,21:00,25.1,0.0,91,279,0.0
2022/11/09,22:00,24.5,0.0,94,232,0.6
2022/11/09,23:00,24.1,0.0,95,214,0.7
2022/11/10,00:00,24.2,0.0,95,288,0.9
2022/11/10,01:00,24.3,0.0,96,221,0.7
2022/11/10,02:00,23.8,0.0,97,215,0.6
2022/11/10,03:00,24.1,0.0,94,72,1.5
2022/11/10,04:00,23.8,0.0,96,46,0.7
2022/11/10,05:00,23.2,0.0,98,94,0.4
2022/11/10,06:00,23.9,0.0,96,260,0.7
2022/11/10,07:00,26.3,0.0,86,313,0.7
2022/11/10,08:00,28.8,0.0,77,310,1.4
2022/11/10,09:00,29.2,0.0,74,257,2.4
2022/11/10,10:00,30.8,0.0,69,257,4.7
2022/11/10,11:00,31.8,0.0,65,266,3.6
2022/11/10,12:00,31.6,0.0,70,254,3.9
2022/11/10,13:00,31.2,0.0,69,244,6.8
2022/11/10,14:00,25.9,6.6,99,244,0.8
2022/11/10,15:00,28.7,0.3,86,200,7.4
2022/11/10,16:00,28.2,0.0,82,211,6.2
2022/11/10,17:00,27.5,0.0,83,229,3.3
2022/11/10,18:00,22.2,5.7,96,351,3.4
2022/11/10,19:00,22.2,4.5,100,207,2.0
2022/11/10,20:00,22.0,0.0,100,42,3.2
2022/11/10,21:00,22.1,0.0,100,144,0.8
2022/11/10,22:00,22.1,0.0,100,198,1.4
2022/11/10,23:00,22.1,0.0,100,324,0.7
2022/11/11,00:00,22.0,0.0,100,284,1.4
2022/11/11,01:00,21.8,0.0,100,259,1.5
2022/11/11,02:00,21.8,0.0,100,257,1.3
2022/11/11,03:00,21.9,0.0,100,266,0.3
2022/11/11,04:00,21.9,0.0,100,270,0.4
2022/11/11,05:00,22.0,0.3,100,219,1.9
2022/11/11,06:00,22.2,0.0,100,237,1.1
2022/11/11,07:00,23.1,0.0,99,307,0.8
2022/11/11,08:00,26.9,0.0,86,268,3.4
2022/11/11,09:00,30.1,0.0,69,269,4.2
2022/11/11,10:00,31.9,0.0,61,311,4.9
2022/11/11,11:00,33.6,0.0,55,318,4.8
2022/11/11,12:00,33.6,0.0,55,347,5.6
2022/11/11,13:00,33.9,0.0,54,302,6.6
2022/11/11,14:00,34.7,0.0,55,326,4.2
2022/11/11,15:00,33.9,0.0,51,307,5.7
2022/11/11,16:00,34.5,0.0,51,322,2.9
2022/11/11,17:00,33.4,0.0,56,347,1.8
2022/11/11,18:00,29.8,0.0,71,357,0.8
2022/11/11,19:00,27.3,0.0,84,6,0.3
2022/11/11,20:00,26.2,0.0,90,57,0.0
2022/11/11,21:00,25.2,0.0,91,113,0.3
2022/11/11,22:00,25.8,0.0,87,10,0.8
2022/11/11,23:00,24.4,0.0,94,262,0.5
2022/11/12,00:00,24.0,0.0,96,181,0.6
2022/11/12,01:00,23.1,0.0,98,258,0.2
2022/11/12,02:00,23.0,0.0,98,225,1.4
2022/11/12,03:00,22.7,0.0,99,75,1.1
2022/11/12,04:00,23.2,0.0,99,67,0.9
2022/11/12,05:00,23.4,0.0,99,304,0.3
2022/11/12,06:00,24.9,0.0,95,24,2.0
2022/11/12,07:00,27.2,0.0,86,352,1.7
2022/11/12,08:00,30.3,0.0,69,322,3.3
2022/11/12,09:00,30.6,0.0,68,293,6.6
2022/11/12,10:00,33.3,0.0,55,300,5.4
2022/11/12,11:00,35.0,0.0,48,344,4.3
2022/11/12,12:00,33.8,0.0,49,323,4.1
2022/11/12,13:00,34.4,0.0,51,275,4.5
2022/11/12,14:00,35.1,0.0,49,258,3.7
2022/11/12,15:00,35.8,0.0,44,293,3.5
2022/11/12,16:00,35.3,0.0,47,321,2.1
2022/11/12,17:00,33.5,0.0,54,329,0.3
2022/11/12,18:00,29.4,0.0,78,38,0.2
2022/11/12,19:00,27.1,0.0,90,282,0.2
2022/11/12,20:00,26.5,0.0,90,34,0.9
2022/11/12,21:00,25.6,0.0,95,243,0.0
2022/11/12,22:00,25.7,0.0,94,126,0.1
2022/11/12,23:00,25.4,0.0,95,282,0.7
2022/11/13,00:00,24.8,0.0,95,88,0.6
2022/11/13,01:00,26.5,0.0,82,330,1.6
2022/11/13,02:00,26.4,0.0,82,354,3.9
2022/11/13,03:00,25.9,0.0,86,300,1.8
2022/11/13,04:00,25.6,0.0,89,255,1.4
2022/11/13,05:00,24.6,0.0,95,344,1.2
2022/11/13,06:00,24.7,0.0,94,245,1.3
2022/11/13,07:00,27.0,0.0,85,180,1.3
2022/11/13,08:00,29.5,0.0,71,350,4.0
2022/11/13,09:00,31.7,0.0,65,334,3.9
2022/11/13,10:00,33.8,0.0,56,322,4.5
2022/11/13,11:00,34.9,0.0,57,333,3.4
2022/11/13,12:00,35.0,0.0,54,306,6.6
2022/11/13,13:00,34.5,0.0,52,316,5.7
2022/11/13,14:00,36.2,0.0,47,345,4.1
2022/11/13,15:00,35.2,0.0,49,304,4.1
2022/11/13,16:00,35.2,0.0,49,321,3.3
2022/11/13,17:00,35.4,0.0,52,283,1.4
2022/11/13,18:00,31.0,0.0,66,124,0.7
2022/11/13,19:00,29.1,0.0,80,25,0.3
2022/11/13,20:00,27.6,0.0,88,228,0.2
2022/11/13,21:00,26.8,0.0,90,150,0.0
2022/11/13,22:00,26.1,0.0,94,205,0.4
2022/11/13,23:00,26.2,0.0,94,327,0.3
2022/11/14,00:00,25.9,0.0,96,42,0.6
2022/11/14,01:00,25.9,0.0,91,250,2.0
2022/11/14,02:00,26.0,0.0,91,220,1.1
2022/11/14,03:00,25.5,0.0,93,155,1.7
2022/11/14,04:00,25.0,0.0,95,138,1.7
2022/11/14,05:00,24.9,0.0,95,176,1.5
2022/11/14,06:00,25.1,0.0,96,158,1.7
2022/11/14,07:00,26.4,0.0,90,162,1.1
2022/11/14,08:00,30.2,0.0,75,328,2.3
2022/11/14,09:00,31.2,0.0,67,322,2.2
2022/11/14,10:00,32.7,0.0,64,291,3.8
2022/11/14,11:00,34.4,0.0,56,355,3.7
2022/11/14,12:00,33.5,0.0,60,10,6.1
2022/11/14,13:00,36.1,0.0,53,199,1.9
2022/11/14,14:00,30.8,0.0,63,333,6.5
2022/11/14,15:00,27.4,0.6,87,290,3.6
2022/11/14,16:00,29.2,0.0,77,316,2.5
2022/11/14,17:00,27.7,0.0,83,47,1.3
2022/11/14,18:00,26.6,0.0,89,201,0.8
2022/11/14,19:00,26.0,0.0,92,229,0.4
2022/11/14,20:00,25.8,0.0,91,44,1.3
2022/11/14,21:00,25.1,0.0,94,222,1.3
2022/11/14,22:00,24.6,0.0,97,162,1.1
2022/11/14,23:00,24.5,0.0,98,98,1.4
2022/11/15,00:00,24.3,0.0,98,276,0.8
2022/11/15,01:00,24.2,0.0,98,262,0.8
2022/11/15,02:00,24.3,0.0,98,271,0.4
2022/11/15,03:00,24.1,0.0,99,230,1.2
2022/11/15,04:00,23.9,0.0,99,174,1.2
2022/11/15,05:00,24.0,0.0,99,260,0.6
2022/11/15,06:00,24.4,0.0,98,39,1.3
2022/11/15,07:00,25.4,0.0,95,192,1.1
2022/11/15,08:00,26.2,0.0,90,213,4.2
2022/11/15,09:00,26.8,0.0,86,214,4.2
2022/11/15,10:00,27.2,0.0,85,199,5.3
2022/11/15,11:00,28.8,0.0,73,225,6.8
2022/11/15,12:00,28.5,0.0,73,213,7.8
2022/11/15,13:00,28.4,0.0,73,190,7.9
2022/11/15,14:00,26.3,0.0,84,164,5.0
2022/11/15,15:00,25.8,0.0,84,161,4.6
2022/11/15,16:00,25.9,0.0,85,106,2.2
2022/11/15,17:00,27.0,0.0,80,83,2.9
2022/11/15,18:00,25.9,0.0,86,109,1.4
2022/11/15,19:00,25.1,0.0,91,112,0.4
2022/11/15,20:00,24.9,0.0,94,266,0.2
2022/11/15,21:00,25.0,0.0,95,175,0.7
2022/11/15,22:00,24.8,0.0,95,244,0.9
2022/11/15,23:00,24.1,0.0,98,275,0.5
2022/11/16,00:00,23.7,0.0,99,294,0.6
2022/11/16,01:00,23.4,0.0,99,206,0.0
2022/11/16,02:00,23.2,0.0,100,246,0.6
2022/11/16,03:00,23.3,0.0,100,239,1.5
2022/11/16,04:00,23.4,0.0,100,173,0.0
2022/11/16,05:00,23.2,0.0,100,248,0.5
2022/11/16,06:00,23.9,0.0,98,213,1.2
2022/11/16,07:00,26.2,0.0,90,205,3.0
2022/11/16,08:00,29.4,0.0,76,175,2.7
2022/11/16,09:00,30.2,0.0,71,105,3.6
2022/11/16,10:00,31.9,0.0,70,157,1.8
2022/11/16,11:00,32.6,0.0,66,176,3.7
2022/11/16,12:00,31.8,0.0,65,93,2.7
2022/11/16,13:00,31.7,0.0,62,114,3.2
2022/11/16,14:00,31.6,0.0,68,173,3.2
2022/11/16,15:00,31.9,0.0,66,183,3.2
2022/11/16,16:00,31.0,0.0,70,257,2.1
2022/11/16,17:00,30.7,0.0,73,70,1.8
2022/11/16,18:00,28.7,0.0,83,27,0.1
2022/11/16,19:00,27.3,0.0,90,31,1.2
2022/11/16,20:00,26.8,0.0,91,298,0.6
2022/11/16,21:00,26.2,0.0,94,58,0.4
2022/11/16,22:00,25.4,0.0,97,241,0.4
2022/11/16,23:00,24.8,0.0,98,98,0.3
2022/11/17,00:00,25.0,0.0,99,72,0.3
2022/11/17,01:00,24.8,0.0,96,28,1.2
2022/11/17,02:00,24.6,0.0,98,263,0.4
2022/11/17,03:00,24.5,0.0,99,179,1.1
2022/11/17,04:00,24.4,3.9,100,29,1.8
2022/11/17,05:00,24.7,2.1,100,83,0.7
2022/11/17,06:00,24.9,0.3,100,143,0.3
2022/11/17,07:00,25.2,0.0,100,240,1.2
2022/11/17,08:00,29.5,0.0,75,172,2.5
2022/11/17,09:00,31.7,0.0,72,237,2.8
2022/11/17,10:00,32.2,0.0,69,229,3.3
2022/11/17,11:00,34.0,0.0,61,163,3.4
2022/11/17,12:00,35.0,0.0,61,202,5.5
2022/11/17,13:00,32.9,0.0,65,211,5.9
2022/11/17,14:00,33.6,0.0,64,306,2.9
2022/11/17,15:00,30.4,0.0,71,317,2.1
2022/11/17,16:00,29.0,0.0,85,319,2.8
2022/11/17,17:00,26.1,0.3,91,48,3.4
2022/11/17,18:00,25.2,0.0,92,261,1.2
2022/11/17,19:00,25.2,0.0,93,22,1.7
2022/11/17,20:00,24.8,0.0,96,221,2.3
2022/11/17,21:00,24.6,0.0,97,276,0.2
2022/11/17,22:00,24.5,0.0,96,9,1.7
2022/11/17,23:00,24.3,0.0,96,330,1.0
2022/11/18,00:00,23.8,0.0,98,220,2.4
2022/11/18,01:00,23.6,0.0,98,339,0.8
2022/11/18,02:00,23.3,0.0,99,271,0.1
2022/11/18,03:00,23.2,0.0,100,297,0.4
2022/11/18,04:00,23.3,0.0,100,6,0.2
2022/11/18,05:00,23.2,0.0,100,54,1.1
2022/11/18,06:00,23.7,0.0,100,199,0.2
2022/11/18,07:00,25.7,0.0,93,290,1.2
2022/11/18,08:00,28.2,0.0,80,299,2.8
2022/11/18,09:00,31.2,0.0,69,259,5.2
2022/11/18,10:00,33.3,0.0,60,248,5.0
2022/11/18,11:00,34.1,0.0,61,251,2.4
2022/11/18,12:00,33.7,0.0,60,337,2.7
2022/11/18,13:00,35.4,0.0,53,344,2.1
2022/11/18,14:00,34.2,0.0,58,54,1.7
2022/11/18,15:00,32.8,0.0,68,38,2.5
2022/11/18,16:00,36.0,0.0,53,86,0.6
2022/11/18,17:00,32.9,0.0,63,32,1.5
2022/11/18,18:00,30.2,0.0,75,75,1.8
2022/11/18,19:00,29.1,0.0,81,72,1.9
2022/11/18,20:00,28.4,0.0,83,330,0.3
2022/11/18,21:00,27.2,0.0,89,153,0.1
2022/11/18,22:00,26.4,0.0,93,135,0.7
2022/11/18,23:00,25.9,0.0,95,60,0.8
2022/11/19,00:00,26.0,0.0,93,93,0.9
2022/11/19,01:00,25.4,0.0,97,81,1.2
2022/11/19,02:00,25.1,0.0,98,27,0.3
2022/11/19,03:00,25.2,0.0,99,45,1.0
2022/11/19,04:00,24.6,0.0,99,213,1.0
2022/11/19,05:00,24.3,0.0,99,235,0.7
2022/11/19,06:00,25.7,0.0,94,229,1.4
2022/11/19,07:00,27.1,0.0,88,299,1.4
2022/11/19,08:00,30.6,0.0,74,338,2.8
2022/11/19,09:00,30.8,0.0,72,328,2.6
2022/11/19,10:00,31.9,0.0,70,300,4.1
2022/11/19,11:00,32.5,0.0,64,322,3.3
2022/11/19,12:00,34.1,0.0,63,334,3.4
2022/11/19,13:00,34.4,0.0,59,312,3.1
2022/11/19,14:00,30.9,0.6,81,334,3.9
2022/11/19,15:00,28.7,1.2,77,295,3.9
2022/11/19,16:00,34.0,0.3,58,294,2.0
2022/11/19,17:00,33.3,0.0,64,310,1.1
2022/11/19,18:00,29.5,0.0,80,329,1.1
2022/11/19,19:00,28.0,0.0,89,74,0.6
2022/11/19,20:00,26.6,0.0,96,207,0.8
2022/11/19,21:00,26.1,0.0,96,76,0.9
2022/11/19,22:00,25.4,0.0,97,211,0.5
2022/11/19,23:00,25.0,0.0,99,295,0.3
2022/11/20,00:00,24.8,0.0,98,66,0.4
2022/11/20,01:00,24.1,0.0,99,238,0.8
2022/11/20,02:00,23.8,0.0,100,217,1.9
2022/11/20,03:00,23.4,0.0,100,239,0.4
2022/11/20,04:00,23.3,0.0,100,294,1.2
2022/11/20,05:00,23.3,0.0,100,105,0.4
2022/11/20,06:00,24.2,0.0,100,137,0.5
2022/11/20,07:00,26.8,0.0,89,298,1.0
2022/11/20,08:00,30.4,0.0,74,312,3.2
2022/11/20,09:00,30.9,0.0,71,312,4.0
2022/11/20,10:00,33.4,0.0,60,324,4.8
2022/11/20,11:00,36.0,0.0,54,348,5.2
2022/11/20,12:00,35.0,0.0,55,346,2.5
2022/11/20,13:00,34.8,0.0,56,274,2.9
2022/11/20,14:00,30.1,0.0,69,269,5.8
2022/11/20,15:00,28.3,0.0,76,282,5.6
2022/11/20,16:00,30.0,0.0,70,278,4.2
2022/11/20,17:00,31.0,0.0,70,306,1.1
2022/11/20,18:00,28.8,0.0,81,237,0.0
2022/11/20,19:00,27.0,0.0,92,278,0.8
2022/11/20,20:00,26.5,0.0,94,18,0.8
2022/11/20,21:00,26.5,0.0,94,241,0.8
2022/11/20,22:00,25.7,0.0,97,299,0.6
2022/11/20,23:00,25.1,0.0,99,101,1.3
2022/11/21,00:00,24.7,0.0,99,118,0.2
2022/11/21,01:00,24.7,0.0,99,177,0.2
2022/11/21,02:00,24.2,0.0,99,201,1.4
2022/11/21,03:00,24.1,0.0,99,55,0.4
2022/11/21,04:00,23.7,0.0,99,17,0.3
2022/11/21,05:00,23.9,0.0,98,228,0.4
2022/11/21,06:00,25.5,0.0,93,140,0.3
2022/11/21,07:00,28.0,0.0,82,354,2.5
2022/11/21,08:00,30.7,0.0,71,336,4.1
2022/11/21,09:00,32.3,0.0,65,328,4.1
2022/11/21,10:00,31.1,0.0,68,288,5.7
2022/11/21,11:00,32.7,0.0,62,323,5.0
2022/11/21,12:00,33.0,0.0,60,340,5.3
2022/11/21,13:00,32.1,0.0,66,305,6.0
2022/11/21,14:00,23.9,10.8,99,358,10.0
2022/11/21,15:00,25.1,6.3,100,237,2.6
