Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/04,10:00,31.7,0.0,65,294,4.2
2026/01/04,11:00,32.5,0.0,64,294,4.2
2026/01/04,12:00,33.3,0.0,60,300,4.5
2026/01/04,13:00,33.5,0.0,62,274,5.2
2026/01/04,14:00,34.6,0.0,52,253,3.2
2026/01/04,15:00,34.8,0.0,51,265,4.4
2026/01/04,16:00,32.9,0.0,59,210,3.2
2026/01/04,17:00,22.1,20.7,97,171,6.3
2026/01/04,18:00,21.8,9.3,97,174,1.5
2026/01/04,19:00,22.1,0.3,97,68,1.8
2026/01/04,20:00,22.4,0.0,97,36,1.1
2026/01/04,21:00,22.3,S/D,98,S/D,S/D
2026/01/04,22:00,22.2,0.9,98,266,1.2
2026/01/04,23:00,22.2,0.6,98,234,1.3
2026/01/05,00:00,22.1,0.0,98,250,1.6
2026/01/05,01:00,22.0,0.0,99,242,2.0
2026/01/05,02:00,21.9,0.0,98,236,2.2
2026/01/05,03:00,21.9,0.0,98,235,2.0
2026/01/05,04:00,22.1,0.0,98,262,0.8
2026/01/05,05:00,22.0,0.0,99,269,0.8
2026/01/05,06:00,22.4,0.0,98,229,1.0
2026/01/05,07:00,23.6,0.0,91,190,3.6
2026/01/05,08:00,24.8,0.0,85,154,2.9
2026/01/05,09:00,26.6,0.0,78,162,3.5
2026/01/05,10:00,27.8,0.0,77,132,2.1
2026/01/05,11:00,29.1,0.0,76,76,2.7
2026/01/05,12:00,30.8,0.0,71,73,2.0
2026/01/05,13:00,24.9,2.7,90,82,5.1
2026/01/05,14:00,27.3,1.8,83,137,2.4
2026/01/05,15:00,24.3,0.3,92,8,3.5
2026/01/05,16:00,23.8,1.2,95,8,2.3
2026/01/05,17:00,24.0,0.3,96,141,0.5
2026/01/05,18:00,23.7,0.0,97,148,2.4
2026/01/05,19:00,23.5,0.0,98,220,0.2
2026/01/05,20:00,23.3,0.0,98,238,1.3
2026/01/05,21:00,23.1,0.0,99,261,1.5
2026/01/05,22:00,23.1,0.0,99,308,0.9
2026/01/05,23:00,23.1,0.0,99,105,0.0
2026/01/06,00:00,23.1,0.0,99,4,0.5
2026/01/06,01:00,23.1,0.0,99,354,1.6
2026/01/06,02:00,22.7,0.0,97,309,1.0
2026/01/06,03:00,22.7,0.0,98,234,1.4
2026/01/06,04:00,22.6,0.0,98,270,0.2
2026/01/06,05:00,22.6,6.3,99,66,2.3
2026/01/06,06:00,22.6,6.9,99,263,2.2
2026/01/06,07:00,23.1,1.8,99,209,0.8
2026/01/06,08:00,25.3,0.0,89,290,1.5
2026/01/06,09:00,27.9,0.0,80,304,1.9
2026/01/06,10:00,29.9,0.0,71,310,1.7
2026/01/06,11:00,29.8,0.0,71,351,0.9
2026/01/06,12:00,31.6,0.0,67,229,2.5
2026/01/06,13:00,28.1,0.0,75,42,2.9
2026/01/06,14:00,26.2,0.0,84,307,5.4
2026/01/06,15:00,27.3,0.0,80,290,3.5
2026/01/06,16:00,30.0,0.0,70,336,2.9
2026/01/06,17:00,28.7,0.0,71,299,1.7
2026/01/06,18:00,25.8,0.0,86,295,1.8
2026/01/06,19:00,24.7,0.0,93,260,1.5
2026/01/06,20:00,23.9,0.0,96,297,1.5
2026/01/06,21:00,23.8,0.0,98,355,0.6
2026/01/06,22:00,23.3,0.0,97,164,0.1
2026/01/06,23:00,23.0,0.0,98,327,0.0
2026/01/07,00:00,22.6,0.0,98,9,0.2
2026/01/07,01:00,22.2,0.0,99,242,0.8
2026/01/07,02:00,22.2,0.0,99,3,0.0
2026/01/07,03:00,21.9,0.0,99,62,0.4
2026/01/07,04:00,21.6,0.0,99,246,0.2
2026/01/07,05:00,21.3,0.0,99,268,0.9
2026/01/07,06:00,21.8,0.0,99,79,0.0
2026/01/07,07:00,23.5,0.0,99,342,0.4
2026/01/07,08:00,26.9,0.0,84,324,2.7
2026/01/07,09:00,28.8,0.0,76,301,4.8
2026/01/07,10:00,31.0,0.0,63,350,4.4
2026/01/07,11:00,31.3,0.0,62,326,5.3
2026/01/07,12:00,31.3,0.0,61,312,4.5
2026/01/07,13:00,32.8,0.0,56,305,5.0
2026/01/07,14:00,28.8,0.0,68,350,8.5
2026/01/07,15:00,30.3,0.0,67,8,8.4
2026/01/07,16:00,31.1,0.0,63,359,3.6
2026/01/07,17:00,30.5,0.0,66,11,4.0
2026/01/07,18:00,27.0,0.0,77,334,3.3
2026/01/07,19:00,25.4,0.0,86,330,1.7
2026/01/07,20:00,24.8,0.0,89,295,1.9
2026/01/07,21:00,24.9,0.0,91,305,0.0
2026/01/07,22:00,24.7,0.0,93,320,1.0
2026/01/07,23:00,24.4,0.0,94,272,1.2
2026/01/08,00:00,24.4,0.0,95,325,0.1
2026/01/08,01:00,24.3,0.0,93,343,0.6
2026/01/08,02:00,24.1,0.0,94,320,0.8
2026/01/08,03:00,24.1,0.0,94,26,1.5
2026/01/08,04:00,23.9,0.0,95,45,1.3
2026/01/08,05:00,23.7,0.0,93,25,1.5
2026/01/08,06:00,23.3,1.2,97,99,0.3
2026/01/08,07:00,23.8,0.6,96,41,0.6
2026/01/08,08:00,24.3,1.2,95,304,1.4
2026/01/08,09:00,26.7,0.0,83,353,2.2
2026/01/08,10:00,28.5,0.0,78,313,3.0
2026/01/08,11:00,29.3,0.0,71,59,2.8
2026/01/08,12:00,30.9,0.0,66,11,3.6
2026/01/08,13:00,32.1,0.0,63,354,3.9
2026/01/08,14:00,31.4,0.0,62,354,2.5
2026/01/08,15:00,32.9,0.0,58,327,1.7
2026/01/08,16:00,32.1,0.0,60,345,1.8
2026/01/08,17:00,30.1,0.0,69,52,2.0
2026/01/08,18:00,27.2,0.0,84,251,4.1
2026/01/08,19:00,26.0,0.0,87,241,2.3
2026/01/08,20:00,25.5,0.3,91,325,1.3
2026/01/08,21:00,24.6,1.8,97,308,0.4
2026/01/08,22:00,24.5,0.0,97,5,0.8
2026/01/08,23:00,24.3,0.0,97,267,1.1
2026/01/09,00:00,24.3,0.0,98,168,0.6
2026/01/09,01:00,24.4,0.3,98,23,0.4
2026/01/09,02:00,24.4,1.5,99,194,0.1
2026/01/09,03:00,24.2,15.9,99,122,1.3
2026/01/09,04:00,23.9,14.4,99,297,2.2
2026/01/09,05:00,23.6,10.5,99,144,1.0
2026/01/09,06:00,23.2,6.0,99,306,2.4
2026/01/09,07:00,23.6,4.5,99,293,2.1
2026/01/09,08:00,23.3,0.6,99,277,3.8
2026/01/09,09:00,23.7,0.0,98,281,3.4
2026/01/09,10:00,24.8,0.0,91,259,5.4
2026/01/09,11:00,26.4,0.0,83,268,6.8
2026/01/09,12:00,27.8,0.0,76,310,4.8
2026/01/09,13:00,29.5,0.0,74,277,4.5
2026/01/09,14:00,29.9,0.0,71,282,6.6
2026/01/09,15:00,29.3,0.0,69,315,3.8
2026/01/09,16:00,29.7,0.0,71,280,5.5
2026/01/09,17:00,27.7,0.0,76,286,4.7
2026/01/09,18:00,26.6,0.0,81,327,2.1
2026/01/09,19:00,25.5,0.0,86,303,1.2
2026/01/09,20:00,25.1,0.0,93,34,0.6
2026/01/09,21:00,24.6,0.0,94,77,1.5
2026/01/09,22:00,24.1,0.0,96,99,0.7
2026/01/09,23:00,23.6,0.0,97,19,0.0
2026/01/10,00:00,23.4,0.0,98,71,0.3
2026/01/10,01:00,23.4,0.0,98,37,1.4
2026/01/10,02:00,23.4,0.0,97,289,1.8
2026/01/10,03:00,23.4,0.0,97,317,0.7
2026/01/10,04:00,23.3,0.0,98,255,0.7
2026/01/10,05:00,23.5,0.0,98,289,0.0
2026/01/10,06:00,23.6,0.3,98,47,1.1
2026/01/10,07:00,24.1,0.0,97,33,1.2
2026/01/10,08:00,25.6,0.0,89,327,1.2
2026/01/10,09:00,26.0,0.0,86,307,3.7
2026/01/10,10:00,26.7,0.0,82,263,3.0
2026/01/10,11:00,27.6,0.0,81,296,3.5
2026/01/10,12:00,31.3,0.0,65,322,3.9
2026/01/10,13:00,29.2,0.9,75,289,5.8
2026/01/10,14:00,30.4,0.0,69,333,4.6
2026/01/10,15:00,27.5,0.0,76,302,3.4
2026/01/10,16:00,30.5,0.0,65,345,2.8
2026/01/10,17:00,26.6,0.0,86,36,5.0
2026/01/10,18:00,25.8,0.3,84,31,4.1
2026/01/10,19:00,25.1,0.0,89,61,2.0
2026/01/10,20:00,24.3,0.0,92,27,1.4
2026/01/10,21:00,24.0,0.0,94,249,0.8
2026/01/10,22:00,23.9,0.0,94,32,1.4
2026/01/10,23:00,23.5,0.0,96,74,1.1
2026/01/11,00:00,23.3,0.0,97,111,0.3
2026/01/11,01:00,23.0,0.0,97,41,0.5
2026/01/11,02:00,23.1,0.0,96,34,0.6
2026/01/11,03:00,23.1,0.0,96,295,0.6
2026/01/11,04:00,23.1,0.0,96,14,0.8
2026/01/11,05:00,23.0,0.0,97,49,1.2
2026/01/11,06:00,23.2,0.0,95,32,1.8
2026/01/11,07:00,23.9,0.0,93,310,2.5
2026/01/11,08:00,25.6,0.0,85,341,2.2
2026/01/11,09:00,27.4,0.0,77,337,3.9
2026/01/11,10:00,28.0,0.0,76,318,2.6
2026/01/11,11:00,28.6,0.0,75,311,4.6
2026/01/11,12:00,29.9,0.0,68,283,3.3
2026/01/11,13:00,28.1,0.0,80,32,5.3
2026/01/11,14:00,30.0,0.3,71,45,3.3
2026/01/11,15:00,29.2,0.0,73,297,3.3
2026/01/11,16:00,29.4,0.0,71,290,2.1
2026/01/11,17:00,30.5,0.0,68,333,1.2
2026/01/11,18:00,27.7,0.0,82,236,0.2
2026/01/11,19:00,25.6,0.0,93,102,0.8
2026/01/11,20:00,24.9,0.0,96,226,0.0
2026/01/11,21:00,24.4,0.0,98,88,0.8
2026/01/11,22:00,23.9,0.0,98,304,1.4
2026/01/11,23:00,23.7,0.0,98,185,0.2
2026/01/12,00:00,24.0,3.6,99,216,1.0
2026/01/12,01:00,23.8,0.0,99,277,2.5
2026/01/12,02:00,23.2,4.5,98,265,0.9
2026/01/12,03:00,22.9,16.8,99,169,1.6
2026/01/12,04:00,22.9,4.8,99,159,2.4
2026/01/12,05:00,22.3,27.9,99,217,1.8
2026/01/12,06:00,22.4,22.2,99,134,0.8
2026/01/12,07:00,22.4,7.2,99,141,0.6
2026/01/12,08:00,22.5,6.3,99,104,1.7
2026/01/12,09:00,22.8,1.5,99,175,0.1
2026/01/12,10:00,23.1,0.6,99,177,0.1
2026/01/12,11:00,23.9,0.6,97,234,1.1
2026/01/12,12:00,25.6,0.0,87,146,1.3
2026/01/12,13:00,27.1,0.0,81,71,1.5
2026/01/12,14:00,27.5,0.0,77,165,2.9
2026/01/12,15:00,27.7,0.0,78,211,3.2
2026/01/12,16:00,26.8,0.0,82,177,3.9
2026/01/12,17:00,26.2,0.0,82,189,4.2
2026/01/12,18:00,25.2,0.0,86,211,2.0
2026/01/12,19:00,24.0,0.0,93,189,2.1
2026/01/12,20:00,23.4,0.0,97,98,0.4
2026/01/12,21:00,23.2,0.0,98,26,0.4
2026/01/12,22:00,22.8,0.0,98,240,0.3
2026/01/12,23:00,22.6,0.0,99,312,0.1
2026/01/13,00:00,22.4,0.0,99,129,0.0
2026/01/13,01:00,22.4,0.0,99,281,0.1
2026/01/13,02:00,22.3,0.0,99,263,0.7
2026/01/13,03:00,22.2,0.0,99,261,1.1
2026/01/13,04:00,21.9,0.0,99,175,0.9
2026/01/13,05:00,21.6,0.0,99,190,0.2
2026/01/13,06:00,21.7,0.0,99,114,0.0
2026/01/13,07:00,22.8,0.0,99,266,1.6
2026/01/13,08:00,24.5,0.0,91,322,1.1
2026/01/13,09:00,27.3,0.0,79,189,1.7
2026/01/13,10:00,28.7,0.0,74,73,2.0
2026/01/13,11:00,29.2,0.0,70,46,2.7
2026/01/13,12:00,31.2,0.0,63,19,2.1
2026/01/13,13:00,31.5,0.0,60,358,1.8
2026/01/13,14:00,31.5,0.0,58,317,0.9
2026/01/13,15:00,29.3,0.0,71,192,2.7
2026/01/13,16:00,25.6,1.5,92,138,2.6
2026/01/13,17:00,24.8,5.4,97,293,4.4
2026/01/13,18:00,23.4,11.1,98,6,5.6
2026/01/13,19:00,22.6,15.0,99,310,2.5
2026/01/13,20:00,22.9,4.5,99,291,0.0
2026/01/13,21:00,23.0,1.5,99,294,0.0
2026/01/13,22:00,23.0,0.9,99,244,1.7
2026/01/13,23:00,23.0,0.0,99,339,1.3
2026/01/14,00:00,23.1,0.0,99,315,0.9
2026/01/14,01:00,23.2,0.0,99,161,0.1
2026/01/14,02:00,23.2,0.3,99,302,0.1
2026/01/14,03:00,23.2,0.0,99,305,0.0
2026/01/14,04:00,23.0,0.0,99,3,0.7
2026/01/14,05:00,23.0,0.0,99,8,0.9
2026/01/14,06:00,23.1,0.3,99,53,0.5
2026/01/14,07:00,23.3,0.6,99,349,1.0
2026/01/14,08:00,24.0,0.0,98,335,0.8
2026/01/14,09:00,25.0,0.3,92,245,4.4
2026/01/14,10:00,26.3,0.0,88,336,1.7
2026/01/14,11:00,28.6,0.0,79,292,2.2
2026/01/14,12:00,30.2,0.0,69,353,2.8
2026/01/14,13:00,30.6,0.0,66,50,3.5
2026/01/14,14:00,30.9,0.0,69,303,2.2
2026/01/14,15:00,32.7,0.0,58,342,2.3
2026/01/14,16:00,33.0,0.0,56,324,2.4
2026/01/14,17:00,26.1,0.0,84,240,9.0
2026/01/14,18:00,24.6,0.0,90,213,3.5
2026/01/14,19:00,24.2,0.0,95,85,1.6
2026/01/14,20:00,23.5,1.2,97,193,0.3
2026/01/14,21:00,23.2,0.0,98,286,0.7
2026/01/14,22:00,23.2,0.0,99,263,0.3
2026/01/14,23:00,23.0,0.0,99,201,0.7
2026/01/15,00:00,22.8,0.0,99,169,0.1
2026/01/15,01:00,23.0,0.0,99,35,2.2
2026/01/15,02:00,23.1,0.0,99,21,0.3
2026/01/15,03:00,23.0,0.0,99,222,1.1
2026/01/15,04:00,23.0,0.0,99,206,0.8
2026/01/15,05:00,22.9,0.0,99,155,0.6
2026/01/15,06:00,22.9,0.0,99,79,0.1
2026/01/15,07:00,23.5,0.0,99,142,0.2
2026/01/15,08:00,25.3,0.0,84,15,0.7
2026/01/15,09:00,27.8,0.0,74,203,1.6
2026/01/15,10:00,29.8,0.0,69,306,1.5
2026/01/15,11:00,30.3,0.0,68,283,3.5
2026/01/15,12:00,30.0,4.5,73,242,4.4
2026/01/15,13:00,26.8,0.3,83,290,5.9
2026/01/15,14:00,28.2,0.6,80,257,1.9
2026/01/15,15:00,27.5,0.0,81,248,3.0
2026/01/15,16:00,27.2,0.0,79,263,1.0
2026/01/15,17:00,27.9,0.0,80,276,1.8
2026/01/15,18:00,26.6,0.0,89,209,0.6
2026/01/15,19:00,25.6,0.0,92,263,0.9
2026/01/15,20:00,25.0,0.0,95,338,1.1
2026/01/15,21:00,24.5,0.0,97,281,0.5
2026/01/15,22:00,24.4,0.0,98,104,0.2
2026/01/15,23:00,24.0,0.0,98,262,1.8
2026/01/16,00:00,23.9,0.0,99,267,0.8
2026/01/16,01:00,23.9,0.0,98,293,0.6
2026/01/16,02:00,23.9,0.0,98,43,0.9
2026/01/16,03:00,24.0,0.0,98,84,0.6
2026/01/16,04:00,24.0,0.3,99,76,0.9
2026/01/16,05:00,23.9,0.0,99,64,1.3
2026/01/16,06:00,23.8,0.3,99,52,1.0
2026/01/16,07:00,24.3,0.0,99,105,0.2
2026/01/16,08:00,25.2,0.0,93,149,1.3
2026/01/16,09:00,27.0,0.0,81,183,1.2
2026/01/16,10:00,29.1,0.0,74,241,2.7
2026/01/16,11:00,29.5,0.0,73,315,1.5
2026/01/16,12:00,30.0,0.0,71,276,1.8
2026/01/16,13:00,31.5,0.0,65,281,2.0
2026/01/16,14:00,31.9,0.0,64,350,2.1
2026/01/16,15:00,29.9,0.0,70,353,2.8
2026/01/16,16:00,25.0,0.6,94,197,6.8
2026/01/16,17:00,24.4,1.2,96,89,1.8
2026/01/16,18:00,24.3,0.0,97,120,2.0
2026/01/16,19:00,24.1,0.0,97,70,0.8
2026/01/16,20:00,24.1,0.3,96,29,5.2
2026/01/16,21:00,23.9,0.0,97,94,0.8
2026/01/16,22:00,23.8,0.6,98,25,0.7
2026/01/16,23:00,23.8,0.0,98,5,1.5
2026/01/17,00:00,23.8,0.3,98,102,0.3
2026/01/17,01:00,23.7,0.0,99,36,1.1
2026/01/17,02:00,23.7,0.0,98,252,0.0
2026/01/17,03:00,23.7,0.0,98,335,0.4
2026/01/17,04:00,23.7,0.0,98,308,0.0
2026/01/17,05:00,23.1,7.2,98,19,2.9
2026/01/17,06:00,22.7,19.2,99,267,2.3
2026/01/17,07:00,22.9,1.8,99,270,0.9
2026/01/17,08:00,23.6,0.3,99,275,2.6
2026/01/17,09:00,24.3,0.0,96,270,3.5
2026/01/17,10:00,25.6,0.0,90,265,5.1
2026/01/17,11:00,26.0,0.0,85,260,5.4
2026/01/17,12:00,26.0,0.0,87,263,4.0
2026/01/17,13:00,26.9,0.0,85,280,5.4
2026/01/17,14:00,29.8,0.0,75,289,4.4
2026/01/17,15:00,26.7,0.9,82,340,3.1
2026/01/17,16:00,28.2,2.1,76,314,2.3
2026/01/17,17:00,30.0,0.0,75,352,2.1
2026/01/17,18:00,26.7,0.0,90,69,0.5
2026/01/17,19:00,25.4,0.0,95,273,3.6
2026/01/17,20:00,25.0,0.0,97,121,0.1
2026/01/17,22:00,24.5,0.0,98,258,0.5
2026/01/17,23:00,24.1,0.0,99,6,0.0
2026/01/18,00:00,23.8,0.0,99,309,0.4
2026/01/18,01:00,23.6,0.0,99,84,0.1
2026/01/18,02:00,23.3,0.0,99,319,0.3
2026/01/18,03:00,23.2,0.0,99,194,0.8
2026/01/18,04:00,23.2,0.0,99,28,0.4
2026/01/18,05:00,23.0,0.0,99,286,0.1
2026/01/18,06:00,23.1,0.0,99,32,0.0
2026/01/18,07:00,23.9,0.0,99,49,0.6
2026/01/18,08:00,26.5,0.0,85,332,1.7
2026/01/18,09:00,27.7,0.0,79,288,2.3
2026/01/18,10:00,29.5,0.0,72,306,2.7
2026/01/18,11:00,31.0,0.0,67,331,3.1
2026/01/18,12:00,30.1,0.0,71,287,4.9
2026/01/18,13:00,31.9,0.0,59,293,3.4
2026/01/18,14:00,33.0,0.0,58,269,1.7
2026/01/18,15:00,31.2,0.3,68,161,1.3
2026/01/18,16:00,30.2,0.0,73,223,4.8
2026/01/18,17:00,29.6,0.0,76,205,3.5
2026/01/18,18:00,26.9,0.0,80,22,5.5
2026/01/18,19:00,24.3,0.0,88,73,1.9
2026/01/18,20:00,23.9,0.0,93,99,1.1
2026/01/18,21:00,23.6,0.0,95,104,0.5
2026/01/18,22:00,23.4,0.0,96,144,0.0
2026/01/18,23:00,23.3,0.0,98,195,0.7
2026/01/19,00:00,23.3,0.0,98,43,0.5
2026/01/19,01:00,23.3,0.0,99,75,0.2
2026/01/19,02:00,23.4,0.0,98,29,0.6
2026/01/19,03:00,23.7,0.0,98,17,0.2
2026/01/19,04:00,23.6,0.0,98,53,1.0
2026/01/19,05:00,23.7,0.0,99,68,1.1
2026/01/19,06:00,23.7,0.0,99,84,0.1
2026/01/19,08:00,25.7,0.0,90,54,0.4
2026/01/19,09:00,27.3,0.0,81,31,2.7
2026/01/19,10:00,30.2,0.0,74,18,2.8
2026/01/19,11:00,30.9,0.0,72,39,3.8
2026/01/19,12:00,32.2,0.0,65,21,4.8
2026/01/19,13:00,27.1,0.0,86,268,9.3
2026/01/19,14:00,28.0,0.3,85,245,3.7
2026/01/19,15:00,28.4,0.0,76,222,4.3
2026/01/19,16:00,30.4,0.0,70,285,3.0
2026/01/19,17:00,28.7,0.0,75,351,2.0
2026/01/19,18:00,27.7,0.0,79,9,1.4
2026/01/19,19:00,26.3,0.0,89,278,0.9
2026/01/19,20:00,25.7,0.0,94,81,0.9
2026/01/19,21:00,25.1,0.0,96,127,0.3
2026/01/19,22:00,24.8,0.0,97,247,1.1
2026/01/19,23:00,24.6,0.0,98,137,0.0
2026/01/20,00:00,24.5,0.0,98,215,0.0
2026/01/20,01:00,24.2,0.0,98,273,1.2
2026/01/20,02:00,24.1,0.0,99,75,0.3
2026/01/20,03:00,24.2,0.0,99,99,0.6
2026/01/20,04:00,24.2,0.0,99,63,0.9
2026/01/20,05:00,24.2,0.3,99,287,2.8
2026/01/20,06:00,22.9,13.5,99,195,2.0
2026/01/20,07:00,23.3,1.5,99,247,1.6
2026/01/20,08:00,23.7,0.3,99,205,2.6
2026/01/20,09:00,24.2,0.3,99,188,1.1
2026/01/20,10:00,24.8,0.0,95,321,0.1
2026/01/20,11:00,25.7,0.0,92,85,1.3
2026/01/20,12:00,27.9,0.0,86,77,2.9
2026/01/20,13:00,27.3,0.0,85,86,2.5
2026/01/20,14:00,28.4,0.0,80,93,2.2
2026/01/20,15:00,28.4,0.0,77,218,1.9
2026/01/20,16:00,22.9,3.3,97,53,1.7
2026/01/20,17:00,23.4,0.0,97,101,0.9
2026/01/20,18:00,23.4,0.0,98,109,0.0
2026/01/20,19:00,23.1,0.0,98,74,0.7
2026/01/20,20:00,23.0,0.0,98,11,1.5
2026/01/20,21:00,22.9,0.0,99,177,1.5
2026/01/20,22:00,22.8,0.0,99,201,1.0
2026/01/20,23:00,22.7,0.3,99,251,2.2
2026/01/21,00:00,22.7,0.0,98,185,0.6
2026/01/21,01:00,22.8,0.0,99,304,1.6
2026/01/21,02:00,22.7,0.0,99,298,0.4
2026/01/21,03:00,22.7,0.0,99,294,1.5
2026/01/21,04:00,22.8,0.0,99,162,0.7
2026/01/21,05:00,22.9,0.0,99,15,0.8
2026/01/21,06:00,23.1,0.0,99,276,0.5
2026/01/21,07:00,23.4,0.0,97,236,2.0
2026/01/21,08:00,24.2,0.0,95,254,1.7
2026/01/21,09:00,26.1,0.0,86,256,2.0
2026/01/21,10:00,27.7,0.0,80,260,4.0
2026/01/21,11:00,27.7,0.0,81,255,7.0
2026/01/21,12:00,27.9,0.0,78,227,3.7
2026/01/21,13:00,27.9,0.0,78,232,2.1
2026/01/21,14:00,24.4,3.0,96,281,6.7
2026/01/21,15:00,24.2,0.6,94,206,2.6
2026/01/21,17:00,24.9,0.0,90,313,1.0
2026/01/21,18:00,24.6,0.0,93,140,0.0
