Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/01,00:00,25.8,0.0,91,212,1.2
2024/11/01,01:00,25.2,0.0,94,75,1.0
2024/11/01,02:00,24.9,0.0,95,136,0.4
2024/11/01,03:00,24.5,0.0,97,221,0.4
2024/11/01,04:00,24.3,0.0,96,93,0.2
2024/11/01,05:00,23.9,0.0,97,160,0.0
2024/11/01,06:00,25.1,0.0,96,228,0.1
2024/11/01,07:00,27.6,0.0,81,309,2.3
2024/11/01,08:00,30.7,0.0,69,318,3.2
2024/11/01,09:00,33.8,0.0,57,318,3.3
2024/11/01,10:00,35.6,0.9,53,319,3.8
2024/11/01,11:00,35.9,0.0,51,350,5.0
2024/11/01,12:00,36.7,0.0,47,343,4.1
2024/11/01,13:00,35.5,0.0,49,360,3.0
2024/11/01,14:00,37.0,0.0,42,313,3.8
2024/11/01,15:00,34.9,0.0,54,277,8.4
2024/11/01,16:00,34.4,0.0,54,278,3.6
2024/11/01,17:00,33.8,0.0,52,298,2.9
2024/11/01,18:00,30.7,0.0,66,244,0.4
2024/11/01,19:00,29.2,0.0,75,263,0.9
2024/11/01,20:00,27.8,0.0,81,66,2.3
2024/11/01,21:00,28.0,0.0,77,77,0.9
2024/11/01,22:00,27.1,0.0,81,123,0.7
2024/11/01,23:00,26.0,0.0,88,258,0.5
2024/11/02,00:00,25.6,0.0,92,84,0.1
2024/11/02,01:00,25.3,0.0,93,23,0.0
2024/11/02,02:00,25.0,0.0,95,213,0.1
2024/11/02,03:00,24.6,0.0,96,73,0.0
2024/11/02,04:00,24.6,0.0,96,92,0.9
2024/11/02,05:00,25.0,0.0,91,57,1.1
2024/11/02,06:00,26.0,0.0,87,79,1.0
2024/11/02,07:00,26.9,0.0,84,13,2.2
2024/11/02,08:00,27.5,0.0,80,6,2.7
2024/11/02,09:00,28.1,0.0,80,339,1.8
2024/11/02,10:00,29.2,0.0,75,2,3.1
2024/11/02,11:00,28.4,0.0,75,12,5.1
2024/11/02,12:00,30.5,0.0,69,9,5.6
2024/11/02,13:00,32.4,0.0,65,8,5.2
2024/11/02,14:00,33.0,0.0,60,5,4.3
2024/11/02,15:00,33.8,0.0,57,357,2.8
2024/11/02,16:00,31.6,0.0,63,44,3.4
2024/11/02,17:00,29.7,0.0,69,33,4.5
2024/11/02,18:00,28.0,0.0,77,104,1.1
2024/11/02,19:00,27.1,0.0,84,63,0.5
2024/11/02,20:00,26.6,0.0,88,303,0.8
2024/11/02,21:00,26.3,0.0,90,268,0.7
2024/11/02,22:00,26.0,0.0,91,43,1.7
2024/11/02,23:00,25.7,0.0,90,348,0.6
2024/11/03,00:00,25.3,0.0,89,341,0.7
2024/11/03,01:00,24.8,0.0,91,325,0.4
2024/11/03,02:00,24.0,0.0,95,111,0.3
2024/11/03,03:00,23.4,0.0,98,294,0.8
2024/11/03,04:00,23.3,0.0,99,0,0.2
2024/11/03,05:00,23.5,0.0,97,333,0.6
2024/11/03,06:00,24.0,0.0,94,14,1.5
2024/11/03,07:00,25.3,0.0,88,356,1.5
2024/11/03,08:00,26.4,0.0,86,286,1.4
2024/11/03,09:00,29.9,0.0,71,308,1.7
2024/11/03,10:00,30.6,0.0,69,174,2.3
2024/11/03,11:00,33.0,0.0,63,43,2.7
2024/11/03,12:00,32.5,0.0,58,37,4.2
2024/11/03,13:00,33.0,0.0,59,84,1.7
2024/11/03,14:00,32.3,0.0,63,103,1.7
2024/11/03,15:00,25.7,6.3,96,151,3.0
2024/11/03,16:00,31.0,0.0,81,88,0.1
2024/11/03,17:00,27.8,0.0,79,51,4.8
2024/11/03,18:00,26.9,0.0,84,17,0.4
2024/11/03,19:00,25.8,0.0,92,36,0.8
2024/11/03,20:00,25.3,0.0,95,93,0.9
2024/11/03,21:00,27.5,0.0,82,13,3.8
2024/11/03,22:00,27.0,0.0,82,9,3.6
2024/11/03,23:00,26.5,0.0,84,347,1.1
2024/11/04,00:00,25.6,0.0,88,318,0.7
2024/11/04,01:00,25.4,0.0,89,347,1.0
2024/11/04,02:00,25.4,0.0,90,258,1.2
2024/11/04,03:00,25.5,0.0,90,317,1.5
2024/11/04,04:00,25.5,0.0,90,322,1.0
2024/11/04,05:00,25.0,0.0,94,205,0.0
2024/11/04,06:00,25.3,0.0,95,80,0.0
2024/11/04,07:00,26.8,0.0,86,306,0.6
2024/11/04,08:00,27.7,0.0,80,297,5.2
2024/11/04,09:00,30.2,0.0,72,281,4.6
2024/11/04,10:00,32.1,0.0,65,313,3.8
2024/11/04,11:00,33.8,0.0,56,305,2.8
2024/11/04,12:00,34.2,0.0,57,257,3.4
2024/11/04,13:00,34.4,0.0,54,314,2.7
2024/11/04,14:00,35.6,0.0,51,322,2.6
2024/11/04,15:00,35.8,0.0,50,19,2.8
2024/11/04,16:00,35.5,0.0,51,6,3.2
2024/11/04,17:00,33.2,0.0,59,22,2.9
2024/11/04,18:00,30.6,0.0,73,25,0.9
2024/11/04,19:00,28.7,0.0,81,5,0.0
2024/11/04,20:00,29.8,0.0,71,350,2.0
2024/11/04,21:00,28.7,0.0,76,5,0.5
2024/11/04,22:00,26.9,0.0,87,201,0.3
2024/11/04,23:00,26.3,0.0,90,80,0.4
2024/11/05,00:00,25.6,0.0,93,52,0.2
2024/11/05,01:00,25.3,0.0,94,149,0.3
2024/11/05,02:00,25.2,0.0,94,59,0.3
2024/11/05,03:00,25.6,0.0,89,269,3.8
2024/11/05,04:00,25.0,0.0,94,126,0.4
2024/11/05,05:00,25.0,0.0,94,8,0.8
2024/11/05,06:00,26.2,0.0,90,10,0.9
2024/11/05,07:00,28.4,0.0,79,318,2.8
2024/11/05,08:00,31.1,0.0,67,324,3.4
2024/11/05,09:00,32.1,0.0,64,328,4.2
2024/11/05,10:00,34.2,0.0,57,325,2.7
2024/11/05,11:00,33.9,0.0,57,275,2.7
2024/11/05,12:00,24.5,14.1,98,108,3.4
2024/11/05,13:00,27.2,0.0,92,105,1.2
2024/11/05,14:00,27.8,0.6,85,239,6.3
2024/11/05,15:00,31.2,0.0,68,226,3.5
2024/11/05,16:00,32.2,0.0,68,337,0.9
2024/11/05,17:00,30.9,0.0,74,14,1.7
2024/11/05,18:00,28.3,0.0,84,19,2.3
2024/11/05,19:00,27.0,0.0,91,173,0.5
2024/11/05,20:00,26.8,0.0,87,276,0.9
2024/11/05,21:00,26.1,0.0,92,40,0.5
2024/11/05,22:00,25.3,0.0,97,347,0.6
2024/11/05,23:00,25.0,0.0,97,341,0.2
2024/11/06,00:00,24.8,0.0,97,273,1.4
2024/11/06,01:00,24.5,0.0,96,275,0.1
2024/11/06,02:00,24.2,0.0,99,68,0.2
2024/11/06,03:00,23.9,0.0,99,230,0.0
2024/11/06,04:00,23.9,0.0,99,185,0.6
2024/11/06,05:00,24.0,0.0,99,16,0.1
2024/11/06,06:00,24.3,0.0,99,305,0.2
2024/11/06,07:00,25.5,0.0,93,264,0.1
2024/11/06,08:00,27.7,0.0,83,156,0.3
2024/11/06,09:00,28.8,0.0,80,289,2.4
2024/11/06,10:00,31.9,0.0,68,278,2.0
2024/11/06,11:00,27.2,0.9,91,296,3.1
2024/11/06,12:00,28.6,1.8,88,129,1.0
2024/11/06,13:00,30.0,0.0,86,98,1.1
2024/11/06,14:00,30.8,0.0,80,153,1.8
2024/11/06,15:00,24.5,0.9,91,221,7.5
2024/11/06,16:00,24.8,3.0,97,41,2.4
2024/11/06,17:00,24.6,0.6,98,309,1.9
2024/11/06,18:00,24.5,0.0,98,342,1.2
2024/11/06,19:00,24.3,0.0,99,139,1.5
2024/11/06,20:00,24.2,0.0,99,101,1.5
2024/11/06,21:00,24.0,0.0,98,77,1.8
2024/11/06,22:00,24.0,0.0,99,16,2.2
2024/11/06,23:00,23.9,0.0,99,150,0.3
2024/11/07,00:00,23.9,0.0,100,96,1.0
2024/11/07,01:00,23.9,0.0,100,28,0.1
2024/11/07,02:00,23.8,0.0,100,82,1.5
2024/11/07,03:00,24.2,0.0,99,50,0.2
2024/11/07,04:00,24.0,0.0,99,37,0.3
2024/11/07,05:00,24.0,0.0,99,103,0.2
2024/11/07,06:00,24.2,0.0,99,314,1.0
2024/11/07,07:00,24.8,0.0,99,19,0.9
2024/11/07,08:00,25.1,0.0,98,295,2.2
2024/11/07,09:00,26.5,0.0,94,284,4.1
2024/11/07,10:00,28.8,0.0,82,293,3.2
2024/11/07,11:00,30.6,0.0,75,343,2.9
