Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/09/04,10:00,31.3,0.0,59,277,6.2
2025/09/04,11:00,33.2,0.0,57,287,4.0
2025/09/04,12:00,34.2,0.0,50,321,4.3
2025/09/04,13:00,35.1,0.0,47,322,4.5
2025/09/04,14:00,34.7,0.0,45,291,3.1
2025/09/04,15:00,35.0,0.0,44,249,1.9
2025/09/04,16:00,35.5,0.0,43,303,3.0
2025/09/04,17:00,34.4,0.0,47,325,1.2
2025/09/04,18:00,29.2,0.0,69,23,0.0
2025/09/04,19:00,27.0,0.0,82,43,0.3
2025/09/05,08:00,25.4,0.0,86,227,2.2
2025/09/05,09:00,26.8,0.0,78,230,2.7
2025/09/05,10:00,26.7,0.0,83,188,2.9
2025/09/05,11:00,27.6,0.0,80,105,3.6
2025/09/05,12:00,22.9,6.6,99,99,3.4
2025/09/05,13:00,23.0,3.0,99,174,1.5
2025/09/05,14:00,22.8,3.3,99,205,3.3
2025/09/05,15:00,22.3,0.3,98,179,2.9
2025/09/05,16:00,22.2,0.3,98,160,1.0
2025/09/06,08:00,20.2,0.0,82,111,1.8
2025/09/06,09:00,21.8,0.0,73,118,3.1
2025/09/06,10:00,24.2,0.0,58,115,4.7
2025/09/06,11:00,25.0,0.0,55,130,4.0
2025/09/06,12:00,26.3,0.0,53,132,3.5
2025/09/06,13:00,24.0,0.0,60,94,2.8
2025/09/06,14:00,25.0,0.0,58,104,2.3
2025/09/06,15:00,24.4,0.0,61,94,2.9
2025/09/06,16:00,24.3,0.0,62,96,1.3
2025/09/06,17:00,23.7,0.0,65,35,1.3
2025/09/06,18:00,22.1,0.0,75,8,1.1
2025/09/06,19:00,20.9,0.0,89,73,1.2
2025/09/06,20:00,20.7,0.0,90,100,0.8
2025/09/06,21:00,20.4,0.0,91,134,0.1
2025/09/06,22:00,20.0,0.0,93,204,1.5
2025/09/06,23:00,20.1,0.0,92,34,1.2
2025/09/07,00:00,19.8,0.0,95,297,0.1
2025/09/07,01:00,19.5,0.0,96,278,0.3
2025/09/07,07:00,20.6,0.0,91,224,0.1
2025/09/07,08:00,23.9,0.0,74,208,1.4
2025/09/07,09:00,26.7,0.0,59,172,2.7
2025/09/07,10:00,27.7,0.0,54,148,1.8
2025/09/07,11:00,29.5,0.0,54,94,2.7
2025/09/07,12:00,31.0,0.0,49,29,2.9
2025/09/07,13:00,31.4,0.0,48,61,3.6
2025/09/07,14:00,32.2,0.0,47,37,1.9
2025/09/07,15:00,32.6,0.0,48,71,1.8
2025/09/07,16:00,31.5,0.0,49,100,1.1
2025/09/07,17:00,31.1,0.0,49,214,1.4
2025/09/07,18:00,26.7,0.0,73,241,0.2
2025/09/07,19:00,25.0,0.0,86,34,0.1
2025/09/07,20:00,23.7,0.0,91,58,0.0
2025/09/07,21:00,22.7,0.0,95,16,0.0
2025/09/07,22:00,22.0,S/D,96,S/D,S/D
2025/09/08,07:00,21.2,0.0,98,242,0.1
2025/09/08,08:00,25.2,0.0,77,84,1.1
2025/09/08,09:00,28.5,0.0,66,294,1.9
2025/09/08,10:00,30.7,0.0,60,265,3.7
2025/09/08,11:00,32.8,0.0,52,318,3.4
2025/09/08,12:00,33.4,0.0,50,348,4.0
2025/09/08,13:00,33.4,0.0,50,263,4.9
2025/09/08,14:00,34.5,0.0,47,324,3.3
2025/09/08,15:00,32.6,0.0,50,0,4.2
2025/09/08,16:00,33.1,0.0,50,42,3.3
2025/09/08,17:00,31.1,0.0,58,31,3.3
2025/09/08,18:00,28.1,0.0,75,37,0.1
2025/09/08,19:00,25.9,0.0,86,255,0.0
2025/09/08,20:00,24.7,0.0,91,238,0.0
2025/09/08,21:00,24.0,S/D,94,S/D,S/D
2025/09/09,07:00,23.0,0.0,95,209,1.3
2025/09/09,08:00,26.9,0.0,78,246,1.3
2025/09/09,09:00,29.5,0.0,67,288,2.9
2025/09/09,10:00,31.3,0.0,60,261,2.2
2025/09/09,11:00,32.7,0.0,57,357,1.9
2025/09/09,12:00,33.3,0.0,59,309,3.3
2025/09/09,13:00,26.7,0.0,73,301,6.5
2025/09/09,14:00,27.2,0.0,73,67,1.8
2025/09/09,15:00,28.7,0.0,69,344,2.3
2025/09/09,16:00,28.0,0.0,73,288,3.1
2025/09/09,17:00,27.3,0.0,76,285,1.7
2025/09/09,18:00,25.7,0.0,80,244,1.0
2025/09/09,19:00,24.0,0.0,92,190,1.3
2025/09/09,20:00,23.5,0.0,94,358,1.4
2025/09/10,07:00,22.4,0.0,98,250,1.1
2025/09/10,08:00,26.2,0.0,83,257,2.3
2025/09/10,09:00,29.7,0.0,70,340,0.9
2025/09/10,10:00,32.2,0.0,60,14,2.3
2025/09/10,11:00,33.5,0.0,51,340,2.7
2025/09/10,12:00,33.1,0.0,59,14,4.7
2025/09/10,13:00,33.5,0.0,57,45,3.8
2025/09/10,14:00,34.8,0.0,50,13,3.8
2025/09/10,15:00,30.5,0.0,61,238,5.7
2025/09/10,16:00,30.3,0.0,63,235,1.6
2025/09/10,17:00,30.5,0.0,67,53,1.2
2025/09/10,18:00,27.4,0.0,83,34,0.6
2025/09/10,19:00,25.7,0.0,92,219,1.0
2025/09/10,20:00,25.0,0.0,93,83,0.8
2025/09/11,07:00,21.9,0.0,99,257,1.0
2025/09/11,08:00,25.1,0.0,87,278,3.5
2025/09/11,09:00,30.1,0.0,70,319,1.2
2025/09/11,10:00,31.9,0.0,60,284,2.9
2025/09/11,11:00,34.1,0.0,54,306,2.4
2025/09/11,12:00,35.6,0.0,49,61,2.5
2025/09/11,13:00,35.0,0.0,45,89,3.2
2025/09/11,14:00,36.1,0.0,44,359,1.9
2025/09/11,15:00,36.3,0.0,42,215,1.5
2025/09/11,16:00,35.5,0.0,45,86,2.1
2025/09/11,17:00,30.8,0.0,61,56,3.2
2025/09/11,18:00,28.7,0.0,66,322,2.7
2025/09/11,19:00,27.1,0.0,74,309,0.3
2025/09/12,07:00,22.6,0.0,94,280,1.4
2025/09/12,08:00,26.5,0.0,79,223,2.5
2025/09/12,09:00,29.4,0.0,64,199,4.6
2025/09/12,10:00,31.8,0.0,57,227,1.9
2025/09/12,11:00,33.6,0.0,52,199,2.0
2025/09/12,12:00,35.6,0.0,50,25,1.8
2025/09/12,13:00,35.5,0.0,46,140,1.9
2025/09/12,14:00,36.1,0.0,45,101,2.5
2025/09/12,15:00,34.9,0.0,49,45,3.4
2025/09/12,16:00,32.8,0.0,57,285,1.9
2025/09/12,17:00,21.5,4.8,93,153,7.4
2025/09/12,18:00,22.1,5.1,93,307,3.3
2025/09/12,19:00,22.4,0.0,94,135,2.3
2025/09/13,07:00,22.1,0.0,99,271,1.5
2025/09/13,08:00,23.7,0.0,93,269,2.3
2025/09/13,09:00,26.6,0.0,83,270,3.0
2025/09/13,10:00,29.4,0.0,72,281,3.5
2025/09/13,11:00,31.7,0.0,68,290,4.3
2025/09/13,12:00,33.5,0.0,57,271,3.2
2025/09/13,13:00,34.9,0.0,53,337,3.5
2025/09/13,14:00,35.5,0.0,51,342,4.3
2025/09/13,15:00,35.0,0.0,50,326,2.2
2025/09/13,16:00,33.5,0.0,53,56,1.6
2025/09/13,17:00,23.2,9.0,94,69,12.0
2025/09/13,18:00,23.7,2.1,94,307,1.8
2025/09/13,19:00,24.0,0.0,88,249,4.9
2025/09/14,06:00,21.3,S/D,99,S/D,S/D
2025/09/14,07:00,23.2,0.0,97,175,0.8
2025/09/14,08:00,25.2,0.0,88,107,1.1
2025/09/14,09:00,28.8,0.0,78,320,2.1
2025/09/14,10:00,31.1,0.0,67,359,2.6
2025/09/14,11:00,33.4,0.0,63,293,3.6
2025/09/14,12:00,32.4,0.0,60,305,3.9
2025/09/14,13:00,33.6,0.0,56,271,2.8
2025/09/14,14:00,34.8,0.0,49,278,3.5
2025/09/14,15:00,34.4,0.0,53,292,2.2
2025/09/14,16:00,33.7,0.0,53,15,1.7
2025/09/14,17:00,32.0,0.0,61,281,1.4
2025/09/14,18:00,28.4,0.0,87,79,0.0
2025/09/14,19:00,27.1,0.0,90,30,1.5
2025/09/14,20:00,26.3,S/D,93,S/D,S/D
2025/09/15,07:00,23.6,0.0,97,247,0.9
2025/09/15,08:00,27.4,0.0,78,51,1.7
2025/09/15,09:00,30.1,0.0,69,349,1.4
2025/09/15,10:00,32.2,0.0,61,11,3.1
2025/09/15,11:00,32.8,0.0,59,298,4.2
2025/09/15,12:00,34.3,0.0,54,7,2.2
2025/09/15,13:00,35.3,0.0,54,78,2.4
2025/09/15,14:00,27.6,0.0,66,197,4.3
2025/09/15,15:00,25.5,0.0,80,316,4.4
2025/09/15,16:00,25.7,0.0,78,207,1.6
2025/09/15,17:00,26.0,0.0,80,358,1.5
2025/09/15,18:00,24.8,0.0,87,281,1.3
2025/09/16,07:00,22.6,0.0,99,269,0.0
2025/09/16,08:00,25.9,0.0,85,262,3.0
2025/09/16,09:00,28.7,0.0,74,274,3.7
2025/09/16,10:00,31.0,0.0,64,265,4.8
2025/09/16,11:00,32.6,0.0,61,322,2.4
2025/09/16,12:00,34.6,0.0,47,351,2.5
2025/09/16,13:00,35.5,0.0,50,356,2.6
2025/09/16,14:00,34.8,0.0,49,283,2.5
2025/09/16,15:00,34.2,0.0,47,246,3.5
2025/09/16,16:00,32.7,0.0,56,298,6.4
2025/09/16,17:00,30.8,0.0,64,295,1.8
2025/09/16,18:00,28.2,0.0,79,329,0.9
2025/09/16,19:00,27.2,0.0,82,77,2.6
2025/09/16,20:00,26.9,0.0,77,55,1.4
2025/09/17,07:00,23.2,0.0,97,278,1.0
2025/09/17,08:00,26.3,0.0,83,306,0.8
2025/09/17,09:00,29.4,0.0,68,296,3.3
2025/09/17,10:00,31.8,0.0,59,305,1.8
2025/09/17,11:00,32.7,0.0,58,308,2.6
2025/09/17,12:00,34.1,0.0,50,2,3.9
2025/09/17,13:00,34.7,0.0,51,238,2.4
2025/09/17,14:00,33.1,0.0,52,293,2.8
2025/09/17,15:00,32.1,0.0,58,150,1.2
2025/09/17,16:00,25.4,0.9,86,63,3.2
2025/09/17,17:00,23.6,35.7,99,56,2.7
2025/09/17,18:00,23.7,0.0,99,194,1.1
2025/09/18,07:00,23.0,0.0,99,209,0.4
2025/09/18,08:00,26.5,0.3,86,55,1.3
2025/09/18,09:00,29.1,0.0,75,352,1.9
2025/09/18,10:00,30.2,0.0,70,304,1.4
2025/09/18,11:00,32.3,0.0,63,340,2.5
2025/09/18,12:00,33.1,0.0,59,344,4.2
2025/09/18,13:00,34.0,0.0,52,359,4.2
2025/09/18,14:00,32.4,0.0,58,292,5.2
2025/09/18,15:00,32.8,0.0,58,258,6.1
2025/09/18,16:00,30.1,0.0,67,237,0.6
2025/09/18,17:00,29.3,0.0,71,186,2.2
2025/09/18,18:00,26.9,0.0,82,239,0.8
2025/09/18,19:00,25.7,0.0,90,80,0.5
2025/09/18,20:00,25.2,0.0,93,344,0.4
2025/09/19,07:00,24.0,0.0,97,79,1.1
2025/09/19,08:00,25.3,0.0,91,344,1.0
2025/09/19,09:00,25.5,3.9,91,259,2.7
2025/09/19,10:00,26.5,0.0,86,283,4.5
2025/09/19,11:00,25.0,0.6,94,57,4.0
2025/09/19,12:00,23.9,0.6,92,344,1.3
2025/09/19,13:00,23.9,0.3,98,165,0.4
2025/09/20,07:00,22.5,0.0,100,256,0.0
2025/09/20,08:00,25.2,0.0,97,313,1.9
2025/09/20,09:00,28.8,0.3,76,326,4.5
2025/09/20,10:00,30.5,0.0,64,325,5.5
2025/09/20,11:00,32.5,0.0,55,342,5.5
2025/09/20,12:00,33.4,0.0,55,335,3.6
2025/09/20,13:00,34.6,0.0,50,296,3.4
2025/09/20,14:00,35.3,0.0,48,18,3.5
2025/09/20,15:00,35.6,0.0,46,320,4.0
2025/09/20,16:00,35.3,0.0,47,342,3.7
2025/09/20,17:00,34.8,0.0,49,340,1.7
2025/09/20,18:00,29.3,0.0,71,292,0.0
2025/09/20,19:00,26.8,0.0,85,222,0.2
2025/09/20,20:00,25.6,0.0,91,14,0.2
2025/09/20,21:00,24.8,0.0,95,248,0.0
2025/09/20,22:00,24.2,0.0,96,218,0.5
2025/09/21,07:00,25.4,0.0,86,292,1.0
2025/09/21,08:00,28.2,0.0,75,321,6.4
2025/09/21,09:00,31.3,0.0,66,326,4.2
2025/09/21,10:00,32.6,0.0,57,332,5.6
2025/09/21,11:00,33.6,0.0,52,328,7.0
2025/09/21,12:00,35.1,0.0,48,336,5.6
2025/09/21,13:00,34.0,0.0,51,308,4.8
2025/09/21,14:00,35.3,0.0,45,330,5.2
2025/09/21,15:00,35.5,0.0,48,337,3.9
2025/09/21,16:00,35.5,0.0,49,345,2.6
2025/09/21,17:00,32.6,0.0,54,328,2.7
2025/09/21,18:00,29.8,0.0,70,329,1.2
2025/09/21,19:00,27.0,0.0,83,70,0.0
2025/09/22,07:00,26.5,0.0,82,318,2.0
2025/09/22,08:00,29.3,0.0,72,338,2.8
2025/09/22,09:00,31.7,0.0,62,340,6.2
2025/09/22,10:00,33.8,0.0,55,340,4.9
2025/09/22,11:00,34.2,0.0,50,338,5.8
2025/09/22,12:00,34.4,0.0,47,325,6.1
2025/09/22,13:00,35.3,0.0,46,291,5.4
2025/09/22,14:00,36.0,0.0,45,302,7.0
2025/09/22,15:00,35.1,0.0,48,316,3.7
2025/09/22,16:00,34.4,0.0,47,306,3.7
2025/09/22,17:00,34.4,0.0,51,346,2.2
2025/09/22,18:00,31.0,0.0,59,344,0.8
2025/09/22,19:00,27.9,0.0,77,72,0.3
2025/09/22,20:00,26.5,S/D,85,230,0.3
2025/09/23,08:00,25.2,0.0,81,110,5.8
2025/09/23,09:00,24.0,0.0,79,116,3.2
2025/09/23,10:00,22.8,0.0,87,199,6.7
2025/09/23,11:00,22.8,0.0,85,213,6.8
2025/09/23,12:00,23.2,0.0,82,197,3.8
2025/09/23,13:00,22.0,0.0,83,192,6.8
2025/09/23,14:00,21.8,0.0,78,186,5.6
2025/09/23,15:00,22.2,0.0,70,160,4.7
2025/09/23,16:00,23.1,0.0,68,199,4.1
2025/09/23,17:00,21.8,0.0,74,181,1.3
2025/09/23,18:00,20.2,0.0,86,244,1.0
2025/09/23,19:00,19.4,0.0,91,236,0.6
2025/09/23,20:00,18.5,0.0,95,259,1.5
2025/09/24,07:00,19.4,0.0,86,181,1.3
2025/09/24,08:00,23.8,0.0,63,114,2.7
2025/09/24,09:00,26.7,0.0,58,100,4.2
2025/09/24,10:00,28.9,0.0,55,115,2.6
2025/09/24,11:00,30.9,0.0,49,141,3.3
2025/09/24,12:00,31.3,0.0,53,166,3.9
2025/09/24,13:00,33.6,0.0,44,13,2.5
2025/09/24,14:00,33.9,0.0,42,206,3.7
2025/09/24,15:00,33.1,0.0,45,177,4.4
2025/09/24,16:00,32.4,0.0,46,181,4.4
2025/09/24,17:00,31.4,0.0,49,164,2.1
2025/09/24,18:00,28.0,0.0,61,151,0.7
2025/09/24,19:00,26.2,0.0,74,50,0.0
2025/09/24,20:00,24.0,0.0,85,3,0.0
2025/09/25,09:00,23.3,0.0,91,83,2.9
2025/09/25,10:00,23.8,0.0,85,149,0.9
2025/09/25,11:00,23.9,0.0,77,178,4.2
2025/09/25,12:00,24.2,0.0,74,200,2.1
2025/09/25,13:00,24.3,0.3,80,178,1.6
2025/09/25,14:00,25.9,0.0,73,262,2.9
2025/09/25,15:00,27.0,0.0,68,185,2.5
2025/09/25,16:00,26.6,0.0,71,143,0.4
2025/09/25,17:00,25.5,0.0,78,222,0.5
2025/09/25,18:00,23.7,0.0,89,4,0.0
2025/09/25,19:00,22.2,0.0,93,219,1.0
2025/09/25,20:00,21.6,0.0,95,259,1.1
2025/09/26,07:00,22.5,0.0,91,268,1.1
2025/09/26,08:00,26.9,0.0,64,172,1.9
2025/09/26,09:00,30.5,0.0,52,19,3.1
2025/09/26,10:00,32.0,0.0,49,60,3.9
2025/09/26,11:00,32.0,0.0,49,73,3.3
2025/09/26,12:00,32.0,0.0,52,91,3.9
2025/09/26,13:00,33.7,0.0,47,357,2.5
2025/09/26,14:00,34.6,0.0,45,36,4.0
2025/09/26,15:00,33.5,0.0,48,170,1.4
2025/09/26,16:00,33.4,0.0,47,70,3.1
2025/09/26,17:00,28.1,0.0,69,38,1.1
2025/09/26,18:00,26.7,0.0,78,24,0.2
2025/09/26,19:00,25.1,0.0,85,319,0.2
2025/09/27,07:00,23.1,0.0,93,328,1.6
2025/09/27,08:00,26.9,0.0,81,301,2.7
2025/09/27,09:00,29.9,0.0,68,308,3.7
2025/09/27,10:00,32.0,0.0,58,321,3.3
2025/09/27,11:00,33.6,0.0,50,3,4.7
2025/09/27,12:00,35.3,0.0,45,357,3.3
2025/09/27,13:00,35.1,0.0,47,9,3.9
2025/09/27,14:00,35.5,0.0,44,36,1.0
2025/09/27,15:00,36.0,0.0,41,356,2.9
2025/09/27,16:00,35.1,0.0,42,36,4.0
2025/09/27,17:00,34.0,0.0,44,7,3.6
2025/09/27,18:00,28.9,0.0,66,3,0.0
2025/09/27,19:00,26.4,0.0,77,198,0.1
2025/09/28,07:00,23.4,0.0,89,220,0.3
2025/09/28,08:00,28.3,0.0,73,269,2.2
2025/09/28,09:00,32.2,0.0,58,293,3.8
2025/09/28,10:00,33.7,0.0,54,309,4.0
2025/09/28,11:00,35.5,0.0,47,21,3.1
2025/09/28,12:00,36.1,0.0,43,358,3.9
2025/09/28,13:00,36.6,0.0,44,64,2.1
2025/09/28,14:00,35.9,0.0,42,32,4.1
2025/09/28,15:00,37.2,0.0,39,1,3.2
2025/09/28,16:00,35.2,0.0,43,289,4.0
2025/09/28,17:00,32.5,0.0,53,199,1.8
2025/09/28,18:00,29.0,0.0,63,231,0.6
2025/09/29,08:00,23.4,0.0,99,310,2.4
2025/09/29,09:00,25.0,0.0,93,234,2.8
2025/09/29,10:00,25.9,0.0,85,349,2.4
2025/09/29,11:00,27.5,0.0,76,351,2.8
2025/09/29,12:00,27.6,0.0,78,259,3.1
2025/09/29,13:00,28.9,0.0,73,257,4.2
2025/09/29,14:00,29.3,0.0,70,252,4.0
2025/09/29,15:00,29.8,0.0,66,258,4.1
2025/09/29,16:00,29.0,0.0,71,275,3.8
2025/09/29,17:00,27.4,0.0,78,286,4.0
2025/09/29,18:00,25.6,0.0,87,244,0.3
2025/09/29,19:00,24.3,0.0,95,29,0.0
2025/09/30,07:00,23.8,0.0,96,291,0.6
2025/09/30,08:00,25.1,0.0,91,339,0.9
2025/09/30,09:00,26.6,0.0,83,341,2.8
2025/09/30,10:00,26.8,0.0,81,307,4.4
2025/09/30,11:00,28.8,0.0,76,329,4.0
2025/09/30,12:00,29.6,0.0,72,314,4.1
2025/09/30,13:00,31.6,0.0,63,325,4.4
2025/09/30,14:00,31.9,0.0,61,334,1.9
2025/09/30,15:00,32.8,0.0,59,75,2.1
2025/09/30,16:00,32.5,0.0,57,344,2.9
2025/09/30,17:00,31.1,0.0,64,276,2.8
2025/09/30,18:00,28.2,0.0,76,268,0.9
2025/09/30,19:00,26.6,S/D,88,S/D,S/D
