Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/01,00:00,23.8,0.0,98,348,1.0
2023/11/01,01:00,23.7,0.3,98,24,0.7
2023/11/01,02:00,23.6,0.0,99,260,0.4
2023/11/01,03:00,23.6,0.0,99,289,0.7
2023/11/01,04:00,23.6,0.0,99,278,0.8
2023/11/01,05:00,23.6,0.0,99,257,1.3
2023/11/01,06:00,23.8,0.0,97,240,0.8
2023/11/01,07:00,24.6,0.0,96,291,1.1
2023/11/01,08:00,26.8,0.0,85,336,2.1
2023/11/01,09:00,28.0,0.0,80,353,2.6
2023/11/01,10:00,28.2,0.0,81,322,1.9
2023/11/01,11:00,29.7,0.0,72,348,2.9
2023/11/01,12:00,31.3,0.0,65,339,3.4
2023/11/01,13:00,30.6,0.0,68,321,4.5
2023/11/01,14:00,30.6,0.0,69,332,2.5
2023/11/01,15:00,28.6,0.0,77,318,2.7
2023/11/01,16:00,28.9,0.0,77,353,1.8
2023/11/01,17:00,28.1,0.0,80,346,1.2
2023/11/01,18:00,26.6,0.0,89,68,0.3
2023/11/01,19:00,25.4,0.0,94,53,0.0
2023/11/01,20:00,25.4,0.0,95,207,2.7
2023/11/01,21:00,24.5,0.0,97,285,0.4
2023/11/01,22:00,24.1,0.0,98,156,0.0
2023/11/01,23:00,23.7,0.0,99,252,0.0
2023/11/02,00:00,23.4,0.0,99,264,0.1
2023/11/02,01:00,23.3,0.0,99,299,0.3
2023/11/02,02:00,23.4,0.0,100,121,0.0
2023/11/02,03:00,23.4,0.0,100,316,0.0
2023/11/02,04:00,23.2,0.0,100,273,0.0
2023/11/02,05:00,23.0,0.0,100,193,0.1
2023/11/02,06:00,23.4,0.0,100,0,0.7
2023/11/02,07:00,25.4,0.0,92,290,1.9
2023/11/02,08:00,26.9,0.0,84,301,1.5
2023/11/02,09:00,30.7,0.0,66,338,2.7
2023/11/02,10:00,33.3,0.0,56,344,3.9
2023/11/02,11:00,34.5,0.0,53,332,3.7
2023/11/02,12:00,34.9,0.0,49,320,5.0
2023/11/02,13:00,35.0,0.0,52,339,4.2
2023/11/02,14:00,35.5,0.0,50,310,6.0
2023/11/02,15:00,35.1,0.0,48,304,6.7
2023/11/02,16:00,34.6,0.0,50,309,5.7
2023/11/02,17:00,33.0,0.0,55,321,2.9
2023/11/02,18:00,30.6,0.0,61,332,1.1
2023/11/02,19:00,29.2,0.0,67,319,1.5
2023/11/02,20:00,27.9,0.0,73,315,1.3
2023/11/02,21:00,26.3,0.0,82,305,0.8
2023/11/02,22:00,25.8,0.0,84,261,1.6
2023/11/02,23:00,24.9,0.0,89,179,0.4
2023/11/03,00:00,24.0,0.0,94,16,0.0
2023/11/03,01:00,23.4,0.0,95,293,0.7
2023/11/03,02:00,23.0,0.0,97,218,0.6
2023/11/03,03:00,22.8,0.0,97,273,0.1
2023/11/03,04:00,22.3,0.0,98,278,0.2
2023/11/03,05:00,22.3,0.0,99,230,0.0
2023/11/03,06:00,23.2,0.0,97,268,0.0
2023/11/03,07:00,26.3,0.0,87,270,2.7
2023/11/03,08:00,30.1,0.0,73,329,2.3
2023/11/03,09:00,32.6,0.0,62,342,4.7
2023/11/03,10:00,33.8,0.0,59,319,3.1
2023/11/03,11:00,36.0,0.0,49,344,3.0
2023/11/03,12:00,34.6,0.0,50,318,3.4
2023/11/03,13:00,34.0,0.0,51,326,4.3
2023/11/03,14:00,34.7,0.0,47,277,4.8
2023/11/03,15:00,36.0,0.0,47,307,4.5
2023/11/03,16:00,34.3,0.0,52,27,3.4
2023/11/03,17:00,34.1,0.0,55,30,2.3
2023/11/03,18:00,30.4,0.0,69,102,0.4
2023/11/03,19:00,28.5,0.0,80,148,0.2
2023/11/03,20:00,27.3,0.0,87,52,0.0
2023/11/03,21:00,26.4,0.0,91,274,0.1
2023/11/03,22:00,26.2,0.0,92,207,0.3
2023/11/03,23:00,25.6,0.0,95,220,0.5
2023/11/04,00:00,25.5,0.0,95,217,0.5
2023/11/04,01:00,25.2,0.0,96,257,0.7
2023/11/04,02:00,25.1,0.0,96,305,0.4
2023/11/04,03:00,25.1,0.0,96,190,0.0
2023/11/04,04:00,25.0,0.0,97,266,0.7
2023/11/04,05:00,24.9,0.0,96,146,0.0
2023/11/04,06:00,25.4,0.0,96,144,0.4
2023/11/04,07:00,26.2,0.0,94,97,1.8
