Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/02/10,22:00,26.1,0.0,87,33,2.7
2026/02/10,23:00,26.2,0.0,88,32,2.5
2026/02/11,05:00,24.0,0.0,95,18,2.1
2026/02/11,06:00,24.1,0.0,94,317,1.4
2026/02/11,07:00,25.3,0.0,88,347,2.0
2026/02/11,08:00,26.2,0.0,83,318,4.5
2026/02/11,09:00,27.0,0.0,79,305,5.9
2026/02/11,10:00,27.6,0.0,76,301,5.1
2026/02/11,11:00,28.9,0.0,73,341,3.8
2026/02/11,13:00,29.4,0.0,70,330,3.9
2026/02/11,14:00,29.8,0.0,70,342,2.8
2026/02/11,15:00,28.8,0.0,73,316,3.5
2026/02/11,17:00,27.1,0.0,82,340,1.2
2026/02/11,18:00,25.8,0.0,90,340,0.1
2026/02/11,19:00,24.8,0.0,96,58,0.3
2026/02/11,20:00,24.3,0.0,98,19,0.3
2026/02/11,21:00,24.2,0.0,98,80,1.1
2026/02/11,22:00,24.3,0.0,98,327,1.0
2026/02/11,23:00,24.3,0.0,91,0,2.3
2026/02/12,00:00,23.6,0.0,92,311,2.8
2026/02/12,01:00,23.3,0.0,93,285,1.4
2026/02/12,02:00,23.1,0.0,95,280,1.0
2026/02/12,03:00,23.0,0.0,96,321,1.2
2026/02/12,04:00,23.1,0.0,95,10,1.1
2026/02/12,05:00,23.0,0.0,95,318,1.2
2026/02/12,06:00,23.1,0.0,95,294,0.9
2026/02/12,07:00,24.2,0.0,90,303,2.3
2026/02/12,08:00,26.2,0.0,81,284,4.2
2026/02/12,09:00,27.6,0.0,78,265,5.6
2026/02/12,10:00,29.4,0.0,71,279,5.8
2026/02/12,11:00,30.8,0.0,64,343,3.4
2026/02/12,12:00,30.0,0.0,69,240,4.8
2026/02/12,13:00,30.2,0.0,67,254,7.3
2026/02/12,14:00,26.7,0.0,83,357,3.9
2026/02/12,15:00,25.5,0.3,88,261,1.8
2026/02/12,16:00,29.7,0.0,74,292,2.7
2026/02/12,17:00,29.3,0.0,69,314,3.1
2026/02/12,18:00,27.6,0.0,77,328,1.1
2026/02/12,20:00,25.0,0.0,92,29,1.1
2026/02/12,21:00,25.3,0.0,89,24,3.4
2026/02/12,22:00,24.8,0.0,92,25,2.5
2026/02/12,23:00,24.0,0.0,96,70,1.3
2026/02/13,00:00,23.8,0.0,96,334,0.8
2026/02/13,01:00,23.4,0.0,98,344,0.0
2026/02/13,02:00,23.0,0.0,98,188,0.0
2026/02/13,03:00,22.9,0.0,99,195,0.0
2026/02/13,04:00,22.6,0.0,99,189,0.3
2026/02/13,05:00,22.5,0.0,99,235,0.0
2026/02/13,06:00,22.6,0.0,99,189,0.5
2026/02/13,07:00,23.8,0.0,98,215,1.1
2026/02/13,08:00,24.9,0.0,91,295,1.3
2026/02/13,09:00,26.9,0.0,82,349,1.8
2026/02/13,11:00,29.1,0.0,75,349,2.8
2026/02/13,12:00,29.8,0.0,70,353,2.9
2026/02/13,13:00,29.7,0.0,77,199,1.6
2026/02/13,14:00,29.9,0.0,68,260,8.4
2026/02/13,15:00,31.3,0.0,63,238,3.7
2026/02/13,16:00,31.5,0.0,60,276,2.9
2026/02/13,17:00,31.5,0.0,60,261,2.7
2026/02/13,18:00,29.0,0.0,70,266,1.1
2026/02/13,19:00,25.2,0.0,89,353,3.4
2026/02/13,20:00,24.5,0.0,92,25,0.1
2026/02/13,21:00,24.0,0.0,95,259,2.5
2026/02/13,22:00,23.9,0.0,97,310,0.9
2026/02/13,23:00,23.9,0.0,98,110,0.1
2026/02/14,00:00,23.8,0.0,97,147,0.4
2026/02/14,01:00,23.7,0.0,98,112,0.9
2026/02/14,02:00,23.7,0.0,98,326,0.6
2026/02/14,03:00,23.6,0.0,98,235,1.3
2026/02/14,04:00,23.7,0.0,98,5,0.5
2026/02/14,05:00,23.6,0.0,99,138,0.1
2026/02/14,06:00,23.8,0.0,99,57,0.4
2026/02/14,07:00,24.0,0.0,98,296,1.6
2026/02/14,08:00,24.9,0.0,92,235,1.5
2026/02/14,09:00,25.9,0.0,89,282,1.4
2026/02/14,10:00,27.0,0.0,83,332,1.9
2026/02/14,11:00,28.6,0.0,78,345,3.1
2026/02/14,12:00,28.0,0.0,78,360,3.4
2026/02/14,13:00,26.9,0.0,82,348,3.8
2026/02/14,14:00,24.3,0.6,95,338,4.2
2026/02/14,15:00,24.1,1.2,95,350,3.1
2026/02/14,16:00,24.3,1.2,96,328,1.4
2026/02/14,17:00,24.0,0.0,96,290,3.9
2026/02/14,18:00,23.9,0.0,96,252,3.7
2026/02/14,19:00,23.4,0.0,98,177,1.2
2026/02/14,20:00,23.5,0.0,98,245,0.5
2026/02/14,21:00,23.1,0.0,97,313,1.2
2026/02/14,22:00,22.8,0.0,98,347,0.3
2026/02/14,23:00,22.6,0.0,99,57,0.1
2026/02/15,00:00,22.5,0.0,99,200,0.1
2026/02/15,01:00,22.6,0.0,99,223,0.0
2026/02/15,02:00,22.5,0.0,99,269,0.8
2026/02/15,03:00,22.4,0.0,99,202,0.0
2026/02/15,04:00,22.2,0.0,99,314,0.9
2026/02/15,05:00,22.2,0.0,99,279,0.1
2026/02/15,06:00,22.5,0.0,99,340,0.0
2026/02/15,07:00,22.9,0.0,99,18,0.7
2026/02/15,08:00,24.1,0.0,97,319,2.5
2026/02/15,09:00,25.7,0.0,87,307,3.8
2026/02/15,10:00,26.8,0.0,80,305,3.5
2026/02/15,11:00,28.0,0.0,77,3,2.4
2026/02/15,12:00,27.4,0.0,78,3,3.9
2026/02/15,13:00,28.5,0.0,74,3,3.9
2026/02/15,14:00,29.7,0.0,70,348,2.0
2026/02/15,15:00,29.1,0.0,70,3,4.2
2026/02/15,16:00,30.4,0.0,64,344,2.1
2026/02/15,17:00,27.9,0.0,75,28,5.4
2026/02/15,18:00,26.3,0.0,78,46,4.7
2026/02/15,19:00,24.9,0.0,84,59,2.2
2026/02/15,20:00,23.6,0.0,92,67,1.4
2026/02/15,21:00,22.9,0.0,96,83,0.8
2026/02/15,22:00,22.4,0.0,97,81,0.0
2026/02/15,23:00,22.1,0.0,98,87,0.2
2026/02/16,00:00,22.3,0.0,99,141,0.1
2026/02/16,01:00,22.4,0.0,98,40,1.4
2026/02/16,02:00,22.4,0.0,98,63,1.1
2026/02/16,03:00,22.5,0.0,98,42,1.3
2026/02/16,04:00,22.6,0.0,98,42,0.3
2026/02/16,05:00,22.7,0.0,96,44,0.6
2026/02/16,06:00,22.7,0.0,97,25,0.0
2026/02/16,07:00,23.5,0.0,94,55,0.9
2026/02/16,08:00,24.9,0.0,86,56,2.5
2026/02/16,09:00,26.3,0.0,78,51,1.7
2026/02/16,10:00,27.5,0.0,75,60,1.6
2026/02/16,11:00,29.2,0.0,70,87,1.8
2026/02/16,12:00,30.2,0.0,65,56,2.5
2026/02/16,13:00,31.3,0.0,65,344,2.5
2026/02/16,14:00,32.3,0.0,58,98,2.4
2026/02/16,15:00,33.4,0.0,55,319,1.7
2026/02/16,16:00,29.9,0.0,66,88,2.4
2026/02/16,17:00,25.6,0.0,84,257,5.4
2026/02/16,18:00,23.9,0.3,94,252,4.2
2026/02/16,19:00,23.5,1.2,98,39,1.1
2026/02/16,20:00,23.2,0.0,98,98,0.6
2026/02/16,22:00,23.2,0.0,99,55,0.7
2026/02/16,23:00,23.2,0.0,99,223,0.0
2026/02/17,00:00,23.0,0.0,99,279,0.3
2026/02/17,01:00,23.1,0.0,99,207,0.0
2026/02/17,02:00,22.8,0.0,99,299,1.4
2026/02/17,03:00,22.9,0.0,99,314,0.9
2026/02/17,04:00,22.9,0.0,99,286,0.2
2026/02/17,05:00,23.1,0.0,99,209,0.8
2026/02/17,06:00,23.1,0.0,99,174,0.8
2026/02/17,07:00,23.7,0.0,98,295,1.1
2026/02/17,08:00,24.4,0.0,93,338,1.5
2026/02/17,09:00,25.4,0.0,87,328,1.0
2026/02/17,10:00,25.4,0.0,90,354,2.4
2026/02/17,11:00,26.6,S/D,82,S/D,S/D
2026/02/17,12:00,27.6,0.0,78,6,2.1
2026/02/17,13:00,29.3,0.0,72,7,3.1
2026/02/17,14:00,30.5,0.0,67,32,2.3
2026/02/17,15:00,28.5,0.3,79,83,2.6
2026/02/17,16:00,26.3,0.0,84,158,1.8
2026/02/17,17:00,26.0,0.0,87,191,1.3
2026/02/17,18:00,25.2,0.0,93,217,1.3
2026/02/17,19:00,24.3,0.0,97,108,0.3
2026/02/17,20:00,24.0,S/D,98,S/D,S/D
2026/02/17,21:00,23.7,0.0,98,287,1.6
2026/02/17,22:00,23.3,0.0,98,142,0.0
2026/02/17,23:00,22.9,0.0,99,99,0.4
2026/02/18,00:00,22.7,0.0,99,230,0.1
2026/02/18,01:00,22.6,0.0,99,85,0.6
2026/02/18,02:00,22.4,0.0,99,255,0.1
2026/02/18,03:00,22.7,0.0,99,1,0.2
2026/02/18,04:00,22.6,0.0,99,221,0.0
2026/02/18,05:00,22.9,0.0,99,185,1.5
2026/02/18,06:00,23.0,0.0,99,192,0.6
2026/02/18,07:00,23.7,0.0,99,280,1.5
2026/02/18,08:00,24.8,0.0,91,266,3.4
2026/02/18,09:00,27.0,0.0,86,308,3.9
2026/02/18,10:00,27.7,0.0,78,285,4.0
2026/02/18,11:00,28.8,0.0,75,290,3.9
2026/02/18,12:00,32.1,0.0,63,290,2.9
2026/02/18,13:00,31.4,0.0,64,331,3.6
2026/02/18,14:00,33.4,0.0,54,331,2.2
2026/02/18,15:00,31.9,0.0,62,308,3.1
2026/02/18,16:00,23.9,39.3,99,306,4.1
2026/02/18,17:00,23.6,24.3,99,4,2.3
2026/02/18,18:00,23.7,3.0,99,284,2.1
2026/02/18,19:00,23.6,0.6,99,348,0.4
2026/02/18,20:00,23.6,0.0,99,78,0.6
2026/02/18,21:00,23.4,S/D,99,S/D,S/D
2026/02/18,22:00,23.3,0.0,99,297,0.5
2026/02/18,23:00,23.2,0.0,99,273,1.2
2026/02/19,00:00,23.1,0.0,99,304,2.0
2026/02/19,01:00,22.8,0.0,99,242,0.8
2026/02/19,02:00,22.5,0.0,99,258,2.7
2026/02/19,03:00,22.5,0.0,99,306,1.5
2026/02/19,04:00,22.4,0.0,99,303,0.6
2026/02/19,05:00,22.4,0.0,99,318,1.6
2026/02/19,06:00,22.2,0.0,99,290,1.9
2026/02/19,07:00,22.7,0.0,99,293,1.9
2026/02/19,08:00,23.6,0.0,99,318,1.4
2026/02/19,09:00,25.9,0.0,85,271,1.8
2026/02/19,10:00,28.0,0.0,78,262,2.0
2026/02/19,11:00,29.9,0.0,71,317,2.9
2026/02/19,12:00,30.7,0.0,66,271,2.9
2026/02/19,13:00,32.3,0.0,59,331,1.9
2026/02/19,14:00,29.4,5.1,75,318,2.1
2026/02/19,15:00,32.3,0.0,64,332,3.0
2026/02/19,16:00,30.8,0.0,69,53,3.4
2026/02/19,17:00,31.0,0.0,69,34,3.6
2026/02/19,18:00,28.4,0.0,77,34,2.0
2026/02/19,19:00,26.3,0.0,87,51,0.9
2026/02/19,20:00,25.4,0.0,95,25,0.6
2026/02/19,21:00,24.8,0.0,97,230,0.1
2026/02/19,22:00,24.4,0.0,97,131,0.4
2026/02/19,23:00,24.0,0.0,98,85,0.1
2026/02/20,00:00,24.3,0.0,97,65,1.4
2026/02/20,01:00,24.2,0.0,96,68,0.4
2026/02/20,02:00,24.1,0.0,95,33,0.1
2026/02/20,03:00,24.1,0.0,95,41,0.3
2026/02/20,04:00,23.9,0.0,95,3,0.7
2026/02/20,05:00,23.7,0.0,97,281,1.4
2026/02/20,06:00,23.9,0.0,96,304,0.3
2026/02/20,07:00,24.5,0.3,95,331,0.9
2026/02/20,08:00,25.6,0.3,90,281,2.8
2026/02/20,09:00,27.3,0.0,82,305,3.9
2026/02/20,10:00,27.8,0.0,81,330,2.7
2026/02/20,11:00,29.7,0.3,72,264,4.1
2026/02/20,12:00,31.9,0.0,66,351,1.5
2026/02/20,13:00,24.5,0.0,93,278,6.1
2026/02/20,14:00,22.9,9.0,98,250,4.5
2026/02/20,15:00,23.3,8.4,99,211,2.0
2026/02/20,16:00,24.2,0.3,99,137,0.4
2026/02/20,17:00,24.3,0.0,98,234,1.0
2026/02/20,18:00,23.9,0.0,98,180,1.7
2026/02/20,19:00,23.6,0.0,99,13,1.2
2026/02/20,20:00,23.7,S/D,99,S/D,S/D
2026/02/20,21:00,23.6,0.0,99,240,1.5
2026/02/20,22:00,23.4,0.0,99,2,1.0
2026/02/20,23:00,23.1,0.0,99,206,1.6
2026/02/21,00:00,23.0,0.0,99,248,0.3
2026/02/21,01:00,22.9,0.0,99,239,1.2
2026/02/21,02:00,22.9,0.0,99,356,0.1
2026/02/21,03:00,22.9,0.0,99,8,0.9
2026/02/21,04:00,22.9,0.0,99,279,0.0
2026/02/21,05:00,22.6,0.0,99,107,0.0
2026/02/21,06:00,22.8,0.0,99,31,1.1
2026/02/21,07:00,23.4,0.0,99,306,0.9
2026/02/21,08:00,24.0,0.0,99,331,1.4
2026/02/21,09:00,24.8,0.0,97,297,2.2
2026/02/21,10:00,27.3,0.0,83,292,2.2
2026/02/21,11:00,28.8,0.0,72,311,1.8
2026/02/21,12:00,22.7,21.0,98,350,7.3
2026/02/21,13:00,23.0,14.7,99,311,0.5
2026/02/21,14:00,23.6,0.0,98,274,2.3
2026/02/21,15:00,24.9,0.3,91,320,2.5
2026/02/21,16:00,26.0,0.0,83,298,5.0
2026/02/21,17:00,26.4,0.0,81,293,4.2
2026/02/21,18:00,24.5,0.0,90,282,1.6
2026/02/21,19:00,23.4,0.0,97,297,1.1
2026/02/21,20:00,22.8,S/D,98,S/D,S/D
2026/02/21,21:00,22.8,0.0,99,17,0.0
2026/02/21,22:00,22.5,0.0,99,37,0.4
2026/02/21,23:00,22.2,0.0,99,51,0.2
2026/02/22,00:00,21.7,0.0,99,98,0.3
2026/02/22,01:00,21.3,0.0,99,248,0.0
2026/02/22,02:00,21.3,0.0,99,299,1.0
2026/02/22,03:00,21.1,0.0,99,183,0.2
2026/02/22,04:00,21.1,0.0,99,177,0.4
2026/02/22,05:00,20.8,0.0,99,59,0.0
2026/02/22,06:00,20.8,0.0,100,19,0.5
2026/02/22,07:00,21.7,0.0,100,159,0.3
2026/02/22,08:00,24.0,0.0,98,291,1.8
