Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/01,00:00,25.1,0.0,99,285,0.1
2023/05/01,01:00,24.4,0.0,100,289,0.3
2023/05/01,02:00,24.3,0.0,100,42,0.8
2023/05/01,03:00,23.7,0.0,100,245,0.1
2023/05/01,04:00,23.6,0.0,100,305,1.1
2023/05/01,05:00,23.3,0.0,100,251,1.4
2023/05/01,06:00,23.3,0.0,100,35,0.2
2023/05/01,07:00,24.3,0.0,100,358,0.9
2023/05/01,08:00,27.5,0.0,87,331,0.9
2023/05/01,09:00,29.6,0.0,77,332,2.2
2023/05/01,10:00,30.9,0.0,70,295,5.2
2023/05/01,11:00,32.0,0.0,68,290,5.6
2023/05/01,12:00,33.4,0.0,63,339,3.7
2023/05/01,13:00,33.9,0.0,58,343,2.6
2023/05/01,14:00,33.2,0.0,60,302,2.7
2023/05/01,15:00,33.1,0.0,63,316,2.9
2023/05/01,16:00,33.5,0.0,60,286,3.4
2023/05/01,17:00,32.2,0.0,65,295,1.6
2023/05/01,18:00,27.9,0.0,88,70,0.0
2023/05/01,19:00,26.4,0.0,96,121,0.1
2023/05/01,20:00,25.8,0.0,98,46,0.4
2023/05/01,21:00,25.2,0.0,99,32,0.1
2023/05/01,22:00,24.7,0.0,100,226,0.0
2023/05/01,23:00,24.2,0.0,100,259,0.3
2023/05/02,00:00,23.8,0.0,100,181,0.3
2023/05/02,01:00,23.6,0.0,100,214,0.0
2023/05/02,02:00,23.2,0.0,100,221,0.9
2023/05/02,03:00,23.0,0.0,100,107,0.0
2023/05/02,04:00,23.0,0.0,100,358,0.4
2023/05/02,05:00,22.6,0.0,100,42,0.0
2023/05/02,06:00,22.3,0.0,100,219,1.2
2023/05/02,07:00,23.6,0.0,100,245,0.0
2023/05/02,08:00,28.1,0.0,81,346,2.6
2023/05/02,09:00,30.2,0.0,74,348,2.0
2023/05/02,10:00,32.7,0.0,69,354,3.0
2023/05/02,11:00,33.7,0.0,62,1,2.7
2023/05/02,12:00,34.2,0.0,62,344,2.5
2023/05/02,13:00,32.3,0.0,67,340,1.8
2023/05/02,14:00,32.6,0.0,70,276,4.6
2023/05/02,15:00,32.9,0.0,64,286,5.8
2023/05/02,16:00,32.4,0.0,61,278,3.7
2023/05/02,17:00,32.1,0.0,64,348,1.6
2023/05/02,18:00,27.9,0.0,80,8,2.3
2023/05/02,19:00,26.5,0.0,90,270,0.6
2023/05/02,20:00,25.5,0.0,95,125,0.4
2023/05/02,21:00,24.5,0.0,99,286,0.5
2023/05/02,22:00,24.2,0.0,100,72,0.4
2023/05/02,23:00,23.8,0.0,100,61,0.2
2023/05/03,00:00,23.2,0.0,100,216,1.2
2023/05/03,01:00,23.0,0.0,100,246,0.2
2023/05/03,02:00,22.7,0.0,100,327,0.0
2023/05/03,03:00,22.4,0.0,100,178,1.0
2023/05/03,04:00,22.3,0.0,100,68,0.2
2023/05/03,05:00,22.1,0.0,100,222,0.4
2023/05/03,06:00,21.9,0.0,100,309,0.2
2023/05/03,07:00,23.1,0.0,100,136,0.1
2023/05/03,08:00,26.8,0.0,90,322,1.2
2023/05/03,09:00,29.5,0.0,76,334,2.5
2023/05/03,10:00,30.3,0.0,73,301,4.9
2023/05/03,11:00,30.8,0.0,71,287,4.7
2023/05/03,12:00,31.6,0.0,65,280,3.8
2023/05/03,13:00,30.9,0.0,73,76,1.5
2023/05/03,14:00,33.7,0.0,59,283,2.5
2023/05/03,15:00,32.1,0.0,63,299,3.1
2023/05/03,16:00,29.9,0.0,72,99,2.6
2023/05/03,17:00,28.7,0.0,79,45,1.1
2023/05/03,18:00,26.2,0.0,90,66,0.0
2023/05/03,19:00,25.1,0.0,97,121,0.5
2023/05/03,20:00,24.8,0.0,99,53,0.6
2023/05/03,21:00,24.2,0.0,99,156,0.3
2023/05/03,22:00,23.6,0.0,100,245,0.2
2023/05/03,23:00,23.5,0.0,100,152,0.4
2023/05/04,00:00,23.1,0.0,100,122,0.0
2023/05/04,01:00,23.0,0.0,100,28,0.3
2023/05/04,02:00,22.7,0.0,100,105,0.9
2023/05/04,03:00,22.8,0.0,100,196,0.6
2023/05/04,04:00,22.7,0.0,100,253,0.2
2023/05/04,05:00,22.5,0.0,100,189,0.4
2023/05/04,06:00,22.7,0.0,100,207,0.9
2023/05/04,07:00,23.5,0.0,100,248,0.2
2023/05/04,08:00,25.4,0.0,97,81,2.8
2023/05/04,09:00,27.1,0.0,87,66,2.3
2023/05/04,10:00,28.4,0.0,84,68,3.2
2023/05/04,11:00,29.1,0.0,79,72,2.5
2023/05/04,12:00,30.9,0.0,74,168,2.3
2023/05/04,13:00,28.4,0.0,83,349,2.4
2023/05/04,14:00,31.1,0.0,75,70,1.2
2023/05/04,15:00,31.5,0.0,70,118,2.6
2023/05/04,16:00,28.4,0.0,84,155,2.0
2023/05/04,17:00,24.8,25.2,100,61,1.7
2023/05/04,18:00,24.1,0.6,100,199,2.0
2023/05/04,19:00,23.8,0.0,100,265,0.5
2023/05/04,20:00,23.8,0.0,100,74,2.3
2023/05/04,21:00,23.5,0.0,100,256,0.2
2023/05/04,22:00,23.7,0.0,100,74,1.1
2023/05/04,23:00,24.0,0.0,100,105,1.5
2023/05/05,00:00,24.1,0.0,100,105,1.9
2023/05/05,01:00,24.1,0.0,100,157,1.0
2023/05/05,02:00,23.9,0.0,100,160,1.2
2023/05/05,03:00,23.8,0.0,100,171,2.1
2023/05/05,04:00,23.7,0.3,100,193,1.1
2023/05/05,05:00,23.7,0.0,100,164,0.5
2023/05/05,06:00,23.7,0.0,100,120,0.6
2023/05/05,07:00,24.4,0.0,100,112,1.0
2023/05/05,08:00,25.3,0.0,97,98,2.4
2023/05/05,09:00,26.4,0.0,90,93,2.5
2023/05/05,10:00,26.7,0.0,86,62,2.2
2023/05/05,11:00,26.8,0.0,89,72,1.7
2023/05/05,12:00,28.4,0.0,85,88,2.9
2023/05/05,13:00,26.6,1.5,95,317,0.9
2023/05/05,14:00,24.9,3.6,99,340,1.2
2023/05/05,15:00,24.4,1.2,99,275,2.3
2023/05/05,16:00,24.7,0.0,95,323,0.2
2023/05/05,17:00,24.8,0.0,97,138,0.4
2023/05/05,18:00,24.0,0.0,100,223,1.0
2023/05/05,19:00,23.7,0.0,100,190,1.8
2023/05/05,20:00,23.5,0.0,100,203,3.5
2023/05/05,21:00,23.6,0.0,100,48,0.5
2023/05/05,22:00,23.4,0.0,100,47,0.4
2023/05/05,23:00,23.4,0.0,100,98,1.2
2023/05/06,00:00,23.5,0.0,100,151,1.4
2023/05/06,01:00,23.4,0.0,100,102,0.9
2023/05/06,02:00,23.4,0.0,100,218,1.2
2023/05/06,03:00,23.3,0.0,100,135,1.0
2023/05/06,04:00,23.4,0.0,100,119,0.6
2023/05/06,05:00,23.4,0.0,100,109,0.9
2023/05/06,06:00,23.4,0.0,100,127,0.8
2023/05/06,07:00,23.9,0.0,100,100,1.1
2023/05/06,08:00,25.5,0.0,92,127,2.0
2023/05/06,09:00,25.7,0.0,91,162,2.5
2023/05/06,10:00,25.8,0.0,93,66,1.7
2023/05/06,11:00,27.6,0.0,80,61,2.1
2023/05/06,12:00,27.9,0.0,81,78,2.3
2023/05/06,13:00,28.8,0.0,80,105,1.3
2023/05/06,14:00,29.9,0.0,74,42,2.0
2023/05/06,15:00,31.3,0.0,67,125,1.5
2023/05/06,16:00,28.0,0.0,84,192,3.7
2023/05/06,17:00,28.4,0.0,81,97,2.0
2023/05/06,18:00,26.1,0.0,95,172,0.7
2023/05/06,19:00,25.1,0.0,99,237,0.6
2023/05/06,20:00,24.6,0.0,100,281,0.6
2023/05/06,21:00,24.3,0.0,100,239,0.4
2023/05/06,22:00,24.0,0.0,100,106,1.0
2023/05/06,23:00,24.3,0.0,100,47,0.6
2023/05/07,00:00,24.2,3.9,100,175,0.8
2023/05/07,01:00,24.2,0.0,100,207,0.6
2023/05/07,02:00,24.2,0.0,100,176,0.6
2023/05/07,03:00,24.1,0.0,100,235,0.5
2023/05/07,04:00,24.3,0.0,100,68,0.6
2023/05/07,05:00,24.1,8.7,100,127,1.6
2023/05/07,06:00,23.5,6.0,100,70,2.6
2023/05/07,07:00,23.6,6.0,100,71,1.4
2023/05/07,08:00,23.5,7.5,100,151,1.1
2023/05/07,09:00,23.8,0.9,100,101,1.3
2023/05/07,10:00,23.8,0.9,100,115,1.7
2023/05/07,11:00,24.0,0.0,100,126,1.6
2023/05/07,12:00,23.9,1.5,100,153,1.9
2023/05/07,13:00,24.1,1.5,100,169,1.8
2023/05/07,14:00,23.8,0.0,100,195,2.8
2023/05/07,15:00,23.7,0.0,100,192,2.9
2023/05/07,16:00,23.5,0.3,100,168,2.2
2023/05/07,17:00,23.3,0.0,100,170,1.9
2023/05/07,18:00,23.1,0.0,100,178,1.4
