Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/09,02:00,23.7,0.0,97,228,0.2
2021/10/09,03:00,23.2,0.0,99,164,0.3
2021/10/09,04:00,23.3,0.0,99,61,1.1
2021/10/09,05:00,23.1,0.0,99,279,1.7
2021/10/09,06:00,23.3,0.0,99,188,0.7
2021/10/09,07:00,25.0,0.0,94,199,1.4
2021/10/09,08:00,26.9,0.0,85,269,3.2
2021/10/09,09:00,29.0,0.0,77,246,3.3
2021/10/09,10:00,30.4,0.0,68,350,2.5
2021/10/09,11:00,30.6,0.0,66,14,2.6
2021/10/09,12:00,30.5,0.0,69,14,5.2
2021/10/09,13:00,32.0,0.0,65,342,3.4
2021/10/09,14:00,31.9,0.0,65,317,4.8
2021/10/09,15:00,34.8,0.0,56,318,3.2
2021/10/09,16:00,32.5,0.0,57,282,4.5
2021/10/09,17:00,31.1,0.0,62,269,2.4
2021/10/09,18:00,28.4,0.0,74,270,0.7
2021/10/09,19:00,26.1,0.0,87,203,1.3
2021/10/09,20:00,25.4,0.0,91,301,0.8
2021/10/09,21:00,24.8,0.0,93,150,0.3
2021/10/09,22:00,24.2,0.0,96,271,0.0
2021/10/09,23:00,23.6,0.0,98,205,1.7
2021/10/10,00:00,23.6,0.0,99,51,0.5
2021/10/10,01:00,22.9,0.0,99,211,1.7
2021/10/10,02:00,22.6,0.0,99,240,0.5
2021/10/10,03:00,22.4,0.0,100,360,0.8
2021/10/10,04:00,22.3,0.0,100,72,0.8
2021/10/10,05:00,22.0,0.0,100,62,0.9
2021/10/10,06:00,22.1,0.0,100,249,0.2
2021/10/10,07:00,25.1,0.0,92,248,0.6
2021/10/10,08:00,30.0,0.0,74,280,2.8
2021/10/10,09:00,32.1,0.0,62,308,4.9
2021/10/10,10:00,34.4,0.0,56,336,4.2
2021/10/10,11:00,35.6,0.0,48,309,4.6
2021/10/10,12:00,35.7,0.0,48,34,2.7
2021/10/10,13:00,36.4,0.0,43,329,3.8
2021/10/10,14:00,37.4,0.0,40,197,1.9
2021/10/10,15:00,37.1,0.0,43,283,4.2
2021/10/10,16:00,35.9,0.0,47,297,3.6
2021/10/10,17:00,34.8,0.0,49,285,2.9
2021/10/10,18:00,31.1,0.0,68,96,0.4
2021/10/10,19:00,29.0,0.0,79,86,0.0
2021/10/10,20:00,27.5,0.0,87,256,0.7
2021/10/10,21:00,26.6,0.0,91,210,0.4
2021/10/10,22:00,26.2,0.0,93,52,0.5
2021/10/10,23:00,25.6,0.0,95,114,0.7
2021/10/11,00:00,24.9,0.0,96,200,0.6
2021/10/11,01:00,24.5,0.0,98,143,0.0
2021/10/11,02:00,24.3,0.0,97,345,0.3
2021/10/11,03:00,23.7,0.0,98,263,0.3
2021/10/11,04:00,23.4,0.0,99,216,0.0
2021/10/11,05:00,23.1,0.0,99,301,0.0
2021/10/11,06:00,23.5,0.0,98,197,1.3
2021/10/11,07:00,27.0,0.0,84,228,0.8
2021/10/11,08:00,32.3,0.0,65,347,2.0
2021/10/11,09:00,33.8,0.0,59,327,5.3
2021/10/11,10:00,33.6,0.0,56,291,5.6
2021/10/11,11:00,36.8,0.0,47,345,4.5
2021/10/11,12:00,37.3,0.0,46,307,2.8
2021/10/11,13:00,37.6,0.0,45,303,3.5
2021/10/11,14:00,36.6,0.0,48,292,2.6
2021/10/11,15:00,36.7,0.0,46,310,1.4
2021/10/11,16:00,35.0,0.0,50,3,4.6
2021/10/11,17:00,33.2,0.0,58,26,2.8
2021/10/11,18:00,30.9,0.0,63,60,4.0
2021/10/11,19:00,29.3,0.0,68,20,1.4
2021/10/11,20:00,27.3,0.0,82,137,0.1
2021/10/11,21:00,26.6,0.0,86,72,0.7
2021/10/11,22:00,26.0,0.0,90,51,0.3
2021/10/11,23:00,25.1,0.0,94,223,1.3
2021/10/12,00:00,25.6,0.0,90,144,0.8
2021/10/12,01:00,25.0,0.0,94,248,3.3
2021/10/12,02:00,25.2,0.0,92,11,0.9
2021/10/12,03:00,24.8,0.0,96,52,1.6
2021/10/12,04:00,24.5,0.0,98,242,1.2
2021/10/12,05:00,24.4,0.0,98,153,0.9
2021/10/12,06:00,24.5,0.0,98,22,0.3
2021/10/12,07:00,26.5,0.0,91,138,1.3
2021/10/12,08:00,29.1,0.0,77,80,1.2
2021/10/12,09:00,29.4,0.0,77,151,3.0
2021/10/12,10:00,30.2,0.0,73,194,6.3
2021/10/12,11:00,31.0,0.0,70,207,8.0
2021/10/12,12:00,29.0,0.0,77,326,3.2
2021/10/12,13:00,28.4,0.0,83,230,3.5
2021/10/12,14:00,27.8,0.0,84,301,3.1
2021/10/12,15:00,27.6,0.0,85,354,3.2
2021/10/12,16:00,26.6,0.0,83,332,2.2
2021/10/12,17:00,25.4,0.0,88,333,2.8
2021/10/12,18:00,24.7,0.0,93,241,1.8
2021/10/12,19:00,24.9,0.0,95,283,4.1
2021/10/12,20:00,24.6,0.0,96,296,1.1
2021/10/12,21:00,24.2,0.0,98,123,0.9
2021/10/12,22:00,23.8,0.0,99,131,0.9
2021/10/12,23:00,23.6,0.0,99,23,2.2
2021/10/13,00:00,23.4,0.0,100,41,1.6
2021/10/13,01:00,23.1,0.0,99,321,0.4
2021/10/13,02:00,22.3,0.0,100,247,0.9
2021/10/13,03:00,22.1,0.0,100,228,0.2
2021/10/13,04:00,21.8,0.0,100,64,0.1
2021/10/13,05:00,21.9,0.0,100,253,1.5
2021/10/13,06:00,22.0,0.0,100,255,1.8
2021/10/13,07:00,23.4,0.0,100,271,1.4
2021/10/13,08:00,27.4,0.0,75,315,3.2
2021/10/13,09:00,30.0,0.0,68,334,3.4
2021/10/13,10:00,32.2,0.0,57,334,7.1
2021/10/13,11:00,31.9,0.0,64,337,5.5
2021/10/13,12:00,32.5,0.0,64,310,7.5
2021/10/13,13:00,32.8,0.0,64,334,4.9
2021/10/13,14:00,33.1,0.0,64,327,3.3
2021/10/13,15:00,33.2,0.0,63,341,4.0
2021/10/13,16:00,33.1,0.0,64,301,2.9
2021/10/13,17:00,32.8,0.0,65,297,1.8
2021/10/13,18:00,30.0,0.0,78,60,0.2
2021/10/13,19:00,28.0,0.0,88,56,0.1
2021/10/13,20:00,27.2,0.0,91,29,0.3
2021/10/13,21:00,26.3,0.0,95,294,0.3
2021/10/13,22:00,26.2,0.0,95,308,2.0
2021/10/13,23:00,26.1,0.0,96,273,0.1
2021/10/14,00:00,25.8,0.0,96,59,1.2
2021/10/14,01:00,26.9,0.0,87,16,3.6
2021/10/14,02:00,26.4,0.0,89,2,1.6
2021/10/14,03:00,25.3,0.0,93,287,0.3
2021/10/14,04:00,24.5,0.0,96,67,0.0
2021/10/14,05:00,23.9,0.0,98,123,0.7
2021/10/14,06:00,24.4,0.0,98,355,0.5
2021/10/14,07:00,27.6,0.0,83,314,2.2
2021/10/14,08:00,30.8,0.0,68,330,5.5
2021/10/14,09:00,32.6,0.0,61,338,6.0
2021/10/14,10:00,33.9,0.0,57,319,4.6
2021/10/14,11:00,35.1,0.0,50,316,7.4
2021/10/14,12:00,35.8,0.0,48,337,5.3
2021/10/14,13:00,37.2,0.0,44,335,5.9
2021/10/14,14:00,38.2,0.0,41,327,4.0
2021/10/14,15:00,37.0,0.0,43,321,5.6
2021/10/14,16:00,36.8,0.0,42,331,5.0
2021/10/14,17:00,34.4,0.0,49,328,2.2
2021/10/14,18:00,32.0,0.0,59,340,1.2
2021/10/14,19:00,28.9,0.0,72,296,1.1
2021/10/14,20:00,28.0,0.0,79,124,0.6
2021/10/14,21:00,27.3,0.0,84,114,0.0
2021/10/14,22:00,26.8,0.0,86,220,1.0
2021/10/14,23:00,26.7,0.0,84,26,0.5
2021/10/15,00:00,27.8,0.0,78,359,3.0
2021/10/15,01:00,26.5,0.0,86,125,0.7
2021/10/15,02:00,25.4,0.0,90,188,0.8
2021/10/15,03:00,25.9,0.0,87,33,2.7
2021/10/15,04:00,25.5,0.0,88,253,0.1
2021/10/15,05:00,24.4,0.0,94,154,0.1
2021/10/15,06:00,25.2,0.0,94,205,0.2
2021/10/15,07:00,28.2,0.0,79,315,2.4
2021/10/15,08:00,32.0,0.0,66,359,5.1
2021/10/15,09:00,34.2,0.0,60,321,4.5
2021/10/15,10:00,35.5,0.0,54,319,4.5
2021/10/15,11:00,36.9,0.0,48,333,5.4
2021/10/15,12:00,37.5,0.0,44,337,5.5
2021/10/15,13:00,37.8,0.0,42,342,6.0
2021/10/15,14:00,34.7,0.0,51,343,6.3
2021/10/15,15:00,30.4,0.0,66,8,5.5
2021/10/15,16:00,28.7,0.0,70,285,12.9
2021/10/15,17:00,24.2,4.8,100,60,2.0
2021/10/15,18:00,24.1,0.0,100,241,1.3
2021/10/15,19:00,24.0,0.0,98,2,3.9
2021/10/15,20:00,23.9,0.0,99,254,1.3
2021/10/15,21:00,23.7,0.0,98,288,4.6
2021/10/15,22:00,23.8,0.0,96,65,0.6
2021/10/15,23:00,23.6,0.0,99,192,3.5
2021/10/16,00:00,23.5,0.0,98,165,0.5
2021/10/16,01:00,23.4,0.0,99,358,1.8
2021/10/16,02:00,23.0,0.0,100,257,2.6
2021/10/16,03:00,23.0,0.0,100,215,2.0
2021/10/16,04:00,22.8,0.0,99,253,0.1
2021/10/16,05:00,23.1,0.0,99,328,0.2
2021/10/16,06:00,23.1,0.0,100,273,1.7
2021/10/16,07:00,24.3,0.0,96,288,1.6
2021/10/16,08:00,27.5,0.0,85,283,2.8
2021/10/16,09:00,30.6,0.3,72,314,4.2
2021/10/16,10:00,30.8,0.0,69,305,6.6
2021/10/16,11:00,31.5,0.0,66,302,6.9
2021/10/16,12:00,32.1,0.0,63,288,6.3
2021/10/16,13:00,33.0,0.0,59,289,7.9
2021/10/16,14:00,33.4,0.0,56,311,5.7
2021/10/16,15:00,31.5,0.0,60,317,2.5
2021/10/16,16:00,24.6,0.0,83,98,7.4
2021/10/16,17:00,23.7,0.0,86,87,6.1
2021/10/16,18:00,23.1,0.0,88,83,4.1
2021/10/16,19:00,23.0,0.0,89,103,3.1
2021/10/16,20:00,22.8,0.0,90,158,1.5
2021/10/16,21:00,22.4,0.0,91,153,2.7
2021/10/16,22:00,22.3,0.0,91,136,1.2
2021/10/16,23:00,22.1,0.0,92,158,1.6
2021/10/17,00:00,22.0,0.0,93,182,2.1
2021/10/17,01:00,21.4,0.0,96,188,4.5
2021/10/17,02:00,20.9,0.0,98,182,2.0
2021/10/17,03:00,20.8,0.0,98,167,2.4
2021/10/17,04:00,20.6,0.0,97,106,2.4
2021/10/17,05:00,20.5,0.0,96,107,2.9
2021/10/17,06:00,20.5,0.0,94,96,3.4
2021/10/17,07:00,21.4,0.0,88,101,3.2
2021/10/17,08:00,22.0,0.0,84,129,2.8
2021/10/17,09:00,24.7,0.0,74,107,3.0
2021/10/17,10:00,24.8,0.0,74,158,3.4
2021/10/17,11:00,27.1,0.0,67,91,2.5
2021/10/17,12:00,28.1,0.0,67,258,2.9
2021/10/17,13:00,28.8,0.0,66,183,3.1
2021/10/17,14:00,28.3,0.0,69,197,3.0
2021/10/17,15:00,27.7,0.0,70,188,2.3
2021/10/17,16:00,27.2,0.0,73,186,2.6
2021/10/17,17:00,26.3,0.0,78,227,3.0
2021/10/17,18:00,25.3,0.0,83,242,1.6
2021/10/17,19:00,24.2,0.0,90,276,0.3
2021/10/17,20:00,24.5,0.0,87,210,1.2
2021/10/17,21:00,24.0,0.0,89,285,1.5
2021/10/17,22:00,S/D,S/D,S/D,S/D,S/D
2021/10/17,23:00,22.6,0.0,96,263,0.8
2021/10/18,00:00,21.9,0.0,98,159,0.4
2021/10/18,01:00,21.5,0.0,99,289,0.5
2021/10/18,02:00,21.4,0.0,100,264,1.6
2021/10/18,03:00,21.8,0.0,99,275,2.0
2021/10/18,04:00,21.6,0.0,99,269,0.9
2021/10/18,05:00,21.4,0.0,99,250,0.4
2021/10/18,06:00,22.0,0.0,100,168,1.5
2021/10/18,07:00,24.9,0.0,86,191,1.7
2021/10/18,08:00,28.8,0.0,69,133,1.6
2021/10/18,09:00,30.2,0.0,64,39,3.0
2021/10/18,10:00,32.5,0.0,59,111,2.3
2021/10/18,11:00,34.5,0.0,51,52,2.2
2021/10/18,12:00,32.2,0.0,58,39,5.6
2021/10/18,13:00,32.5,0.0,58,82,4.6
2021/10/18,14:00,29.3,0.0,72,210,5.3
2021/10/18,15:00,25.0,2.4,98,306,3.9
2021/10/18,16:00,26.5,0.0,87,61,1.7
2021/10/18,17:00,25.4,0.0,90,305,4.1
2021/10/18,18:00,24.8,0.0,92,213,0.5
2021/10/18,19:00,24.5,0.0,95,108,0.3
2021/10/18,20:00,24.1,0.0,98,163,0.7
2021/10/18,21:00,24.2,0.0,98,99,0.3
2021/10/18,22:00,24.2,0.0,98,145,0.3
2021/10/18,23:00,24.4,0.0,98,244,0.2
2021/10/19,00:00,24.4,0.0,99,104,0.8
2021/10/19,01:00,24.7,0.0,90,76,3.8
2021/10/19,02:00,24.6,0.0,93,317,1.7
2021/10/19,03:00,24.6,0.0,96,251,0.9
2021/10/19,04:00,24.0,0.0,99,192,1.4
2021/10/19,05:00,23.6,0.0,99,114,1.1
2021/10/19,06:00,24.1,0.0,96,161,1.4
2021/10/19,07:00,23.6,3.3,100,137,2.6
2021/10/19,08:00,23.2,8.1,100,151,1.5
2021/10/19,09:00,23.2,6.6,100,96,0.6
2021/10/19,10:00,23.3,4.8,100,191,2.4
2021/10/19,11:00,23.9,0.0,98,120,2.7
2021/10/19,12:00,24.6,0.0,92,148,2.5
2021/10/19,13:00,24.5,0.0,91,171,4.2
2021/10/19,14:00,24.3,0.0,91,115,2.4
2021/10/19,15:00,26.7,0.0,81,184,2.6
2021/10/19,16:00,25.5,0.0,84,169,1.5
2021/10/19,17:00,24.5,0.0,89,183,2.5
2021/10/19,18:00,23.3,0.0,92,187,4.2
2021/10/19,19:00,22.9,0.0,96,246,0.8
2021/10/19,20:00,22.4,0.0,98,251,2.6
2021/10/19,21:00,22.2,0.0,98,219,2.3
2021/10/19,22:00,21.9,0.0,99,259,0.3
2021/10/19,23:00,21.5,0.0,99,193,1.7
2021/10/20,00:00,21.2,0.0,99,208,1.7
2021/10/20,01:00,20.8,0.0,100,225,0.5
2021/10/20,02:00,20.4,0.0,100,219,0.8
2021/10/20,03:00,20.3,0.0,100,349,0.5
2021/10/20,04:00,19.9,0.0,100,346,0.0
2021/10/20,05:00,19.7,0.0,100,229,1.2
2021/10/20,06:00,20.1,0.0,100,291,1.8
2021/10/20,07:00,22.6,0.0,94,244,2.0
2021/10/20,08:00,26.4,0.0,78,214,2.7
2021/10/20,09:00,29.4,0.0,65,142,2.1
2021/10/20,10:00,31.6,0.0,60,115,2.0
2021/10/20,11:00,31.9,0.0,57,357,2.9
2021/10/20,12:00,33.0,0.0,53,325,2.4
2021/10/20,13:00,35.1,0.0,51,292,2.6
2021/10/20,14:00,34.5,0.0,50,91,1.6
2021/10/20,15:00,35.4,0.0,47,165,1.5
2021/10/20,16:00,31.9,0.0,57,266,2.9
2021/10/20,17:00,33.8,0.0,52,190,1.5
2021/10/20,18:00,28.8,0.0,75,229,0.6
2021/10/20,19:00,26.7,0.0,88,296,0.1
2021/10/20,20:00,25.3,0.0,93,220,0.6
2021/10/20,21:00,24.8,0.0,96,249,0.0
2021/10/20,22:00,24.2,0.0,97,6,0.1
2021/10/20,23:00,23.6,0.0,99,198,0.4
2021/10/21,00:00,23.4,0.0,99,251,0.2
2021/10/21,01:00,23.1,0.0,99,225,0.5
2021/10/21,02:00,22.7,0.0,100,254,0.2
2021/10/21,03:00,22.4,0.0,100,102,0.0
2021/10/21,04:00,22.2,0.0,100,241,0.0
2021/10/21,05:00,21.9,0.0,100,238,0.6
2021/10/21,06:00,22.4,0.0,100,190,0.2
2021/10/21,07:00,25.7,0.0,89,261,2.3
2021/10/21,08:00,29.4,0.0,74,270,4.7
2021/10/21,09:00,31.6,0.0,65,274,4.6
2021/10/21,10:00,32.7,0.0,58,252,4.0
2021/10/21,11:00,34.1,0.0,54,311,4.1
2021/10/21,12:00,35.5,0.0,50,253,4.0
2021/10/21,13:00,36.9,0.0,47,328,3.9
2021/10/21,14:00,36.9,0.0,47,354,3.9
2021/10/21,15:00,36.8,0.0,45,346,3.4
