Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/07,03:00,18.7,0.0,94,44,0.2
2024/09/07,04:00,18.2,0.0,94,299,0.0
2024/09/07,05:00,17.9,0.0,97,209,0.2
2024/09/07,06:00,17.9,0.0,96,1,0.0
2024/09/07,07:00,19.1,0.0,95,264,0.7
2024/09/07,08:00,22.2,0.0,84,242,0.8
2024/09/07,09:00,25.8,0.0,69,246,0.6
2024/09/07,10:00,29.2,0.0,52,351,1.0
2024/09/07,11:00,32.4,0.0,45,351,1.6
2024/09/07,12:00,34.2,0.0,42,315,2.1
2024/09/07,13:00,35.7,0.0,38,327,1.4
2024/09/07,14:00,35.8,0.0,39,285,1.8
2024/09/07,15:00,36.1,0.0,38,338,2.5
2024/09/07,16:00,35.0,0.0,41,318,2.2
2024/09/07,17:00,32.9,0.0,47,350,0.9
2024/09/07,18:00,29.0,0.0,61,342,0.0
2024/09/07,19:00,26.6,0.0,70,23,0.0
2024/09/07,20:00,25.0,0.0,76,34,0.0
2024/09/07,21:00,24.0,0.0,83,62,0.0
2024/09/07,22:00,23.1,0.0,85,263,0.0
2024/09/07,23:00,22.3,0.0,87,303,0.7
2024/09/08,00:00,22.0,0.0,88,327,0.3
2024/09/08,01:00,21.3,0.0,90,223,0.0
2024/09/08,02:00,21.1,0.0,93,227,0.0
2024/09/08,03:00,20.9,0.0,93,19,0.1
2024/09/08,04:00,20.5,0.0,93,222,0.6
2024/09/08,05:00,20.6,0.0,93,23,0.0
2024/09/08,06:00,20.5,0.0,94,207,0.7
2024/09/08,07:00,22.0,0.0,89,16,0.0
2024/09/08,08:00,25.7,0.0,77,75,0.2
2024/09/08,09:00,29.6,0.0,66,256,1.6
2024/09/08,10:00,32.6,0.0,58,297,1.8
2024/09/08,11:00,34.5,0.0,51,357,3.0
2024/09/08,12:00,35.5,0.0,48,330,2.0
2024/09/08,13:00,36.4,0.0,45,27,2.5
2024/09/08,14:00,36.8,0.0,43,28,2.4
2024/09/08,15:00,36.7,0.0,43,349,1.2
2024/09/08,16:00,36.1,0.0,46,23,2.4
2024/09/08,17:00,34.4,0.0,50,25,1.0
2024/09/08,18:00,30.8,0.0,63,20,0.2
2024/09/08,19:00,28.5,0.0,73,119,0.0
2024/09/08,20:00,27.1,0.0,79,356,0.1
2024/09/08,21:00,26.2,0.0,82,62,0.0
2024/09/08,22:00,25.3,0.0,84,209,0.0
2024/09/08,23:00,24.6,0.0,86,358,0.0
2024/09/09,00:00,24.0,0.0,90,85,0.0
2024/09/09,01:00,23.3,0.0,93,231,0.9
2024/09/09,02:00,23.0,0.0,92,295,0.3
2024/09/09,03:00,23.1,0.0,93,160,0.2
2024/09/09,04:00,22.7,0.0,93,17,0.0
2024/09/09,05:00,22.4,0.0,94,187,0.2
2024/09/09,06:00,22.3,0.0,94,37,0.0
2024/09/09,07:00,23.9,0.0,90,69,0.2
2024/09/09,08:00,27.4,0.0,79,38,0.6
2024/09/09,09:00,31.0,0.0,64,72,1.4
2024/09/09,10:00,34.3,0.0,56,96,0.9
2024/09/09,11:00,35.6,0.0,48,66,2.9
2024/09/09,12:00,36.6,0.0,45,133,2.5
2024/09/09,13:00,37.9,0.0,40,300,2.0
2024/09/09,14:00,37.1,0.0,40,78,2.3
2024/09/09,15:00,38.2,0.0,34,36,3.0
2024/09/09,16:00,37.7,0.0,32,29,2.5
2024/09/09,17:00,34.2,0.0,43,47,1.0
2024/09/09,18:00,30.1,0.0,56,191,0.0
2024/09/09,19:00,28.0,0.0,65,116,0.2
2024/09/09,20:00,26.6,0.0,72,58,0.2
2024/09/09,21:00,25.1,0.0,77,122,0.7
2024/09/09,22:00,24.3,0.0,83,99,0.8
2024/09/09,23:00,23.3,0.0,85,211,0.4
2024/09/10,00:00,23.1,0.0,85,304,0.0
2024/09/10,01:00,22.6,0.0,87,263,0.2
2024/09/10,02:00,22.1,0.0,89,242,0.6
2024/09/10,03:00,22.0,0.0,89,310,0.0
2024/09/10,04:00,21.5,0.0,91,240,0.9
2024/09/10,05:00,21.2,0.0,93,234,0.7
2024/09/10,06:00,21.3,0.0,93,285,0.0
2024/09/10,07:00,23.3,0.0,87,254,0.5
2024/09/10,08:00,26.9,0.0,75,277,2.0
2024/09/10,09:00,31.6,0.0,63,269,3.5
2024/09/10,10:00,34.7,0.0,54,261,6.3
2024/09/10,11:00,36.2,0.0,47,299,4.1
2024/09/10,12:00,38.5,0.0,37,356,3.4
2024/09/10,13:00,37.7,0.0,39,180,2.8
2024/09/10,14:00,39.4,0.0,28,307,3.6
2024/09/10,15:00,38.8,0.0,31,6,3.7
2024/09/10,16:00,38.1,0.0,33,338,1.6
2024/09/10,17:00,36.0,0.0,39,355,1.6
2024/09/10,18:00,32.0,0.0,55,22,0.5
2024/09/10,19:00,29.0,0.0,64,27,0.0
2024/09/10,20:00,27.2,0.0,70,236,0.7
2024/09/10,21:00,26.0,0.0,74,268,0.0
2024/09/10,22:00,25.2,0.0,77,60,0.1
2024/09/10,23:00,24.8,0.0,77,145,0.4
2024/09/11,00:00,24.3,0.0,81,73,0.1
2024/09/11,01:00,23.4,0.0,84,39,0.0
2024/09/11,02:00,23.1,0.0,86,46,0.0
2024/09/11,03:00,22.5,0.0,87,303,0.1
2024/09/11,04:00,22.0,0.0,89,192,0.5
2024/09/11,05:00,21.6,0.0,90,223,0.0
2024/09/11,06:00,21.5,0.0,91,247,0.2
2024/09/11,07:00,23.8,0.0,85,238,0.7
2024/09/11,08:00,28.0,0.0,68,247,1.5
2024/09/11,09:00,32.4,0.0,57,289,4.1
2024/09/11,10:00,35.2,0.0,51,320,3.9
2024/09/11,11:00,36.8,0.0,45,289,5.8
2024/09/11,12:00,37.9,0.0,39,337,4.6
2024/09/11,13:00,38.6,0.0,38,324,3.9
2024/09/11,14:00,38.7,0.0,37,4,5.3
2024/09/11,15:00,38.6,0.0,37,315,4.2
2024/09/11,16:00,37.3,0.0,38,307,5.4
2024/09/11,17:00,36.0,0.0,40,327,2.2
2024/09/11,18:00,32.6,0.0,53,17,0.4
2024/09/11,19:00,29.8,0.0,62,253,0.3
2024/09/11,20:00,28.5,0.0,69,56,0.3
2024/09/11,21:00,26.9,0.0,75,246,0.0
2024/09/11,22:00,26.6,0.0,78,139,0.0
2024/09/11,23:00,25.9,0.0,82,186,0.1
2024/09/12,00:00,25.8,0.0,82,240,0.3
2024/09/12,01:00,25.3,0.0,84,136,0.1
2024/09/12,02:00,24.5,0.0,86,163,0.5
2024/09/12,03:00,24.1,0.0,88,110,0.0
2024/09/12,04:00,23.6,0.0,90,137,0.0
2024/09/12,05:00,23.2,0.0,90,1,0.0
2024/09/12,06:00,23.1,0.0,92,166,0.0
2024/09/12,07:00,24.9,0.0,86,229,0.2
2024/09/12,08:00,29.4,0.0,70,9,1.4
2024/09/12,09:00,33.5,0.0,57,339,4.4
2024/09/12,10:00,35.6,0.0,51,352,5.4
2024/09/12,11:00,36.9,0.0,45,301,5.9
2024/09/12,12:00,37.7,0.0,42,342,4.1
2024/09/12,13:00,38.8,0.0,37,345,3.4
2024/09/12,14:00,38.9,0.0,37,301,5.3
2024/09/12,15:00,38.9,0.0,34,223,1.7
2024/09/12,16:00,38.8,0.0,34,15,3.4
2024/09/12,17:00,37.0,0.0,37,22,2.0
2024/09/12,18:00,31.5,0.0,54,347,2.1
2024/09/12,19:00,30.1,0.0,55,337,1.4
2024/09/12,20:00,28.9,0.0,60,66,1.2
2024/09/12,21:00,27.9,0.0,64,93,1.6
2024/09/12,22:00,27.2,0.0,66,61,2.2
2024/09/12,23:00,25.8,0.0,73,305,1.0
2024/09/13,00:00,25.0,0.0,77,147,0.0
2024/09/13,01:00,23.8,0.0,81,273,1.5
2024/09/13,02:00,23.7,0.0,83,142,0.2
2024/09/13,03:00,23.6,0.0,84,20,0.5
2024/09/13,04:00,23.0,0.0,87,184,0.2
2024/09/13,05:00,22.4,0.0,90,250,0.8
2024/09/13,06:00,22.3,0.0,90,249,0.4
2024/09/13,07:00,24.0,0.0,85,252,0.7
2024/09/13,08:00,28.1,0.0,71,297,0.9
2024/09/13,09:00,32.7,0.0,56,310,2.2
2024/09/13,10:00,35.4,0.0,49,322,4.8
2024/09/13,11:00,36.6,0.0,43,307,6.3
2024/09/13,12:00,38.4,0.0,40,292,4.5
2024/09/13,13:00,38.8,0.0,36,336,3.4
2024/09/13,14:00,39.8,0.0,33,320,3.2
2024/09/13,15:00,39.8,0.0,34,333,3.0
2024/09/13,16:00,38.7,0.0,36,336,3.0
2024/09/13,17:00,35.9,0.0,43,7,5.4
2024/09/13,18:00,33.4,0.0,50,5,3.8
2024/09/13,19:00,32.0,0.0,54,36,1.9
2024/09/13,20:00,29.8,0.0,62,216,0.8
2024/09/13,21:00,28.3,0.0,68,229,0.9
2024/09/13,22:00,27.3,0.0,73,334,0.2
2024/09/13,23:00,26.4,0.0,77,221,1.5
2024/09/14,00:00,25.8,0.0,79,1,0.5
2024/09/14,01:00,25.0,0.0,83,304,0.2
2024/09/14,02:00,24.5,0.0,87,89,0.9
2024/09/14,03:00,23.8,0.0,87,187,0.2
2024/09/14,04:00,23.2,0.0,91,262,1.0
2024/09/14,05:00,23.2,0.0,91,199,0.0
2024/09/14,06:00,23.0,0.0,93,257,0.4
2024/09/14,07:00,25.9,0.0,83,83,0.8
2024/09/14,08:00,28.8,0.0,72,267,0.9
2024/09/14,09:00,32.3,0.0,58,308,3.4
2024/09/14,10:00,35.6,0.0,48,305,3.2
2024/09/14,11:00,37.5,0.0,42,330,5.0
2024/09/14,12:00,38.0,0.0,40,307,5.9
2024/09/14,13:00,40.0,0.0,35,319,4.9
2024/09/14,14:00,40.4,0.0,33,326,3.5
2024/09/14,15:00,39.7,0.0,33,22,4.6
2024/09/14,16:00,39.3,0.0,35,344,3.0
2024/09/14,17:00,37.3,0.0,39,357,2.2
2024/09/14,18:00,32.9,0.0,50,1,4.8
2024/09/14,19:00,32.0,0.0,54,266,3.1
2024/09/14,20:00,30.6,0.0,58,281,0.7
2024/09/14,21:00,29.4,0.0,64,291,1.6
2024/09/14,22:00,28.8,0.0,67,261,1.1
2024/09/14,23:00,27.4,0.0,74,318,0.0
2024/09/15,00:00,26.4,0.0,78,244,0.0
2024/09/15,01:00,26.0,0.0,81,256,0.9
2024/09/15,02:00,26.0,0.0,82,116,0.3
2024/09/15,03:00,27.0,0.0,77,161,3.8
2024/09/15,04:00,25.6,0.0,88,164,2.5
2024/09/15,05:00,23.5,22.5,99,113,4.6
2024/09/15,06:00,23.0,2.7,99,95,2.9
2024/09/15,07:00,22.3,3.9,99,104,4.3
2024/09/15,08:00,22.0,5.4,99,117,2.6
2024/09/15,09:00,22.2,0.6,97,157,3.3
2024/09/15,10:00,22.4,0.0,95,100,3.4
2024/09/15,11:00,22.3,0.0,95,116,1.8
2024/09/15,12:00,21.8,0.0,95,175,3.4
2024/09/15,13:00,21.5,0.0,93,201,5.7
2024/09/15,14:00,20.9,0.0,95,185,5.3
2024/09/15,15:00,20.7,0.0,95,164,2.0
2024/09/15,16:00,20.6,0.0,94,178,3.9
2024/09/15,17:00,20.5,0.0,91,192,2.8
2024/09/15,18:00,20.2,0.0,93,234,1.7
2024/09/15,19:00,20.1,0.0,96,280,0.3
2024/09/15,20:00,20.1,0.0,97,84,1.6
2024/09/15,21:00,19.9,0.0,98,278,1.1
2024/09/15,22:00,19.9,0.0,98,195,0.1
2024/09/15,23:00,19.7,0.0,99,188,1.8
2024/09/16,00:00,19.5,0.0,99,188,0.1
2024/09/16,01:00,19.2,0.0,99,106,0.8
2024/09/16,02:00,19.1,0.0,100,46,0.4
2024/09/16,03:00,19.0,0.0,100,142,0.3
2024/09/16,04:00,19.0,0.0,100,222,0.0
2024/09/16,05:00,18.7,0.0,100,162,0.1
2024/09/16,06:00,18.6,0.0,100,223,0.9
2024/09/16,07:00,20.2,0.0,89,189,2.1
2024/09/16,08:00,22.8,0.0,72,112,2.4
2024/09/16,09:00,24.8,0.0,64,131,3.1
2024/09/16,10:00,27.2,0.0,55,121,4.5
2024/09/16,11:00,28.3,0.0,51,92,5.0
2024/09/16,12:00,30.4,0.0,48,123,3.7
2024/09/16,13:00,31.3,0.0,47,181,3.4
2024/09/16,14:00,32.2,0.0,45,176,3.9
2024/09/16,15:00,31.9,0.0,45,137,2.6
2024/09/16,16:00,31.3,0.0,48,98,3.7
2024/09/16,17:00,30.0,0.0,52,113,3.0
2024/09/16,18:00,27.3,0.0,65,100,0.9
2024/09/16,19:00,25.5,0.0,78,52,0.6
2024/09/16,20:00,24.1,0.0,85,58,0.0
2024/09/16,21:00,22.9,0.0,90,266,0.1
2024/09/16,22:00,22.4,0.0,93,289,0.0
2024/09/16,23:00,21.8,0.0,95,234,0.0
2024/09/17,00:00,21.3,0.0,96,15,0.0
2024/09/17,01:00,20.8,0.0,97,216,0.0
2024/09/17,02:00,20.4,0.0,98,265,0.2
2024/09/17,03:00,20.2,0.0,98,262,0.0
2024/09/17,04:00,19.8,0.0,98,265,0.0
2024/09/17,05:00,19.5,0.0,98,203,0.6
2024/09/17,06:00,19.5,0.0,99,260,0.0
2024/09/17,07:00,21.0,0.0,95,309,0.8
2024/09/17,08:00,25.3,0.0,69,185,1.8
2024/09/17,09:00,27.6,0.0,58,114,3.0
2024/09/17,10:00,29.9,0.0,48,138,2.4
2024/09/17,11:00,31.2,0.0,46,112,3.2
2024/09/17,12:00,32.4,0.0,43,72,3.2
2024/09/17,13:00,33.4,0.0,42,163,2.2
2024/09/17,14:00,33.0,0.0,43,100,3.2
2024/09/17,15:00,33.3,0.0,45,62,3.4
2024/09/17,16:00,33.1,0.0,46,69,3.3
2024/09/17,17:00,31.1,0.0,52,80,1.7
2024/09/17,18:00,28.5,0.0,67,71,0.4
2024/09/17,19:00,26.3,0.0,78,285,0.1
2024/09/17,20:00,24.9,0.0,84,329,0.0
2024/09/17,21:00,23.9,0.0,89,13,0.0
2024/09/17,22:00,23.2,0.0,92,105,0.0
2024/09/17,23:00,22.4,0.0,94,284,0.0
2024/09/18,00:00,22.0,0.0,95,138,0.1
2024/09/18,01:00,21.4,0.0,96,172,0.2
2024/09/18,02:00,20.9,0.0,97,262,0.1
2024/09/18,03:00,20.7,0.0,98,272,0.9
2024/09/18,04:00,20.6,0.0,98,257,1.1
2024/09/18,05:00,20.5,0.0,98,257,0.4
2024/09/18,06:00,20.4,0.0,97,348,0.4
2024/09/18,07:00,22.3,0.0,95,198,0.7
2024/09/18,08:00,26.6,0.0,75,355,0.3
2024/09/18,09:00,30.1,0.0,57,6,1.1
2024/09/18,10:00,33.6,0.0,48,32,2.2
2024/09/18,11:00,36.2,0.0,41,5,1.8
2024/09/18,12:00,35.5,0.0,41,256,4.0
2024/09/18,13:00,37.7,0.0,36,342,2.7
2024/09/18,14:00,38.0,0.0,35,22,2.5
2024/09/18,15:00,37.4,0.0,36,325,2.3
2024/09/18,16:00,36.9,0.0,38,352,2.0
2024/09/18,17:00,35.6,0.0,42,8,0.9
2024/09/18,18:00,30.9,0.0,63,68,0.3
2024/09/18,19:00,28.5,0.0,75,304,0.0
2024/09/18,20:00,27.1,0.0,81,74,0.7
2024/09/18,21:00,26.2,0.0,85,236,0.4
2024/09/18,22:00,25.2,0.0,89,303,0.3
2024/09/18,23:00,24.5,0.0,90,294,0.9
2024/09/19,00:00,24.4,0.0,91,26,0.0
2024/09/19,01:00,23.8,0.0,93,227,0.6
2024/09/19,02:00,23.7,0.0,94,111,0.4
2024/09/19,03:00,23.1,0.0,96,269,0.9
2024/09/19,04:00,22.6,0.0,97,252,0.3
2024/09/19,05:00,22.7,0.0,97,106,0.3
2024/09/19,06:00,22.6,0.0,97,49,0.0
2024/09/19,07:00,24.7,0.0,89,323,0.0
2024/09/19,08:00,28.3,0.0,72,266,2.3
2024/09/19,09:00,33.1,0.0,57,332,1.8
2024/09/19,10:00,35.7,0.0,46,319,3.4
2024/09/19,11:00,37.5,0.0,41,319,3.4
2024/09/19,12:00,38.4,0.0,38,295,4.1
2024/09/19,13:00,38.4,0.0,38,21,4.2
2024/09/19,14:00,39.2,0.0,38,312,3.0
2024/09/19,15:00,38.2,0.0,38,315,4.2
2024/09/19,16:00,37.3,0.0,40,322,2.5
2024/09/19,17:00,36.1,0.0,43,1,1.6
2024/09/19,18:00,31.8,0.0,61,277,0.0
2024/09/19,19:00,29.5,0.0,72,255,0.0
2024/09/19,20:00,28.1,0.0,80,108,0.8
2024/09/19,21:00,27.1,0.0,84,226,0.3
2024/09/19,22:00,26.5,0.0,87,258,0.2
2024/09/19,23:00,25.9,0.0,88,201,1.1
2024/09/20,00:00,25.4,0.0,92,132,0.2
2024/09/20,01:00,24.8,0.0,94,229,0.5
2024/09/20,02:00,24.3,0.0,95,181,0.0
2024/09/20,03:00,23.8,0.0,95,218,0.9
2024/09/20,04:00,23.4,0.0,96,254,1.2
2024/09/20,05:00,23.3,0.0,96,290,0.2
2024/09/20,06:00,23.2,0.0,97,255,0.6
2024/09/20,07:00,25.1,0.0,91,307,0.1
2024/09/20,08:00,28.5,0.0,77,118,0.2
2024/09/20,09:00,32.5,0.0,57,331,1.7
2024/09/20,10:00,34.0,0.0,53,308,4.7
2024/09/20,11:00,36.5,0.0,47,321,3.3
2024/09/20,12:00,36.7,0.0,45,344,3.4
2024/09/20,13:00,37.8,0.0,41,314,3.3
2024/09/20,14:00,37.6,0.0,42,299,3.6
2024/09/20,15:00,37.7,S/D,40,S/D,S/D
2024/09/20,16:00,37.3,0.0,41,15,1.8
2024/09/20,17:00,35.3,0.0,49,12,1.9
2024/09/20,18:00,31.8,0.0,61,329,1.0
2024/09/20,19:00,30.2,0.0,69,278,0.0
2024/09/20,20:00,29.0,0.0,70,230,1.2
2024/09/20,21:00,27.7,0.0,75,241,0.5
2024/09/20,22:00,26.6,0.0,80,164,0.2
2024/09/20,23:00,25.6,0.0,84,217,0.4
2024/09/21,00:00,26.2,0.0,83,59,1.1
2024/09/21,01:00,25.7,0.0,87,164,0.7
2024/09/21,02:00,25.4,0.0,88,23,0.2
2024/09/21,03:00,25.6,2.4,89,24,5.7
2024/09/21,04:00,25.3,0.6,92,355,2.6
2024/09/21,05:00,24.9,1.2,93,161,2.7
2024/09/21,06:00,24.6,1.8,97,320,1.8
2024/09/21,07:00,25.4,0.3,94,220,1.1
2024/09/21,08:00,26.1,0.0,89,276,3.1
2024/09/21,09:00,29.5,0.0,76,241,1.4
2024/09/21,10:00,30.9,0.0,71,314,1.5
2024/09/21,11:00,34.0,0.0,55,342,2.5
2024/09/21,12:00,35.0,0.0,51,266,3.4
2024/09/21,13:00,35.5,0.0,51,335,2.2
2024/09/21,14:00,35.5,0.0,48,304,4.0
2024/09/21,15:00,36.3,0.0,47,332,2.2
2024/09/21,16:00,34.8,0.0,53,302,3.7
