Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/11/01,07:00,22.1,0.0,99,135,0.4
2025/11/01,08:00,24.3,0.0,88,47,1.6
2025/11/01,09:00,27.7,0.0,80,176,1.0
2025/11/01,10:00,30.8,0.0,71,334,2.6
2025/11/01,11:00,30.3,0.0,68,338,4.4
2025/11/01,12:00,30.5,0.0,66,327,3.6
2025/11/01,13:00,28.5,0.0,78,316,3.3
2025/11/01,14:00,23.4,0.6,92,305,4.5
2025/11/01,15:00,25.8,0.0,85,240,2.2
2025/11/01,16:00,27.5,0.0,80,262,3.6
2025/11/01,17:00,27.1,0.0,78,271,3.9
2025/11/01,18:00,24.5,0.0,91,277,1.2
2025/11/01,19:00,23.8,0.0,96,325,0.4
2025/11/02,06:00,22.7,0.0,99,114,0.0
2025/11/02,07:00,24.8,0.0,89,349,0.5
2025/11/02,08:00,27.3,0.0,81,353,1.4
2025/11/02,09:00,28.1,0.0,79,332,2.7
2025/11/02,10:00,29.3,0.0,74,9,3.3
2025/11/02,11:00,31.3,0.0,69,322,4.5
2025/11/02,12:00,30.4,1.2,73,284,3.6
2025/11/02,13:00,28.7,0.0,72,20,6.5
2025/11/02,14:00,27.7,0.0,74,19,2.2
2025/11/02,15:00,27.8,0.0,79,11,3.8
2025/11/02,16:00,26.9,0.0,82,307,2.7
2025/11/02,17:00,26.3,0.0,85,286,3.3
2025/11/02,18:00,25.4,0.0,88,30,1.5
2025/11/03,06:00,22.9,0.0,99,209,0.7
2025/11/03,07:00,24.7,0.0,93,265,2.4
2025/11/03,08:00,27.7,0.0,81,256,3.0
2025/11/03,09:00,30.4,0.0,72,277,5.3
2025/11/03,10:00,32.1,0.0,66,299,5.2
2025/11/03,11:00,32.6,0.0,61,289,6.1
2025/11/03,12:00,33.8,0.0,59,306,5.2
2025/11/03,13:00,31.2,0.0,67,267,3.6
2025/11/03,14:00,32.4,0.0,63,269,5.6
2025/11/03,15:00,33.0,0.0,62,294,3.4
2025/11/03,16:00,32.8,0.0,59,307,4.1
2025/11/03,17:00,30.8,0.0,64,300,2.9
2025/11/03,18:00,28.5,0.0,82,35,1.0
2025/11/04,07:00,25.9,0.0,87,269,3.6
2025/11/04,08:00,27.6,0.0,79,291,5.8
2025/11/04,09:00,29.1,0.0,74,292,8.3
2025/11/04,10:00,29.7,0.0,66,284,8.8
2025/11/04,11:00,28.9,0.0,70,261,5.5
2025/11/04,12:00,28.7,0.0,72,263,6.2
2025/11/04,13:00,30.3,0.0,61,302,3.7
2025/11/04,14:00,31.2,0.0,60,274,2.2
2025/11/04,15:00,30.7,0.0,65,246,2.9
2025/11/04,16:00,29.2,0.0,70,252,2.9
2025/11/04,17:00,28.6,0.0,72,244,2.1
2025/11/04,18:00,26.6,0.0,83,311,0.8
2025/11/04,19:00,25.5,0.0,86,326,1.2
2025/11/05,07:00,24.7,0.0,91,349,2.2
2025/11/05,08:00,26.2,0.0,85,328,2.6
2025/11/05,09:00,28.2,0.0,77,302,2.3
2025/11/05,10:00,31.0,0.0,69,335,4.2
2025/11/05,11:00,29.1,0.0,72,14,6.0
2025/11/05,12:00,30.4,0.0,66,330,4.3
2025/11/05,13:00,30.0,0.0,69,12,5.0
2025/11/05,14:00,31.9,0.0,64,349,4.7
2025/11/05,15:00,29.7,0.0,69,292,4.9
2025/11/05,16:00,30.1,0.0,68,314,2.6
2025/11/05,17:00,28.7,0.0,74,314,2.4
2025/11/05,18:00,27.2,0.0,82,346,1.0
2025/11/06,07:00,25.3,0.0,88,300,3.5
2025/11/06,08:00,27.3,0.0,79,320,3.7
2025/11/06,09:00,30.3,0.0,69,321,4.8
2025/11/06,10:00,29.9,0.0,68,306,4.7
2025/11/06,11:00,32.5,0.0,58,296,6.2
2025/11/06,12:00,34.0,0.0,54,353,3.0
2025/11/06,13:00,33.0,0.0,62,328,2.0
2025/11/06,14:00,34.9,0.0,50,307,4.9
2025/11/06,15:00,34.6,0.0,53,340,2.9
2025/11/06,16:00,33.6,0.0,55,345,4.8
2025/11/06,17:00,32.1,0.0,62,332,2.5
2025/11/06,18:00,29.1,0.0,73,338,1.6
2025/11/07,07:00,26.4,0.0,86,308,4.2
2025/11/07,08:00,29.0,0.0,73,307,5.6
2025/11/07,09:00,31.1,0.0,66,287,7.8
2025/11/07,10:00,32.0,0.0,62,293,6.6
2025/11/07,11:00,33.2,0.0,62,303,4.9
2025/11/07,12:00,34.1,0.0,54,316,6.2
2025/11/07,13:00,33.9,0.0,55,303,4.8
2025/11/07,14:00,35.1,0.0,51,305,5.4
2025/11/07,15:00,34.6,0.0,52,29,5.7
2025/11/07,16:00,33.8,0.0,56,358,5.7
2025/11/07,17:00,33.1,0.0,57,334,2.0
2025/11/07,18:00,29.8,0.0,72,357,1.0
2025/11/07,19:00,S/D,S/D,S/D,S/D,S/D
2025/11/08,07:00,26.7,0.0,85,2,1.1
2025/11/08,08:00,29.1,0.0,74,358,3.1
2025/11/08,09:00,31.8,0.0,66,354,5.0
2025/11/08,10:00,33.2,0.0,61,4,5.5
2025/11/08,11:00,33.7,0.0,57,350,4.5
2025/11/08,12:00,34.6,0.0,55,346,4.1
2025/11/08,13:00,32.1,0.0,60,13,8.4
2025/11/08,14:00,33.2,0.0,59,21,5.9
2025/11/08,15:00,32.7,0.0,62,19,4.7
2025/11/08,16:00,24.6,2.1,93,149,2.5
2025/11/08,17:00,24.7,0.0,96,60,0.8
2025/11/09,10:00,20.5,0.0,97,240,2.5
2025/11/09,11:00,21.2,0.0,93,157,3.4
2025/11/09,12:00,22.5,0.0,89,155,2.8
2025/11/09,13:00,22.7,0.0,89,160,2.6
2025/11/09,14:00,22.6,0.0,87,177,3.8
2025/11/09,15:00,22.0,0.0,89,172,3.1
2025/11/09,16:00,21.7,0.0,90,187,3.0
2025/11/10,08:00,21.0,0.0,91,203,1.5
2025/11/10,09:00,22.4,0.0,85,239,0.9
2025/11/10,10:00,23.8,0.0,80,186,3.5
2025/11/10,11:00,25.5,0.0,74,165,2.4
2025/11/10,12:00,26.5,0.0,72,194,2.8
2025/11/10,13:00,27.2,0.0,69,184,2.4
2025/11/10,14:00,28.3,0.0,68,122,1.6
2025/11/10,15:00,29.2,0.0,64,188,1.3
2025/11/10,16:00,29.9,0.0,58,227,1.5
2025/11/10,17:00,28.8,0.0,69,305,1.8
2025/11/10,18:00,25.8,0.0,86,21,0.3
2025/11/10,19:00,24.0,0.0,95,274,0.5
2025/11/11,07:00,22.7,0.0,98,264,1.0
2025/11/11,08:00,27.0,0.0,79,242,0.9
2025/11/11,09:00,28.8,0.0,69,162,0.6
2025/11/11,10:00,30.5,0.0,65,333,2.8
2025/11/11,11:00,31.7,0.0,63,67,2.5
2025/11/11,12:00,32.0,0.0,56,68,2.3
2025/11/11,13:00,34.3,0.0,50,8,2.7
2025/11/11,14:00,32.8,0.0,54,142,0.6
2025/11/11,15:00,33.8,0.0,50,316,0.8
2025/11/11,16:00,32.6,0.0,51,303,2.5
2025/11/11,17:00,31.1,0.0,62,28,2.4
2025/11/11,18:00,29.1,0.0,74,24,2.3
2025/11/11,19:00,28.0,0.0,78,28,3.7
2025/11/12,07:00,24.5,0.0,95,290,2.2
2025/11/12,08:00,25.5,0.0,87,211,1.8
2025/11/12,09:00,26.2,0.0,84,218,2.3
2025/11/12,10:00,28.4,0.0,72,226,2.9
2025/11/12,11:00,29.1,0.0,72,232,4.4
2025/11/12,12:00,30.7,0.0,69,252,5.0
