Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/01,00:00,23.6,0.0,100,294,0.0
2023/02/01,01:00,23.5,0.0,100,82,0.3
2023/02/01,02:00,23.6,0.0,100,22,1.1
2023/02/01,03:00,23.3,0.0,100,27,0.0
2023/02/01,04:00,23.2,0.0,100,178,0.9
2023/02/01,05:00,23.1,0.0,100,303,0.1
2023/02/01,06:00,23.3,0.0,100,152,0.2
2023/02/01,07:00,23.9,0.0,100,49,1.0
2023/02/01,08:00,25.9,0.0,91,336,0.5
2023/02/01,09:00,26.0,0.0,92,316,1.4
2023/02/01,10:00,27.2,0.0,83,3,2.7
2023/02/01,11:00,28.4,0.0,82,307,2.6
2023/02/01,12:00,28.7,0.0,79,347,1.9
2023/02/01,13:00,26.1,0.3,95,89,1.6
2023/02/01,14:00,25.5,2.4,98,158,1.3
2023/02/01,15:00,27.7,0.0,89,112,1.5
2023/02/01,16:00,29.0,0.0,81,91,2.4
2023/02/01,17:00,28.4,0.0,83,84,0.7
2023/02/01,18:00,23.7,3.9,99,279,9.7
2023/02/01,19:00,23.4,16.8,100,262,2.4
2023/02/01,20:00,23.1,0.6,100,309,0.4
2023/02/01,21:00,23.1,0.0,100,3,1.5
2023/02/01,22:00,23.1,0.0,100,45,0.2
2023/02/01,23:00,23.0,0.0,100,196,0.2
2023/02/02,00:00,23.1,0.0,100,284,0.2
2023/02/02,01:00,23.0,0.0,100,291,0.1
2023/02/02,02:00,23.0,0.0,100,272,1.6
2023/02/02,03:00,23.3,0.0,100,152,0.2
2023/02/02,04:00,23.3,0.0,100,325,0.4
2023/02/02,05:00,23.3,0.3,100,40,0.0
2023/02/02,06:00,23.4,0.0,100,223,0.0
2023/02/02,07:00,23.8,0.0,100,331,0.7
2023/02/02,08:00,25.1,0.0,94,360,2.1
2023/02/02,09:00,26.7,0.0,83,337,2.2
2023/02/02,10:00,28.6,0.0,78,306,3.6
2023/02/02,11:00,29.2,0.0,74,306,3.4
2023/02/02,12:00,28.9,0.0,75,351,2.8
2023/02/02,14:00,30.0,0.0,71,299,1.4
2023/02/02,15:00,29.5,0.0,78,43,2.8
2023/02/02,16:00,31.1,0.0,68,19,1.0
2023/02/02,17:00,30.9,0.0,72,36,2.3
2023/02/02,18:00,28.6,0.0,81,9,3.0
2023/02/02,19:00,26.7,0.0,91,33,1.1
2023/02/02,20:00,26.4,0.0,90,36,1.2
2023/02/02,21:00,25.9,0.0,93,24,1.5
2023/02/02,22:00,26.1,0.0,91,5,3.1
2023/02/02,23:00,25.6,0.0,91,345,1.4
2023/02/03,00:00,25.2,0.0,93,330,0.6
2023/02/03,01:00,25.1,0.0,94,311,1.5
2023/02/03,02:00,24.5,0.0,98,305,0.6
2023/02/03,03:00,24.2,0.0,99,353,0.5
2023/02/03,04:00,23.7,0.0,99,340,0.4
2023/02/03,05:00,23.5,0.0,97,267,3.1
2023/02/03,06:00,23.5,0.0,98,247,1.8
2023/02/03,07:00,24.3,0.0,95,277,1.0
2023/02/03,08:00,24.9,0.0,92,263,3.3
2023/02/03,09:00,25.9,0.0,88,263,3.0
2023/02/03,10:00,26.2,0.0,87,264,2.7
2023/02/03,11:00,28.0,0.0,83,233,3.6
2023/02/03,12:00,26.6,0.0,91,224,3.1
2023/02/03,13:00,28.0,0.3,85,191,3.5
2023/02/03,14:00,29.2,0.0,77,143,1.2
2023/02/03,15:00,22.9,5.4,100,279,8.5
2023/02/03,16:00,23.4,1.8,100,264,2.1
2023/02/03,17:00,23.6,0.3,98,265,0.9
2023/02/03,18:00,23.4,0.0,99,357,1.9
2023/02/03,19:00,22.9,0.0,100,348,0.5
2023/02/03,20:00,22.6,0.0,100,264,1.2
2023/02/03,23:00,22.5,0.0,100,253,0.1
2023/02/04,00:00,22.6,0.0,100,288,0.2
2023/02/04,01:00,22.5,0.0,100,294,0.6
2023/02/04,02:00,22.5,0.0,100,268,0.8
2023/02/04,03:00,22.5,0.0,100,310,0.0
2023/02/04,04:00,22.6,0.0,100,242,0.0
2023/02/04,05:00,22.7,0.0,100,196,0.9
2023/02/04,06:00,22.6,0.0,100,284,0.9
2023/02/04,07:00,23.2,0.0,100,255,1.3
