Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/01,00:00,17.0,0.0,84,161,1.5
2024/07/01,01:00,16.7,0.0,85,118,0.8
2024/07/01,02:00,16.0,0.0,89,118,0.6
2024/07/01,03:00,15.8,0.0,92,129,0.0
2024/07/01,04:00,15.6,0.0,94,109,0.4
2024/07/01,05:00,15.3,0.0,95,65,0.4
2024/07/01,06:00,15.0,0.0,97,79,0.7
2024/07/01,07:00,16.0,0.0,89,165,1.6
2024/07/01,08:00,17.7,0.0,74,108,1.4
2024/07/01,09:00,20.3,0.0,62,131,3.3
2024/07/01,10:00,22.8,0.0,59,117,3.5
2024/07/01,11:00,23.7,0.0,59,170,4.4
2024/07/01,12:00,24.8,0.0,58,193,5.6
2024/07/01,13:00,26.1,0.0,56,144,3.2
2024/07/01,14:00,26.9,0.0,55,156,3.3
2024/07/01,15:00,27.6,0.0,55,188,2.7
2024/07/01,16:00,27.3,0.0,57,178,2.7
2024/07/01,17:00,26.5,0.0,63,104,1.4
2024/07/01,18:00,23.4,0.0,76,215,1.1
2024/07/01,19:00,22.4,0.0,78,200,4.6
2024/07/01,20:00,20.9,0.0,83,192,2.9
2024/07/01,21:00,19.8,0.0,85,191,2.2
2024/07/01,22:00,18.8,0.0,88,234,1.6
2024/07/01,23:00,18.0,0.0,92,248,0.5
2024/07/02,00:00,17.5,0.0,94,310,0.0
2024/07/02,01:00,16.9,0.0,96,285,0.4
2024/07/02,02:00,16.4,0.0,97,224,0.0
2024/07/02,03:00,16.1,0.0,98,244,0.0
2024/07/02,04:00,16.2,0.0,99,214,0.1
2024/07/02,05:00,15.8,0.0,98,244,0.2
2024/07/02,06:00,15.4,0.0,99,135,0.0
2024/07/02,07:00,16.9,0.0,98,218,0.1
2024/07/02,08:00,20.6,0.0,82,81,0.6
2024/07/02,09:00,25.8,0.0,66,51,1.0
2024/07/02,10:00,26.8,0.0,63,97,1.5
2024/07/02,11:00,28.0,0.0,61,96,2.0
2024/07/02,12:00,30.5,0.0,56,131,2.0
2024/07/02,13:00,31.1,0.0,55,132,1.5
2024/07/02,14:00,33.0,0.0,48,40,2.7
2024/07/02,15:00,33.2,0.0,48,29,1.7
2024/07/02,16:00,33.1,0.0,47,240,1.0
2024/07/02,17:00,31.1,0.0,54,265,1.9
2024/07/02,18:00,26.7,0.0,76,30,0.2
2024/07/02,19:00,24.3,0.0,87,44,0.0
