Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/01,00:00,24.4,0.0,99,312,1.3
2024/02/01,01:00,24.5,0.0,98,6,3.2
2024/02/01,02:00,24.4,0.0,97,1,1.7
2024/02/01,03:00,24.1,0.0,99,356,1.3
2024/02/01,04:00,23.8,0.0,100,252,1.4
2024/02/01,05:00,23.7,0.0,100,246,3.0
2024/02/01,06:00,23.8,0.0,99,247,4.3
2024/02/01,07:00,24.7,0.0,96,258,4.3
2024/02/01,08:00,25.8,0.0,90,259,4.2
2024/02/01,09:00,29.1,0.0,76,257,6.0
2024/02/01,10:00,30.0,0.0,75,257,3.1
2024/02/01,11:00,30.0,0.0,75,261,3.2
2024/02/01,12:00,31.1,0.0,70,346,1.1
2024/02/01,13:00,33.6,0.0,61,80,1.2
2024/02/01,14:00,33.9,0.0,64,32,2.8
2024/02/01,15:00,33.1,0.0,66,34,3.4
2024/02/01,16:00,34.6,0.0,61,346,1.5
2024/02/01,17:00,31.2,0.0,72,4,2.9
2024/02/01,18:00,29.8,0.0,81,28,1.4
2024/02/01,19:00,28.1,0.0,89,49,1.0
2024/02/01,20:00,27.4,0.0,91,52,1.1
2024/02/01,21:00,26.9,0.0,93,44,0.8
2024/02/01,22:00,26.3,0.0,97,56,0.1
2024/02/01,23:00,25.5,0.0,99,196,0.0
2024/02/02,00:00,25.1,0.0,100,128,0.2
2024/02/02,01:00,24.8,0.0,100,163,0.1
2024/02/02,02:00,24.6,0.0,100,246,0.0
2024/02/02,03:00,25.1,0.0,100,299,1.2
2024/02/02,04:00,25.0,0.0,100,255,0.9
2024/02/02,05:00,25.0,0.0,100,71,0.5
2024/02/02,06:00,25.2,0.0,100,50,0.6
2024/02/02,07:00,25.4,0.0,100,148,1.0
2024/02/02,08:00,26.7,0.0,93,6,0.7
2024/02/02,09:00,28.9,0.0,86,87,0.6
2024/02/02,10:00,28.8,0.0,83,331,1.0
2024/02/02,11:00,29.3,0.0,83,300,2.0
2024/02/02,12:00,29.8,0.0,79,299,2.7
2024/02/02,13:00,31.8,0.0,77,202,0.7
2024/02/02,14:00,29.5,0.0,82,217,4.8
2024/02/02,15:00,30.6,0.0,78,184,2.6
2024/02/02,16:00,32.4,0.0,70,254,3.1
2024/02/02,17:00,30.1,0.0,79,180,1.8
2024/02/02,18:00,28.9,0.0,83,133,0.8
2024/02/02,19:00,26.9,0.0,94,38,0.5
2024/02/02,21:00,25.5,S/D,98,S/D,0.6
2024/02/02,22:00,25.3,0.0,99,334,0.2
2024/02/02,23:00,25.1,0.0,100,88,0.2
2024/02/03,00:00,24.6,0.0,100,247,0.0
2024/02/03,01:00,24.3,0.0,100,229,0.7
2024/02/03,02:00,24.0,0.0,100,248,0.0
2024/02/03,03:00,23.8,0.0,100,299,0.0
2024/02/03,04:00,23.4,0.0,100,227,0.3
2024/02/03,05:00,23.5,0.0,100,5,0.0
2024/02/03,06:00,23.3,0.0,100,258,0.4
2024/02/03,07:00,25.0,0.0,99,203,0.4
2024/02/03,08:00,28.0,0.0,86,145,1.6
2024/02/03,09:00,30.6,0.0,78,74,2.6
2024/02/03,10:00,33.1,0.0,67,82,2.1
2024/02/03,11:00,33.3,0.0,66,45,2.8
2024/02/03,12:00,33.4,0.0,62,99,3.2
2024/02/03,13:00,33.6,0.0,61,191,4.3
2024/02/03,14:00,35.1,0.0,60,137,1.7
2024/02/03,15:00,34.7,0.0,58,183,3.4
2024/02/03,16:00,24.6,2.1,95,333,2.1
2024/02/03,17:00,30.2,0.0,71,32,0.9
2024/02/03,18:00,27.3,0.0,88,204,0.9
2024/02/03,19:00,25.9,0.0,95,303,0.6
2024/02/03,20:00,25.8,0.0,95,255,0.2
2024/02/03,21:00,25.2,0.0,97,225,0.4
2024/02/03,22:00,24.7,0.0,99,224,0.5
2024/02/03,23:00,24.4,0.0,100,269,0.5
2024/02/04,00:00,24.4,0.0,100,285,1.0
2024/02/04,01:00,24.5,0.0,99,268,2.6
2024/02/04,02:00,24.2,0.0,99,318,0.5
2024/02/04,03:00,24.1,0.0,99,303,0.3
2024/02/04,04:00,23.8,0.0,100,8,0.1
2024/02/04,05:00,23.5,0.0,100,83,0.2
2024/02/04,06:00,23.8,0.0,100,30,0.5
2024/02/04,07:00,24.7,0.0,99,201,1.3
2024/02/04,08:00,26.5,0.0,90,163,2.5
2024/02/04,09:00,26.8,0.0,90,122,2.0
2024/02/04,10:00,29.2,0.3,84,145,1.8
2024/02/04,11:00,31.1,0.0,76,135,1.8
2024/02/04,12:00,31.8,0.0,68,89,3.7
2024/02/04,13:00,32.6,0.0,62,113,3.6
2024/02/04,14:00,33.2,0.0,60,102,3.1
2024/02/04,15:00,32.3,0.0,64,78,3.0
2024/02/04,16:00,34.2,0.0,58,92,2.7
2024/02/04,17:00,32.9,0.0,63,79,2.8
2024/02/04,18:00,31.0,0.0,71,89,1.3
2024/02/04,19:00,28.1,0.0,81,53,3.2
2024/02/04,20:00,26.7,0.0,84,75,2.9
2024/02/04,21:00,25.8,0.0,88,62,1.6
2024/02/04,22:00,24.7,0.0,94,178,0.6
2024/02/04,23:00,24.5,0.0,96,45,0.8
2024/02/05,00:00,24.1,0.0,98,61,0.5
2024/02/05,01:00,23.4,0.0,99,101,0.5
2024/02/05,02:00,23.2,0.0,100,240,0.7
2024/02/05,03:00,22.9,0.0,100,200,0.3
2024/02/05,04:00,22.7,0.0,100,357,1.4
2024/02/05,05:00,22.5,0.0,100,253,0.4
2024/02/05,06:00,23.1,0.0,100,17,0.1
2024/02/05,07:00,24.1,0.0,98,233,0.9
2024/02/05,08:00,25.8,0.0,86,227,3.0
2024/02/05,09:00,29.9,0.0,70,127,1.9
2024/02/05,10:00,30.0,0.0,69,233,2.3
2024/02/05,11:00,31.5,0.0,69,15,1.9
2024/02/05,12:00,32.8,0.0,59,110,2.3
2024/02/05,13:00,32.5,0.0,67,54,2.0
2024/02/05,14:00,33.3,0.0,58,80,2.7
2024/02/05,15:00,29.9,0.3,84,75,3.4
2024/02/05,16:00,33.3,0.0,57,58,3.5
2024/02/05,17:00,32.6,0.0,64,79,2.8
2024/02/05,18:00,29.7,0.0,75,71,1.5
2024/02/05,19:00,27.3,0.0,91,260,0.4
2024/02/05,20:00,26.6,0.0,94,70,0.9
2024/02/05,21:00,26.0,0.0,94,60,0.5
2024/02/05,22:00,25.2,0.0,96,190,0.0
2024/02/05,23:00,24.6,0.0,99,136,0.1
2024/02/06,00:00,24.4,0.0,99,164,0.2
2024/02/06,01:00,24.2,0.0,99,196,0.6
2024/02/06,02:00,24.3,0.0,100,232,0.0
2024/02/06,03:00,23.8,0.0,100,79,0.0
2024/02/06,04:00,23.6,0.0,100,57,0.7
2024/02/06,05:00,23.2,0.0,100,165,0.6
2024/02/06,06:00,23.0,0.0,100,184,0.2
2024/02/06,07:00,24.2,0.0,100,129,0.2
2024/02/06,08:00,28.5,0.0,83,37,0.9
2024/02/06,09:00,31.2,0.0,67,42,1.6
2024/02/06,10:00,31.9,0.0,70,9,2.2
2024/02/06,11:00,31.6,0.0,66,19,2.5
2024/02/06,12:00,26.4,11.1,92,170,2.0
2024/02/06,13:00,30.8,0.0,66,183,2.4
2024/02/06,14:00,32.3,0.0,58,115,1.5
2024/02/06,15:00,32.2,0.0,61,227,1.4
2024/02/06,16:00,33.4,0.0,60,245,1.1
2024/02/06,17:00,32.2,0.0,63,197,2.6
2024/02/06,18:00,29.5,0.0,78,285,2.3
2024/02/06,19:00,28.2,0.0,87,238,1.3
2024/02/06,20:00,27.3,0.0,93,291,0.1
2024/02/06,21:00,26.5,0.0,97,119,0.6
2024/02/06,22:00,26.4,0.0,86,30,1.3
2024/02/06,23:00,25.1,0.0,96,240,0.9
2024/02/07,00:00,24.5,0.0,98,198,0.1
2024/02/07,01:00,24.4,0.0,99,105,0.2
2024/02/07,02:00,24.1,0.0,100,286,0.9
2024/02/07,03:00,23.8,0.0,100,103,0.0
2024/02/07,04:00,23.8,0.0,100,318,0.1
2024/02/07,05:00,23.9,0.0,100,272,0.1
2024/02/07,06:00,24.0,0.0,100,206,1.3
2024/02/07,07:00,25.9,0.0,94,212,1.4
2024/02/07,08:00,27.3,0.0,82,281,3.6
2024/02/07,09:00,30.6,0.0,73,251,2.4
2024/02/07,10:00,32.6,0.0,64,270,2.4
2024/02/07,11:00,33.9,0.0,59,316,1.8
2024/02/07,12:00,32.4,0.0,63,273,2.9
2024/02/07,13:00,33.5,0.0,60,310,2.8
2024/02/07,14:00,34.0,0.0,59,304,2.9
2024/02/07,15:00,32.7,0.0,61,288,4.5
2024/02/07,16:00,33.7,0.0,58,293,3.5
2024/02/07,17:00,33.9,0.0,55,343,1.9
2024/02/07,18:00,28.7,0.0,69,5,2.4
2024/02/07,19:00,26.8,0.0,82,215,0.5
2024/02/07,20:00,25.8,0.0,91,263,0.2
2024/02/07,21:00,25.1,0.0,95,229,0.5
2024/02/07,22:00,24.7,0.0,97,44,0.7
2024/02/07,23:00,24.3,0.0,99,227,0.0
2024/02/08,00:00,24.0,0.0,100,157,0.1
2024/02/08,01:00,23.8,0.0,100,97,0.8
2024/02/08,02:00,23.6,0.0,99,18,0.5
2024/02/08,03:00,23.4,0.0,100,202,0.5
2024/02/08,04:00,23.0,0.0,100,216,1.4
2024/02/08,05:00,22.9,0.0,100,5,0.5
2024/02/08,06:00,22.8,0.0,100,218,0.1
2024/02/08,07:00,24.3,0.0,99,53,1.5
2024/02/08,08:00,26.5,0.0,89,295,1.1
2024/02/08,09:00,29.2,0.0,76,273,4.4
2024/02/08,10:00,31.2,0.0,71,267,3.8
2024/02/08,11:00,31.8,0.0,69,293,5.1
2024/02/08,12:00,32.9,0.0,65,276,5.0
2024/02/08,13:00,35.2,0.0,58,308,3.3
2024/02/08,14:00,35.5,0.0,55,319,1.9
2024/02/08,15:00,32.7,0.0,69,342,1.2
2024/02/08,16:00,33.1,0.0,62,331,1.3
2024/02/08,17:00,33.2,0.0,66,337,1.0
2024/02/08,18:00,30.8,0.0,75,325,1.6
2024/02/08,19:00,28.9,0.0,82,326,1.0
2024/02/08,20:00,28.0,0.0,86,348,0.9
2024/02/08,21:00,27.0,0.0,93,84,0.6
2024/02/08,22:00,26.3,0.0,95,205,0.8
2024/02/08,23:00,25.8,0.0,97,91,0.3
2024/02/09,00:00,25.5,0.0,97,60,0.1
2024/02/09,01:00,25.5,0.0,97,120,0.4
2024/02/09,02:00,25.5,0.0,98,77,0.4
2024/02/09,03:00,25.3,0.0,97,134,0.1
2024/02/09,04:00,24.8,0.0,99,40,0.1
2024/02/09,05:00,24.5,0.0,99,239,0.3
2024/02/09,06:00,24.5,0.0,98,169,1.3
