Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,24.6,0.0,99,190,0.6
2022/02/01,01:00,24.2,0.0,100,195,0.9
2022/02/01,02:00,24.0,0.0,100,203,1.2
2022/02/01,03:00,23.8,0.0,100,244,1.4
2022/02/01,04:00,23.7,3.9,100,193,2.1
2022/02/01,05:00,23.2,9.0,100,229,3.1
2022/02/01,06:00,22.8,4.2,100,135,0.8
2022/02/01,07:00,22.9,6.0,100,156,1.9
2022/02/01,08:00,22.7,3.3,100,65,4.6
2022/02/01,09:00,22.5,16.2,100,26,0.3
2022/02/01,10:00,22.8,12.6,100,31,1.6
2022/02/01,11:00,23.3,1.2,100,24,0.9
2022/02/01,12:00,24.0,0.0,100,97,1.2
2022/02/01,13:00,25.0,0.0,99,87,1.6
2022/02/01,14:00,26.5,0.0,89,342,1.2
2022/02/01,15:00,27.6,0.0,86,248,3.1
2022/02/01,16:00,27.4,0.0,85,269,2.7
2022/02/01,17:00,27.4,0.0,85,300,0.9
2022/02/01,18:00,26.2,0.0,97,68,1.0
2022/02/01,19:00,25.1,0.0,100,215,0.0
2022/02/01,20:00,22.9,0.0,98,66,1.1
2022/02/01,21:00,22.6,0.0,100,231,0.8
2022/02/01,22:00,22.6,0.0,100,122,0.7
2022/02/01,23:00,22.7,0.0,100,312,0.3
2022/02/02,00:00,22.8,0.0,100,243,0.6
2022/02/02,01:00,22.8,0.0,100,25,0.9
2022/02/02,02:00,22.8,0.0,100,218,0.8
2022/02/02,03:00,22.6,0.0,100,311,0.0
2022/02/02,04:00,22.6,0.0,100,223,0.0
2022/02/02,05:00,22.5,0.0,100,358,0.2
2022/02/02,06:00,22.6,0.0,100,286,0.9
2022/02/02,07:00,23.1,0.0,100,233,0.5
2022/02/02,08:00,24.5,0.0,99,86,1.7
2022/02/02,09:00,26.2,0.0,87,53,1.5
2022/02/02,10:00,29.7,0.0,74,97,1.3
2022/02/02,11:00,29.4,0.0,78,70,3.0
2022/02/02,12:00,28.7,0.0,82,304,2.2
2022/02/02,13:00,31.0,0.0,71,27,4.5
2022/02/02,14:00,29.0,0.0,75,39,2.4
2022/02/02,15:00,24.7,0.0,91,228,5.2
2022/02/02,16:00,28.7,0.0,79,170,1.4
2022/02/02,17:00,29.1,0.0,75,299,2.5
2022/02/02,18:00,26.3,0.0,89,276,2.6
2022/02/02,19:00,24.8,0.0,95,307,0.1
2022/02/02,20:00,23.9,0.0,100,212,0.1
2022/02/02,21:00,23.4,0.0,100,268,0.0
2022/02/02,22:00,23.1,0.0,100,71,0.7
2022/02/02,23:00,22.8,0.0,100,237,0.1
2022/02/03,00:00,22.6,0.0,100,279,0.0
2022/02/03,01:00,22.3,0.0,100,126,0.7
2022/02/03,02:00,22.2,0.0,100,170,0.2
2022/02/03,03:00,22.3,0.0,100,208,0.0
2022/02/03,04:00,22.2,0.0,100,306,0.0
2022/02/03,05:00,21.9,0.0,100,229,0.9
2022/02/03,06:00,22.2,0.0,100,294,0.0
2022/02/03,07:00,23.4,0.0,100,42,0.7
2022/02/03,08:00,24.9,0.0,100,353,2.9
2022/02/03,09:00,27.7,0.0,86,328,3.6
2022/02/03,10:00,29.8,0.0,78,317,2.7
2022/02/03,11:00,32.5,0.0,67,334,3.5
2022/02/03,12:00,32.6,0.0,66,320,2.7
2022/02/03,13:00,32.7,0.0,63,345,1.5
2022/02/03,14:00,32.5,0.0,65,291,3.7
2022/02/03,15:00,28.5,0.0,78,307,4.1
2022/02/03,16:00,31.3,0.0,69,14,1.3
2022/02/03,17:00,30.5,0.0,72,325,1.4
2022/02/03,18:00,29.3,0.0,76,339,2.6
2022/02/03,19:00,27.0,0.0,85,315,1.3
2022/02/03,20:00,26.2,0.0,91,290,1.5
2022/02/03,21:00,25.3,0.0,96,292,1.6
2022/02/03,22:00,24.9,0.0,99,27,1.3
2022/02/03,23:00,24.5,0.0,98,343,0.9
2022/02/04,00:00,24.1,0.0,98,242,1.0
2022/02/04,01:00,23.6,0.0,100,301,0.6
2022/02/04,02:00,23.6,0.0,100,276,0.1
2022/02/04,03:00,23.7,0.0,100,72,0.8
2022/02/04,04:00,23.8,0.0,99,300,2.3
2022/02/04,05:00,23.7,0.0,100,293,0.5
2022/02/04,06:00,23.9,0.0,99,66,0.7
2022/02/04,07:00,24.3,0.0,96,306,0.8
2022/02/04,08:00,25.5,0.0,91,318,1.8
2022/02/04,09:00,28.5,0.0,78,350,2.9
2022/02/04,10:00,29.1,0.0,77,312,4.8
2022/02/04,11:00,29.7,0.0,74,308,4.9
2022/02/04,12:00,29.8,0.0,72,315,4.7
2022/02/04,13:00,31.8,0.0,65,309,5.9
2022/02/04,14:00,32.0,0.0,67,318,5.6
2022/02/04,15:00,32.8,0.0,61,333,4.3
2022/02/04,16:00,28.8,0.3,80,357,5.3
2022/02/04,17:00,28.0,0.0,76,331,4.1
2022/02/04,18:00,26.4,0.0,86,316,2.5
2022/02/04,19:00,25.2,0.0,93,320,1.0
2022/02/04,20:00,24.4,0.0,99,99,0.2
2022/02/04,21:00,24.2,0.0,100,40,1.7
2022/02/04,22:00,24.2,0.0,99,1,1.7
2022/02/04,23:00,23.8,0.0,97,301,2.1
2022/02/05,00:00,23.3,0.0,100,125,0.2
2022/02/05,01:00,23.1,0.0,100,337,0.4
2022/02/05,02:00,22.5,0.0,100,325,0.5
2022/02/05,03:00,22.5,0.0,100,72,0.1
2022/02/05,04:00,22.8,0.0,100,257,1.0
2022/02/05,05:00,22.9,0.0,100,355,0.5
2022/02/05,06:00,23.1,0.0,100,338,0.6
2022/02/05,07:00,24.2,0.0,94,323,1.8
2022/02/05,08:00,26.5,0.0,84,314,2.5
2022/02/05,09:00,29.5,0.0,70,351,4.5
2022/02/05,10:00,30.7,0.0,66,346,4.1
2022/02/05,11:00,30.8,0.0,65,328,4.6
2022/02/05,12:00,30.5,0.0,67,347,4.4
2022/02/05,13:00,31.1,0.0,63,325,4.0
2022/02/05,14:00,26.1,2.1,88,331,7.7
2022/02/05,15:00,32.3,0.3,67,288,3.1
2022/02/05,16:00,32.0,0.0,63,309,3.6
2022/02/05,17:00,30.4,0.0,65,326,1.8
2022/02/05,18:00,29.6,0.0,69,340,1.6
2022/02/05,19:00,27.4,0.0,80,311,1.6
2022/02/05,20:00,26.0,0.0,87,312,1.6
2022/02/05,21:00,24.8,0.0,92,311,2.2
2022/02/05,23:00,23.4,0.0,100,175,0.7
2022/02/06,00:00,23.1,0.0,100,247,0.0
2022/02/06,01:00,22.6,0.0,100,236,0.1
2022/02/06,02:00,22.4,0.0,100,220,0.2
2022/02/06,03:00,22.6,0.0,100,259,0.5
