Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/03,01:00,23.7,0.0,100,74,0.6
2025/04/03,02:00,23.5,0.0,100,104,0.9
2025/04/03,03:00,23.2,0.0,100,165,1.2
2025/04/03,04:00,23.0,0.0,100,176,0.6
2025/04/03,05:00,22.6,0.0,100,115,0.3
2025/04/03,06:00,22.8,0.0,100,115,0.5
2025/04/03,07:00,23.4,0.0,98,82,0.8
2025/04/03,08:00,24.8,0.0,92,93,1.1
2025/04/03,09:00,26.7,0.0,84,153,1.3
2025/04/03,10:00,26.6,0.0,87,89,1.3
2025/04/03,11:00,26.4,3.3,86,43,2.3
2025/04/03,12:00,27.1,0.0,89,89,1.3
2025/04/03,13:00,30.5,0.0,71,25,1.7
2025/04/03,14:00,28.5,0.0,81,196,4.6
2025/04/03,15:00,27.5,0.0,82,204,3.9
2025/04/03,16:00,28.4,0.0,77,257,2.9
2025/04/03,17:00,27.1,0.0,88,304,1.5
2025/04/03,18:00,25.7,0.0,96,175,1.1
2025/04/03,19:00,25.3,0.0,99,37,0.0
2025/04/03,20:00,24.4,0.0,100,245,1.0
2025/04/03,21:00,24.1,0.0,100,200,0.0
2025/04/03,22:00,23.8,0.0,100,138,0.1
2025/04/03,23:00,23.5,0.0,100,55,0.0
2025/04/04,00:00,23.4,0.0,100,262,0.4
2025/04/04,01:00,23.3,0.0,100,279,0.9
2025/04/04,02:00,23.1,0.0,100,264,0.0
2025/04/04,03:00,23.2,0.0,100,152,0.0
2025/04/04,04:00,23.5,0.0,100,196,1.2
2025/04/04,05:00,23.5,0.0,100,80,0.0
2025/04/04,06:00,23.4,0.0,100,261,0.5
2025/04/04,07:00,24.1,0.0,100,178,0.4
2025/04/04,08:00,26.4,0.0,91,248,2.8
2025/04/04,09:00,28.0,0.0,82,179,2.7
2025/04/04,10:00,29.6,0.0,77,127,1.9
2025/04/04,11:00,31.3,0.0,69,92,2.5
2025/04/04,12:00,31.6,0.0,67,85,2.7
2025/04/04,13:00,33.4,0.0,64,79,1.7
2025/04/04,14:00,29.4,0.0,71,45,5.7
2025/04/04,15:00,25.9,0.0,93,103,1.3
2025/04/04,16:00,26.2,0.0,90,129,1.7
2025/04/04,17:00,26.1,0.0,89,330,0.2
2025/04/04,18:00,25.2,0.0,96,54,0.8
2025/04/04,19:00,24.6,0.0,98,77,0.3
2025/04/04,20:00,25.0,0.0,97,87,1.4
2025/04/04,21:00,24.8,0.0,97,141,0.5
2025/04/04,22:00,24.9,0.0,96,104,2.1
2025/04/04,23:00,24.8,0.0,95,101,2.7
2025/04/05,00:00,24.5,0.0,96,94,2.1
2025/04/05,01:00,24.2,0.0,97,94,2.9
2025/04/05,02:00,23.9,0.0,98,97,2.0
2025/04/05,03:00,23.3,0.6,98,110,3.2
2025/04/05,04:00,22.2,1.5,99,115,1.3
2025/04/05,05:00,22.3,0.0,99,152,1.4
2025/04/05,06:00,22.7,0.0,97,155,1.7
2025/04/05,07:00,22.8,0.0,96,153,1.5
2025/04/05,08:00,23.2,0.0,92,119,2.2
2025/04/05,09:00,24.2,0.0,85,126,2.2
2025/04/05,10:00,26.1,0.0,76,123,2.8
2025/04/05,11:00,27.0,0.0,70,137,3.9
2025/04/05,12:00,28.0,0.0,65,138,3.9
2025/04/05,13:00,28.8,0.0,67,109,3.0
2025/04/05,14:00,27.7,0.0,69,111,2.7
2025/04/05,15:00,27.6,0.0,71,121,3.3
2025/04/05,16:00,27.2,0.0,74,143,2.2
2025/04/05,17:00,26.0,0.0,79,152,1.5
2025/04/05,18:00,25.3,0.0,82,158,1.0
2025/04/05,19:00,24.7,0.0,89,151,0.6
2025/04/05,20:00,24.2,0.0,94,205,1.6
2025/04/05,21:00,23.1,0.0,97,205,0.8
2025/04/05,22:00,22.6,0.0,99,168,0.0
2025/04/05,23:00,22.6,0.0,99,168,0.9
2025/04/06,00:00,22.8,0.0,97,182,1.7
2025/04/06,01:00,22.6,0.0,89,102,1.7
2025/04/06,02:00,21.5,0.0,95,111,0.4
2025/04/06,03:00,21.2,0.0,95,173,0.9
2025/04/06,04:00,20.7,0.0,97,190,1.8
2025/04/06,05:00,20.2,0.0,97,161,0.5
2025/04/06,06:00,20.3,0.0,95,162,1.3
2025/04/06,07:00,21.8,0.0,89,153,2.0
2025/04/06,08:00,24.4,0.0,79,118,2.7
2025/04/06,09:00,26.1,0.0,71,126,3.7
2025/04/06,10:00,27.6,0.0,66,124,2.8
2025/04/06,11:00,27.6,0.0,69,110,2.7
2025/04/06,12:00,27.4,0.0,69,128,2.5
2025/04/06,13:00,28.2,0.0,68,117,2.5
2025/04/06,14:00,27.4,0.0,70,161,2.9
2025/04/06,15:00,28.0,0.0,70,147,1.8
2025/04/06,16:00,27.1,0.0,74,118,1.3
2025/04/06,17:00,26.3,0.0,81,69,0.3
2025/04/06,18:00,25.4,0.0,91,152,0.0
2025/04/06,19:00,25.1,0.0,94,51,0.0
2025/04/06,20:00,24.7,0.0,96,202,0.0
2025/04/06,21:00,24.2,0.0,97,175,0.0
2025/04/06,22:00,23.7,0.0,99,17,0.3
2025/04/06,23:00,23.0,0.0,100,302,0.2
2025/04/07,00:00,22.5,0.0,100,53,0.2
2025/04/07,01:00,21.8,0.0,100,210,0.0
2025/04/07,02:00,21.2,0.0,100,252,0.0
2025/04/07,03:00,20.9,0.0,100,267,0.6
2025/04/07,04:00,20.8,0.0,100,313,0.4
2025/04/07,05:00,20.6,0.0,100,203,0.3
2025/04/07,06:00,20.4,0.0,100,216,0.0
2025/04/07,07:00,21.6,0.0,100,246,0.2
2025/04/07,08:00,24.8,0.0,87,159,1.1
2025/04/07,09:00,27.5,0.0,74,137,1.8
2025/04/07,10:00,29.3,0.0,67,119,2.1
2025/04/07,11:00,28.5,0.0,67,146,3.0
2025/04/07,12:00,30.1,0.0,66,159,2.7
2025/04/07,13:00,31.4,0.0,60,120,1.2
2025/04/07,14:00,32.9,0.0,59,25,1.8
2025/04/07,15:00,33.7,0.0,58,54,1.6
2025/04/07,16:00,31.3,0.0,58,166,2.6
2025/04/07,17:00,31.2,0.0,63,115,1.2
2025/04/07,18:00,27.1,0.0,82,114,0.0
2025/04/07,19:00,25.2,0.0,94,179,0.0
2025/04/07,20:00,24.4,0.0,97,129,0.1
2025/04/07,21:00,23.7,0.0,99,227,0.0
2025/04/07,22:00,23.3,0.0,99,174,0.0
2025/04/07,23:00,23.0,0.0,100,170,0.0
2025/04/08,00:00,22.6,0.0,100,161,0.7
2025/04/08,01:00,22.3,0.0,100,311,0.3
2025/04/08,02:00,21.9,0.0,100,164,0.1
2025/04/08,03:00,21.7,0.0,100,209,0.8
2025/04/08,04:00,21.4,0.0,100,50,0.0
2025/04/08,05:00,21.2,0.0,100,280,0.1
2025/04/08,06:00,21.0,0.0,100,182,0.0
2025/04/08,07:00,22.1,0.0,100,264,0.2
2025/04/08,08:00,24.8,0.0,92,160,0.4
2025/04/08,09:00,27.9,0.0,80,18,1.0
2025/04/08,10:00,30.5,0.0,72,31,2.0
2025/04/08,11:00,32.4,0.0,66,84,1.2
2025/04/08,12:00,33.7,0.0,58,61,1.2
2025/04/08,13:00,30.8,0.0,69,160,2.5
2025/04/08,14:00,33.1,0.0,59,198,2.5
2025/04/08,15:00,33.9,0.0,56,240,4.9
2025/04/08,16:00,31.6,0.0,63,174,2.3
2025/04/08,17:00,31.5,0.0,68,148,1.2
2025/04/08,18:00,28.2,0.0,84,93,0.0
2025/04/08,19:00,26.5,0.0,93,85,0.2
2025/04/08,20:00,25.6,0.0,96,64,0.0
2025/04/08,21:00,25.1,0.0,98,88,0.0
2025/04/08,22:00,25.7,0.0,94,52,1.6
2025/04/08,23:00,25.3,0.0,94,62,1.0
2025/04/09,00:00,25.2,0.0,95,62,1.3
2025/04/09,01:00,24.7,0.0,97,102,0.2
2025/04/09,02:00,24.7,0.0,97,71,1.5
2025/04/09,03:00,24.7,0.0,98,51,0.3
2025/04/09,04:00,24.6,0.0,98,39,1.6
2025/04/09,05:00,24.2,0.0,99,101,0.5
2025/04/09,06:00,24.0,0.0,99,215,0.9
2025/04/09,07:00,25.2,0.0,96,85,0.7
2025/04/09,08:00,26.9,0.0,88,59,1.0
2025/04/09,09:00,27.8,0.0,81,160,0.9
2025/04/09,10:00,30.8,0.0,70,56,2.1
2025/04/09,11:00,28.8,0.0,77,128,1.6
2025/04/09,12:00,29.2,0.0,74,147,3.6
2025/04/09,13:00,30.5,0.0,71,143,2.7
2025/04/09,14:00,30.2,0.0,69,186,4.2
2025/04/09,15:00,29.5,0.0,76,179,2.9
2025/04/09,16:00,28.8,0.0,77,174,3.5
2025/04/09,17:00,27.7,0.0,84,204,4.1
2025/04/09,18:00,26.1,0.0,89,166,1.1
2025/04/09,19:00,25.4,0.0,92,250,0.2
2025/04/09,20:00,25.1,0.0,95,42,0.3
2025/04/09,21:00,24.7,0.0,98,148,0.0
2025/04/09,22:00,24.6,0.0,98,51,0.0
2025/04/09,23:00,24.4,0.0,99,213,0.4
2025/04/10,00:00,24.3,0.0,99,200,1.1
2025/04/10,01:00,24.2,0.0,100,71,0.0
2025/04/10,02:00,23.9,0.0,100,173,0.3
2025/04/10,03:00,23.8,0.0,100,232,0.4
2025/04/10,04:00,23.9,0.0,100,329,0.0
2025/04/10,05:00,24.0,0.0,100,181,1.6
2025/04/10,06:00,23.9,0.0,100,247,0.9
2025/04/10,07:00,24.8,0.0,98,206,1.1
2025/04/10,08:00,26.4,0.0,90,190,2.6
2025/04/10,09:00,28.8,0.0,81,76,2.8
2025/04/10,10:00,29.9,0.0,75,28,1.9
2025/04/10,11:00,31.5,0.0,65,3,1.1
2025/04/10,12:00,32.3,0.0,68,358,2.5
2025/04/10,13:00,31.4,0.0,68,11,3.2
2025/04/10,14:00,29.0,0.0,70,56,1.1
2025/04/10,15:00,32.4,0.0,60,76,1.3
2025/04/10,16:00,31.2,0.0,66,175,2.2
2025/04/10,17:00,30.5,0.0,71,76,1.3
2025/04/10,18:00,27.3,0.0,87,238,0.4
2025/04/10,19:00,26.1,0.0,95,56,0.2
2025/04/10,20:00,25.2,0.0,98,135,0.6
2025/04/10,21:00,24.7,0.0,98,239,0.2
2025/04/10,22:00,24.7,0.0,99,23,1.0
2025/04/10,23:00,24.1,0.0,99,201,1.0
2025/04/11,00:00,23.8,0.0,100,203,0.0
2025/04/11,01:00,23.6,0.0,100,73,0.0
2025/04/11,02:00,23.6,0.0,100,138,0.0
2025/04/11,03:00,23.7,0.0,100,29,1.3
2025/04/11,04:00,23.9,0.0,100,178,0.5
2025/04/11,05:00,23.6,6.9,100,290,4.6
2025/04/11,06:00,23.7,6.9,100,288,3.4
2025/04/11,07:00,23.8,4.2,100,283,1.6
2025/04/11,08:00,23.8,1.8,100,255,4.2
2025/04/11,09:00,23.9,0.6,100,269,1.9
2025/04/11,10:00,24.4,0.0,99,275,2.9
2025/04/11,11:00,25.7,0.0,92,305,2.3
2025/04/11,12:00,27.0,0.0,84,352,1.1
2025/04/11,13:00,28.6,0.0,79,1,3.3
2025/04/11,14:00,30.8,0.0,71,11,2.7
2025/04/11,15:00,29.3,0.0,77,6,4.0
2025/04/11,16:00,28.1,0.0,80,345,2.3
2025/04/11,17:00,27.3,0.0,85,309,2.0
2025/04/11,18:00,25.5,0.0,95,171,0.0
2025/04/11,19:00,24.9,0.0,99,114,0.5
2025/04/11,20:00,24.8,0.0,99,37,1.0
2025/04/11,21:00,25.3,0.0,97,35,1.6
2025/04/11,22:00,24.7,0.0,99,213,1.2
2025/04/11,23:00,24.4,0.0,100,130,0.1
2025/04/12,00:00,24.3,0.0,100,104,0.4
2025/04/12,01:00,24.2,0.0,100,106,0.0
2025/04/12,02:00,24.1,0.0,100,322,0.0
2025/04/12,03:00,23.9,0.0,100,209,0.0
2025/04/12,04:00,23.6,0.0,100,347,0.0
2025/04/12,05:00,23.6,0.0,100,113,0.0
2025/04/12,06:00,23.6,0.0,100,193,0.0
2025/04/12,07:00,24.2,0.0,100,72,0.2
2025/04/12,08:00,25.6,0.0,94,314,2.3
2025/04/12,09:00,26.5,0.0,91,300,2.1
2025/04/12,10:00,27.7,0.0,84,290,3.4
2025/04/12,11:00,28.0,0.0,84,263,3.3
2025/04/12,12:00,28.8,0.0,81,299,2.8
2025/04/12,13:00,28.8,0.9,85,314,1.3
2025/04/12,14:00,27.2,3.9,91,345,1.6
2025/04/12,15:00,28.1,0.0,87,285,3.0
2025/04/12,16:00,26.0,0.3,90,339,3.5
2025/04/12,17:00,25.0,0.0,93,299,1.2
2025/04/12,18:00,24.8,0.0,97,37,0.2
2025/04/12,19:00,24.3,0.3,99,19,0.4
2025/04/12,20:00,24.3,0.0,100,50,0.5
2025/04/12,21:00,24.0,0.0,100,30,0.0
2025/04/12,22:00,23.9,0.0,100,189,0.5
2025/04/12,23:00,23.8,0.0,100,65,0.6
2025/04/13,00:00,23.8,0.0,100,206,1.0
2025/04/13,01:00,23.8,0.0,100,42,0.2
2025/04/13,02:00,23.7,0.0,100,43,0.0
2025/04/13,03:00,23.7,0.0,100,61,0.2
2025/04/13,04:00,23.7,0.0,100,65,0.7
2025/04/13,05:00,23.6,0.0,100,118,0.1
2025/04/13,06:00,23.7,0.6,100,31,0.0
2025/04/13,07:00,24.3,0.0,100,206,0.3
2025/04/13,08:00,26.2,0.0,91,312,1.3
2025/04/13,09:00,28.4,0.0,82,316,2.9
2025/04/13,10:00,30.4,0.0,76,297,3.6
2025/04/13,11:00,32.2,0.0,65,317,2.8
2025/04/13,12:00,33.5,0.0,63,319,3.9
2025/04/13,13:00,31.7,0.0,67,264,4.0
2025/04/13,14:00,28.0,0.0,81,353,1.1
2025/04/13,15:00,33.1,0.0,64,302,2.3
2025/04/13,16:00,30.3,0.0,74,275,1.9
2025/04/13,17:00,30.7,0.0,76,71,0.9
2025/04/13,18:00,26.7,0.0,94,105,0.6
2025/04/13,19:00,25.9,0.0,98,359,0.0
2025/04/13,20:00,25.4,0.0,99,60,0.6
2025/04/13,21:00,24.9,0.0,99,170,0.1
2025/04/13,22:00,24.8,0.0,100,77,0.5
2025/04/13,23:00,24.6,0.0,100,159,0.0
2025/04/14,00:00,24.5,0.0,100,47,0.2
2025/04/14,01:00,24.6,0.0,100,79,1.6
2025/04/14,02:00,24.3,0.0,99,109,0.7
2025/04/14,03:00,24.5,0.0,99,53,1.0
2025/04/14,04:00,24.7,0.0,99,107,1.2
2025/04/14,05:00,24.8,0.0,98,105,0.9
2025/04/14,06:00,24.7,0.0,95,148,2.2
2025/04/14,07:00,22.7,16.5,100,175,2.3
2025/04/14,08:00,22.7,6.3,100,262,4.4
2025/04/14,09:00,22.6,17.1,100,118,1.4
2025/04/14,10:00,23.0,3.0,100,276,0.6
2025/04/14,11:00,23.7,0.9,100,162,1.6
2025/04/14,12:00,24.5,0.0,100,120,1.1
2025/04/14,13:00,25.2,0.0,94,55,1.2
2025/04/14,14:00,26.8,0.0,85,207,2.4
2025/04/14,15:00,26.6,0.0,85,197,1.6
2025/04/14,16:00,26.2,0.0,89,269,2.3
2025/04/14,17:00,25.8,0.0,91,257,1.1
2025/04/14,18:00,24.8,0.0,96,177,2.7
2025/04/14,19:00,24.4,0.0,97,115,0.7
2025/04/14,20:00,24.0,0.0,99,49,1.5
2025/04/14,21:00,23.6,0.0,99,78,1.5
2025/04/14,22:00,23.2,0.0,100,91,1.0
2025/04/14,23:00,23.1,0.0,100,98,0.8
2025/04/15,00:00,23.0,0.0,100,272,0.3
2025/04/15,01:00,23.0,0.0,100,283,1.2
2025/04/15,02:00,22.8,0.0,100,220,0.0
2025/04/15,03:00,22.9,0.0,100,269,1.4
2025/04/15,04:00,22.9,0.0,100,249,0.6
2025/04/15,05:00,23.0,0.0,100,1,0.5
2025/04/15,06:00,23.2,0.0,100,330,0.2
2025/04/15,07:00,23.6,0.0,100,282,0.6
2025/04/15,08:00,25.5,0.0,92,356,0.9
2025/04/15,09:00,27.0,0.0,85,287,2.8
2025/04/15,10:00,29.3,0.0,77,279,4.0
2025/04/15,11:00,30.8,0.0,71,277,4.5
2025/04/15,12:00,31.4,0.0,67,260,5.6
2025/04/15,13:00,31.0,0.0,68,278,5.5
2025/04/15,14:00,31.2,0.0,68,326,3.6
2025/04/15,15:00,31.6,0.0,69,323,4.1
2025/04/15,16:00,31.5,0.0,66,313,2.8
2025/04/15,17:00,31.7,0.0,66,324,1.4
2025/04/15,18:00,27.0,0.0,89,325,0.2
2025/04/15,19:00,25.7,0.0,96,194,0.0
2025/04/15,20:00,25.0,0.0,98,163,0.1
2025/04/15,21:00,24.8,0.0,98,152,0.7
2025/04/15,22:00,24.5,0.0,99,92,0.5
2025/04/15,23:00,24.2,0.0,99,59,0.1
2025/04/16,00:00,23.7,0.0,100,162,0.8
2025/04/16,01:00,23.4,0.0,100,51,0.2
2025/04/16,02:00,23.0,0.0,100,133,0.0
2025/04/16,03:00,22.6,0.0,100,93,0.0
2025/04/16,04:00,22.7,0.0,100,19,0.0
2025/04/16,05:00,22.5,0.0,100,223,0.4
2025/04/16,06:00,22.6,0.0,100,119,0.3
2025/04/16,07:00,24.5,0.0,99,88,0.6
2025/04/16,08:00,27.2,0.0,88,334,1.9
2025/04/16,09:00,28.9,0.0,79,344,3.8
2025/04/16,10:00,30.8,0.0,72,3,4.4
2025/04/16,11:00,31.4,0.0,68,359,3.7
2025/04/16,12:00,32.3,0.0,65,6,4.4
2025/04/16,13:00,33.2,0.0,64,329,2.4
2025/04/16,14:00,32.5,0.0,63,323,3.4
2025/04/16,15:00,32.6,0.0,62,307,3.6
2025/04/16,16:00,32.4,0.0,64,293,2.5
2025/04/16,17:00,32.7,0.0,66,343,1.6
2025/04/16,18:00,28.2,0.0,83,344,2.1
2025/04/16,19:00,27.0,0.0,85,8,1.3
2025/04/16,20:00,25.7,0.0,95,44,0.5
2025/04/16,21:00,25.0,0.0,97,32,0.1
2025/04/16,22:00,24.5,0.0,99,128,0.0
2025/04/16,23:00,24.4,0.0,99,60,0.4
2025/04/17,00:00,24.0,0.0,99,199,1.2
2025/04/17,01:00,23.6,0.0,100,312,0.2
2025/04/17,02:00,23.4,0.0,100,214,0.3
2025/04/17,03:00,23.4,0.0,100,314,0.0
2025/04/17,04:00,23.2,0.0,100,218,0.2
2025/04/17,05:00,23.0,0.0,100,230,0.4
2025/04/17,06:00,23.4,0.0,100,350,0.0
2025/04/17,07:00,24.2,0.0,100,123,0.0
2025/04/17,08:00,25.8,0.0,95,338,0.4
2025/04/17,09:00,27.8,0.0,85,306,1.3
2025/04/17,10:00,29.5,0.0,79,296,1.3
2025/04/17,11:00,32.8,0.0,65,350,2.5
2025/04/17,12:00,33.1,0.0,65,329,3.5
2025/04/17,13:00,33.1,0.0,64,294,3.2
2025/04/17,14:00,33.1,0.0,65,293,3.3
2025/04/17,15:00,33.2,0.0,64,271,2.5
2025/04/17,16:00,31.3,0.0,75,27,4.1
2025/04/17,17:00,29.7,0.0,76,33,4.6
2025/04/17,18:00,27.1,0.0,85,355,2.4
2025/04/17,19:00,26.2,0.0,91,41,0.6
2025/04/17,20:00,25.9,0.0,93,21,0.8
2025/04/17,21:00,25.1,0.0,97,71,0.2
2025/04/17,22:00,24.5,0.0,99,117,0.2
2025/04/17,23:00,24.2,0.0,99,250,0.7
2025/04/18,00:00,23.9,0.0,100,198,0.4
2025/04/18,01:00,23.7,0.0,100,42,0.6
2025/04/18,02:00,23.8,0.0,100,333,0.6
2025/04/18,03:00,23.4,0.0,100,240,0.2
2025/04/18,04:00,23.3,0.0,100,108,0.1
2025/04/18,05:00,22.9,0.0,100,204,0.6
2025/04/18,06:00,23.7,0.0,100,308,2.9
2025/04/18,07:00,24.6,0.0,98,316,1.8
2025/04/18,08:00,26.7,0.0,87,325,3.0
2025/04/18,09:00,28.8,0.0,77,307,3.2
2025/04/18,10:00,31.4,0.0,69,292,4.2
2025/04/18,11:00,31.9,0.0,66,298,5.2
2025/04/18,12:00,33.2,0.0,62,339,4.1
2025/04/18,13:00,34.0,0.0,61,313,4.2
2025/04/18,14:00,33.6,0.0,61,297,2.9
2025/04/18,15:00,34.7,0.0,56,319,2.2
2025/04/18,16:00,33.5,0.0,61,345,1.6
2025/04/18,17:00,28.4,0.0,82,53,1.6
2025/04/18,18:00,26.9,0.0,89,337,2.0
2025/04/18,19:00,25.7,0.0,95,189,1.5
2025/04/18,20:00,25.1,0.0,97,188,0.8
2025/04/18,21:00,24.9,0.0,98,49,0.6
2025/04/18,22:00,24.4,0.0,99,190,0.2
2025/04/18,23:00,24.2,0.0,100,270,0.0
2025/04/19,00:00,23.9,0.0,100,162,0.0
2025/04/19,01:00,23.5,0.0,100,311,0.0
2025/04/19,02:00,23.4,0.0,100,238,0.2
2025/04/19,03:00,23.2,0.0,100,67,0.0
2025/04/19,04:00,22.9,0.0,100,325,0.2
2025/04/19,05:00,22.9,0.0,100,7,0.1
2025/04/19,06:00,22.6,0.0,100,207,1.3
2025/04/19,07:00,23.7,0.0,100,24,0.5
2025/04/19,08:00,25.9,0.0,94,297,0.5
2025/04/19,09:00,29.4,0.0,78,272,3.3
2025/04/19,10:00,31.5,0.0,69,288,3.0
2025/04/19,11:00,32.2,0.0,68,259,2.6
2025/04/19,12:00,33.8,0.0,61,260,3.5
2025/04/19,13:00,34.7,0.0,61,354,2.5
2025/04/19,14:00,35.5,0.0,56,52,1.8
2025/04/19,15:00,33.9,0.0,62,40,2.8
2025/04/19,16:00,34.0,0.0,61,39,2.7
2025/04/19,17:00,32.3,0.0,68,40,2.5
2025/04/19,18:00,29.1,0.0,84,65,1.2
2025/04/19,20:00,26.7,0.0,89,69,0.8
2025/04/19,21:00,26.0,0.0,94,82,0.1
2025/04/19,22:00,25.2,0.0,98,193,0.2
2025/04/19,23:00,25.1,0.0,99,98,0.0
2025/04/20,00:00,24.7,0.0,99,74,0.4
2025/04/20,01:00,24.6,0.0,99,45,0.5
2025/04/20,02:00,24.2,0.0,100,131,0.8
2025/04/20,03:00,23.7,0.0,100,257,0.5
2025/04/20,04:00,23.6,0.0,100,233,0.6
2025/04/20,05:00,23.7,0.0,100,18,0.6
2025/04/20,06:00,23.7,0.0,100,224,1.0
2025/04/20,07:00,24.2,0.0,100,213,0.7
2025/04/20,08:00,25.6,0.0,95,211,2.5
2025/04/20,09:00,28.2,0.0,82,240,5.1
2025/04/20,10:00,29.8,0.0,75,227,4.0
2025/04/20,11:00,30.2,0.0,73,233,3.9
2025/04/20,12:00,28.8,0.3,89,235,0.4
2025/04/20,14:00,23.3,0.0,100,210,1.6
2025/04/20,15:00,24.1,0.6,99,255,1.5
2025/04/20,16:00,25.8,0.0,90,233,0.7
2025/04/20,17:00,25.5,0.0,95,182,1.2
2025/04/20,18:00,24.4,0.0,98,154,0.6
2025/04/20,19:00,23.8,0.0,99,276,0.6
2025/04/20,20:00,23.7,0.0,100,66,0.5
2025/04/20,21:00,23.4,0.0,100,136,1.5
2025/04/20,22:00,23.2,0.0,100,140,1.3
2025/04/20,23:00,23.3,0.0,100,38,0.4
2025/04/21,00:00,23.1,0.0,100,158,0.6
2025/04/21,01:00,23.2,0.0,100,186,0.9
2025/04/21,02:00,23.1,0.0,100,169,1.4
2025/04/21,03:00,22.9,0.0,100,222,2.1
2025/04/21,04:00,22.8,0.0,100,210,0.9
2025/04/21,05:00,23.2,0.0,100,178,0.3
2025/04/21,06:00,23.4,0.0,100,306,0.5
2025/04/21,07:00,23.8,0.0,100,111,1.0
2025/04/21,08:00,25.6,0.0,89,206,2.1
2025/04/21,09:00,28.2,0.0,83,84,1.8
2025/04/21,10:00,28.9,0.0,80,216,2.0
2025/04/21,11:00,31.1,0.0,70,254,1.5
2025/04/21,12:00,30.6,0.0,71,238,1.8
2025/04/21,13:00,32.4,0.0,64,232,1.2
2025/04/21,14:00,31.9,0.0,67,277,2.7
2025/04/21,15:00,31.9,0.0,70,142,1.0
2025/04/21,16:00,31.9,0.0,69,75,1.7
2025/04/21,17:00,30.0,0.0,82,88,0.9
