Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/01,00:00,25.6,0.0,84,221,0.1
2021/09/01,01:00,25.2,0.0,86,74,1.2
2021/09/01,02:00,25.6,0.0,82,75,2.2
2021/09/01,03:00,25.5,0.0,82,348,1.4
2021/09/01,04:00,25.4,0.0,84,326,1.8
2021/09/01,05:00,24.6,0.0,87,346,1.1
2021/09/01,06:00,23.5,0.0,92,240,0.7
2021/09/01,07:00,25.8,0.0,83,319,0.8
2021/09/01,08:00,28.9,0.0,75,291,2.3
2021/09/01,09:00,31.9,0.0,61,300,4.5
2021/09/01,10:00,34.4,0.0,54,259,4.0
2021/09/01,11:00,35.5,0.0,51,340,4.5
2021/09/01,12:00,36.5,0.0,47,317,3.0
2021/09/01,13:00,31.3,0.0,58,27,7.5
2021/09/01,14:00,32.7,0.0,57,133,2.3
2021/09/01,15:00,37.0,0.0,44,64,1.6
2021/09/01,16:00,33.3,0.0,51,2,6.6
2021/09/01,17:00,28.0,0.0,79,197,5.5
2021/09/01,18:00,25.9,0.0,89,252,0.6
2021/09/01,19:00,25.4,0.0,91,97,0.6
2021/09/01,20:00,24.7,0.0,94,183,0.2
2021/09/01,21:00,24.2,0.0,95,241,1.0
2021/09/01,22:00,23.9,0.0,97,326,0.4
2021/09/01,23:00,23.3,0.0,97,253,0.6
2021/09/02,00:00,23.1,0.0,98,156,0.1
2021/09/02,01:00,22.6,0.0,99,205,0.1
2021/09/02,02:00,22.0,0.0,99,242,0.5
2021/09/02,03:00,21.7,0.0,99,251,0.0
2021/09/02,04:00,21.5,0.0,100,283,0.3
2021/09/02,05:00,21.3,0.0,100,193,0.9
2021/09/02,06:00,21.3,0.0,100,54,0.8
2021/09/02,07:00,23.4,0.0,98,149,0.4
2021/09/02,08:00,26.6,0.0,84,291,2.4
2021/09/02,09:00,30.5,0.0,68,335,6.4
2021/09/02,10:00,32.9,0.0,58,317,4.8
2021/09/02,11:00,34.5,0.0,50,348,5.8
2021/09/02,12:00,33.6,0.0,53,270,4.5
2021/09/02,13:00,35.3,0.0,46,323,2.0
2021/09/02,14:00,34.6,0.0,47,276,3.2
2021/09/02,15:00,37.0,0.0,41,323,1.1
2021/09/02,16:00,35.2,0.0,44,304,3.6
2021/09/02,17:00,34.3,0.0,46,336,1.5
2021/09/02,18:00,30.1,0.0,64,300,0.2
2021/09/02,19:00,27.4,0.0,76,243,0.4
2021/09/02,20:00,26.0,0.0,83,231,0.1
2021/09/02,21:00,25.4,0.0,86,73,0.1
2021/09/02,22:00,24.6,0.0,91,187,0.9
2021/09/02,23:00,23.5,0.0,93,236,0.6
2021/09/03,00:00,23.3,0.0,93,207,0.0
2021/09/03,01:00,23.0,0.0,95,206,0.0
2021/09/03,02:00,23.1,0.0,95,78,0.0
2021/09/03,03:00,22.4,0.0,97,203,0.4
2021/09/03,04:00,22.0,0.0,98,49,0.2
2021/09/03,05:00,21.6,0.0,97,336,0.3
2021/09/03,06:00,21.9,0.0,98,40,0.7
2021/09/03,07:00,23.9,0.0,92,263,0.1
2021/09/03,08:00,28.8,0.0,73,254,2.9
2021/09/03,09:00,32.1,0.0,59,301,5.3
2021/09/03,10:00,33.7,0.0,54,312,4.5
2021/09/03,11:00,35.0,0.0,49,281,4.7
2021/09/03,12:00,34.8,0.0,48,21,3.1
2021/09/03,13:00,36.9,0.0,42,25,2.8
2021/09/03,14:00,35.5,0.0,48,304,5.2
2021/09/03,15:00,36.5,0.0,41,282,4.0
2021/09/03,16:00,35.9,0.0,47,171,3.1
2021/09/03,17:00,33.8,0.0,53,123,1.6
2021/09/03,18:00,31.1,0.0,59,44,1.2
2021/09/03,19:00,28.2,0.0,72,213,2.3
2021/09/03,20:00,27.1,0.0,78,100,0.1
2021/09/03,21:00,25.9,0.0,85,284,1.0
2021/09/03,22:00,25.4,0.0,89,57,0.9
2021/09/03,23:00,24.6,0.0,91,53,1.5
2021/09/04,00:00,23.7,0.0,93,228,0.2
2021/09/04,01:00,23.5,0.0,95,335,1.2
2021/09/04,02:00,23.4,0.0,95,311,0.1
2021/09/04,03:00,23.5,0.0,95,40,1.2
2021/09/04,04:00,22.9,0.0,95,270,1.2
2021/09/04,05:00,22.4,0.0,97,186,2.1
2021/09/04,06:00,22.3,0.0,97,234,2.1
2021/09/04,07:00,24.3,0.0,92,243,1.1
2021/09/04,08:00,29.5,0.0,69,333,1.5
2021/09/04,09:00,33.8,0.0,52,322,2.7
2021/09/04,10:00,35.4,0.0,46,291,3.5
2021/09/04,11:00,37.8,0.0,40,296,2.6
2021/09/04,12:00,37.6,0.0,40,331,2.7
2021/09/04,13:00,38.9,0.0,37,272,2.5
2021/09/04,14:00,38.8,0.0,34,259,3.5
2021/09/04,15:00,37.3,0.0,38,320,2.6
2021/09/04,16:00,38.9,0.0,35,270,0.9
2021/09/04,17:00,36.8,0.0,41,226,1.8
2021/09/04,18:00,33.0,0.0,52,99,2.2
2021/09/04,19:00,29.9,0.0,66,317,0.0
2021/09/04,20:00,28.3,0.0,74,11,0.0
2021/09/04,21:00,27.5,0.0,80,46,0.0
2021/09/04,22:00,27.1,0.0,82,260,0.3
2021/09/04,23:00,26.5,0.0,86,52,0.7
2021/09/05,00:00,25.3,0.0,89,255,0.4
2021/09/05,01:00,24.6,0.0,91,274,0.1
2021/09/05,02:00,24.5,0.0,93,162,0.4
2021/09/05,03:00,24.1,0.0,94,258,0.9
2021/09/05,04:00,23.8,0.0,95,170,0.0
2021/09/05,05:00,23.4,0.0,95,76,1.0
2021/09/05,06:00,23.0,0.0,96,258,0.8
2021/09/05,07:00,25.0,0.0,90,287,0.3
2021/09/05,08:00,30.2,0.0,70,73,1.4
2021/09/05,09:00,33.7,0.0,53,341,4.9
2021/09/05,10:00,35.0,0.0,48,358,5.6
2021/09/05,11:00,36.1,0.0,46,324,4.1
2021/09/05,12:00,38.2,0.0,41,354,2.4
2021/09/05,13:00,37.4,0.0,44,147,2.9
2021/09/05,14:00,38.5,0.0,39,251,3.5
2021/09/05,15:00,33.8,0.0,53,40,7.4
2021/09/05,16:00,25.1,2.7,93,10,4.4
2021/09/05,17:00,24.9,0.0,96,188,1.4
2021/09/05,18:00,24.8,0.3,98,87,1.6
2021/09/05,19:00,24.9,0.0,98,0,2.4
2021/09/05,20:00,24.9,0.0,97,63,0.6
2021/09/05,21:00,24.7,0.0,97,221,0.4
2021/09/05,22:00,24.3,0.0,98,302,1.1
2021/09/05,23:00,23.9,0.0,99,244,1.1
2021/09/06,00:00,23.9,0.0,99,322,0.1
2021/09/06,01:00,23.3,0.0,99,244,0.0
2021/09/06,02:00,22.8,0.0,99,242,0.7
2021/09/06,03:00,22.4,0.0,100,237,0.3
2021/09/06,04:00,22.6,0.0,100,114,0.0
2021/09/06,05:00,22.4,0.0,100,140,0.0
2021/09/06,06:00,22.3,0.0,100,13,0.6
2021/09/06,07:00,23.0,0.0,100,214,0.4
2021/09/06,08:00,24.5,0.0,96,39,1.0
2021/09/06,09:00,26.9,0.0,85,257,4.0
2021/09/06,10:00,27.8,0.0,79,259,5.2
2021/09/06,11:00,28.5,0.0,78,291,2.8
2021/09/06,12:00,30.4,0.0,69,319,3.6
2021/09/06,13:00,31.4,0.0,63,306,3.3
2021/09/06,14:00,32.6,0.0,60,274,3.3
2021/09/06,15:00,34.1,0.0,57,252,2.7
2021/09/06,16:00,32.5,0.0,60,211,3.8
2021/09/06,17:00,30.9,0.0,66,187,2.5
2021/09/06,18:00,28.9,0.0,78,14,0.9
2021/09/06,19:00,26.6,0.0,76,287,7.7
2021/09/06,20:00,23.9,0.0,85,282,3.3
2021/09/06,21:00,23.4,0.0,88,337,1.5
2021/09/06,22:00,23.1,0.0,89,208,0.0
2021/09/06,23:00,22.7,0.0,93,313,1.6
2021/09/07,00:00,22.4,0.0,95,228,0.7
2021/09/07,01:00,22.3,0.0,96,49,0.3
2021/09/07,02:00,21.4,0.0,98,273,1.2
2021/09/07,03:00,21.4,0.0,98,249,0.6
2021/09/07,04:00,21.2,0.0,99,221,0.3
2021/09/07,05:00,21.1,0.0,99,87,0.1
2021/09/07,06:00,21.0,0.0,99,13,0.2
2021/09/07,07:00,22.3,0.0,97,103,0.6
2021/09/07,08:00,26.3,0.0,81,9,2.3
2021/09/07,09:00,29.1,0.0,67,309,4.3
2021/09/07,10:00,31.6,0.0,58,314,4.6
2021/09/07,11:00,33.9,0.0,51,292,6.6
2021/09/07,12:00,35.5,0.0,47,333,6.1
2021/09/07,13:00,34.4,0.0,48,308,5.0
2021/09/07,14:00,36.2,0.0,42,309,6.6
2021/09/07,15:00,35.4,0.0,45,303,9.0
2021/09/07,16:00,34.8,0.0,45,302,7.7
2021/09/07,17:00,33.5,0.0,48,304,6.5
2021/09/07,18:00,30.8,0.0,54,332,2.8
2021/09/07,19:00,29.4,0.0,61,342,1.3
2021/09/07,20:00,27.2,0.0,71,309,0.4
2021/09/07,21:00,25.9,0.0,76,195,0.7
2021/09/07,22:00,25.0,0.0,81,172,0.2
2021/09/07,23:00,23.6,0.0,88,252,0.8
2021/09/08,00:00,23.0,0.0,89,245,0.4
2021/09/08,01:00,22.4,0.0,92,268,0.8
2021/09/08,02:00,22.0,0.0,93,234,0.9
2021/09/08,03:00,21.5,0.0,95,210,1.9
2021/09/08,04:00,21.0,0.0,95,304,0.0
2021/09/08,05:00,20.6,0.0,96,38,0.0
2021/09/08,06:00,20.7,0.0,97,66,0.0
2021/09/08,07:00,23.9,0.0,88,281,1.0
2021/09/08,08:00,29.3,0.0,69,285,4.2
2021/09/08,09:00,31.7,0.0,59,309,5.2
2021/09/08,10:00,33.8,0.0,51,304,7.6
2021/09/08,11:00,36.5,0.0,44,322,4.6
2021/09/08,12:00,36.7,0.0,42,345,6.4
2021/09/08,13:00,35.4,0.0,44,309,5.1
2021/09/08,14:00,37.7,0.0,38,315,5.1
2021/09/08,15:00,37.5,0.0,37,350,6.0
2021/09/08,16:00,36.6,0.0,40,323,5.8
2021/09/08,17:00,32.3,0.0,49,47,3.8
2021/09/08,18:00,29.5,0.0,61,130,1.2
2021/09/08,19:00,27.6,0.0,79,1,1.7
2021/09/08,20:00,26.4,0.0,79,61,1.0
2021/09/08,21:00,25.4,0.0,82,237,1.3
2021/09/08,22:00,24.9,0.0,85,107,1.4
2021/09/08,23:00,24.5,0.0,86,147,0.7
2021/09/09,00:00,23.6,0.0,89,21,0.2
2021/09/09,01:00,23.1,0.0,92,194,0.1
2021/09/09,02:00,22.7,0.0,93,290,0.2
2021/09/09,03:00,22.5,0.0,93,213,0.1
2021/09/09,04:00,22.3,0.0,95,183,0.0
2021/09/09,05:00,22.3,0.0,95,255,0.5
2021/09/09,06:00,22.0,0.0,95,233,1.0
2021/09/09,07:00,23.8,0.0,90,258,0.4
2021/09/09,08:00,26.3,0.0,78,274,3.6
2021/09/09,09:00,32.6,0.0,58,288,5.2
2021/09/09,10:00,35.5,0.0,48,292,4.4
2021/09/09,11:00,36.0,0.0,47,298,3.1
2021/09/09,12:00,37.1,0.0,42,280,5.2
2021/09/09,13:00,36.3,0.0,42,324,6.0
2021/09/09,14:00,38.3,0.0,37,283,6.1
2021/09/09,15:00,35.4,0.0,44,347,5.1
2021/09/09,16:00,26.1,2.4,84,218,13.5
2021/09/09,17:00,25.0,11.7,93,320,4.6
2021/09/09,18:00,24.8,0.0,87,281,0.5
2021/09/09,19:00,24.7,0.0,91,95,3.6
2021/09/09,20:00,25.1,0.0,90,106,6.2
2021/09/09,21:00,24.0,0.3,96,117,2.9
2021/09/09,22:00,23.5,0.3,93,100,9.4
2021/09/09,23:00,22.5,0.0,92,100,6.8
2021/09/10,00:00,22.1,0.0,91,130,3.4
2021/09/10,01:00,21.6,0.0,91,131,3.4
2021/09/10,02:00,20.9,0.0,94,111,3.1
2021/09/10,03:00,19.6,0.0,97,119,2.7
2021/09/10,04:00,19.1,0.0,97,166,4.1
2021/09/10,05:00,18.3,0.3,98,175,5.3
2021/09/10,06:00,17.4,0.3,99,155,2.6
2021/09/10,07:00,17.4,0.3,98,125,2.1
2021/09/10,08:00,17.6,0.0,91,115,2.3
2021/09/10,09:00,18.4,0.0,86,130,2.9
2021/09/10,10:00,19.1,0.0,79,151,3.6
2021/09/10,11:00,20.0,0.0,74,116,3.3
2021/09/10,12:00,20.3,0.0,82,178,2.5
2021/09/10,13:00,20.9,0.0,77,189,4.1
2021/09/10,14:00,21.3,0.0,73,188,2.9
2021/09/10,15:00,21.6,0.0,81,228,4.7
2021/09/10,16:00,21.0,0.0,83,213,4.9
2021/09/10,17:00,20.4,0.0,84,201,4.6
2021/09/10,18:00,20.0,0.0,87,188,3.0
2021/09/10,19:00,19.5,0.0,87,204,4.9
2021/09/10,20:00,19.2,0.0,88,186,1.2
2021/09/10,21:00,19.1,0.0,87,159,1.3
2021/09/10,22:00,19.2,0.0,82,100,2.3
2021/09/10,23:00,19.1,0.0,82,93,0.4
2021/09/11,00:00,19.0,0.0,86,261,0.6
2021/09/11,01:00,18.0,0.0,93,172,0.7
2021/09/11,02:00,17.6,0.0,96,226,0.9
2021/09/11,03:00,17.0,0.0,98,207,0.8
2021/09/11,04:00,16.9,0.0,98,244,1.5
2021/09/11,05:00,16.9,0.0,98,259,1.6
2021/09/11,06:00,17.0,0.0,96,238,1.7
2021/09/11,07:00,18.5,0.0,85,190,2.7
2021/09/11,08:00,22.6,0.0,69,148,1.8
2021/09/11,09:00,24.9,0.0,64,114,2.5
2021/09/11,10:00,27.6,0.0,58,169,1.8
2021/09/11,11:00,29.5,0.0,54,342,2.3
2021/09/11,12:00,31.1,0.0,50,78,3.2
2021/09/11,13:00,32.6,0.0,49,76,1.9
2021/09/11,14:00,34.1,0.0,45,118,1.8
2021/09/11,15:00,33.7,0.0,46,273,3.9
2021/09/11,16:00,33.5,0.0,47,288,4.0
2021/09/11,17:00,32.0,0.0,51,269,4.0
2021/09/11,18:00,28.9,0.0,60,243,2.1
2021/09/11,19:00,26.3,0.0,76,44,0.1
2021/09/11,20:00,24.5,0.0,85,300,0.3
2021/09/11,21:00,23.4,0.0,90,248,0.0
2021/09/11,22:00,22.9,0.0,93,25,0.3
2021/09/11,23:00,22.2,0.0,95,51,0.0
2021/09/12,00:00,21.6,0.0,97,235,0.2
2021/09/12,01:00,21.1,0.0,98,159,0.7
2021/09/12,02:00,21.0,0.0,98,255,0.8
2021/09/12,03:00,20.8,0.0,99,192,0.3
2021/09/12,04:00,20.3,0.0,99,274,0.9
2021/09/12,05:00,19.9,0.0,99,232,0.8
2021/09/12,06:00,19.9,0.0,99,280,0.3
2021/09/12,07:00,22.2,0.0,93,234,0.5
2021/09/12,08:00,27.0,0.0,72,284,2.6
2021/09/12,09:00,30.5,0.0,61,247,5.1
2021/09/12,10:00,31.6,0.0,55,309,4.0
2021/09/12,11:00,33.8,0.0,51,276,5.2
2021/09/12,12:00,35.4,0.0,42,359,5.4
2021/09/12,13:00,34.5,0.0,43,294,6.6
2021/09/12,14:00,36.6,0.0,39,332,2.9
2021/09/12,15:00,36.5,0.0,40,333,4.1
2021/09/12,16:00,36.0,0.0,40,310,5.1
2021/09/12,17:00,34.1,0.0,43,308,5.1
2021/09/12,18:00,31.5,0.0,49,318,2.6
2021/09/12,19:00,27.7,0.0,69,351,0.1
2021/09/12,20:00,25.5,0.0,79,215,0.0
2021/09/12,21:00,24.7,0.0,82,153,0.4
2021/09/12,22:00,23.4,0.0,88,141,0.2
2021/09/12,23:00,22.7,0.0,90,325,0.0
2021/09/13,00:00,22.1,0.0,93,214,0.0
2021/09/13,01:00,21.9,0.0,94,272,0.2
2021/09/13,02:00,21.3,0.0,96,254,0.2
2021/09/13,03:00,20.9,0.0,97,178,0.4
2021/09/13,04:00,20.8,0.0,98,65,0.3
2021/09/13,05:00,20.2,0.0,98,235,0.0
2021/09/13,06:00,20.3,0.0,98,256,0.1
2021/09/13,07:00,23.2,0.0,91,279,1.1
2021/09/13,08:00,29.6,0.0,66,262,3.6
2021/09/13,09:00,32.5,0.0,54,278,6.5
2021/09/13,10:00,32.9,0.0,51,294,8.8
2021/09/13,11:00,36.1,0.0,44,337,6.8
2021/09/13,12:00,35.8,0.0,42,321,7.7
2021/09/13,13:00,36.7,0.0,39,305,7.0
2021/09/13,14:00,37.7,0.0,35,318,7.3
2021/09/13,15:00,37.3,0.0,35,310,6.7
2021/09/13,16:00,36.4,0.0,38,306,6.5
2021/09/13,17:00,35.1,0.0,40,316,4.0
2021/09/13,18:00,32.3,0.0,48,334,1.5
2021/09/13,19:00,28.5,0.0,64,244,0.0
2021/09/13,20:00,26.8,0.0,74,58,0.1
2021/09/13,21:00,25.4,0.0,81,180,1.0
2021/09/13,22:00,25.1,0.0,81,191,0.3
2021/09/13,23:00,24.3,0.0,84,183,0.5
2021/09/14,00:00,24.3,0.0,87,84,0.0
2021/09/14,01:00,24.8,0.0,83,281,1.1
2021/09/14,02:00,23.9,0.0,87,39,0.5
2021/09/14,03:00,25.0,0.0,81,342,2.0
2021/09/14,04:00,23.5,0.0,87,238,1.3
2021/09/14,05:00,23.1,0.0,89,319,0.1
2021/09/14,06:00,22.6,0.0,93,220,0.6
2021/09/14,07:00,26.1,0.0,80,262,1.0
2021/09/14,08:00,30.4,0.0,62,318,5.1
2021/09/14,09:00,32.6,0.0,56,316,6.7
2021/09/14,10:00,34.6,0.0,48,296,6.6
2021/09/14,11:00,35.5,0.0,43,308,8.3
2021/09/14,12:00,37.7,0.0,38,317,5.2
2021/09/14,13:00,37.3,0.0,38,317,6.0
2021/09/14,14:00,37.8,0.0,36,319,5.7
2021/09/14,15:00,37.4,0.0,37,291,7.1
2021/09/14,16:00,36.4,0.0,39,286,5.8
2021/09/14,17:00,35.8,0.0,40,327,3.7
2021/09/14,18:00,33.1,0.0,48,306,2.2
2021/09/14,19:00,30.9,0.0,56,40,3.8
2021/09/14,20:00,29.9,0.0,61,61,1.8
2021/09/14,21:00,27.7,0.0,71,103,0.6
2021/09/14,22:00,26.6,0.0,78,280,0.0
2021/09/14,23:00,26.1,0.0,79,114,1.0
2021/09/15,00:00,25.0,0.0,85,288,0.4
2021/09/15,01:00,24.4,0.0,87,144,0.2
2021/09/15,02:00,24.3,0.0,89,86,0.1
2021/09/15,03:00,23.6,0.0,91,171,0.7
2021/09/15,04:00,23.6,0.0,90,69,1.5
2021/09/15,05:00,23.1,0.0,93,84,0.4
2021/09/15,06:00,22.8,0.0,94,241,1.4
2021/09/15,07:00,24.8,0.0,86,265,0.4
2021/09/15,08:00,29.0,0.0,69,291,2.1
2021/09/15,09:00,32.6,0.0,57,298,4.8
2021/09/15,10:00,35.4,0.0,49,1,5.1
2021/09/15,11:00,35.7,0.0,47,304,6.2
2021/09/15,12:00,36.1,0.0,43,270,4.7
2021/09/15,13:00,36.2,0.0,42,285,4.9
2021/09/15,14:00,35.2,0.0,44,298,4.0
2021/09/15,15:00,24.4,0.0,84,142,5.4
2021/09/15,16:00,23.4,7.8,100,321,2.0
2021/09/15,17:00,23.6,0.9,99,96,2.9
2021/09/15,18:00,23.5,1.8,99,309,4.9
2021/09/15,19:00,23.0,0.6,99,268,2.3
2021/09/15,20:00,22.9,0.0,99,130,1.7
2021/09/15,21:00,22.9,0.0,99,322,0.0
2021/09/15,22:00,22.6,0.0,100,83,1.4
2021/09/15,23:00,22.8,0.0,100,186,4.3
2021/09/16,00:00,22.7,0.0,100,187,1.3
2021/09/16,01:00,22.5,0.0,100,147,2.2
2021/09/16,02:00,22.7,0.0,99,101,3.3
2021/09/16,03:00,22.9,0.0,99,100,2.4
2021/09/16,04:00,23.0,0.0,99,116,1.2
2021/09/16,05:00,23.1,0.0,99,108,2.1
2021/09/16,06:00,23.3,0.0,98,133,1.1
2021/09/16,07:00,24.0,0.0,96,131,1.7
2021/09/16,08:00,22.6,0.0,97,192,4.2
2021/09/16,09:00,22.7,0.0,97,196,3.0
2021/09/16,10:00,23.1,0.0,94,184,4.3
2021/09/16,11:00,24.3,0.0,90,197,1.2
2021/09/16,12:00,26.4,0.3,82,210,1.3
2021/09/16,13:00,25.9,0.0,86,182,3.3
2021/09/16,14:00,24.9,0.0,88,164,2.3
2021/09/16,15:00,26.6,0.0,82,198,2.0
2021/09/16,16:00,27.0,0.0,80,165,2.1
2021/09/16,17:00,26.3,0.0,81,230,0.3
2021/09/16,18:00,24.8,0.0,90,181,2.2
2021/09/16,19:00,24.7,0.0,88,295,0.5
2021/09/16,20:00,24.4,0.0,90,198,1.7
2021/09/16,21:00,23.8,0.0,92,202,3.0
2021/09/16,22:00,23.0,0.0,96,233,1.4
2021/09/16,23:00,22.3,0.0,98,255,1.4
2021/09/17,00:00,22.4,0.0,98,45,0.4
2021/09/17,01:00,21.9,0.0,99,258,1.1
2021/09/17,02:00,21.5,0.0,99,243,1.7
2021/09/17,03:00,21.1,0.0,100,274,1.9
2021/09/17,04:00,21.1,0.0,100,274,1.4
2021/09/17,05:00,21.3,0.0,100,285,2.3
2021/09/17,06:00,21.6,0.0,100,260,1.9
2021/09/17,07:00,21.9,0.0,100,254,2.9
2021/09/17,08:00,23.0,0.0,98,241,3.5
2021/09/17,09:00,26.8,0.0,79,315,1.6
2021/09/17,10:00,31.3,0.0,63,73,2.1
2021/09/17,11:00,32.4,0.0,59,274,2.1
2021/09/17,12:00,33.1,0.0,52,264,3.5
2021/09/17,13:00,34.2,0.0,50,353,4.0
2021/09/17,14:00,34.9,0.0,48,52,2.9
2021/09/17,15:00,36.5,0.0,41,345,2.5
2021/09/17,16:00,35.5,0.0,44,339,1.1
2021/09/17,17:00,34.3,0.0,48,330,1.3
2021/09/17,18:00,29.7,0.0,68,301,0.2
2021/09/17,19:00,27.7,0.0,80,43,0.2
2021/09/17,20:00,25.9,0.0,88,237,0.3
2021/09/17,21:00,24.8,0.0,93,161,0.0
2021/09/17,22:00,24.2,0.0,96,272,0.5
2021/09/17,23:00,23.6,0.0,97,231,1.0
2021/09/18,00:00,23.3,0.0,97,38,0.3
2021/09/18,01:00,22.9,0.0,98,13,0.0
2021/09/18,02:00,22.4,0.0,98,38,0.0
2021/09/18,03:00,22.1,0.0,99,217,0.0
