Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/01,00:00,25.4,0.0,89,214,1.9
2021/11/01,01:00,24.6,0.0,94,264,0.6
2021/11/01,02:00,24.2,0.0,95,223,0.9
2021/11/01,03:00,23.7,0.0,97,262,0.4
2021/11/01,04:00,23.7,0.0,98,42,0.4
2021/11/01,05:00,23.2,0.0,99,336,0.2
2021/11/01,06:00,23.6,0.0,98,341,0.0
2021/11/01,07:00,26.2,0.0,86,319,1.5
2021/11/01,08:00,29.7,0.0,69,294,6.1
2021/11/01,09:00,30.6,0.0,67,310,4.8
2021/11/01,10:00,33.5,0.0,60,333,4.1
2021/11/01,11:00,34.7,0.0,54,342,3.7
2021/11/01,12:00,34.5,0.0,56,309,5.0
2021/11/01,13:00,36.2,0.0,50,322,4.8
2021/11/01,14:00,35.1,0.0,51,350,4.9
2021/11/01,15:00,30.4,0.0,65,178,5.7
2021/11/01,16:00,26.9,0.0,81,253,5.2
2021/11/01,17:00,26.4,0.0,84,289,3.3
2021/11/01,18:00,25.3,0.0,90,291,2.2
2021/11/01,19:00,25.2,0.0,91,356,0.8
2021/11/01,20:00,24.3,0.0,95,331,0.3
2021/11/01,21:00,24.2,0.0,96,231,1.2
2021/11/01,22:00,23.9,0.0,96,140,1.5
2021/11/01,23:00,23.8,0.0,96,130,1.2
2021/11/02,00:00,23.4,0.0,99,241,1.2
2021/11/02,01:00,23.0,0.0,100,164,1.6
2021/11/02,02:00,22.8,0.0,100,196,0.5
2021/11/02,03:00,22.6,0.0,100,243,0.7
2021/11/02,04:00,22.3,0.0,100,240,1.1
2021/11/02,05:00,22.3,0.0,100,285,0.1
2021/11/02,06:00,23.1,0.0,99,278,0.9
2021/11/02,07:00,26.9,0.0,84,173,0.6
2021/11/02,08:00,28.7,0.0,77,15,2.0
2021/11/02,09:00,32.2,0.0,66,332,3.8
2021/11/02,10:00,31.4,0.0,66,299,5.3
2021/11/02,11:00,32.7,0.0,63,312,2.8
2021/11/02,12:00,34.5,0.0,58,356,2.5
2021/11/02,13:00,35.2,0.0,60,272,8.2
2021/11/02,14:00,33.1,0.0,62,286,6.3
2021/11/02,15:00,31.8,0.0,62,283,7.8
