Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/07,08:00,26.3,0.0,85,312,4.2
2026/03/07,09:00,27.3,0.0,78,310,6.1
2026/03/07,10:00,27.2,0.0,79,296,5.9
2026/03/07,11:00,27.2,0.0,79,303,4.0
2026/03/07,12:00,28.5,0.0,77,316,3.4
2026/03/07,13:00,22.9,14.7,98,280,6.8
2026/03/07,14:00,24.1,0.3,98,269,2.7
2026/03/07,15:00,24.8,0.0,94,251,4.5
2026/03/07,16:00,24.8,0.0,89,260,3.9
2026/03/07,17:00,24.7,0.0,91,300,2.5
2026/03/07,18:00,24.6,0.0,90,324,1.0
2026/03/07,19:00,23.5,0.0,98,136,0.3
2026/03/07,20:00,23.0,0.0,98,195,0.5
2026/03/07,21:00,22.6,0.0,99,89,0.0
2026/03/07,22:00,22.3,0.0,99,257,0.3
2026/03/07,23:00,22.1,0.0,99,92,0.0
2026/03/08,00:00,22.0,0.0,99,221,0.1
2026/03/08,01:00,21.9,0.0,99,283,1.0
2026/03/08,02:00,22.1,0.0,99,329,0.3
2026/03/08,03:00,21.8,0.0,99,147,0.1
2026/03/08,04:00,21.7,0.0,100,12,0.0
2026/03/08,05:00,21.6,0.0,99,239,0.6
2026/03/08,06:00,21.6,0.0,99,206,0.0
2026/03/08,07:00,22.6,0.0,99,291,0.5
2026/03/08,08:00,25.0,0.0,97,24,0.1
2026/03/08,09:00,27.0,0.0,84,10,1.7
2026/03/08,10:00,28.1,0.0,81,295,2.6
2026/03/08,11:00,29.3,0.0,73,309,3.4
2026/03/08,12:00,30.7,0.0,68,13,3.5
2026/03/08,13:00,33.0,0.0,60,341,3.4
2026/03/08,14:00,33.6,0.0,60,336,2.8
2026/03/08,15:00,31.5,0.0,64,332,3.6
2026/03/08,16:00,25.4,2.4,90,204,2.4
2026/03/08,17:00,25.5,0.3,88,242,2.5
2026/03/08,18:00,25.3,0.0,93,38,1.9
2026/03/08,19:00,25.0,0.0,94,47,1.2
2026/03/08,20:00,24.7,0.0,91,18,2.8
2026/03/08,21:00,24.1,0.0,95,61,0.9
2026/03/08,22:00,23.7,0.0,97,52,0.7
2026/03/08,23:00,23.5,0.0,98,46,1.0
2026/03/09,00:00,23.5,0.0,96,48,1.3
2026/03/09,01:00,23.4,0.0,96,265,1.2
2026/03/09,02:00,23.0,0.0,98,212,1.7
2026/03/09,03:00,23.2,0.0,98,210,0.0
2026/03/09,04:00,23.3,0.0,99,31,0.0
2026/03/09,05:00,23.3,0.0,98,352,0.8
2026/03/09,06:00,23.2,0.0,98,245,0.0
2026/03/09,07:00,23.9,0.0,95,334,0.2
2026/03/09,08:00,25.0,0.0,91,243,1.6
2026/03/09,09:00,26.6,0.0,83,344,0.8
2026/03/09,10:00,27.0,0.0,85,112,1.1
2026/03/09,11:00,28.1,0.0,76,10,2.6
2026/03/09,12:00,28.5,0.0,75,316,3.2
2026/03/09,13:00,31.0,0.0,65,17,6.4
2026/03/09,14:00,30.5,0.0,59,358,5.3
2026/03/09,15:00,32.5,0.0,57,333,3.6
2026/03/09,16:00,30.0,0.0,67,296,3.6
2026/03/09,17:00,26.7,2.4,96,98,2.2
2026/03/09,18:00,27.0,0.0,83,243,3.7
2026/03/09,19:00,25.1,0.0,96,8,0.4
2026/03/09,20:00,24.3,0.0,97,205,1.6
2026/03/09,21:00,24.0,0.0,98,171,0.0
2026/03/09,22:00,23.7,0.0,98,9,0.4
2026/03/09,23:00,23.4,0.0,99,245,0.5
2026/03/10,00:00,23.1,0.0,99,109,0.1
2026/03/10,01:00,22.9,0.0,99,261,0.7
2026/03/10,02:00,22.8,0.0,99,269,0.9
2026/03/10,03:00,22.7,0.0,99,264,1.0
2026/03/10,04:00,22.7,0.0,99,270,0.0
2026/03/10,05:00,22.8,0.0,99,142,0.2
2026/03/10,06:00,22.9,0.0,99,153,0.2
2026/03/10,07:00,23.5,0.0,99,22,0.1
2026/03/10,08:00,24.6,0.0,94,228,2.0
2026/03/10,09:00,27.4,0.0,82,230,1.2
2026/03/10,10:00,29.4,0.0,76,344,1.5
2026/03/10,11:00,31.0,0.0,73,347,1.0
2026/03/10,12:00,31.8,0.0,71,334,1.8
2026/03/10,13:00,28.2,0.0,81,289,4.3
2026/03/10,14:00,24.1,21.0,99,115,2.0
2026/03/10,15:00,24.0,0.3,99,314,0.7
2026/03/10,16:00,24.2,0.3,99,25,1.2
2026/03/10,17:00,24.3,0.3,99,338,1.3
2026/03/10,18:00,23.5,0.0,99,224,2.8
2026/03/10,19:00,23.1,0.0,99,241,0.5
2026/03/10,20:00,23.3,0.0,99,81,0.7
2026/03/10,21:00,23.2,0.0,99,244,1.0
2026/03/10,22:00,23.2,0.0,99,19,1.2
2026/03/10,23:00,23.0,0.0,99,261,0.7
2026/03/11,00:00,23.1,0.0,99,300,1.9
2026/03/11,01:00,23.2,0.0,99,260,2.3
2026/03/11,02:00,23.0,0.0,99,279,2.6
2026/03/11,03:00,22.9,0.0,99,299,1.2
2026/03/11,04:00,23.0,0.0,99,213,1.1
2026/03/11,05:00,23.0,0.3,99,144,1.7
2026/03/11,06:00,23.0,0.0,99,270,2.2
2026/03/11,07:00,23.6,0.0,99,317,0.5
2026/03/11,08:00,25.1,0.0,90,294,2.8
2026/03/11,09:00,27.0,0.0,83,292,1.5
2026/03/11,10:00,27.8,0.0,77,353,3.5
2026/03/11,11:00,28.5,0.0,75,307,4.3
2026/03/11,12:00,30.2,0.0,68,340,4.0
2026/03/11,13:00,29.3,0.0,73,347,3.1
2026/03/11,14:00,31.1,0.0,65,334,4.8
2026/03/11,15:00,30.9,0.0,66,294,4.3
2026/03/11,16:00,29.4,0.0,68,297,4.5
2026/03/11,17:00,30.2,0.0,67,317,2.7
2026/03/11,18:00,27.6,0.0,79,335,1.4
2026/03/11,19:00,25.8,0.0,93,27,0.4
2026/03/11,20:00,24.8,0.0,96,109,0.0
2026/03/11,21:00,24.3,0.0,98,182,0.0
2026/03/11,22:00,24.1,0.0,98,129,0.0
2026/03/11,23:00,24.1,0.0,99,71,0.6
2026/03/12,00:00,24.0,0.0,99,95,0.2
2026/03/12,01:00,23.8,0.0,99,92,0.4
2026/03/12,02:00,23.7,0.0,99,63,0.1
2026/03/12,03:00,23.6,0.0,99,167,0.0
2026/03/12,04:00,23.4,0.0,99,38,0.4
2026/03/12,05:00,23.5,0.0,98,27,3.4
2026/03/12,06:00,23.5,0.0,97,21,3.4
2026/03/12,07:00,24.0,0.0,96,356,1.3
2026/03/12,08:00,25.1,0.0,91,21,2.1
2026/03/12,09:00,26.6,0.0,83,336,1.4
2026/03/12,10:00,29.2,0.0,75,13,2.1
2026/03/12,11:00,29.4,0.0,71,325,1.2
2026/03/12,12:00,26.1,2.1,93,136,2.1
2026/03/12,13:00,30.5,0.0,75,333,1.5
2026/03/12,14:00,32.3,0.0,63,337,4.2
2026/03/12,15:00,29.6,0.0,73,41,2.7
2026/03/12,16:00,28.5,0.0,81,83,1.2
2026/03/12,17:00,28.9,0.0,78,319,1.4
2026/03/12,18:00,27.0,0.0,85,325,3.0
2026/03/12,19:00,25.4,0.0,90,327,1.3
2026/03/12,20:00,24.3,0.0,96,186,0.8
2026/03/12,21:00,24.0,0.0,98,291,0.0
2026/03/12,22:00,24.0,0.0,99,205,0.2
2026/03/12,23:00,24.2,0.0,98,347,0.1
2026/03/13,00:00,24.1,0.0,99,234,1.1
2026/03/13,01:00,24.0,0.0,99,319,0.5
2026/03/13,02:00,23.9,0.0,99,51,1.0
2026/03/13,03:00,23.8,0.0,99,81,0.0
2026/03/13,04:00,23.7,0.0,99,29,0.0
2026/03/13,05:00,23.7,0.0,99,130,0.1
2026/03/13,06:00,23.7,0.3,99,122,0.0
2026/03/13,07:00,24.5,0.0,99,25,0.3
2026/03/13,08:00,26.7,0.0,87,26,2.6
2026/03/13,09:00,27.5,0.0,82,27,4.1
2026/03/13,10:00,28.5,0.0,77,13,4.6
2026/03/13,11:00,30.1,0.0,70,348,5.0
2026/03/13,12:00,28.0,0.0,78,29,4.7
2026/03/13,13:00,27.3,0.0,82,36,2.6
2026/03/13,14:00,27.3,0.3,85,1,2.2
2026/03/13,15:00,24.8,0.3,93,241,1.4
2026/03/13,16:00,25.5,0.3,93,204,1.3
2026/03/13,17:00,25.6,0.0,94,217,3.5
2026/03/13,18:00,23.7,0.0,95,278,1.0
2026/03/13,19:00,23.4,0.0,97,140,0.2
2026/03/13,20:00,23.3,0.0,98,256,0.7
2026/03/13,21:00,23.3,0.0,99,182,0.3
2026/03/13,22:00,23.5,0.0,99,19,0.4
2026/03/13,23:00,23.3,0.0,99,312,0.3
2026/03/14,00:00,23.3,0.0,98,312,0.8
2026/03/14,01:00,23.2,0.0,99,255,2.2
2026/03/14,02:00,23.1,0.0,99,200,0.1
2026/03/14,03:00,22.9,0.0,99,294,0.2
2026/03/14,04:00,22.8,0.0,99,113,0.5
2026/03/14,05:00,22.7,0.0,99,37,0.8
2026/03/14,06:00,22.6,0.0,99,135,0.5
2026/03/14,07:00,23.5,0.0,97,6,1.6
2026/03/14,08:00,24.7,0.0,91,98,1.1
2026/03/14,09:00,27.2,0.0,83,35,1.4
2026/03/14,10:00,27.9,0.0,78,228,1.4
2026/03/14,11:00,29.7,0.0,75,247,1.4
2026/03/14,12:00,30.8,0.0,66,335,3.4
2026/03/14,13:00,30.1,0.0,69,302,3.0
2026/03/14,14:00,31.2,0.0,67,275,3.0
2026/03/14,15:00,32.0,0.0,65,260,3.0
2026/03/14,16:00,31.4,0.0,64,5,1.5
2026/03/14,17:00,30.1,0.0,73,10,2.9
2026/03/14,18:00,28.1,0.0,82,334,1.3
2026/03/14,19:00,26.2,0.0,93,263,0.7
2026/03/14,20:00,25.4,0.0,97,146,0.2
2026/03/14,21:00,24.8,0.0,98,241,0.0
2026/03/14,22:00,26.5,0.0,86,2,3.4
2026/03/14,23:00,24.5,3.9,97,321,4.4
2026/03/15,00:00,24.2,5.4,98,30,1.4
2026/03/15,01:00,24.0,0.0,99,142,0.0
2026/03/15,02:00,24.0,0.0,99,328,0.7
2026/03/15,03:00,23.7,0.0,99,150,0.3
2026/03/15,04:00,23.4,0.0,99,288,0.1
2026/03/15,05:00,23.2,0.0,99,198,1.3
2026/03/15,06:00,23.2,0.0,99,15,1.1
2026/03/15,07:00,23.9,0.0,99,238,0.3
2026/03/15,08:00,25.8,0.0,97,290,1.4
2026/03/15,09:00,28.1,0.0,82,339,3.4
2026/03/15,10:00,29.4,0.0,78,324,4.5
2026/03/15,11:00,30.3,0.0,71,318,5.7
2026/03/15,12:00,30.9,0.0,66,320,4.7
2026/03/15,13:00,30.8,0.0,71,323,3.1
2026/03/15,14:00,26.3,0.0,82,349,7.8
2026/03/15,15:00,26.2,0.0,85,314,4.2
2026/03/15,16:00,26.4,0.0,82,275,4.1
2026/03/15,17:00,25.9,0.0,84,281,2.4
2026/03/15,18:00,25.0,0.0,88,324,1.1
2026/03/15,19:00,24.0,0.0,95,100,0.1
2026/03/15,20:00,23.5,0.0,97,268,0.0
2026/03/15,21:00,23.5,0.0,98,325,0.9
2026/03/15,22:00,23.7,0.0,95,31,2.3
2026/03/15,23:00,23.6,0.0,97,27,2.5
2026/03/16,00:00,23.6,0.0,98,49,1.0
2026/03/16,01:00,23.5,0.0,98,238,1.7
2026/03/16,02:00,23.3,0.0,98,268,1.5
2026/03/16,03:00,23.0,0.0,98,325,0.4
2026/03/16,04:00,23.3,0.0,99,352,1.8
2026/03/16,05:00,23.4,0.0,97,332,0.4
2026/03/16,06:00,23.7,0.0,97,11,0.9
2026/03/16,07:00,24.3,0.0,94,327,2.1
2026/03/16,08:00,25.7,0.0,87,334,3.8
2026/03/16,09:00,28.5,0.0,78,317,3.2
2026/03/16,10:00,30.1,0.0,71,297,5.9
2026/03/16,11:00,30.3,0.0,70,318,4.4
2026/03/16,12:00,30.4,0.0,68,326,3.1
2026/03/16,13:00,32.8,0.0,61,349,3.2
2026/03/16,14:00,33.2,0.0,59,342,3.2
2026/03/16,15:00,29.5,0.3,76,2,4.8
2026/03/16,16:00,30.7,0.0,75,59,1.3
2026/03/16,17:00,29.9,0.0,75,245,3.0
2026/03/16,18:00,27.7,0.0,87,247,0.0
2026/03/16,19:00,26.4,0.0,96,36,0.6
2026/03/16,20:00,25.7,0.0,98,41,0.7
2026/03/16,21:00,25.4,0.0,98,92,0.3
2026/03/16,22:00,26.0,0.0,90,11,3.7
2026/03/16,23:00,25.2,0.0,90,1,3.0
2026/03/17,00:00,24.3,0.0,93,319,1.3
2026/03/17,01:00,23.9,0.0,96,339,0.2
2026/03/17,02:00,23.4,0.0,98,239,1.6
2026/03/17,03:00,23.2,0.0,98,193,1.1
2026/03/17,04:00,22.9,0.0,99,320,0.1
2026/03/17,05:00,22.8,0.0,99,324,0.2
2026/03/17,06:00,23.0,0.0,99,33,1.4
2026/03/17,07:00,24.3,0.0,99,28,0.5
2026/03/17,08:00,27.2,0.0,84,319,2.5
2026/03/17,09:00,29.7,0.0,72,332,3.5
2026/03/17,10:00,31.1,0.0,67,354,5.3
2026/03/17,11:00,31.9,0.0,66,353,5.8
2026/03/17,12:00,32.4,0.0,61,337,6.5
2026/03/17,13:00,32.5,0.0,55,307,9.6
2026/03/17,14:00,32.6,0.0,58,319,6.1
2026/03/17,15:00,33.3,0.0,56,303,4.7
2026/03/17,16:00,32.5,0.0,58,323,4.4
2026/03/17,17:00,31.7,0.0,63,357,2.6
2026/03/17,18:00,29.2,0.0,72,355,1.4
2026/03/17,19:00,27.4,0.0,83,360,3.8
2026/03/17,20:00,26.9,0.0,84,42,1.9
2026/03/17,21:00,26.1,0.0,86,305,1.5
2026/03/17,22:00,25.6,0.0,87,232,0.6
2026/03/17,23:00,25.0,0.0,90,129,0.1
2026/03/18,00:00,25.1,0.0,92,23,1.6
2026/03/18,01:00,25.2,0.0,93,329,1.9
2026/03/18,02:00,24.6,1.5,97,3,3.0
2026/03/18,03:00,24.5,0.6,97,1,2.0
2026/03/18,04:00,24.3,0.0,96,10,2.7
2026/03/18,05:00,24.1,0.0,96,360,2.6
2026/03/18,06:00,24.0,0.0,94,26,3.1
2026/03/18,07:00,24.0,0.0,92,19,3.9
2026/03/18,08:00,24.1,0.0,90,29,3.4
2026/03/18,09:00,24.3,0.0,88,9,3.6
2026/03/18,10:00,24.8,0.3,90,3,0.6
2026/03/18,11:00,26.1,0.0,85,274,1.6
2026/03/18,12:00,26.1,0.0,84,262,2.3
2026/03/18,13:00,27.0,0.0,83,294,2.4
2026/03/18,14:00,27.0,0.0,86,282,2.4
2026/03/18,15:00,27.3,0.0,83,290,2.5
2026/03/18,16:00,27.5,0.0,80,324,2.1
2026/03/18,17:00,28.1,0.0,76,300,1.3
2026/03/18,18:00,25.8,0.0,88,323,0.9
2026/03/18,19:00,24.4,0.0,96,73,0.0
2026/03/18,20:00,24.0,0.0,98,101,0.1
2026/03/18,21:00,23.9,0.0,99,29,0.6
2026/03/18,22:00,23.9,0.0,98,205,0.0
2026/03/18,23:00,23.7,0.0,98,73,0.0
2026/03/19,00:00,23.3,0.0,99,158,0.0
2026/03/19,01:00,23.0,0.0,99,324,0.7
2026/03/19,02:00,22.7,0.0,99,177,0.7
2026/03/19,03:00,22.8,0.0,99,234,0.4
2026/03/19,04:00,22.8,0.0,99,86,0.0
2026/03/19,05:00,22.3,0.0,99,170,0.0
2026/03/19,06:00,22.3,0.0,99,294,0.7
2026/03/19,07:00,23.6,0.0,99,270,0.0
2026/03/19,08:00,25.4,0.0,92,276,0.6
2026/03/19,09:00,28.0,0.0,77,333,3.3
2026/03/19,10:00,30.3,0.0,67,357,1.0
2026/03/19,11:00,31.2,0.0,68,331,2.6
2026/03/19,12:00,30.5,0.0,73,294,2.4
2026/03/19,13:00,32.2,0.0,67,341,3.0
2026/03/19,14:00,29.3,0.0,80,115,1.5
2026/03/19,15:00,28.9,0.0,80,85,1.3
2026/03/19,16:00,28.2,0.0,83,55,2.3
2026/03/19,17:00,25.0,3.3,98,55,1.8
2026/03/19,18:00,24.7,0.0,98,47,0.5
2026/03/19,19:00,24.5,0.0,99,62,0.2
2026/03/19,20:00,24.1,0.0,99,160,1.8
2026/03/19,21:00,24.1,0.0,99,310,1.0
2026/03/19,22:00,24.0,0.0,99,308,0.8
2026/03/19,23:00,24.1,0.0,99,267,0.9
2026/03/20,00:00,23.9,0.0,99,145,0.0
2026/03/20,01:00,23.7,0.0,99,310,0.6
2026/03/20,02:00,23.5,0.0,98,295,0.8
2026/03/20,03:00,23.1,0.0,99,233,1.4
2026/03/20,04:00,22.7,0.0,99,7,0.0
2026/03/20,05:00,22.4,0.0,99,75,0.0
2026/03/20,06:00,22.4,0.0,99,358,0.3
2026/03/20,07:00,23.4,0.0,99,244,0.9
2026/03/20,08:00,25.5,0.0,89,316,2.4
2026/03/20,09:00,27.3,0.0,82,318,2.7
2026/03/20,10:00,29.2,0.0,75,333,3.0
2026/03/20,11:00,30.8,0.0,71,316,2.8
2026/03/20,12:00,31.0,0.0,67,320,4.9
2026/03/20,13:00,31.6,0.0,67,324,4.7
2026/03/20,14:00,33.1,0.0,61,327,4.4
2026/03/20,15:00,32.9,0.0,60,348,4.9
2026/03/20,16:00,32.6,0.0,65,328,3.7
2026/03/20,17:00,27.7,0.0,74,309,8.3
2026/03/20,18:00,25.1,0.3,86,306,4.3
2026/03/20,19:00,24.5,0.0,89,334,2.0
2026/03/20,20:00,24.6,0.0,89,7,1.3
2026/03/20,21:00,24.0,0.0,93,47,1.7
2026/03/20,22:00,23.6,0.0,93,340,0.7
2026/03/20,23:00,23.0,0.0,96,274,0.9
2026/03/21,00:00,22.7,0.0,97,26,1.6
2026/03/21,01:00,22.4,0.0,98,102,0.6
2026/03/21,02:00,22.7,0.0,99,346,0.2
2026/03/21,03:00,22.8,0.0,98,146,0.0
2026/03/21,04:00,22.8,0.0,99,45,0.7
2026/03/21,05:00,22.7,0.0,99,204,0.4
2026/03/21,06:00,22.5,0.0,99,201,0.2
2026/03/21,07:00,23.6,0.0,98,231,0.7
2026/03/21,08:00,25.4,0.0,91,42,1.4
2026/03/21,09:00,28.0,0.0,81,264,2.3
2026/03/21,10:00,30.9,0.0,68,353,4.4
2026/03/21,11:00,31.5,0.0,67,8,4.3
2026/03/21,12:00,32.2,0.0,63,358,6.1
2026/03/21,13:00,31.4,0.0,69,335,2.0
2026/03/21,14:00,32.3,0.0,64,358,5.0
2026/03/21,15:00,32.8,0.0,63,5,2.9
