Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/03,07:00,23.8,0.0,100,73,0.4
2025/05/03,08:00,26.5,0.0,96,198,0.5
2025/05/03,09:00,29.8,0.0,80,24,1.8
2025/05/03,10:00,31.2,0.0,72,25,2.4
2025/05/03,11:00,28.3,0.0,76,31,5.7
2025/05/03,12:00,25.2,0.0,91,32,3.5
2025/05/03,13:00,23.3,2.4,100,163,1.1
2025/05/03,14:00,24.3,0.0,99,261,3.1
2025/05/03,15:00,25.5,0.0,91,189,2.3
2025/05/03,16:00,26.0,0.0,92,177,1.1
2025/05/03,17:00,25.7,0.0,93,167,0.9
2025/05/03,18:00,24.3,0.0,99,144,0.5
2025/05/03,19:00,23.9,0.0,100,85,0.5
2025/05/03,20:00,23.6,0.0,100,118,0.0
2025/05/03,21:00,23.3,0.0,100,212,0.0
2025/05/03,22:00,23.1,0.0,100,268,0.3
2025/05/03,23:00,23.1,0.0,100,210,0.9
2025/05/04,00:00,22.9,0.0,100,276,0.8
2025/05/04,01:00,23.1,0.0,100,226,0.0
2025/05/04,02:00,23.1,0.0,100,99,0.0
2025/05/04,03:00,22.9,0.0,100,158,0.0
2025/05/04,04:00,22.5,0.0,100,72,0.0
2025/05/04,05:00,22.4,0.0,100,256,1.0
2025/05/04,06:00,22.4,0.0,100,267,0.0
2025/05/04,07:00,22.9,0.0,100,212,0.9
2025/05/04,08:00,24.2,0.0,99,157,1.5
2025/05/04,09:00,26.8,0.0,88,146,1.0
2025/05/04,10:00,29.1,0.0,79,307,0.6
2025/05/04,11:00,30.8,0.0,75,268,1.9
2025/05/04,12:00,26.5,0.6,94,169,5.4
2025/05/04,13:00,29.9,0.3,75,202,2.5
2025/05/04,14:00,30.9,0.0,68,155,1.5
2025/05/04,15:00,29.2,0.0,85,113,2.0
2025/05/04,16:00,28.4,0.0,83,338,1.1
2025/05/04,17:00,29.0,0.0,84,301,0.3
2025/05/04,18:00,26.4,0.0,98,131,1.0
2025/05/04,19:00,25.5,0.0,98,178,0.3
2025/05/04,20:00,25.1,0.0,99,284,0.0
2025/05/04,21:00,24.6,0.0,100,183,0.0
2025/05/04,22:00,24.3,0.0,100,241,0.0
2025/05/04,23:00,24.0,0.0,100,358,0.0
2025/05/05,00:00,23.8,0.0,100,302,0.0
2025/05/05,01:00,23.6,0.0,100,179,0.6
2025/05/05,02:00,23.4,0.0,100,262,0.2
2025/05/05,03:00,23.4,0.0,100,29,0.1
2025/05/05,04:00,23.3,0.0,100,227,0.2
2025/05/05,05:00,23.3,0.0,100,197,0.0
2025/05/05,06:00,23.4,0.0,100,174,0.7
2025/05/05,07:00,24.0,0.0,100,71,0.1
2025/05/05,08:00,24.9,0.0,99,113,0.1
2025/05/05,09:00,26.9,0.0,91,180,1.0
2025/05/05,10:00,30.3,0.0,81,272,0.5
2025/05/05,11:00,32.2,0.0,69,47,2.5
2025/05/05,12:00,31.4,0.0,71,67,0.8
2025/05/05,13:00,30.2,0.0,77,255,4.0
2025/05/05,14:00,31.0,0.0,74,242,4.8
2025/05/05,15:00,28.7,0.0,83,229,3.8
2025/05/05,16:00,29.2,0.6,85,323,1.2
2025/05/05,17:00,28.4,0.0,85,10,2.1
2025/05/05,18:00,26.3,0.0,96,231,0.0
2025/05/05,19:00,25.5,0.0,99,251,0.5
2025/05/05,20:00,24.9,0.0,99,322,0.0
2025/05/05,21:00,24.3,0.0,100,233,0.2
2025/05/05,22:00,23.9,0.0,100,208,0.4
2025/05/05,23:00,23.6,0.0,100,268,0.0
2025/05/06,00:00,23.4,0.0,100,237,0.6
2025/05/06,01:00,23.1,0.0,100,261,0.5
2025/05/06,02:00,22.9,0.0,100,265,0.0
2025/05/06,03:00,22.8,0.0,100,309,0.0
2025/05/06,04:00,22.5,0.0,100,235,0.0
2025/05/06,05:00,22.1,0.0,100,293,0.0
2025/05/06,06:00,22.2,0.0,100,223,0.0
2025/05/06,07:00,23.0,0.0,100,264,0.0
2025/05/06,08:00,25.4,0.0,98,248,1.1
2025/05/06,09:00,28.4,0.0,81,264,1.8
2025/05/06,10:00,30.6,0.0,73,319,2.3
2025/05/06,11:00,32.1,0.0,61,326,3.3
2025/05/06,12:00,33.1,0.0,59,325,2.2
2025/05/06,13:00,33.4,0.0,57,3,1.7
2025/05/06,14:00,33.1,0.0,60,309,2.6
2025/05/06,15:00,34.1,0.0,57,331,2.5
2025/05/06,16:00,33.4,0.0,59,310,2.6
2025/05/06,17:00,32.8,0.0,62,343,1.2
2025/05/06,18:00,27.5,0.0,90,31,0.0
2025/05/06,19:00,25.7,0.0,96,111,0.0
2025/05/06,20:00,24.9,0.0,98,59,0.0
2025/05/06,21:00,24.3,0.0,99,237,0.0
2025/05/06,22:00,23.7,0.0,99,191,0.1
2025/05/06,23:00,23.2,0.0,100,93,0.0
2025/05/07,00:00,23.0,0.0,100,52,0.0
2025/05/07,01:00,22.4,0.0,100,238,0.4
2025/05/07,02:00,22.3,0.0,100,80,0.0
2025/05/07,03:00,22.2,0.0,100,353,0.0
2025/05/07,04:00,21.8,0.0,100,256,0.2
2025/05/07,05:00,21.5,0.0,100,300,0.9
2025/05/07,06:00,21.4,0.0,100,284,0.4
2025/05/07,07:00,22.3,0.0,100,222,0.1
2025/05/07,08:00,25.0,0.0,95,264,1.4
2025/05/07,09:00,27.6,0.0,86,248,1.6
2025/05/07,10:00,29.9,0.0,74,298,3.4
2025/05/07,11:00,31.9,0.0,65,242,3.8
2025/05/07,12:00,31.8,0.0,63,302,3.7
2025/05/07,13:00,31.4,0.0,63,311,3.3
2025/05/07,14:00,31.5,0.0,67,299,3.2
2025/05/07,15:00,32.9,0.0,61,317,3.0
2025/05/07,16:00,33.5,0.0,57,329,2.3
2025/05/07,17:00,32.0,0.0,66,299,1.1
2025/05/07,18:00,27.2,0.0,91,21,0.0
2025/05/07,19:00,26.2,0.0,96,39,0.3
2025/05/07,20:00,25.2,0.0,98,80,0.0
2025/05/07,21:00,24.7,0.0,99,167,0.0
2025/05/07,22:00,24.1,0.0,99,75,0.0
2025/05/07,23:00,23.7,0.0,99,129,0.1
2025/05/08,00:00,23.4,0.0,100,110,0.2
2025/05/08,01:00,23.1,0.0,100,95,0.0
2025/05/08,02:00,22.9,0.0,100,297,0.0
2025/05/08,03:00,22.6,0.0,100,11,0.0
2025/05/08,04:00,22.5,0.0,100,335,0.0
2025/05/08,05:00,22.0,0.0,100,225,0.0
2025/05/08,06:00,22.2,0.0,100,147,0.1
2025/05/08,07:00,23.2,0.0,100,267,0.2
2025/05/08,08:00,26.0,0.0,92,291,2.9
2025/05/08,09:00,28.7,0.0,83,300,3.9
2025/05/08,10:00,30.8,0.0,75,313,1.8
2025/05/08,11:00,31.4,0.0,67,311,3.6
2025/05/08,12:00,33.6,0.0,61,342,2.6
2025/05/08,13:00,34.1,0.0,64,346,2.2
2025/05/08,14:00,33.5,0.0,58,11,4.3
2025/05/08,15:00,33.5,0.0,58,358,3.2
2025/05/08,16:00,33.6,0.0,60,352,2.3
2025/05/08,17:00,32.8,0.0,65,332,1.3
2025/05/08,18:00,28.1,0.0,87,31,0.6
2025/05/08,19:00,26.5,0.0,94,109,0.4
2025/05/08,20:00,25.9,0.0,96,59,0.0
2025/05/08,21:00,25.4,0.0,98,189,0.3
2025/05/08,22:00,24.8,0.0,99,148,0.0
2025/05/08,23:00,24.2,0.0,99,212,0.5
2025/05/09,00:00,23.9,0.0,99,97,0.1
2025/05/09,01:00,23.4,0.0,100,28,0.0
2025/05/09,02:00,23.0,0.0,100,228,0.6
2025/05/09,03:00,22.6,0.0,100,189,0.3
2025/05/09,04:00,22.4,0.0,100,262,0.8
2025/05/09,05:00,22.3,0.0,100,308,0.0
2025/05/09,06:00,22.0,0.0,100,241,0.4
2025/05/09,07:00,23.6,0.0,100,240,0.7
2025/05/09,08:00,26.4,0.0,90,313,2.5
2025/05/09,09:00,29.5,0.0,77,315,3.4
2025/05/09,10:00,31.5,0.0,67,336,3.7
2025/05/09,11:00,32.8,0.0,63,326,3.9
2025/05/09,12:00,34.0,0.0,60,336,3.3
2025/05/09,13:00,31.8,0.0,66,305,3.3
2025/05/09,14:00,32.9,0.0,63,351,2.8
2025/05/09,15:00,32.9,0.0,62,311,1.0
2025/05/09,16:00,34.4,0.0,58,336,1.2
2025/05/09,17:00,31.0,0.0,70,7,2.8
2025/05/09,18:00,28.1,0.0,85,152,0.5
2025/05/09,19:00,27.0,0.0,87,17,0.1
2025/05/09,20:00,26.0,0.0,93,50,0.4
2025/05/09,21:00,25.2,0.0,97,101,0.5
2025/05/09,22:00,24.8,0.0,99,182,0.2
2025/05/09,23:00,24.6,0.0,99,166,1.2
2025/05/10,00:00,24.3,0.0,99,156,0.1
2025/05/10,01:00,23.8,0.0,99,255,1.0
2025/05/10,02:00,23.7,0.0,100,69,0.6
2025/05/10,03:00,23.6,0.0,100,207,0.3
2025/05/10,04:00,23.4,0.0,100,69,0.1
2025/05/10,05:00,23.2,0.0,100,141,0.0
2025/05/10,06:00,23.2,0.0,100,71,0.0
2025/05/10,07:00,23.7,0.0,100,32,0.1
2025/05/10,08:00,25.6,0.0,97,243,0.9
2025/05/10,09:00,28.9,0.0,84,282,2.7
2025/05/10,10:00,31.8,0.0,71,353,1.7
2025/05/10,11:00,30.7,0.0,78,78,1.8
2025/05/10,12:00,26.9,0.0,83,283,5.3
2025/05/10,13:00,26.9,0.0,82,180,1.3
2025/05/10,14:00,28.1,0.0,81,265,1.2
2025/05/10,15:00,27.6,0.0,87,307,1.6
2025/05/10,16:00,26.9,0.0,90,288,2.0
2025/05/10,17:00,26.6,0.0,90,290,0.3
2025/05/10,18:00,25.8,0.0,94,118,0.9
2025/05/10,19:00,26.0,0.0,92,135,2.0
2025/05/10,20:00,25.1,0.0,92,121,1.7
2025/05/10,21:00,24.4,0.0,94,160,0.2
2025/05/10,22:00,24.3,0.0,96,147,1.0
2025/05/10,23:00,24.4,0.0,93,104,1.7
2025/05/11,00:00,23.5,0.0,98,166,3.1
2025/05/11,01:00,23.2,0.0,97,174,2.6
2025/05/11,02:00,23.0,0.0,97,157,2.2
2025/05/11,03:00,22.6,0.0,96,156,2.3
2025/05/11,04:00,22.7,0.0,95,143,2.7
2025/05/11,05:00,22.7,0.0,94,138,1.6
2025/05/11,06:00,22.7,0.0,93,156,3.0
2025/05/11,07:00,23.0,0.0,90,148,1.9
2025/05/11,08:00,23.4,0.0,87,154,2.8
2025/05/11,09:00,24.3,0.0,83,138,3.1
2025/05/11,10:00,25.1,0.0,80,125,3.4
2025/05/11,11:00,26.0,0.0,80,104,1.8
2025/05/11,12:00,26.2,0.0,77,149,2.6
2025/05/11,13:00,27.4,0.0,72,139,2.3
2025/05/11,14:00,27.6,0.0,75,76,2.0
2025/05/11,15:00,27.5,0.0,75,95,1.8
2025/05/11,16:00,28.9,0.0,70,99,1.3
2025/05/11,17:00,27.1,0.0,80,95,1.2
2025/05/11,18:00,24.5,0.0,94,93,0.4
2025/05/11,19:00,23.5,0.0,97,118,0.2
2025/05/11,20:00,22.9,0.0,98,210,0.8
2025/05/11,21:00,22.1,0.0,99,204,0.0
2025/05/11,22:00,21.8,0.0,99,276,0.0
2025/05/11,23:00,21.4,0.0,100,197,0.3
2025/05/12,00:00,20.9,0.0,100,212,0.0
2025/05/12,01:00,20.5,0.0,100,140,0.0
2025/05/12,02:00,20.5,0.0,99,235,0.0
2025/05/12,03:00,20.0,0.0,99,340,0.1
2025/05/12,04:00,19.6,0.0,100,257,0.0
2025/05/12,05:00,19.2,0.0,100,301,0.0
2025/05/12,06:00,18.9,0.0,100,304,0.0
2025/05/12,07:00,20.6,0.0,95,177,0.8
2025/05/12,08:00,23.9,0.0,81,134,1.1
2025/05/12,09:00,25.9,0.0,70,138,2.2
2025/05/12,10:00,27.3,0.0,64,142,3.4
2025/05/12,11:00,28.1,0.0,63,162,3.8
2025/05/12,12:00,30.0,0.0,56,154,2.7
2025/05/12,13:00,29.6,0.0,58,151,2.7
2025/05/12,14:00,30.5,0.0,58,104,1.6
2025/05/12,15:00,30.7,0.0,56,204,2.0
2025/05/12,16:00,29.1,0.0,68,118,0.8
2025/05/12,17:00,27.8,0.0,75,143,0.9
2025/05/12,18:00,25.4,0.0,92,50,0.3
2025/05/12,19:00,24.1,0.0,96,137,0.0
2025/05/12,20:00,23.4,0.0,98,186,0.1
2025/05/12,21:00,22.8,0.0,99,191,0.0
2025/05/12,22:00,22.3,0.0,99,274,0.3
2025/05/12,23:00,21.9,0.0,99,225,0.9
2025/05/13,00:00,21.5,0.0,99,54,0.0
2025/05/13,01:00,21.2,0.0,100,99,0.0
2025/05/13,02:00,20.8,0.0,100,270,0.0
2025/05/13,03:00,20.6,0.0,100,203,0.7
2025/05/13,04:00,20.4,0.0,100,193,0.0
2025/05/13,05:00,20.1,0.0,100,236,0.2
2025/05/13,06:00,20.1,0.0,100,338,0.0
2025/05/13,07:00,21.2,0.0,100,239,0.0
2025/05/13,08:00,23.5,0.0,89,172,1.2
2025/05/13,09:00,25.7,0.0,75,122,1.6
2025/05/13,10:00,26.5,0.0,70,172,2.2
2025/05/13,11:00,26.9,0.0,69,171,3.1
2025/05/13,12:00,27.8,0.0,70,190,3.0
2025/05/13,13:00,28.0,0.0,71,144,1.4
2025/05/13,14:00,28.4,0.0,69,131,1.3
2025/05/13,15:00,28.0,0.0,75,304,1.4
2025/05/13,16:00,28.5,0.0,71,222,2.6
2025/05/13,17:00,27.7,0.0,75,222,1.1
2025/05/13,18:00,24.8,0.0,94,87,0.6
2025/05/13,19:00,23.5,0.0,98,98,0.6
2025/05/13,20:00,22.7,0.0,99,196,0.2
2025/05/13,21:00,22.0,0.0,99,340,0.0
2025/05/13,22:00,21.4,0.0,100,242,0.0
2025/05/13,23:00,20.9,0.0,100,237,0.4
2025/05/14,00:00,20.8,0.0,100,146,0.0
2025/05/14,01:00,20.7,0.0,100,263,0.3
2025/05/14,02:00,20.7,0.0,100,336,0.0
2025/05/14,03:00,20.4,0.0,100,233,0.0
2025/05/14,04:00,20.1,0.0,100,233,0.1
2025/05/14,05:00,19.8,0.0,100,258,0.3
2025/05/14,06:00,19.7,0.0,100,235,0.4
2025/05/14,07:00,20.5,0.0,100,265,0.3
2025/05/14,08:00,22.5,0.0,100,272,0.4
2025/05/14,09:00,24.6,0.0,92,275,0.7
2025/05/14,10:00,28.6,0.0,72,130,2.8
2025/05/14,11:00,31.2,0.0,58,116,1.6
2025/05/14,12:00,30.4,0.0,65,166,1.7
2025/05/14,13:00,32.1,0.0,57,98,1.9
2025/05/14,14:00,32.6,0.0,59,162,1.4
2025/05/14,15:00,31.7,0.0,60,86,1.6
2025/05/14,16:00,32.1,0.0,58,128,0.8
2025/05/14,17:00,30.0,0.0,69,184,1.0
2025/05/14,18:00,26.0,0.0,88,199,0.0
2025/05/14,19:00,24.6,0.0,95,30,0.0
2025/05/14,20:00,23.8,0.0,98,148,0.2
2025/05/14,21:00,23.2,0.0,98,186,0.0
2025/05/14,22:00,22.8,0.0,99,95,0.0
2025/05/14,23:00,22.1,0.0,99,185,0.0
2025/05/15,00:00,21.5,0.0,99,234,0.6
2025/05/15,01:00,21.5,0.0,100,331,0.0
2025/05/15,02:00,20.9,0.0,100,242,0.1
2025/05/15,03:00,20.6,0.0,100,258,0.2
2025/05/15,04:00,20.3,0.0,100,212,0.4
2025/05/15,05:00,20.1,0.0,100,198,1.1
2025/05/15,06:00,19.8,0.0,100,237,1.0
2025/05/15,07:00,21.1,0.0,100,276,0.5
2025/05/15,08:00,24.7,0.0,90,169,1.9
2025/05/15,09:00,28.0,0.0,76,148,1.5
2025/05/15,10:00,29.6,0.0,72,150,2.8
2025/05/15,11:00,32.0,0.0,63,55,2.1
2025/05/15,12:00,31.1,0.0,64,157,3.0
2025/05/15,13:00,32.3,0.0,60,198,4.3
2025/05/15,14:00,31.9,0.0,61,149,2.6
2025/05/15,15:00,31.9,0.0,56,201,4.8
2025/05/15,16:00,31.4,0.0,60,167,3.5
2025/05/15,17:00,30.4,0.0,66,189,1.3
2025/05/15,18:00,26.7,0.0,88,10,0.0
2025/05/15,19:00,25.5,0.0,94,316,0.0
2025/05/15,20:00,25.3,0.0,94,89,0.6
2025/05/15,21:00,25.2,0.0,94,62,0.1
2025/05/15,22:00,24.3,0.0,98,287,0.3
2025/05/15,23:00,23.6,0.0,99,251,0.0
2025/05/16,00:00,23.4,0.0,99,124,0.5
2025/05/16,01:00,23.3,0.0,99,170,0.3
2025/05/16,02:00,23.2,0.0,99,220,1.0
2025/05/16,03:00,22.9,0.0,99,61,0.0
2025/05/16,04:00,22.5,0.0,100,301,0.0
2025/05/16,05:00,22.4,0.0,100,140,0.2
2025/05/16,06:00,22.2,0.0,100,63,0.4
2025/05/16,07:00,22.9,0.0,100,345,0.5
2025/05/16,08:00,24.2,0.0,99,219,1.7
2025/05/16,09:00,26.1,0.0,90,99,0.5
2025/05/16,10:00,30.4,0.0,72,114,1.0
2025/05/16,11:00,31.8,0.0,59,36,3.0
2025/05/16,12:00,31.8,0.0,65,112,0.8
2025/05/16,13:00,32.1,0.0,60,83,1.4
2025/05/16,14:00,30.9,0.0,69,263,1.0
2025/05/16,15:00,30.2,0.0,73,191,1.7
2025/05/16,16:00,28.3,0.0,77,24,4.8
2025/05/16,17:00,26.7,0.0,89,198,0.4
2025/05/16,18:00,25.5,0.0,96,72,0.0
2025/05/16,19:00,24.6,0.0,98,93,0.0
2025/05/16,20:00,24.1,0.0,99,216,0.0
2025/05/16,21:00,23.7,0.0,99,34,0.0
2025/05/16,22:00,23.4,0.0,99,38,0.1
2025/05/16,23:00,23.1,0.0,100,341,0.0
2025/05/17,00:00,22.6,0.0,100,227,0.3
2025/05/17,01:00,22.4,0.0,100,245,0.0
2025/05/17,02:00,22.2,0.0,100,286,0.1
2025/05/17,03:00,22.0,0.0,100,276,1.5
2025/05/17,04:00,22.1,0.0,100,260,0.0
2025/05/17,05:00,21.8,0.0,100,257,0.0
2025/05/17,06:00,21.9,0.0,100,46,0.0
2025/05/17,07:00,22.4,0.0,100,243,0.7
2025/05/17,08:00,24.9,0.0,95,41,0.5
2025/05/17,09:00,28.3,0.0,85,295,0.8
2025/05/17,10:00,30.4,0.0,73,313,2.1
2025/05/17,11:00,31.8,0.0,65,324,2.5
2025/05/17,12:00,32.6,0.0,62,142,1.2
2025/05/17,13:00,31.8,0.0,65,243,1.8
2025/05/17,14:00,31.9,0.0,67,51,2.4
2025/05/17,15:00,31.4,0.0,72,104,1.9
2025/05/17,16:00,31.4,0.0,67,38,1.3
2025/05/17,17:00,29.3,0.0,80,90,0.3
2025/05/17,18:00,27.6,0.0,91,49,0.7
2025/05/17,19:00,26.6,0.0,96,43,0.4
2025/05/17,20:00,27.0,0.0,87,42,2.7
2025/05/17,21:00,26.1,0.0,92,62,1.0
2025/05/17,22:00,25.1,0.0,96,65,0.0
2025/05/17,23:00,24.3,0.0,98,143,0.1
2025/05/18,00:00,23.8,0.0,99,61,0.0
2025/05/18,01:00,23.4,0.0,99,136,0.0
2025/05/18,02:00,22.8,0.0,100,318,0.0
2025/05/18,03:00,23.1,0.0,100,360,0.1
2025/05/18,04:00,22.8,0.0,100,235,0.0
2025/05/18,05:00,23.0,0.0,100,172,0.0
2025/05/18,06:00,23.3,0.0,100,60,0.0
2025/05/18,07:00,23.8,0.0,100,228,0.1
2025/05/18,08:00,26.1,0.0,92,333,2.4
2025/05/18,09:00,27.3,0.0,85,330,2.7
2025/05/18,10:00,28.4,0.0,80,321,2.5
2025/05/18,11:00,29.4,0.0,77,327,3.3
2025/05/18,12:00,32.0,0.0,67,346,3.1
2025/05/18,13:00,31.3,0.0,66,323,1.0
2025/05/18,14:00,31.5,0.0,66,351,1.2
2025/05/18,15:00,31.3,0.0,68,293,0.8
2025/05/18,16:00,30.7,0.0,71,277,1.5
2025/05/18,17:00,25.9,2.7,96,222,5.0
2025/05/18,18:00,25.5,10.8,99,298,3.6
2025/05/18,19:00,24.6,0.0,99,128,0.5
2025/05/18,20:00,24.6,0.0,100,64,0.3
2025/05/18,21:00,24.3,0.0,100,163,0.3
2025/05/18,22:00,24.5,0.0,100,260,0.0
2025/05/18,23:00,24.2,0.0,100,253,0.3
2025/05/19,00:00,24.3,0.0,100,139,0.2
2025/05/19,01:00,24.4,0.0,100,132,1.5
2025/05/19,02:00,24.1,0.0,100,199,0.7
2025/05/19,03:00,24.0,0.0,100,255,1.3
2025/05/19,04:00,23.9,0.0,100,45,0.7
2025/05/19,05:00,23.5,0.0,100,227,1.5
2025/05/19,06:00,23.6,0.0,100,164,0.8
2025/05/19,07:00,24.3,0.0,100,291,0.8
2025/05/19,08:00,25.0,0.0,99,94,0.5
2025/05/19,09:00,26.2,0.0,93,97,0.8
2025/05/19,10:00,29.0,0.0,82,83,0.8
2025/05/19,11:00,30.4,0.0,76,307,2.0
2025/05/19,12:00,31.9,0.0,68,280,1.6
2025/05/19,13:00,24.7,2.4,95,27,4.7
2025/05/19,14:00,25.7,1.2,97,34,0.8
2025/05/19,15:00,29.8,0.0,80,164,1.2
2025/05/19,16:00,26.4,0.0,87,195,3.9
2025/05/19,17:00,25.1,0.0,92,214,3.1
2025/05/19,18:00,24.4,0.0,97,96,2.0
2025/05/19,19:00,24.3,0.9,98,355,1.0
2025/05/19,20:00,24.2,0.6,99,251,1.8
2025/05/19,21:00,24.2,0.6,99,237,1.4
2025/05/19,22:00,23.9,0.0,99,259,2.2
2025/05/19,23:00,23.8,0.0,100,31,0.1
2025/05/20,00:00,23.8,0.0,100,344,0.5
2025/05/20,01:00,23.6,0.0,100,198,0.6
2025/05/20,02:00,23.5,0.0,100,253,0.1
2025/05/20,03:00,23.5,0.0,100,178,0.0
2025/05/20,04:00,23.5,0.3,100,302,0.0
2025/05/20,05:00,23.7,0.0,100,41,0.6
2025/05/20,06:00,23.7,0.0,100,63,0.0
2025/05/20,07:00,23.9,0.0,100,262,0.1
2025/05/20,08:00,24.4,0.0,99,150,1.2
2025/05/20,09:00,25.2,0.0,95,179,1.2
2025/05/20,10:00,26.2,0.0,90,157,2.2
2025/05/20,11:00,27.4,0.0,83,207,2.1
2025/05/20,12:00,27.5,0.0,83,193,2.8
2025/05/20,13:00,28.0,0.0,85,181,5.2
2025/05/20,14:00,24.3,14.7,100,12,2.4
2025/05/20,15:00,23.3,33.6,100,271,3.6
2025/05/20,16:00,23.7,0.0,100,260,4.1
2025/05/20,17:00,23.5,0.0,99,202,1.1
2025/05/20,18:00,23.4,0.0,100,200,2.2
2025/05/20,19:00,23.4,0.0,100,41,0.2
2025/05/20,20:00,23.3,0.0,100,317,0.3
2025/05/20,21:00,23.2,0.0,100,152,0.5
2025/05/20,22:00,23.0,0.0,100,149,0.0
2025/05/20,23:00,23.1,0.0,100,91,0.2
2025/05/21,00:00,23.0,0.0,100,303,0.9
2025/05/21,01:00,22.7,0.0,100,253,1.9
2025/05/21,02:00,22.7,0.0,100,183,0.1
2025/05/21,03:00,22.5,0.0,100,137,0.2
2025/05/21,04:00,22.5,0.0,100,238,1.1
2025/05/21,05:00,22.3,0.0,100,124,0.2
2025/05/21,06:00,22.2,0.0,100,56,0.0
2025/05/21,07:00,22.5,0.0,100,37,0.0
2025/05/21,08:00,23.2,0.0,100,235,0.1
2025/05/21,09:00,25.0,0.0,97,263,0.5
2025/05/21,10:00,28.2,0.0,87,77,0.2
2025/05/21,11:00,29.3,0.0,75,129,0.8
2025/05/21,12:00,30.1,0.0,78,44,1.6
2025/05/21,13:00,31.4,0.0,70,45,1.5
2025/05/21,14:00,32.2,0.0,65,43,1.5
2025/05/21,15:00,32.4,0.0,60,24,3.5
