Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/17,15:00,32.8,0.0,57,48,3.1
2024/12/17,16:00,33.5,0.0,55,68,0.9
2024/12/17,17:00,31.7,0.0,64,153,1.1
2024/12/17,18:00,28.8,0.0,83,255,2.2
2024/12/17,19:00,27.7,0.0,87,303,1.5
2024/12/17,20:00,27.1,0.0,91,152,2.6
2024/12/17,21:00,S/D,S/D,S/D,S/D,S/D
2024/12/17,22:00,25.5,0.0,98,17,1.0
2024/12/17,23:00,25.4,0.0,98,201,0.6
2024/12/18,00:00,25.0,0.0,99,271,0.4
2024/12/18,01:00,25.0,0.0,99,317,1.2
2024/12/18,02:00,24.9,0.0,99,9,0.6
2024/12/18,03:00,24.9,0.0,99,307,1.1
2024/12/18,04:00,24.9,0.0,99,200,0.1
2024/12/18,05:00,25.0,0.0,99,99,0.3
2024/12/18,06:00,25.1,0.0,99,40,0.1
2024/12/18,07:00,25.8,0.0,96,103,1.0
2024/12/18,08:00,27.0,0.0,91,40,2.3
2024/12/18,09:00,26.5,2.4,88,4,4.6
2024/12/18,10:00,30.2,0.0,71,0,5.6
2024/12/18,11:00,29.8,0.0,72,336,5.1
2024/12/18,12:00,32.0,0.0,64,10,3.8
2024/12/18,13:00,31.9,0.0,64,323,5.6
2024/12/18,14:00,32.4,0.0,62,350,3.9
2024/12/18,15:00,33.6,0.0,57,329,4.5
2024/12/18,16:00,28.1,0.0,69,14,8.4
2024/12/18,17:00,25.3,0.6,92,277,1.3
2024/12/18,18:00,25.2,0.0,93,351,1.9
2024/12/18,19:00,24.9,0.0,94,320,1.5
2024/12/18,20:00,24.4,0.0,96,155,2.1
2024/12/18,21:00,24.3,0.0,98,64,0.2
2024/12/18,22:00,24.0,0.0,99,284,0.2
2024/12/18,23:00,23.7,0.0,99,278,1.8
2024/12/19,00:00,23.8,0.0,99,202,0.0
2024/12/19,01:00,23.8,0.0,97,325,1.5
2024/12/19,02:00,23.9,0.0,96,323,2.0
2024/12/19,03:00,23.7,0.0,98,323,1.2
2024/12/19,04:00,23.8,0.0,97,324,0.9
2024/12/19,05:00,23.6,0.0,98,307,1.6
2024/12/19,06:00,23.9,0.0,97,310,1.2
2024/12/19,07:00,25.1,0.0,93,356,2.0
2024/12/19,08:00,26.2,0.0,88,304,3.0
2024/12/19,09:00,28.1,0.0,81,345,2.8
2024/12/19,10:00,29.1,0.0,79,338,3.5
2024/12/19,11:00,30.3,0.0,73,328,4.2
2024/12/19,12:00,31.4,0.0,68,324,4.1
2024/12/19,13:00,31.8,0.0,68,311,2.9
2024/12/19,14:00,30.8,0.0,75,328,5.6
2024/12/19,15:00,30.9,0.0,68,327,3.1
2024/12/19,16:00,32.1,0.0,65,3,4.0
2024/12/19,17:00,27.4,0.0,79,337,3.2
2024/12/19,18:00,26.6,0.0,87,313,2.1
2024/12/19,19:00,26.0,0.0,88,268,4.0
2024/12/19,20:00,25.6,0.0,92,358,1.5
2024/12/19,21:00,25.4,0.0,93,19,0.8
2024/12/19,22:00,24.9,0.0,96,251,0.7
2024/12/19,23:00,24.7,0.0,97,260,0.9
2024/12/20,00:00,24.6,0.0,98,292,0.9
2024/12/20,01:00,24.2,0.0,99,266,1.0
2024/12/20,02:00,24.0,0.0,99,177,0.1
2024/12/20,03:00,24.0,0.0,99,101,0.7
2024/12/20,04:00,24.1,0.0,98,39,0.6
2024/12/20,05:00,23.8,0.0,99,238,1.2
2024/12/20,06:00,24.3,0.0,97,227,1.5
2024/12/20,07:00,26.4,0.0,90,313,2.1
2024/12/20,08:00,28.9,0.0,78,298,3.3
2024/12/20,09:00,30.3,0.0,75,286,5.1
2024/12/20,10:00,30.1,0.0,75,310,4.4
2024/12/20,11:00,32.9,0.0,65,331,4.7
2024/12/20,12:00,32.1,0.0,68,310,5.1
2024/12/20,13:00,31.6,0.0,66,303,5.1
2024/12/20,14:00,32.4,0.6,68,290,2.2
2024/12/20,15:00,30.2,0.0,76,24,2.5
2024/12/20,16:00,29.2,1.2,87,278,0.7
2024/12/20,17:00,27.0,0.9,91,255,2.1
2024/12/20,18:00,26.9,0.0,91,61,2.0
2024/12/20,19:00,25.9,0.0,90,49,2.8
2024/12/20,20:00,24.7,0.0,96,51,1.3
2024/12/20,21:00,24.4,0.0,96,31,1.3
2024/12/20,22:00,24.3,0.0,98,318,1.0
2024/12/20,23:00,24.8,0.0,95,334,3.0
2024/12/21,00:00,24.8,0.0,95,322,1.9
2024/12/21,01:00,24.6,0.0,96,306,1.1
2024/12/21,02:00,24.4,0.0,98,225,1.8
2024/12/21,03:00,24.2,0.0,99,82,0.0
2024/12/21,04:00,24.0,0.0,99,63,0.0
2024/12/21,05:00,24.0,0.0,99,61,0.7
2024/12/21,06:00,24.5,0.0,99,55,0.9
2024/12/21,07:00,25.5,0.0,95,317,1.9
2024/12/21,08:00,28.0,0.0,84,332,3.4
2024/12/21,09:00,29.6,0.0,77,329,4.9
2024/12/21,10:00,31.1,0.0,73,333,5.4
2024/12/21,11:00,31.6,0.0,70,288,6.5
2024/12/21,12:00,31.5,0.0,69,348,4.6
2024/12/21,13:00,31.2,0.0,71,305,4.9
2024/12/21,14:00,31.8,0.0,67,0,5.5
2024/12/21,15:00,30.9,0.0,67,2,5.3
