Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/03/07,11:00,27.8,0.0,83,343,1.7
2025/03/07,12:00,29.1,0.0,76,228,2.5
2025/03/07,13:00,30.7,0.0,73,174,2.0
2025/03/07,14:00,31.0,0.0,72,94,1.5
2025/03/07,15:00,29.6,0.0,74,15,1.8
2025/03/07,16:00,23.6,16.2,100,354,2.6
2025/03/07,17:00,23.3,4.8,100,342,0.0
2025/03/07,18:00,23.3,2.1,100,9,0.6
2025/03/07,19:00,23.3,1.2,100,103,0.8
2025/03/07,20:00,23.3,0.0,100,93,0.2
2025/03/07,21:00,23.1,0.0,100,25,0.8
2025/03/07,22:00,23.0,0.0,100,27,0.0
2025/03/07,23:00,23.0,0.0,100,274,1.2
2025/03/08,00:00,22.9,0.0,100,180,0.9
2025/03/08,01:00,23.0,0.0,100,183,0.2
2025/03/08,02:00,23.0,0.0,100,303,1.5
2025/03/08,03:00,22.9,0.0,100,334,0.3
2025/03/08,04:00,23.0,0.0,100,197,0.4
2025/03/08,05:00,23.1,0.0,100,166,0.3
2025/03/08,06:00,23.1,0.0,100,260,0.4
2025/03/08,07:00,23.5,0.0,100,165,0.3
2025/03/08,08:00,24.7,0.0,97,85,0.6
2025/03/08,09:00,26.2,0.0,86,202,1.1
2025/03/08,10:00,27.5,0.0,81,181,1.7
2025/03/08,11:00,28.3,0.0,77,304,1.2
2025/03/08,12:00,29.2,0.0,74,320,2.8
2025/03/08,13:00,30.6,0.0,71,273,3.4
2025/03/08,14:00,31.2,0.0,69,22,2.3
2025/03/08,15:00,31.7,0.0,66,349,4.2
2025/03/08,16:00,29.6,0.0,73,324,2.4
2025/03/08,17:00,29.7,0.0,75,357,2.8
2025/03/08,18:00,27.7,0.0,78,358,2.8
2025/03/08,19:00,25.6,0.0,92,44,0.0
2025/03/08,20:00,24.7,0.0,98,83,0.2
2025/03/08,21:00,24.2,0.0,99,35,1.0
2025/03/08,22:00,23.7,0.0,100,88,0.0
2025/03/08,23:00,23.7,0.0,100,44,0.3
2025/03/09,00:00,23.8,0.0,100,29,0.1
2025/03/09,01:00,23.9,0.0,100,146,1.5
2025/03/09,02:00,23.7,0.0,100,258,0.7
2025/03/09,03:00,23.6,0.0,100,228,0.2
2025/03/09,04:00,23.6,0.0,100,292,0.2
2025/03/09,05:00,23.5,0.0,100,271,0.0
2025/03/09,06:00,23.4,0.0,100,208,0.7
2025/03/09,07:00,24.8,0.0,98,209,0.3
2025/03/09,08:00,26.3,0.0,89,217,2.4
2025/03/09,09:00,27.7,0.0,83,200,1.9
2025/03/09,10:00,29.0,0.0,79,315,2.6
2025/03/09,11:00,30.9,0.0,68,341,2.7
2025/03/09,12:00,31.0,0.0,71,284,2.0
2025/03/09,13:00,30.7,0.0,71,211,5.1
2025/03/09,14:00,27.5,2.1,95,121,2.0
2025/03/09,15:00,26.8,0.6,95,98,1.8
2025/03/09,16:00,26.9,0.0,92,86,1.2
2025/03/09,17:00,25.8,3.0,98,66,0.9
2025/03/09,18:00,24.9,0.3,98,316,1.4
2025/03/09,19:00,24.5,0.3,99,88,1.3
2025/03/09,20:00,23.0,23.7,100,316,4.6
2025/03/09,21:00,23.4,9.0,100,353,1.7
2025/03/09,22:00,23.4,3.0,100,88,0.3
2025/03/09,23:00,23.3,0.9,100,210,0.4
2025/03/10,00:00,23.2,0.0,100,43,0.0
2025/03/10,01:00,23.0,0.0,100,311,0.0
2025/03/10,02:00,23.2,0.0,100,121,0.0
2025/03/10,03:00,23.1,0.0,100,170,0.1
2025/03/10,04:00,23.3,0.0,100,104,0.3
2025/03/10,05:00,23.3,0.0,100,222,0.6
2025/03/10,06:00,23.4,0.0,100,191,0.1
2025/03/10,07:00,23.9,0.0,100,303,0.0
2025/03/10,08:00,24.0,0.0,100,313,1.8
2025/03/10,09:00,24.1,1.5,100,294,2.7
2025/03/10,10:00,23.9,4.2,100,189,2.0
2025/03/10,11:00,23.5,4.5,100,244,4.2
2025/03/10,12:00,22.8,13.8,100,204,4.1
2025/03/10,13:00,22.8,4.8,100,216,1.9
2025/03/10,14:00,22.9,1.2,100,287,0.1
2025/03/10,15:00,23.2,0.0,100,185,1.3
2025/03/10,16:00,23.3,0.0,100,194,0.9
2025/03/10,17:00,23.5,0.0,100,244,1.3
2025/03/10,18:00,23.3,0.0,100,253,1.5
2025/03/10,19:00,22.7,0.0,100,189,1.1
2025/03/10,20:00,22.2,0.0,100,233,0.0
2025/03/10,21:00,22.2,0.0,100,253,0.1
2025/03/10,22:00,22.2,0.0,100,306,0.0
2025/03/10,23:00,22.3,0.0,100,109,0.0
2025/03/11,00:00,22.2,0.0,100,260,0.2
2025/03/11,01:00,22.3,0.0,100,306,0.0
2025/03/11,02:00,22.3,0.0,100,339,0.4
2025/03/11,03:00,22.3,0.0,100,172,0.3
2025/03/11,04:00,22.4,0.0,100,235,0.9
2025/03/11,05:00,22.5,0.0,100,94,0.6
2025/03/11,06:00,22.6,0.0,100,161,0.2
2025/03/11,07:00,23.1,0.0,100,149,0.7
2025/03/11,08:00,24.2,0.0,95,153,1.4
2025/03/11,09:00,25.8,0.0,89,160,0.8
2025/03/11,10:00,27.9,0.0,81,101,2.0
2025/03/11,11:00,29.3,0.0,77,62,2.0
2025/03/11,12:00,30.3,0.0,72,178,1.3
2025/03/11,13:00,29.4,0.0,74,128,1.9
2025/03/11,14:00,30.8,0.0,66,105,1.6
2025/03/11,15:00,31.2,0.0,71,156,2.1
2025/03/11,16:00,30.2,0.0,67,231,1.2
2025/03/11,17:00,29.7,0.0,75,213,1.8
2025/03/11,18:00,26.9,0.0,86,248,1.1
2025/03/11,19:00,25.8,0.0,94,262,0.4
2025/03/11,20:00,25.1,0.0,99,101,0.2
2025/03/11,21:00,24.8,0.0,99,116,0.4
2025/03/11,22:00,24.8,0.0,100,325,0.0
2025/03/11,23:00,24.5,0.0,100,198,0.0
2025/03/12,00:00,24.3,0.0,100,320,0.1
2025/03/12,01:00,24.3,0.0,100,179,0.3
2025/03/12,02:00,24.3,0.0,100,134,0.6
2025/03/12,03:00,24.3,0.0,100,196,2.0
2025/03/12,04:00,24.1,0.0,100,100,0.8
2025/03/12,05:00,23.8,0.0,100,235,0.7
2025/03/12,06:00,23.7,0.0,100,217,1.0
2025/03/12,07:00,24.7,0.0,99,183,1.3
2025/03/12,08:00,26.5,0.0,88,130,0.9
2025/03/12,09:00,28.8,0.0,79,139,2.2
2025/03/12,10:00,28.5,0.0,82,195,3.5
2025/03/12,11:00,30.8,0.0,71,120,2.2
2025/03/12,12:00,30.8,0.0,77,308,4.2
2025/03/12,13:00,28.4,0.0,80,298,5.2
2025/03/12,14:00,28.9,0.0,79,225,4.2
2025/03/12,15:00,26.8,0.0,84,225,4.2
2025/03/12,16:00,26.6,0.0,86,255,2.8
2025/03/12,17:00,25.8,0.0,89,168,0.7
2025/03/12,18:00,25.4,0.0,93,317,0.3
2025/03/12,19:00,24.7,0.0,97,22,1.1
2025/03/12,20:00,24.4,0.0,99,118,0.0
2025/03/12,21:00,24.1,0.0,100,147,1.5
2025/03/12,22:00,23.9,0.0,100,282,0.9
2025/03/12,23:00,23.7,0.0,100,100,0.1
2025/03/13,00:00,23.5,0.0,100,166,0.6
2025/03/13,01:00,23.4,0.0,100,252,0.9
2025/03/13,02:00,23.5,0.0,100,165,1.3
2025/03/13,03:00,23.7,0.0,100,26,0.5
2025/03/13,04:00,23.9,0.0,100,236,0.1
2025/03/13,05:00,23.9,19.8,100,108,0.4
2025/03/13,06:00,24.0,6.3,100,50,0.5
2025/03/13,07:00,24.4,1.5,100,61,2.2
2025/03/13,08:00,24.3,0.0,98,340,1.3
2025/03/13,09:00,25.3,0.0,92,262,2.2
2025/03/13,10:00,24.2,2.1,99,254,4.2
2025/03/13,11:00,25.2,0.6,96,207,3.2
2025/03/13,12:00,24.6,1.8,98,194,5.4
2025/03/13,13:00,25.1,0.0,94,187,3.9
2025/03/13,14:00,24.9,0.0,92,147,2.4
2025/03/13,15:00,24.6,0.0,92,189,3.5
2025/03/13,16:00,24.6,0.0,92,199,2.0
2025/03/13,17:00,23.8,0.0,95,181,2.1
2025/03/13,18:00,23.4,0.0,98,168,0.9
2025/03/13,19:00,23.4,0.0,100,110,0.3
2025/03/13,20:00,23.3,0.0,100,74,0.4
2025/03/13,21:00,23.2,0.0,100,129,0.2
2025/03/13,22:00,23.2,0.0,100,116,1.1
2025/03/13,23:00,23.2,0.0,100,140,0.7
2025/03/14,00:00,23.3,0.0,99,168,0.6
2025/03/14,01:00,23.2,0.0,99,171,0.6
2025/03/14,02:00,23.1,0.0,99,187,1.1
2025/03/14,03:00,23.1,0.0,98,175,1.3
2025/03/14,04:00,23.2,0.0,98,182,0.6
2025/03/14,05:00,23.2,0.0,98,172,1.4
2025/03/14,06:00,23.1,0.0,99,151,0.6
2025/03/14,07:00,23.6,0.0,98,197,0.5
2025/03/14,08:00,24.4,0.0,95,161,0.8
2025/03/14,09:00,25.5,0.0,90,120,1.4
2025/03/14,10:00,26.8,0.0,87,113,1.2
2025/03/14,11:00,27.4,0.0,83,126,2.2
2025/03/14,12:00,28.1,0.0,80,140,2.9
2025/03/14,13:00,29.8,0.0,73,96,2.4
2025/03/14,14:00,25.9,0.3,96,71,1.7
2025/03/14,15:00,29.2,0.0,76,211,1.1
2025/03/14,16:00,28.4,0.0,78,103,2.9
2025/03/14,17:00,28.7,0.0,81,94,0.5
2025/03/14,18:00,25.2,0.0,93,101,2.3
2025/03/14,19:00,25.1,0.0,99,79,0.7
2025/03/14,20:00,25.0,0.0,99,73,0.9
2025/03/14,21:00,24.6,0.0,100,106,0.5
2025/03/14,22:00,24.2,0.0,100,132,0.0
2025/03/14,23:00,24.1,0.0,100,181,0.7
2025/03/15,00:00,23.9,0.0,100,72,0.0
2025/03/15,01:00,23.7,0.0,100,293,0.0
2025/03/15,02:00,23.4,0.0,100,217,0.8
2025/03/15,03:00,23.4,0.0,100,170,0.1
2025/03/15,04:00,23.3,0.0,100,268,0.6
2025/03/15,05:00,23.3,0.0,100,77,0.0
2025/03/15,06:00,23.3,0.0,100,151,0.2
2025/03/15,07:00,23.9,0.0,100,275,0.1
2025/03/15,08:00,25.1,0.0,95,172,1.3
2025/03/15,09:00,27.0,0.0,86,184,1.2
2025/03/15,10:00,28.1,0.0,79,346,1.0
2025/03/15,11:00,31.2,0.0,72,77,2.2
2025/03/15,12:00,32.4,0.0,67,66,1.8
2025/03/15,13:00,32.0,0.0,64,112,2.0
2025/03/15,14:00,33.3,0.0,65,109,1.2
2025/03/15,15:00,33.2,0.0,59,193,2.0
2025/03/15,16:00,29.0,0.0,80,210,4.0
2025/03/15,17:00,28.2,0.0,86,123,0.4
2025/03/15,18:00,26.9,0.0,91,281,1.2
2025/03/15,19:00,26.0,0.0,96,292,0.6
2025/03/15,20:00,25.6,0.0,99,79,1.1
2025/03/15,21:00,25.5,0.0,95,74,2.2
2025/03/15,22:00,24.4,0.0,99,86,0.2
2025/03/15,23:00,24.4,0.0,100,357,0.1
2025/03/16,00:00,24.3,0.0,100,243,0.1
2025/03/16,01:00,23.9,0.0,100,201,1.1
2025/03/16,02:00,23.7,0.0,100,178,0.1
2025/03/16,03:00,23.5,0.0,100,231,0.8
2025/03/16,04:00,23.5,0.0,100,294,0.7
2025/03/16,05:00,23.4,0.0,100,299,0.4
2025/03/16,06:00,23.4,0.0,100,267,0.3
2025/03/16,07:00,24.1,0.0,100,217,0.1
2025/03/16,08:00,26.0,0.0,91,318,0.8
2025/03/16,09:00,29.1,0.0,82,95,0.9
2025/03/16,10:00,29.5,0.0,79,10,2.6
2025/03/16,11:00,31.2,0.0,74,7,3.5
2025/03/16,12:00,27.2,1.8,88,349,4.8
2025/03/16,13:00,29.8,0.0,84,281,2.0
2025/03/16,14:00,26.9,4.5,94,171,3.7
2025/03/16,15:00,27.4,0.0,89,228,8.5
2025/03/16,16:00,23.9,12.3,100,229,6.4
2025/03/16,17:00,24.0,8.4,100,175,1.8
2025/03/16,18:00,24.2,0.3,100,35,0.7
2025/03/16,19:00,24.1,0.6,100,102,0.9
2025/03/16,20:00,24.2,2.4,100,107,0.6
2025/03/16,21:00,24.0,0.6,100,124,0.0
2025/03/16,22:00,23.8,0.0,100,115,0.2
2025/03/16,23:00,23.9,0.0,100,31,0.8
2025/03/17,00:00,23.8,0.0,100,18,0.9
2025/03/17,01:00,23.7,0.0,100,103,0.8
2025/03/17,02:00,23.7,0.0,100,139,0.8
2025/03/17,03:00,23.7,0.0,100,190,0.9
2025/03/17,04:00,23.6,0.0,100,317,0.4
2025/03/17,05:00,23.6,0.0,100,282,0.3
2025/03/17,06:00,23.6,0.0,100,259,1.2
2025/03/17,07:00,24.0,0.0,100,260,2.1
2025/03/17,08:00,24.6,0.0,100,287,1.1
2025/03/17,09:00,26.8,0.0,89,256,1.2
2025/03/17,10:00,28.0,0.0,83,303,1.3
2025/03/17,11:00,29.7,0.0,78,224,2.5
2025/03/17,12:00,31.0,0.0,68,273,1.5
2025/03/17,13:00,31.0,0.0,68,215,1.9
2025/03/17,14:00,32.3,0.0,64,269,3.1
2025/03/17,15:00,34.0,0.0,61,230,1.5
2025/03/17,16:00,34.1,0.0,56,314,1.0
2025/03/17,17:00,33.3,0.0,59,288,0.6
2025/03/17,18:00,29.0,0.0,86,49,0.7
2025/03/17,19:00,26.8,0.0,95,199,0.0
2025/03/17,20:00,26.0,0.0,98,58,0.2
2025/03/17,21:00,26.0,0.0,97,47,0.5
2025/03/17,22:00,25.4,0.0,99,90,0.1
2025/03/17,23:00,25.1,0.0,99,164,0.0
2025/03/18,00:00,24.8,0.0,100,250,1.0
2025/03/18,01:00,24.8,0.0,100,196,0.0
2025/03/18,02:00,24.5,0.0,100,83,0.0
2025/03/18,03:00,24.1,0.0,100,177,0.0
2025/03/18,04:00,23.8,0.0,100,198,0.0
2025/03/18,05:00,23.7,0.0,100,40,0.1
2025/03/18,06:00,23.4,0.0,100,218,0.7
2025/03/18,07:00,24.3,0.0,100,158,0.0
2025/03/18,08:00,27.1,0.0,92,80,1.0
2025/03/18,09:00,28.5,0.0,84,115,0.8
2025/03/18,10:00,31.7,0.0,71,108,1.4
2025/03/18,11:00,33.5,0.0,62,54,2.4
2025/03/18,12:00,31.2,0.0,71,158,2.1
2025/03/18,13:00,33.8,0.0,61,123,1.9
2025/03/18,14:00,26.6,0.0,92,57,4.5
2025/03/18,15:00,26.7,0.9,89,183,0.9
2025/03/18,16:00,26.4,0.0,85,45,5.5
2025/03/18,17:00,26.4,0.0,84,61,1.0
2025/03/18,18:00,25.0,0.0,92,40,1.1
2025/03/18,19:00,24.5,0.0,96,310,1.4
2025/03/18,20:00,24.4,0.0,98,256,1.1
2025/03/18,21:00,24.3,0.0,99,274,0.2
2025/03/18,22:00,24.4,0.0,99,341,0.8
2025/03/18,23:00,24.1,0.0,100,56,0.2
2025/03/19,00:00,23.8,0.0,100,253,1.4
2025/03/19,01:00,24.0,0.0,100,269,1.2
2025/03/19,02:00,23.9,0.0,100,288,0.9
2025/03/19,03:00,23.9,0.0,100,237,0.3
2025/03/19,04:00,23.9,0.0,100,254,0.1
2025/03/19,05:00,24.0,0.0,100,264,1.5
2025/03/19,06:00,24.0,0.0,100,244,0.5
2025/03/19,07:00,24.4,0.0,98,174,0.7
2025/03/19,08:00,25.9,0.0,93,61,0.8
2025/03/19,09:00,26.3,0.0,92,266,1.3
2025/03/19,10:00,27.5,0.0,88,120,0.6
2025/03/19,11:00,28.3,0.0,82,261,1.8
2025/03/19,12:00,29.3,0.0,81,343,1.4
2025/03/19,13:00,31.3,0.0,71,312,3.1
2025/03/19,14:00,32.8,0.0,64,339,2.1
2025/03/19,15:00,29.3,0.0,73,277,6.2
2025/03/19,16:00,26.5,5.4,95,291,1.5
2025/03/19,17:00,24.8,0.0,92,149,5.5
2025/03/19,18:00,23.6,0.6,98,9,0.3
2025/03/19,19:00,23.5,1.2,99,126,0.9
2025/03/19,20:00,23.6,0.6,100,40,1.3
2025/03/19,21:00,23.7,0.0,100,285,0.9
2025/03/19,22:00,23.7,0.0,100,245,0.1
2025/03/19,23:00,23.8,0.0,100,132,0.5
2025/03/20,00:00,23.7,0.0,100,37,0.4
2025/03/20,01:00,23.9,0.0,100,57,0.5
2025/03/20,02:00,23.8,0.0,100,158,0.5
2025/03/20,03:00,23.8,0.0,100,149,0.8
2025/03/20,04:00,23.7,0.0,100,124,0.6
2025/03/20,05:00,23.6,0.0,100,133,0.0
2025/03/20,06:00,23.7,0.0,100,223,1.0
2025/03/20,07:00,24.7,0.0,99,201,2.1
2025/03/20,08:00,25.7,0.0,92,167,2.3
2025/03/20,09:00,27.3,0.0,84,172,2.8
2025/03/20,10:00,28.3,0.0,79,177,3.6
2025/03/20,11:00,29.0,0.0,78,166,3.2
2025/03/20,12:00,31.0,0.0,72,165,3.0
2025/03/20,13:00,31.6,0.0,65,160,2.1
2025/03/20,14:00,25.3,3.9,99,307,2.7
2025/03/20,15:00,23.2,5.1,100,157,4.2
2025/03/20,16:00,23.3,8.1,100,300,0.7
2025/03/20,17:00,23.6,0.0,100,206,0.8
2025/03/20,18:00,23.7,0.0,100,131,0.4
2025/03/20,19:00,23.6,0.0,100,287,0.4
2025/03/20,20:00,23.4,0.0,100,299,1.3
2025/03/20,21:00,23.3,0.0,100,214,1.2
2025/03/20,22:00,23.4,0.0,100,311,0.9
2025/03/20,23:00,23.4,0.0,100,209,0.7
2025/03/21,00:00,23.3,0.0,100,206,0.0
2025/03/21,01:00,23.2,0.0,100,273,0.0
2025/03/21,02:00,23.0,0.0,100,151,0.5
2025/03/21,03:00,22.9,0.0,100,230,0.0
2025/03/21,04:00,22.8,0.0,100,69,0.3
2025/03/21,05:00,22.7,0.0,100,13,0.2
2025/03/21,06:00,22.5,0.0,100,230,0.2
2025/03/21,07:00,23.5,0.0,100,280,0.3
2025/03/21,08:00,25.7,0.0,97,193,1.1
2025/03/21,09:00,28.7,0.0,85,234,1.5
2025/03/21,10:00,30.2,0.0,75,118,1.3
2025/03/21,11:00,28.8,0.0,82,306,2.8
2025/03/21,12:00,29.3,0.0,78,198,5.4
2025/03/21,13:00,25.1,8.7,100,71,1.4
2025/03/21,14:00,26.0,0.3,96,247,0.6
2025/03/21,15:00,27.8,0.0,87,249,1.3
