Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/04/03,15:00,26.7,0.0,91,24,0.8
2026/04/03,16:00,25.5,0.0,93,21,2.9
2026/04/03,17:00,24.7,0.0,93,27,1.6
2026/04/03,18:00,24.0,0.0,95,38,1.1
2026/04/03,19:00,23.7,0.0,98,89,0.4
2026/04/03,20:00,23.4,0.0,99,108,0.6
2026/04/03,21:00,23.3,0.0,99,252,0.1
2026/04/03,22:00,23.2,0.0,99,319,0.5
2026/04/03,23:00,23.0,0.0,99,160,1.1
2026/04/04,00:00,22.7,0.0,99,209,0.0
2026/04/04,01:00,22.4,0.0,99,0,0.0
2026/04/04,02:00,22.3,0.0,99,221,0.0
2026/04/04,03:00,22.4,0.0,100,227,0.0
2026/04/04,04:00,22.3,0.0,100,273,0.0
2026/04/04,05:00,22.0,0.0,100,301,0.4
2026/04/04,06:00,22.0,0.0,100,256,0.3
2026/04/04,07:00,22.8,0.0,100,228,0.5
2026/04/04,08:00,25.1,0.0,99,102,0.4
2026/04/04,09:00,29.6,0.0,72,107,0.5
2026/04/04,10:00,31.1,0.0,69,99,2.2
2026/04/04,11:00,32.4,0.0,64,90,2.5
2026/04/04,12:00,31.5,0.0,72,51,2.6
2026/04/04,13:00,32.2,0.0,67,109,2.9
2026/04/04,14:00,29.5,2.4,77,203,2.4
2026/04/04,15:00,29.8,0.0,77,221,2.8
2026/04/04,16:00,28.2,0.0,82,277,2.2
2026/04/04,17:00,27.4,0.0,84,340,1.1
2026/04/04,18:00,26.3,0.0,95,41,0.5
2026/04/04,19:00,25.9,0.0,92,40,2.6
2026/04/04,20:00,25.0,0.0,96,108,0.2
2026/04/04,21:00,24.6,0.0,98,103,0.4
2026/04/04,22:00,24.6,0.0,98,82,0.8
2026/04/04,23:00,24.4,0.0,95,52,1.9
2026/04/05,00:00,23.6,0.0,98,42,0.2
2026/04/05,01:00,23.1,0.0,99,246,1.3
2026/04/05,02:00,22.8,0.0,99,253,0.9
2026/04/05,03:00,22.8,0.0,99,49,0.1
2026/04/05,04:00,22.7,0.0,99,44,0.0
2026/04/05,05:00,22.5,0.0,99,195,0.0
2026/04/05,06:00,22.6,0.0,99,218,2.3
2026/04/05,07:00,23.6,0.0,99,178,1.7
2026/04/05,08:00,26.0,0.0,87,167,2.2
2026/04/05,09:00,27.7,0.0,82,158,2.9
2026/04/05,10:00,27.9,0.0,80,185,2.7
2026/04/05,11:00,28.4,0.0,76,148,2.0
2026/04/05,12:00,28.7,0.0,74,179,2.8
2026/04/05,13:00,31.0,0.0,72,62,1.1
2026/04/05,14:00,30.5,0.0,72,142,1.8
2026/04/05,15:00,32.1,0.0,63,269,1.1
2026/04/05,16:00,31.8,0.0,65,146,1.2
2026/04/05,17:00,33.0,0.0,65,97,1.0
2026/04/05,18:00,27.4,0.0,86,30,0.1
2026/04/05,19:00,25.7,0.0,94,88,0.1
2026/04/05,20:00,24.9,0.0,97,188,0.0
2026/04/05,21:00,24.3,0.0,98,277,0.4
2026/04/05,22:00,24.2,0.0,99,20,0.6
2026/04/05,23:00,23.8,0.0,99,346,0.3
2026/04/06,00:00,23.5,0.0,99,328,1.5
2026/04/06,01:00,23.3,0.0,99,209,0.9
2026/04/06,02:00,23.1,0.0,99,136,0.2
2026/04/06,03:00,22.8,0.0,99,30,0.0
2026/04/06,04:00,23.0,0.0,99,120,0.1
2026/04/06,05:00,23.2,0.0,99,106,1.2
2026/04/06,06:00,23.4,0.0,99,144,0.3
2026/04/06,07:00,23.8,0.0,97,158,0.7
2026/04/06,08:00,24.3,0.0,91,147,0.2
2026/04/06,09:00,26.5,0.0,86,74,1.0
2026/04/06,10:00,27.6,0.0,84,173,1.6
2026/04/06,11:00,29.5,0.0,73,29,3.0
2026/04/06,12:00,31.4,0.0,70,98,1.8
2026/04/06,13:00,29.9,0.0,72,188,4.3
2026/04/06,14:00,30.5,0.0,71,180,2.4
2026/04/06,15:00,30.1,0.0,72,208,3.9
2026/04/06,16:00,30.1,0.0,73,196,2.4
2026/04/06,17:00,29.8,0.0,74,159,1.4
2026/04/06,18:00,26.8,0.0,92,153,0.2
2026/04/06,19:00,25.8,0.0,96,68,0.0
2026/04/06,20:00,25.4,0.0,97,46,1.0
2026/04/06,21:00,25.3,0.0,98,205,1.8
2026/04/06,22:00,25.2,2.1,98,273,0.2
2026/04/06,23:00,25.0,0.0,99,276,0.0
2026/04/07,00:00,24.8,0.3,99,279,0.4
2026/04/07,01:00,24.7,0.0,99,131,0.3
2026/04/07,02:00,24.6,0.0,99,78,0.6
2026/04/07,03:00,24.5,0.0,99,62,0.3
2026/04/07,04:00,24.3,0.0,99,182,0.1
2026/04/07,05:00,24.2,0.0,99,256,0.0
2026/04/07,06:00,24.0,0.0,99,254,0.1
2026/04/07,07:00,25.0,0.3,99,38,0.1
2026/04/07,08:00,27.3,0.0,95,108,0.4
2026/04/07,09:00,29.6,0.0,78,348,1.3
2026/04/07,10:00,30.9,0.0,75,32,2.2
2026/04/07,11:00,31.1,0.0,71,293,1.2
2026/04/07,13:00,25.0,11.1,98,250,2.8
2026/04/07,14:00,27.4,0.3,90,122,1.1
2026/04/07,15:00,27.8,0.0,83,185,2.9
2026/04/07,16:00,29.4,0.0,77,123,1.5
2026/04/07,17:00,28.6,0.0,83,172,1.3
2026/04/07,18:00,26.9,0.0,94,97,0.3
2026/04/07,19:00,24.2,3.0,95,36,7.4
2026/04/07,20:00,22.8,26.7,99,81,1.6
2026/04/07,21:00,23.1,1.5,99,224,0.9
2026/04/07,22:00,23.1,3.3,99,347,0.4
2026/04/07,23:00,23.1,0.3,99,289,1.2
2026/04/08,00:00,23.1,0.0,100,150,1.5
2026/04/08,01:00,23.1,0.0,100,139,0.6
2026/04/08,02:00,23.1,0.0,100,275,0.3
2026/04/08,03:00,23.0,0.0,100,220,1.0
2026/04/08,04:00,23.0,0.0,100,352,0.2
2026/04/08,05:00,22.8,0.0,100,244,1.2
2026/04/08,06:00,22.8,0.0,100,247,0.0
2026/04/08,07:00,23.4,0.0,100,326,0.5
2026/04/08,08:00,24.5,0.0,99,324,0.5
2026/04/08,09:00,28.2,0.0,79,193,2.1
2026/04/08,10:00,30.4,0.0,76,283,1.1
2026/04/08,11:00,31.1,0.0,72,36,2.2
2026/04/08,12:00,27.8,0.3,87,63,3.1
2026/04/08,13:00,31.5,0.0,69,296,4.2
2026/04/08,14:00,32.4,0.0,61,260,2.8
2026/04/08,15:00,33.0,0.0,66,85,1.8
2026/04/08,16:00,33.3,0.0,66,68,0.8
2026/04/08,17:00,31.7,0.0,73,72,2.7
2026/04/08,18:00,28.6,0.0,73,28,6.2
2026/04/08,19:00,24.5,1.5,93,27,1.1
2026/04/08,20:00,24.3,0.0,95,227,3.4
2026/04/08,21:00,24.4,0.0,97,243,1.9
2026/04/08,22:00,24.3,0.0,98,36,0.0
2026/04/08,23:00,24.0,0.0,99,68,0.7
2026/04/09,00:00,23.9,0.0,98,283,0.6
2026/04/09,01:00,23.6,0.0,99,268,0.9
2026/04/09,02:00,23.5,0.0,99,338,0.5
2026/04/09,03:00,23.5,0.0,99,75,0.4
2026/04/09,04:00,23.5,0.0,99,63,1.2
2026/04/09,05:00,23.5,0.0,99,136,0.5
2026/04/09,06:00,23.4,0.0,99,66,0.0
2026/04/09,07:00,23.8,0.0,99,254,1.2
2026/04/09,08:00,24.5,0.0,98,234,1.8
