Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.7'',Altitud :,245 msnm.
Tipo :,EAMA - Meteorológica,Código :,472587E0
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/01,00:00,23.9,0.9,100,77,2.1
2022/06/01,01:00,23.5,1.8,100,101,2.4
2022/06/01,02:00,23.3,0.6,100,82,1.6
2022/06/01,03:00,23.0,1.2,100,103,2.5
2022/06/01,04:00,22.7,0.3,100,102,1.8
2022/06/01,05:00,22.3,0.0,100,152,2.0
2022/06/01,06:00,22.3,1.5,100,106,2.3
2022/06/01,07:00,22.3,0.3,100,177,1.9
2022/06/01,08:00,21.9,0.0,100,199,3.4
2022/06/01,09:00,23.3,0.3,95,55,1.8
2022/06/01,10:00,24.2,0.0,94,258,2.0
2022/06/01,11:00,24.1,0.0,93,196,3.1
2022/06/01,12:00,26.3,0.0,89,91,1.2
2022/06/01,13:00,26.2,0.0,87,183,3.9
2022/06/01,14:00,25.5,0.0,90,173,2.8
2022/06/01,15:00,25.3,0.0,91,238,3.2
2022/06/01,16:00,24.7,0.0,97,266,3.0
2022/06/01,17:00,24.2,0.0,98,196,0.4
2022/06/01,18:00,23.7,0.0,100,202,1.5
2022/06/01,19:00,23.8,0.0,100,74,2.6
2022/06/01,20:00,23.6,0.0,100,186,2.8
2022/06/01,21:00,22.1,0.0,100,186,4.2
2022/06/01,22:00,21.9,0.0,99,118,0.9
2022/06/01,23:00,21.8,0.0,100,70,1.5
2022/06/02,00:00,21.6,0.0,100,35,0.6
2022/06/02,01:00,21.7,0.0,100,242,2.5
2022/06/02,02:00,21.4,0.0,100,219,3.6
2022/06/02,03:00,21.3,0.0,100,203,2.2
2022/06/02,04:00,21.3,0.0,100,183,1.5
2022/06/02,05:00,21.3,0.0,100,140,0.6
2022/06/02,06:00,21.4,0.0,100,169,1.4
2022/06/02,07:00,21.9,0.3,100,89,2.4
2022/06/02,08:00,22.5,0.0,97,74,0.5
2022/06/02,09:00,23.2,0.0,94,321,0.7
2022/06/02,10:00,25.7,0.0,85,68,0.5
2022/06/02,11:00,27.4,0.0,80,266,1.9
2022/06/02,12:00,28.6,0.0,74,281,2.9
2022/06/02,13:00,29.1,0.0,74,6,1.6
2022/06/02,14:00,29.5,0.0,75,260,1.6
2022/06/02,15:00,28.9,0.0,78,63,2.4
2022/06/02,16:00,29.7,0.0,71,96,1.6
2022/06/02,17:00,27.8,0.0,84,86,2.2
2022/06/02,18:00,25.5,0.0,93,142,0.7
2022/06/02,19:00,24.7,0.0,98,96,0.7
2022/06/02,20:00,24.5,0.0,99,70,2.2
2022/06/02,21:00,24.2,0.0,100,83,1.4
2022/06/02,22:00,24.3,0.0,98,89,2.6
2022/06/02,23:00,24.3,0.0,97,89,2.5
2022/06/03,00:00,24.2,0.0,97,83,1.9
2022/06/03,01:00,23.9,0.0,98,89,1.6
2022/06/03,02:00,23.8,0.0,98,95,1.6
2022/06/03,03:00,23.6,0.0,98,69,1.2
2022/06/03,04:00,23.3,0.0,99,84,1.4
2022/06/03,05:00,23.2,0.0,99,68,1.0
2022/06/03,06:00,23.0,0.0,99,109,2.0
2022/06/03,07:00,22.9,0.0,100,155,1.3
2022/06/03,08:00,23.4,0.0,96,139,1.3
2022/06/03,09:00,23.7,0.0,93,155,4.1
2022/06/03,10:00,24.3,0.0,89,144,3.0
