Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/06,16:00,32.5,0.0,68,35.5,1.2
2025/02/06,17:00,32.4,0.0,67,31.9,0.8
2025/02/06,18:00,30.6,0.0,74,34.3,0.1
2025/02/06,19:00,28.2,0.0,83,S/D,0.0
2025/02/06,20:00,27.1,0.0,86,S/D,0.0
2025/02/06,21:00,26.8,0.0,88,4.3,0.3
2025/02/06,22:00,27.0,0.0,87,2.5,0.9
2025/02/06,23:00,26.3,0.0,91,35.7,0.3
2025/02/07,00:00,25.8,0.0,92,32.8,0.5
2025/02/07,01:00,25.6,0.0,92,2.9,0.6
2025/02/07,02:00,25.0,0.0,93,3.6,0.3
2025/02/07,03:00,25.2,0.0,93,22.2,0.5
2025/02/07,04:00,24.9,0.0,92,32.1,1.5
2025/02/07,05:00,24.3,0.0,94,33.1,1.1
2025/02/07,06:00,23.9,0.3,95,.2,1.4
2025/02/07,07:00,23.6,0.0,95,32.9,0.7
2025/02/07,08:00,24.5,0.0,93,30.6,0.6
2025/02/07,09:00,26.4,0.0,86,22.8,0.5
2025/02/07,10:00,28.6,0.0,82,34.8,1.3
2025/02/07,12:00,31.4,0.0,73,33.6,0.9
2025/02/07,13:00,31.9,0.0,70,32.9,0.5
2025/02/07,14:00,31.6,0.0,72,31.9,0.3
2025/02/07,15:00,32.6,0.0,70,34.3,0.3
2025/02/07,16:00,32.9,0.0,65,7.7,1.7
2025/02/07,17:00,32.2,0.0,66,8,1.6
2025/02/07,18:00,31.2,0.0,73,12.6,1.6
2025/02/07,19:00,25.8,1.3,86,5.6,2.1
2025/02/07,20:00,24.8,0.3,93,22.5,0.2
2025/02/07,21:00,25.1,0.0,94,23.2,0.1
2025/02/07,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/07,23:00,25.2,0.0,93,11.9,0.6
2025/02/08,00:00,25.0,0.0,93,16.5,0.3
2025/02/08,01:00,24.6,0.0,94,8,0.6
2025/02/08,02:00,24.5,0.0,96,1.1,0.1
2025/02/08,03:00,24.5,0.0,95,1.5,0.3
2025/02/08,04:00,24.3,0.0,96,.7,0.4
2025/02/08,05:00,24.3,0.0,97,24.4,0.2
2025/02/08,06:00,24.3,0.0,97,22.3,0.6
2025/02/08,07:00,24.8,0.0,96,21.5,0.9
2025/02/08,08:00,25.6,1.3,91,17.3,1.1
2025/02/08,09:00,25.4,1.2,91,15.9,1.5
2025/02/08,10:00,25.8,0.2,87,16.5,1.3
2025/02/08,11:00,27.9,0.0,83,25.1,0.6
2025/02/08,12:00,29.0,0.0,80,30.9,0.7
2025/02/08,13:00,27.5,0.0,85,31.2,2.0
2025/02/08,14:00,26.8,0.0,87,31,2.2
2025/02/08,15:00,25.2,6.4,93,31.5,1.5
2025/02/08,16:00,26.0,0.0,92,28,0.9
2025/02/08,17:00,25.7,0.0,92,27.6,1.1
2025/02/08,18:00,25.3,0.0,93,34.4,0.7
2025/02/08,19:00,24.9,0.0,95,.5,0.3
2025/02/08,20:00,24.8,0.0,96,35.8,0.4
2025/02/08,21:00,24.6,0.0,96,25.5,0.2
2025/02/08,22:00,24.4,0.0,97,23.4,0.8
2025/02/08,23:00,24.3,0.0,96,21.9,1.0
2025/02/09,00:00,24.0,0.0,95,21.5,0.5
2025/02/09,01:00,23.7,0.0,96,27.6,0.1
2025/02/09,02:00,23.6,0.0,97,S/D,0.0
2025/02/09,03:00,23.6,0.0,97,25.5,0.1
2025/02/09,04:00,23.5,0.0,97,29.6,0.0
2025/02/09,05:00,23.5,0.0,97,31.6,0.3
2025/02/09,06:00,23.7,0.0,97,8.8,0.3
2025/02/09,07:00,23.8,6.2,97,9.9,1.4
2025/02/09,08:00,23.8,1.6,96,11.9,0.8
2025/02/09,09:00,23.9,1.6,94,14.3,1.0
2025/02/09,10:00,24.4,0.9,94,13.6,0.9
2025/02/09,11:00,25.5,0.1,91,12.5,1.5
2025/02/09,12:00,25.7,0.0,87,12.8,1.4
2025/02/09,13:00,25.2,0.0,89,13,1.4
2025/02/09,14:00,25.8,0.0,86,12.5,1.1
2025/02/09,15:00,26.5,0.0,84,13.2,1.1
2025/02/09,16:00,27.1,0.0,84,11.3,1.3
2025/02/09,17:00,27.4,0.0,84,8.9,2.1
2025/02/09,18:00,26.6,0.0,85,7.6,1.9
2025/02/09,19:00,25.2,0.0,89,5.5,1.3
2025/02/09,20:00,24.4,0.0,92,5,1.0
2025/02/09,21:00,23.9,0.0,93,7.2,0.5
2025/02/09,22:00,23.8,0.0,94,7.6,0.1
2025/02/09,23:00,23.8,0.0,95,2.9,0.1
2025/02/10,00:00,23.9,0.0,95,7.6,0.1
2025/02/10,01:00,23.9,0.0,95,8.9,0.5
2025/02/10,02:00,23.7,0.0,96,24.4,0.3
2025/02/10,03:00,23.5,0.0,96,20.3,0.1
2025/02/10,04:00,23.6,0.0,97,S/D,0.0
2025/02/10,05:00,23.4,0.0,96,S/D,0.0
2025/02/10,06:00,23.2,0.0,97,21.9,0.1
2025/02/10,07:00,23.8,0.0,97,24.1,0.1
2025/02/10,08:00,24.8,0.0,94,22,0.5
2025/02/10,09:00,26.1,0.0,89,5.8,0.3
2025/02/10,10:00,27.8,0.0,83,7.3,0.7
2025/02/10,11:00,29.4,0.0,78,6.9,0.4
2025/02/10,12:00,30.6,0.0,74,6.6,0.6
2025/02/10,13:00,30.4,0.0,75,34.3,0.3
2025/02/10,14:00,30.9,0.0,73,29,0.1
2025/02/10,15:00,29.9,0.2,78,9.2,0.7
2025/02/10,16:00,32.3,0.0,66,8.1,0.9
2025/02/10,17:00,31.7,0.0,69,7.7,1.0
2025/02/10,18:00,29.8,0.0,79,2.2,1.1
2025/02/10,19:00,28.3,0.0,84,10.3,0.5
2025/02/10,22:00,26.6,0.0,92,18.7,0.7
2025/02/10,23:00,26.3,0.0,91,17.6,0.6
2025/02/11,00:00,25.6,0.0,94,.3,0.6
2025/02/11,01:00,25.3,0.0,94,35.5,1.1
2025/02/11,02:00,24.8,0.0,94,34.3,0.1
2025/02/11,03:00,24.8,0.0,95,4.7,0.4
2025/02/11,04:00,24.4,0.0,96,34.4,0.7
2025/02/11,05:00,24.1,0.0,96,25.2,0.1
2025/02/11,06:00,23.8,0.0,97,S/D,0.0
2025/02/11,07:00,25.3,0.0,94,4.9,0.4
2025/02/11,08:00,26.9,0.0,87,.2,0.6
2025/02/11,09:00,28.6,0.0,83,33,0.7
2025/02/11,10:00,30.4,0.0,78,33.9,0.8
2025/02/11,11:00,30.4,0.0,77,29.7,0.9
2025/02/11,12:00,31.6,0.0,72,33.5,0.3
2025/02/11,13:00,32.4,0.0,70,.9,0.9
2025/02/11,14:00,30.5,1.3,74,5.6,2.1
2025/02/11,15:00,25.4,6.9,91,1.4,0.9
2025/02/11,16:00,25.0,0.0,94,35.2,0.6
2025/02/11,17:00,25.7,0.0,92,.9,1.3
2025/02/11,18:00,26.0,0.0,89,.1,0.7
2025/02/11,19:00,25.2,0.0,93,3,0.8
2025/02/11,20:00,24.9,0.0,94,3.3,0.1
2025/02/11,21:00,24.6,0.0,95,32.8,0.3
2025/02/11,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/11,23:00,24.2,0.0,95,27.9,0.2
2025/02/12,00:00,24.2,0.0,96,31.3,0.2
2025/02/12,01:00,24.0,0.0,96,29.5,0.2
2025/02/12,02:00,23.9,0.0,96,33.9,1.2
2025/02/12,03:00,23.7,0.0,96,34.1,1.1
2025/02/12,04:00,23.7,0.0,96,34.1,0.7
2025/02/12,05:00,23.7,0.0,96,35.5,0.7
2025/02/12,06:00,23.8,0.0,97,35.5,1.1
2025/02/12,07:00,24.0,0.0,96,2.3,1.4
2025/02/12,08:00,24.2,1.0,95,2.6,1.1
2025/02/12,09:00,24.6,0.8,94,2.8,0.6
2025/02/12,10:00,25.6,0.0,91,.6,1.5
2025/02/12,11:00,27.1,0.0,85,34.9,2.4
2025/02/12,12:00,27.7,0.0,84,34.2,3.0
2025/02/12,13:00,27.5,0.3,84,32.7,2.1
2025/02/12,14:00,24.7,4.8,90,28.2,2.5
2025/02/12,15:00,23.1,3.4,95,32.4,1.9
2025/02/12,16:00,23.4,0.6,95,32.9,1.6
2025/02/12,17:00,24.1,0.0,95,31.1,1.2
2025/02/12,18:00,24.3,0.0,94,30.4,0.9
2025/02/12,19:00,23.8,0.0,95,31.9,0.2
2025/02/12,20:00,23.5,0.0,96,S/D,0.0
2025/02/12,22:00,23.5,0.0,97,.8,0.4
2025/02/12,23:00,23.5,0.0,98,34.6,0.4
2025/02/13,00:00,23.5,0.0,98,34.2,0.1
2025/02/13,01:00,23.5,0.0,98,21,0.6
2025/02/13,02:00,23.5,0.1,97,22.1,0.5
2025/02/13,03:00,23.4,0.0,97,23.4,0.4
2025/02/13,04:00,23.2,0.0,97,24.3,0.1
2025/02/13,05:00,23.1,0.0,98,S/D,0.0
2025/02/13,06:00,23.2,0.0,98,1.3,0.0
2025/02/13,07:00,23.5,0.0,98,35.3,0.6
2025/02/13,08:00,24.3,0.0,95,33.3,1.3
2025/02/13,09:00,25.6,0.0,87,31.4,1.6
2025/02/13,10:00,26.7,0.0,83,31.5,1.9
2025/02/13,11:00,29.0,0.0,77,30.4,1.7
2025/02/13,12:00,30.1,0.0,72,31,1.6
2025/02/13,13:00,30.7,0.0,69,33,2.0
2025/02/13,14:00,30.8,0.0,69,32.9,2.0
2025/02/13,15:00,30.9,0.0,70,35.3,1.0
2025/02/13,16:00,29.9,0.0,75,35.6,1.7
2025/02/13,17:00,29.6,0.0,79,34.8,0.7
2025/02/13,18:00,28.7,0.0,82,33.6,0.9
2025/02/13,19:00,27.3,0.0,85,33.6,1.3
2025/02/13,20:00,26.7,S/D,85,31.8,1.2
2025/02/13,21:00,24.9,0.0,86,27.5,1.4
2025/02/13,22:00,23.9,0.0,90,29,1.0
2025/02/13,23:00,23.5,0.0,92,30.8,0.9
2025/02/14,00:00,23.1,0.0,93,30,1.0
2025/02/14,01:00,22.9,0.0,94,31.1,1.2
2025/02/14,02:00,22.8,0.0,95,34.2,1.0
2025/02/14,03:00,22.9,0.0,95,34.6,1.1
2025/02/14,04:00,23.0,0.0,94,35.3,0.8
2025/02/14,05:00,22.8,0.0,95,34.3,0.7
2025/02/14,06:00,23.0,0.0,95,32.9,0.3
2025/02/14,07:00,23.4,0.0,94,32.5,0.6
2025/02/14,08:00,24.4,0.0,91,33.2,1.2
2025/02/14,09:00,25.5,0.0,87,33.1,1.3
2025/02/14,10:00,28.0,0.0,81,31,1.2
2025/02/14,11:00,28.8,0.0,77,30.6,1.7
2025/02/14,12:00,30.0,0.0,75,31.3,1.9
2025/02/14,13:00,31.0,0.0,72,31.6,1.5
2025/02/14,14:00,30.2,0.0,73,.9,1.7
2025/02/14,15:00,30.5,0.0,76,35.3,2.3
2025/02/14,16:00,31.4,0.0,69,33.4,2.1
2025/02/14,17:00,30.3,0.0,73,0,1.2
2025/02/14,18:00,28.3,0.0,78,30.3,0.5
2025/02/14,19:00,27.0,0.0,84,19.2,0.2
2025/02/14,20:00,26.1,0.0,90,S/D,0.0
2025/02/14,21:00,25.7,0.0,90,34.4,0.1
2025/02/14,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/14,23:00,25.3,0.0,88,.7,0.5
2025/02/15,00:00,25.1,0.0,88,.2,1.1
2025/02/15,01:00,24.9,0.0,88,35.2,1.4
2025/02/15,02:00,24.5,0.0,90,1,1.3
2025/02/15,03:00,24.5,0.0,90,0,1.4
2025/02/15,04:00,24.3,0.0,91,35.9,1.6
2025/02/15,05:00,24.1,0.0,91,35.2,0.6
2025/02/15,06:00,24.0,0.0,92,35.7,0.8
2025/02/15,07:00,24.9,0.0,90,.6,1.5
2025/02/15,08:00,26.4,0.0,86,.4,1.9
2025/02/15,09:00,27.4,0.0,84,0,1.7
2025/02/15,10:00,29.3,0.0,79,.2,1.6
2025/02/15,11:00,30.0,0.0,76,33.6,1.8
2025/02/15,12:00,30.7,0.0,74,33.5,1.1
2025/02/15,13:00,30.9,0.0,74,30.8,1.6
2025/02/15,14:00,29.5,0.0,73,1.4,2.1
2025/02/15,15:00,27.3,0.0,82,32.5,1.3
2025/02/15,16:00,25.2,0.0,87,20.9,1.7
2025/02/15,17:00,24.1,0.0,91,22,1.9
2025/02/15,18:00,23.9,0.5,93,27,1.1
2025/02/15,19:00,23.9,0.2,94,29.6,0.8
2025/02/15,20:00,23.9,0.0,94,2.3,0.8
2025/02/15,21:00,24.0,0.0,93,33.4,0.1
2025/02/15,22:00,24.0,0.0,94,23.1,0.4
2025/02/15,23:00,23.8,0.0,95,S/D,0.0
2025/02/16,00:00,23.7,0.2,95,S/D,0.0
2025/02/16,01:00,23.7,0.3,95,23.8,0.2
2025/02/16,02:00,23.7,0.1,95,23.7,0.1
2025/02/16,03:00,23.6,0.0,96,34.4,0.0
2025/02/16,04:00,23.5,0.6,96,31.4,0.7
2025/02/16,05:00,22.9,9.8,96,29.8,1.8
2025/02/16,06:00,22.4,2.2,96,9.6,0.1
2025/02/16,07:00,22.5,4.0,96,12.8,0.2
2025/02/16,08:00,22.9,0.7,97,4.6,0.4
2025/02/16,09:00,23.5,0.1,96,34.5,0.0
2025/02/16,10:00,24.5,0.4,94,35.2,0.6
2025/02/16,11:00,24.9,0.9,92,3.6,0.3
2025/02/16,12:00,24.8,0.5,93,25.8,0.2
2025/02/16,13:00,24.9,0.3,93,22.2,0.9
2025/02/16,14:00,25.4,0.0,92,24.1,1.0
2025/02/16,15:00,25.5,0.0,91,23.5,1.5
2025/02/16,16:00,25.9,0.0,89,23.4,1.2
2025/02/16,17:00,25.8,0.0,89,21.7,1.1
2025/02/16,18:00,25.4,0.0,90,18.8,1.1
2025/02/16,19:00,24.6,0.0,93,21.3,0.9
2025/02/16,20:00,24.1,0.0,95,29.8,0.3
2025/02/16,21:00,23.8,0.0,96,32.6,0.3
2025/02/16,22:00,23.7,0.0,97,30.4,0.1
2025/02/16,23:00,23.7,0.0,97,32,0.3
2025/02/17,00:00,23.6,0.0,97,32.9,0.3
2025/02/17,01:00,23.6,0.0,97,34.8,0.8
2025/02/17,02:00,23.3,0.0,97,33.4,1.0
2025/02/17,03:00,23.0,0.0,96,32.4,1.1
2025/02/17,04:00,22.9,0.0,96,31.2,0.5
2025/02/17,05:00,22.7,0.0,96,34.2,0.9
2025/02/17,06:00,22.4,0.0,97,S/D,0.0
2025/02/17,07:00,22.8,0.0,98,30.8,0.4
2025/02/17,08:00,23.9,0.0,94,26.1,1.0
2025/02/17,09:00,25.5,0.0,87,31.4,1.5
2025/02/17,10:00,27.3,0.0,83,33.3,1.0
2025/02/17,11:00,28.6,0.0,80,33.1,0.6
2025/02/17,12:00,29.7,0.0,75,34.5,0.8
2025/02/17,13:00,30.4,0.0,74,35.6,0.6
2025/02/17,14:00,30.9,0.0,72,32.8,0.2
2025/02/17,15:00,29.5,1.9,75,32.7,1.3
2025/02/17,16:00,27.0,0.4,86,27.6,0.5
2025/02/17,17:00,28.9,0.0,80,35.3,1.1
2025/02/17,18:00,27.7,0.0,83,.3,1.8
2025/02/17,19:00,26.0,0.0,87,2.7,1.0
2025/02/17,20:00,25.4,0.0,90,3.9,0.7
2025/02/17,21:00,25.1,0.0,91,5,1.2
2025/02/17,22:00,24.7,0.0,92,5,1.0
2025/02/17,23:00,24.2,0.0,94,1.9,0.5
2025/02/18,00:00,23.9,0.0,95,2.4,0.4
2025/02/18,01:00,23.8,0.0,95,S/D,0.0
2025/02/18,02:00,23.4,0.0,96,31.7,0.2
2025/02/18,03:00,23.2,0.0,97,1.3,0.1
2025/02/18,04:00,23.3,0.0,97,33.4,0.0
2025/02/18,05:00,23.4,0.0,97,S/D,0.0
2025/02/18,06:00,23.3,0.0,97,34.5,0.2
2025/02/18,07:00,23.5,0.0,97,33.8,0.8
2025/02/18,08:00,24.0,0.2,96,34.2,0.4
2025/02/18,09:00,25.4,0.0,92,32.1,1.0
2025/02/18,10:00,27.2,0.0,85,30.6,1.3
2025/02/18,11:00,26.6,2.5,85,28,1.7
2025/02/18,12:00,25.2,4.2,93,27.3,1.2
2025/02/18,13:00,25.0,0.7,94,28.3,0.9
2025/02/18,14:00,26.2,0.0,89,31.8,1.7
2025/02/18,15:00,26.3,0.0,88,34.8,1.8
2025/02/18,16:00,26.0,0.0,87,33,1.6
2025/02/18,17:00,25.6,0.0,89,.9,1.0
2025/02/18,18:00,25.0,0.0,91,.8,0.6
2025/02/18,19:00,24.7,0.0,93,5.7,1.3
2025/02/18,21:00,24.2,0.0,95,6.4,1.1
2025/02/18,22:00,23.9,0.0,95,6.2,0.5
2025/02/18,23:00,23.7,0.0,96,31.7,0.8
2025/02/19,00:00,23.2,0.0,96,32.6,0.5
2025/02/19,01:00,23.0,0.1,95,34.6,0.5
2025/02/19,02:00,22.7,0.2,96,4.8,0.0
2025/02/19,03:00,22.7,0.1,96,.5,0.4
2025/02/19,04:00,22.7,0.0,96,35.6,0.0
2025/02/19,05:00,22.7,0.4,97,4.3,0.7
2025/02/19,06:00,22.7,0.1,96,3,0.4
2025/02/19,07:00,23.0,0.1,96,5.8,0.1
2025/02/19,08:00,23.9,0.0,93,32.5,0.2
2025/02/19,09:00,24.6,0.0,90,32.1,0.4
2025/02/19,10:00,25.8,0.0,87,35.3,0.6
2025/02/19,11:00,27.5,0.0,84,1.5,0.5
2025/02/19,12:00,29.0,0.0,79,34.2,0.3
2025/02/19,13:00,29.0,0.0,79,32.8,0.7
2025/02/19,14:00,30.4,0.0,75,34,0.4
2025/02/19,15:00,31.4,0.0,70,4.7,0.1
2025/02/19,16:00,30.7,0.0,71,33.2,1.2
2025/02/19,17:00,24.4,1.9,89,29.4,1.8
2025/02/19,18:00,24.3,0.2,93,24.3,0.9
2025/02/19,19:00,24.2,0.0,94,25.1,0.2
2025/02/19,20:00,24.3,0.0,94,7.8,0.9
2025/02/19,21:00,24.1,0.0,95,8.7,0.2
2025/02/19,22:00,24.2,0.0,95,4,0.3
2025/02/19,23:00,24.3,0.0,94,7.1,0.8
2025/02/20,00:00,24.3,0.0,94,14.5,0.6
2025/02/20,01:00,23.8,0.0,96,23.3,0.3
2025/02/20,02:00,23.8,0.0,97,22.9,0.6
2025/02/20,03:00,24.0,0.2,96,19.9,0.2
2025/02/20,04:00,24.0,0.1,97,30.5,0.0
2025/02/20,05:00,23.9,2.7,97,30.2,0.8
2025/02/20,06:00,23.5,3.6,97,30.4,0.9
2025/02/20,07:00,23.4,6.4,97,25.5,0.7
2025/02/20,08:00,23.4,3.3,97,25.5,1.1
2025/02/20,09:00,23.5,1.7,97,24.7,1.7
2025/02/20,10:00,23.6,0.3,95,25,1.6
2025/02/20,11:00,23.9,0.0,94,27.3,1.0
2025/02/20,12:00,24.4,0.1,93,28.8,0.8
2025/02/20,13:00,25.3,0.0,89,29,1.4
