Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/06/08,13:00,31.3,0.0,70,33,0.6
2025/06/08,14:00,30.9,0.0,71,32.4,0.8
2025/06/08,15:00,24.8,14.2,88,23.7,1.4
2025/06/08,16:00,25.3,0.0,88,17.8,1.5
2025/06/08,17:00,25.3,0.0,91,21.8,1.0
2025/06/08,18:00,25.1,0.0,91,18.6,1.3
2025/06/08,19:00,24.6,0.0,93,19.9,0.8
2025/06/08,20:00,24.7,0.0,93,17.7,0.9
2025/06/08,21:00,24.4,0.0,94,5.1,0.6
2025/06/08,22:00,24.0,0.0,95,3.2,1.0
2025/06/08,23:00,24.2,0.3,94,3.7,0.2
2025/06/09,00:00,23.9,0.0,96,1.6,1.0
2025/06/09,01:00,23.9,0.1,96,22.1,0.8
2025/06/09,02:00,23.8,1.6,96,17.6,1.3
2025/06/09,03:00,23.5,0.3,96,17,0.7
2025/06/09,04:00,23.4,0.0,96,20.1,0.1
2025/06/09,05:00,23.1,0.0,97,S/D,0.0
2025/06/09,06:00,23.2,0.0,97,14.2,0.8
2025/06/09,07:00,23.2,7.0,96,14.6,1.1
2025/06/09,08:00,22.2,4.9,95,14.9,2.4
2025/06/09,09:00,21.4,2.6,94,11.2,1.9
2025/06/09,10:00,21.8,0.0,91,12.1,1.7
2025/06/09,11:00,22.3,0.0,88,12.2,1.7
2025/06/09,12:00,23.1,0.0,85,11,2.1
2025/06/09,13:00,22.6,0.0,87,13.6,1.8
2025/06/09,14:00,22.4,0.0,87,12.3,1.7
2025/06/09,15:00,22.1,0.0,88,13.9,1.8
2025/06/09,16:00,21.9,0.0,88,12.7,1.8
2025/06/09,17:00,21.4,0.0,88,13.6,1.7
2025/06/09,18:00,21.2,0.0,88,12.3,1.2
2025/06/09,19:00,20.9,0.0,87,12.3,1.4
2025/06/09,20:00,20.7,0.0,88,10.5,1.7
2025/06/09,21:00,20.5,0.0,88,10.6,1.6
2025/06/09,22:00,20.3,0.0,88,14.2,1.6
2025/06/09,23:00,20.0,0.0,88,11.3,1.4
2025/06/10,00:00,20.0,0.0,87,11,1.8
2025/06/10,01:00,19.8,0.0,87,10.9,1.8
2025/06/10,02:00,19.7,0.0,87,9.8,2.6
2025/06/10,03:00,19.5,0.0,86,11,1.4
2025/06/10,04:00,19.2,0.0,87,12.5,1.1
2025/06/10,05:00,18.9,0.2,87,13.8,1.1
2025/06/10,06:00,18.9,0.0,86,13.4,0.9
2025/06/10,07:00,18.9,0.0,85,15.2,1.3
2025/06/10,08:00,18.6,0.1,85,16.2,1.8
2025/06/10,09:00,18.1,0.3,88,15.3,2.1
2025/06/10,10:00,18.8,0.0,86,15,2.1
2025/06/10,11:00,18.2,0.1,86,15.5,3.0
2025/06/10,12:00,17.6,0.5,89,16.1,2.2
2025/06/10,13:00,17.5,0.5,90,15.7,2.2
2025/06/10,14:00,17.7,0.4,92,16.7,2.0
2025/06/10,15:00,18.0,3.2,94,17.6,2.5
2025/06/10,16:00,17.9,0.0,97,20,0.1
2025/06/10,17:00,17.9,0.0,97,19.4,1.2
2025/06/10,18:00,17.7,0.0,97,18.7,1.4
2025/06/10,19:00,17.6,0.0,98,17.8,1.4
2025/06/10,20:00,17.7,0.0,93,16.4,0.9
2025/06/10,21:00,17.9,0.0,S/D,15.7,0.8
2025/06/10,22:00,18.1,0.0,89,15.3,1.4
2025/06/10,23:00,18.2,0.0,91,19.9,0.7
2025/06/11,00:00,18.2,0.0,91,18.4,0.6
2025/06/11,01:00,18.0,0.0,93,20.2,0.8
2025/06/11,02:00,18.1,0.0,93,20.1,0.5
2025/06/11,03:00,18.3,0.0,93,20.4,0.6
2025/06/11,04:00,18.3,0.0,94,19.7,0.7
2025/06/11,05:00,18.5,0.0,93,15.8,0.9
2025/06/11,06:00,18.6,0.0,90,13.9,1.1
2025/06/11,07:00,18.7,0.0,90,14.4,0.8
2025/06/11,08:00,19.0,0.0,86,11.5,1.4
2025/06/11,09:00,19.6,0.0,82,12.7,1.3
2025/06/11,10:00,19.7,0.0,82,11.6,1.2
2025/06/11,11:00,20.4,0.0,81,10.9,1.7
2025/06/11,12:00,21.5,0.0,78,14,1.6
2025/06/11,13:00,21.8,0.0,79,14.2,1.4
2025/06/11,14:00,22.1,0.0,78,13.7,1.6
2025/06/11,15:00,22.1,0.0,78,14.8,1.6
2025/06/11,16:00,21.9,0.0,77,14.7,1.6
2025/06/11,17:00,21.4,0.0,80,15,1.2
2025/06/11,18:00,20.8,0.0,84,19.2,0.8
2025/06/11,19:00,20.3,0.0,87,20.1,0.9
2025/06/11,20:00,20.0,0.0,87,17.7,1.2
2025/06/11,21:00,19.4,0.0,89,17.4,0.6
2025/06/11,22:00,18.2,0.0,93,S/D,0.0
2025/06/11,23:00,17.8,0.0,96,14,0.0
2025/06/12,00:00,17.7,0.0,96,18.2,0.1
2025/06/12,01:00,17.4,0.0,97,23,0.2
2025/06/12,02:00,17.6,0.0,97,28.4,0.1
2025/06/12,03:00,17.7,0.0,97,S/D,0.0
2025/06/12,04:00,18.0,0.0,97,29.9,0.1
2025/06/12,05:00,18.1,0.0,97,29.5,0.3
2025/06/12,06:00,18.0,0.0,97,29.3,0.3
2025/06/12,07:00,18.3,0.0,97,22.2,0.9
2025/06/12,08:00,19.3,0.0,94,23.9,1.3
2025/06/12,09:00,20.9,0.0,84,28,0.3
2025/06/12,10:00,23.0,0.0,77,.9,0.7
2025/06/12,11:00,24.0,0.0,71,34.1,1.1
2025/06/12,12:00,24.6,0.0,70,34.6,1.2
2025/06/12,13:00,25.3,0.0,70,32.2,1.1
2025/06/12,14:00,25.7,0.0,69,31.7,1.3
2025/06/12,15:00,25.7,0.0,69,29.6,1.2
2025/06/12,16:00,24.8,0.0,75,28.2,0.9
2025/06/12,17:00,24.1,0.0,79,28.7,0.8
2025/06/12,18:00,23.2,0.0,83,31.3,0.3
2025/06/12,19:00,22.8,0.0,85,22.5,0.2
2025/06/12,20:00,22.7,0.0,85,23.7,1.0
2025/06/12,21:00,22.0,0.0,87,23.7,0.8
2025/06/12,22:00,21.9,0.0,88,22.8,0.4
2025/06/12,23:00,21.6,0.0,89,29.2,0.0
2025/06/13,00:00,21.4,0.0,91,.3,0.2
2025/06/13,01:00,21.3,0.0,92,32.4,0.3
2025/06/13,02:00,21.2,0.0,93,33.6,0.9
2025/06/13,03:00,21.0,0.0,92,34.1,0.5
2025/06/13,04:00,20.8,0.0,93,28,0.3
2025/06/13,05:00,20.8,0.0,93,31.1,0.5
2025/06/13,06:00,20.7,0.0,94,30.5,0.1
2025/06/13,07:00,20.9,0.0,94,32.2,0.8
2025/06/13,08:00,21.6,0.0,90,31.3,0.8
2025/06/13,09:00,22.3,0.0,87,31.7,1.2
2025/06/13,10:00,24.0,0.0,82,31.2,1.2
2025/06/13,11:00,24.8,0.0,80,30.7,1.4
2025/06/13,12:00,25.8,0.0,78,30.1,1.2
2025/06/13,13:00,26.2,0.0,77,30.5,1.5
2025/06/13,14:00,26.4,0.0,76,31.6,1.7
2025/06/13,15:00,26.3,0.0,77,34.3,1.7
2025/06/13,16:00,26.0,0.0,78,35.8,1.5
2025/06/13,17:00,25.1,0.0,82,.7,0.9
2025/06/13,18:00,24.4,0.0,85,0,0.2
2025/06/13,19:00,24.0,0.0,86,3.3,0.1
2025/06/13,20:00,23.7,0.0,88,25.9,0.0
2025/06/13,21:00,23.5,0.0,90,2.8,0.0
2025/06/13,22:00,23.1,0.0,92,.9,0.3
2025/06/13,23:00,23.0,0.0,92,5.8,0.3
2025/06/14,00:00,23.0,0.0,91,21.8,0.9
2025/06/14,01:00,22.6,0.0,92,17.8,0.6
2025/06/14,02:00,22.2,0.0,94,S/D,0.0
2025/06/14,03:00,21.9,0.0,95,S/D,0.0
2025/06/14,04:00,21.8,0.0,96,1.1,0.4
2025/06/14,05:00,21.5,0.0,97,S/D,0.0
2025/06/14,06:00,21.5,0.0,97,S/D,0.0
2025/06/14,07:00,22.1,0.0,97,21.5,0.9
2025/06/14,08:00,22.8,0.0,94,34.1,0.4
2025/06/14,09:00,24.6,0.0,87,31,0.5
2025/06/14,10:00,26.4,0.0,80,31.4,0.9
2025/06/14,11:00,27.4,0.0,77,31.6,0.8
2025/06/14,12:00,28.0,0.0,75,30.1,0.7
2025/06/14,13:00,28.6,0.0,74,33.2,1.0
2025/06/14,14:00,29.2,0.0,73,32,0.9
2025/06/14,15:00,29.0,0.0,73,30.2,1.1
2025/06/14,16:00,27.3,0.1,81,25.7,0.8
2025/06/14,17:00,26.9,0.0,83,21.5,1.3
2025/06/14,18:00,25.6,0.0,88,20.1,1.1
2025/06/14,19:00,24.8,0.0,91,20.3,0.9
2025/06/14,20:00,24.0,0.0,94,22.1,0.1
2025/06/14,21:00,23.4,0.0,96,.1,0.0
2025/06/14,22:00,23.1,0.0,96,4.9,0.0
2025/06/14,23:00,22.8,0.0,97,23.8,0.0
2025/06/15,00:00,22.4,0.0,97,S/D,0.0
2025/06/15,01:00,22.3,0.0,98,35.6,0.0
2025/06/15,02:00,22.1,0.0,98,34.9,0.1
2025/06/15,03:00,21.9,0.0,98,S/D,0.0
2025/06/15,04:00,22.1,0.0,98,S/D,0.0
2025/06/15,05:00,21.8,0.0,98,S/D,0.0
2025/06/15,06:00,21.7,0.0,98,S/D,0.0
2025/06/15,07:00,21.5,0.0,98,21.7,0.5
2025/06/15,08:00,22.3,0.0,99,33.9,0.1
2025/06/15,09:00,24.7,0.0,98,.8,0.3
2025/06/15,10:00,28.1,0.0,80,3.2,0.4
2025/06/15,11:00,28.8,0.0,76,33.1,1.0
2025/06/15,12:00,29.6,0.0,74,1.7,1.2
2025/06/15,13:00,30.2,0.0,72,.8,1.2
2025/06/15,14:00,30.5,0.0,70,32.1,1.1
2025/06/15,15:00,29.5,0.0,76,23.9,1.1
2025/06/15,16:00,28.3,0.0,81,23.3,1.9
2025/06/15,17:00,26.8,0.0,81,7.7,0.7
2025/06/15,18:00,24.8,1.0,87,29.7,0.7
2025/06/15,19:00,24.1,0.0,92,23,1.1
2025/06/15,20:00,23.7,0.0,93,24.9,0.5
2025/06/15,21:00,23.4,0.0,95,31.9,0.2
2025/06/15,22:00,23.2,0.0,96,29.8,0.1
2025/06/15,23:00,23.1,0.0,96,29,0.0
2025/06/16,00:00,23.0,0.0,97,35.6,0.3
2025/06/16,01:00,22.9,2.9,97,35,0.7
2025/06/16,02:00,22.9,0.2,97,32.1,0.7
2025/06/16,03:00,22.8,0.0,97,31.5,0.6
2025/06/16,04:00,22.7,0.0,97,30.3,0.3
2025/06/16,05:00,22.7,0.0,98,25.3,0.3
2025/06/16,06:00,22.7,0.0,98,24.1,0.4
2025/06/16,07:00,23.0,0.0,98,22.8,0.1
2025/06/16,08:00,23.6,0.0,97,27.7,0.3
2025/06/16,09:00,24.4,0.0,94,26.3,0.7
2025/06/16,10:00,24.8,0.0,92,31.4,0.9
2025/06/16,11:00,25.2,0.0,90,28.6,0.9
2025/06/16,12:00,25.4,0.1,88,27.5,1.1
2025/06/16,13:00,25.6,0.1,87,26.7,1.3
2025/06/16,14:00,26.7,0.0,83,29.3,1.6
2025/06/16,15:00,27.2,0.0,81,29.6,1.6
2025/06/16,16:00,27.4,0.0,81,31,1.7
2025/06/16,17:00,27.1,0.0,81,29.8,0.7
2025/06/16,18:00,25.1,0.0,86,25.8,0.5
2025/06/16,19:00,24.0,0.0,92,23.8,0.4
2025/06/16,20:00,23.6,0.0,94,21,0.1
2025/06/16,21:00,23.3,0.0,95,22,0.0
2025/06/16,22:00,23.1,0.0,96,20.3,0.2
2025/06/16,23:00,22.8,0.0,96,3.9,0.1
2025/06/17,00:00,22.7,0.0,97,3.9,0.5
2025/06/17,01:00,22.3,0.0,97,33.5,0.1
2025/06/17,02:00,22.2,0.0,98,S/D,0.0
2025/06/17,03:00,22.1,0.0,98,23.9,0.4
2025/06/17,04:00,22.0,0.0,98,24,0.2
2025/06/17,05:00,21.9,0.0,98,24.8,0.2
2025/06/17,06:00,21.9,0.0,98,35.6,0.0
2025/06/17,07:00,22.1,0.0,98,34.1,0.5
2025/06/17,08:00,22.7,0.2,98,.3,0.5
2025/06/17,09:00,23.5,0.0,96,26.1,0.3
2025/06/17,10:00,24.3,0.2,93,32.4,0.5
2025/06/17,11:00,25.8,0.0,88,34.1,1.1
2025/06/17,12:00,27.8,0.0,81,32.2,1.3
2025/06/17,13:00,29.0,0.0,75,31.3,1.7
2025/06/17,14:00,29.3,0.0,76,34.7,0.6
2025/06/17,15:00,29.0,0.0,77,.3,0.8
2025/06/17,16:00,27.7,0.0,82,1.7,1.2
2025/06/17,17:00,27.1,0.0,84,1.8,0.8
2025/06/17,18:00,26.3,0.0,87,32.7,0.1
2025/06/17,19:00,25.4,0.0,91,1.4,0.0
2025/06/17,20:00,24.7,0.0,94,33.3,0.1
2025/06/17,21:00,24.2,0.0,96,6.5,0.1
2025/06/17,22:00,24.2,0.0,96,2.6,0.2
2025/06/17,23:00,23.6,0.0,97,24.4,0.0
2025/06/18,00:00,23.6,0.0,97,2.8,0.5
2025/06/18,01:00,23.4,0.0,97,.4,0.0
2025/06/18,02:00,22.8,0.0,98,20.5,0.2
2025/06/18,03:00,22.6,0.0,98,35.9,0.4
2025/06/18,04:00,22.5,0.0,98,23,0.0
2025/06/18,05:00,22.2,0.0,98,23,0.3
2025/06/18,06:00,22.0,0.0,98,4.4,0.2
2025/06/18,07:00,22.3,0.0,99,2.6,0.0
2025/06/18,08:00,23.9,0.0,99,30.3,0.3
2025/06/18,09:00,26.0,0.0,87,33.6,0.8
2025/06/18,10:00,27.9,0.0,81,31.2,1.1
2025/06/18,11:00,29.2,0.0,77,31.7,1.4
2025/06/18,12:00,30.0,0.0,73,30.8,1.5
2025/06/18,13:00,30.9,0.0,68,30.7,1.5
2025/06/18,14:00,31.1,0.0,66,30.6,1.6
2025/06/18,15:00,31.5,0.0,66,31.5,1.6
2025/06/18,16:00,31.6,0.0,66,34.3,1.3
2025/06/18,17:00,30.9,0.0,68,35.8,0.7
2025/06/18,18:00,28.6,0.0,77,2.2,0.1
2025/06/18,19:00,27.0,0.0,83,22,0.1
2025/06/18,20:00,25.8,0.0,89,S/D,0.0
2025/06/18,21:00,25.2,0.0,93,S/D,0.0
2025/06/18,22:00,24.7,0.0,94,S/D,0.0
2025/06/18,23:00,24.3,0.0,96,S/D,0.0
2025/06/19,00:00,24.2,0.0,96,S/D,0.0
2025/06/19,01:00,23.8,0.0,96,22.5,0.1
2025/06/19,02:00,23.5,0.0,97,S/D,0.0
2025/06/19,03:00,23.2,0.0,97,33,0.1
2025/06/19,04:00,23.1,0.0,97,S/D,0.0
2025/06/19,05:00,23.4,0.0,98,22.3,0.0
2025/06/19,06:00,23.0,0.0,97,27.9,0.2
2025/06/19,07:00,23.1,0.0,98,22.7,0.8
2025/06/19,08:00,24.5,0.0,95,19.9,0.7
2025/06/19,09:00,26.9,0.0,85,20.6,0.5
2025/06/19,10:00,28.8,0.0,80,31.5,0.7
2025/06/19,11:00,29.7,0.0,76,32.4,1.6
2025/06/19,12:00,30.4,0.0,73,31.7,1.6
2025/06/19,13:00,30.9,0.0,71,31.6,1.3
2025/06/19,14:00,31.3,0.0,68,30.2,1.1
2025/06/19,15:00,31.6,0.0,68,27.9,0.9
2025/06/19,16:00,31.6,0.0,68,31.5,1.1
2025/06/19,17:00,31.0,0.0,70,29.9,0.5
2025/06/19,18:00,28.6,0.0,78,32.3,0.2
2025/06/19,19:00,27.3,0.0,84,8.9,1.5
2025/06/19,20:00,26.5,0.0,85,9.6,2.2
2025/06/19,21:00,25.5,0.0,89,8.5,2.6
2025/06/19,22:00,25.4,0.0,91,10.9,1.5
2025/06/19,23:00,24.6,0.0,91,13.1,1.4
2025/06/20,00:00,23.0,0.0,89,11.5,1.7
2025/06/20,01:00,21.6,0.0,90,11.1,2.2
2025/06/20,02:00,20.4,0.0,92,12,1.5
2025/06/20,03:00,19.9,0.0,93,10.4,2.6
2025/06/20,04:00,19.5,0.0,90,12,1.6
2025/06/20,05:00,19.1,0.0,91,12.5,1.6
2025/06/20,06:00,19.0,0.0,90,10.8,1.8
2025/06/20,07:00,19.1,0.0,88,11.8,1.3
2025/06/20,08:00,19.3,0.0,84,10.8,2.2
