Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/08/07,00:00,21.7,0.0,94,21.2,0.1
2025/08/07,01:00,21.2,0.0,95,S/D,0.0
2025/08/07,02:00,20.8,0.0,96,32.3,0.3
2025/08/07,03:00,20.5,0.0,96,30,0.5
2025/08/07,04:00,20.2,0.0,96,27.7,0.3
2025/08/07,05:00,20.1,0.0,97,25.7,0.3
2025/08/07,06:00,19.9,0.0,97,21.7,0.1
2025/08/07,07:00,20.3,0.0,97,1.5,0.4
2025/08/07,08:00,22.1,0.0,92,28.7,0.6
2025/08/07,09:00,24.7,0.0,82,31.7,1.0
2025/08/07,10:00,27.4,0.0,75,31.3,0.7
2025/08/07,11:00,29.0,0.0,67,30.8,1.0
2025/08/07,12:00,30.0,0.0,65,35.1,1.0
2025/08/07,13:00,30.6,0.0,63,2.9,1.1
2025/08/07,14:00,30.4,0.0,62,32,0.8
2025/08/07,15:00,30.6,0.0,63,32.1,0.8
2025/08/07,16:00,31.5,0.0,60,33.3,1.0
2025/08/07,17:00,30.6,0.0,63,32.4,0.5
2025/08/07,18:00,29.1,0.0,68,10.8,0.1
2025/08/07,19:00,28.0,0.0,74,16.6,0.7
2025/08/07,20:00,26.9,0.0,79,15.8,0.6
2025/08/07,21:00,25.4,0.0,84,8.5,0.1
2025/08/07,22:00,24.4,0.0,90,33.6,0.1
2025/08/07,23:00,24.1,0.0,92,7.1,0.0
2025/08/08,00:00,24.0,0.0,90,17.3,0.9
2025/08/08,01:00,24.0,0.0,87,15.6,0.9
2025/08/08,02:00,23.8,0.0,87,14.8,1.0
2025/08/08,03:00,23.8,0.0,86,12.3,0.5
2025/08/08,04:00,23.5,0.0,86,9.6,1.0
2025/08/08,05:00,23.3,0.0,87,11,1.0
2025/08/08,06:00,23.3,0.0,86,10.1,1.8
2025/08/08,07:00,23.5,0.0,85,10.8,1.6
2025/08/08,08:00,23.9,0.0,84,10.3,2.4
2025/08/08,09:00,25.7,0.0,81,11.2,1.9
2025/08/08,10:00,27.6,0.0,75,10.3,2.3
2025/08/08,11:00,28.0,0.0,72,13,2.2
2025/08/08,12:00,27.8,0.0,73,14.8,1.9
2025/08/08,13:00,28.2,0.0,73,14.6,1.4
2025/08/08,14:00,27.8,0.0,75,20.2,1.7
2025/08/08,15:00,27.5,0.0,77,19.4,1.7
2025/08/08,16:00,27.4,0.0,77,18.8,1.9
2025/08/08,17:00,26.0,0.0,82,18.6,1.7
2025/08/08,18:00,25.4,0.0,81,16.9,2.8
2025/08/08,19:00,24.5,0.0,80,15.3,2.5
2025/08/08,20:00,23.8,0.0,81,11.9,1.3
2025/08/08,21:00,23.4,0.0,81,11.8,1.3
2025/08/08,22:00,23.0,0.0,82,11.1,1.9
2025/08/08,23:00,22.7,0.0,82,11.3,1.4
2025/08/09,00:00,22.5,0.0,81,10.8,2.7
2025/08/09,01:00,22.1,0.0,80,11.4,1.9
2025/08/09,02:00,21.9,0.0,79,11,2.5
2025/08/09,03:00,21.6,0.0,77,12.2,1.8
2025/08/09,04:00,21.3,0.0,71,11.3,2.4
2025/08/09,05:00,20.6,0.0,70,11,2.9
2025/08/09,06:00,20.2,0.0,72,12.3,1.8
2025/08/09,07:00,19.6,0.0,72,13.4,2.0
2025/08/09,08:00,19.9,0.0,71,12.1,1.8
2025/08/09,09:00,20.3,0.0,70,13.2,2.3
2025/08/09,10:00,21.2,0.0,63,13.3,2.3
2025/08/09,11:00,22.4,0.0,56,12.2,2.8
2025/08/09,12:00,23.5,0.0,52,12,3.1
2025/08/09,13:00,24.5,0.0,52,11.1,2.5
2025/08/09,14:00,24.5,0.0,52,13,2.6
2025/08/09,15:00,23.9,0.0,54,14.1,2.0
2025/08/09,16:00,23.1,0.0,56,14.3,2.3
2025/08/09,17:00,22.5,0.0,60,14.9,1.6
2025/08/09,18:00,21.9,0.0,62,14.6,1.5
2025/08/09,19:00,21.6,0.0,63,14.7,1.2
2025/08/09,20:00,21.0,0.0,70,16.8,1.1
2025/08/09,21:00,20.6,0.0,76,18,0.9
2025/08/09,22:00,20.7,0.0,71,11.3,1.1
2025/08/09,23:00,20.1,0.0,72,14.4,1.4
2025/08/10,00:00,19.6,0.0,75,14.7,1.3
2025/08/10,01:00,19.6,0.0,75,14.6,1.1
2025/08/10,02:00,19.4,0.0,75,16,1.5
2025/08/10,03:00,18.9,0.0,80,17,1.5
2025/08/10,04:00,18.8,0.0,78,14.9,1.6
2025/08/10,05:00,18.5,0.0,80,15.8,1.3
2025/08/10,06:00,18.4,0.0,79,14.1,1.0
2025/08/10,07:00,18.4,0.0,79,17.4,1.2
2025/08/10,08:00,18.8,0.0,78,18.3,1.4
2025/08/10,09:00,20.0,0.0,71,16.2,1.6
2025/08/10,10:00,21.6,0.0,62,15.4,1.6
2025/08/10,11:00,23.4,0.0,52,13,2.0
2025/08/10,12:00,24.3,0.0,50,11,1.6
2025/08/10,13:00,24.6,0.0,50,16.8,1.4
2025/08/10,14:00,24.9,0.0,50,18.7,1.2
2025/08/10,15:00,24.9,0.0,50,18.9,1.7
2025/08/10,16:00,24.6,0.0,51,19.3,1.3
2025/08/10,17:00,23.9,0.0,55,21.2,1.8
2025/08/10,18:00,22.6,0.0,62,22.2,1.1
2025/08/10,19:00,21.7,0.0,69,21.7,0.8
2025/08/10,20:00,21.5,0.0,73,22,0.8
2025/08/10,21:00,20.9,0.0,78,23.9,0.8
2025/08/10,22:00,20.4,0.0,81,24.7,0.8
2025/08/10,23:00,20.0,0.0,84,24.8,1.0
2025/08/11,00:00,19.4,0.0,86,27.5,0.7
2025/08/11,01:00,19.0,0.0,88,22.8,0.6
2025/08/11,02:00,18.5,0.0,89,22.7,0.5
2025/08/11,03:00,18.4,0.0,91,19.2,0.6
2025/08/11,04:00,18.4,0.0,92,22.8,0.3
2025/08/11,05:00,17.9,0.0,92,26.7,0.3
2025/08/11,06:00,17.4,0.0,94,21.3,0.2
2025/08/11,07:00,18.2,0.0,92,16.6,0.8
2025/08/11,08:00,20.3,0.0,77,13.3,1.3
2025/08/11,09:00,22.5,0.0,65,9.9,1.7
2025/08/11,10:00,24.2,0.0,60,8.9,2.1
2025/08/11,11:00,25.4,0.0,56,8,2.3
2025/08/11,12:00,26.6,0.0,52,7.9,1.5
2025/08/11,13:00,27.7,0.0,51,7.1,1.7
2025/08/11,14:00,28.3,0.0,51,7,0.7
2025/08/11,15:00,28.7,0.0,51,5.4,1.0
2025/08/11,16:00,28.8,0.0,52,32,0.6
2025/08/11,17:00,28.4,0.0,54,16.1,0.2
2025/08/11,18:00,26.5,0.0,59,18.6,0.5
2025/08/11,19:00,24.5,0.0,69,22.1,0.2
2025/08/11,20:00,23.0,0.0,78,S/D,0.0
2025/08/11,21:00,21.7,0.0,86,S/D,0.0
2025/08/11,22:00,21.3,0.0,87,19.9,0.2
2025/08/11,23:00,20.9,0.0,87,20.7,0.6
2025/08/12,00:00,19.9,0.0,90,S/D,0.0
2025/08/12,01:00,19.6,0.0,93,S/D,0.0
2025/08/12,02:00,19.4,0.0,93,17.8,0.5
2025/08/12,03:00,19.3,0.0,89,16.7,0.8
2025/08/12,04:00,18.4,0.0,90,S/D,0.0
2025/08/12,05:00,18.3,0.0,93,S/D,0.0
2025/08/12,06:00,18.4,0.0,91,15.7,0.1
2025/08/12,07:00,19.0,0.0,91,8.2,0.2
2025/08/12,08:00,21.8,0.0,78,8.8,1.7
2025/08/12,09:00,24.2,0.0,70,9,1.7
2025/08/12,10:00,26.4,0.0,62,8.8,2.3
2025/08/12,11:00,27.9,0.0,58,8.3,1.7
2025/08/12,12:00,29.0,0.0,54,8.5,0.8
2025/08/12,13:00,29.8,0.0,53,3.5,1.2
2025/08/12,14:00,30.1,0.0,53,29.4,1.2
2025/08/12,15:00,30.6,0.0,53,33.5,1.2
2025/08/12,16:00,30.0,0.0,54,28.4,1.6
2025/08/12,17:00,29.5,0.0,57,28.4,1.4
2025/08/12,18:00,27.8,0.0,63,27.1,0.8
2025/08/12,19:00,25.9,0.0,71,18,0.3
2025/08/12,20:00,25.3,0.0,76,18.8,0.4
2025/08/12,21:00,23.6,0.0,81,26.9,0.7
2025/08/12,22:00,22.7,0.0,84,29.5,0.2
2025/08/12,23:00,22.2,0.0,86,25.5,0.5
2025/08/13,00:00,21.6,0.0,87,26.6,0.1
2025/08/13,01:00,21.2,0.0,91,S/D,0.0
2025/08/13,02:00,20.7,0.0,93,S/D,0.0
2025/08/13,03:00,20.6,0.0,94,.3,0.0
2025/08/13,04:00,20.5,0.0,95,1.9,0.4
2025/08/13,05:00,20.9,0.0,94,S/D,0.0
2025/08/13,06:00,20.8,0.0,94,30.9,0.5
2025/08/13,07:00,20.9,0.0,93,34.5,0.4
2025/08/13,08:00,22.6,0.0,89,35.7,0.2
2025/08/13,09:00,26.0,0.0,79,33.8,0.5
2025/08/13,10:00,28.9,0.0,67,7.1,0.5
2025/08/13,11:00,29.5,0.0,62,9.9,0.6
2025/08/13,12:00,30.0,0.0,61,28,0.9
2025/08/13,13:00,30.4,0.0,61,30.4,0.7
2025/08/13,14:00,30.3,0.0,61,31,0.8
2025/08/13,15:00,30.4,0.0,62,21.7,1.1
2025/08/13,16:00,29.7,0.0,66,23.1,1.7
2025/08/13,17:00,28.9,0.0,70,24.1,2.3
2025/08/13,18:00,27.6,0.0,74,22,1.6
2025/08/13,19:00,26.6,0.0,80,21.3,2.0
2025/08/13,20:00,25.8,0.0,82,19.5,1.3
2025/08/13,21:00,25.3,0.0,83,18.6,1.3
2025/08/13,22:00,25.0,0.0,84,20.2,0.9
2025/08/13,23:00,24.6,0.0,85,20.3,1.0
2025/08/14,00:00,24.4,0.0,85,20.2,0.8
2025/08/14,01:00,24.3,0.0,86,17.6,0.4
2025/08/14,02:00,23.8,0.0,88,24.3,0.1
2025/08/14,03:00,23.5,0.0,87,24.1,0.6
2025/08/14,04:00,23.1,0.0,89,25,0.1
2025/08/14,05:00,22.6,0.0,92,27.2,0.2
2025/08/14,06:00,22.8,0.0,92,16.2,0.2
2025/08/14,07:00,23.6,0.0,89,14.7,0.2
2025/08/14,08:00,25.5,0.0,83,11.6,1.1
2025/08/14,09:00,27.9,0.0,72,13,1.6
2025/08/14,10:00,28.4,0.0,67,11.2,2.1
2025/08/14,11:00,30.0,0.0,65,9.8,2.4
2025/08/14,12:00,31.5,0.0,61,9.2,2.4
2025/08/14,13:00,32.3,0.0,56,9.4,2.3
2025/08/14,14:00,32.7,0.0,55,11.7,1.7
2025/08/14,15:00,32.8,0.0,53,11.1,1.9
2025/08/14,16:00,32.0,0.0,56,9.9,1.9
2025/08/14,17:00,31.5,0.0,57,8,2.2
2025/08/14,18:00,30.0,0.0,63,9.1,0.9
2025/08/14,19:00,28.5,0.0,69,18.8,0.6
2025/08/14,20:00,27.3,0.0,74,18.4,1.1
2025/08/14,21:00,26.4,0.0,78,17.5,1.3
2025/08/14,22:00,25.5,0.0,80,19.4,0.9
2025/08/14,23:00,24.4,0.0,83,22.3,0.6
2025/08/15,00:00,24.0,0.0,84,20.3,0.5
2025/08/15,01:00,22.8,0.0,88,30.3,0.1
2025/08/15,02:00,22.4,0.0,91,31.2,0.2
2025/08/15,03:00,22.5,0.0,92,30.5,0.4
2025/08/15,04:00,22.2,0.0,93,28.9,0.1
2025/08/15,05:00,22.0,0.0,94,.3,0.1
2025/08/15,06:00,22.1,0.0,94,26.9,0.3
2025/08/15,07:00,22.7,0.0,94,9.4,0.1
2025/08/15,08:00,25.6,0.0,80,14.2,1.1
2025/08/15,09:00,27.9,0.0,66,13.7,1.8
2025/08/15,10:00,29.7,0.0,57,13.6,2.2
2025/08/15,11:00,31.2,0.0,49,13.2,2.2
2025/08/15,12:00,32.0,0.0,44,14.5,2.5
2025/08/15,13:00,32.6,0.0,43,15.7,2.0
2025/08/15,14:00,32.8,0.0,44,14.5,1.4
2025/08/15,15:00,32.2,0.0,46,11.2,1.0
2025/08/15,16:00,32.4,0.0,44,13.3,1.3
2025/08/15,17:00,31.0,0.0,47,9.5,1.5
2025/08/15,18:00,29.4,0.0,53,11.6,0.3
2025/08/15,19:00,27.1,0.0,67,21.6,0.7
2025/08/15,20:00,26.2,0.0,72,22.2,0.8
2025/08/15,21:00,24.3,0.0,80,30.3,0.2
2025/08/15,22:00,23.2,0.0,85,30.6,0.5
2025/08/15,23:00,22.6,0.0,89,26.7,0.1
2025/08/16,00:00,22.1,0.0,91,28.2,0.2
2025/08/16,01:00,21.5,0.0,92,S/D,0.0
2025/08/16,02:00,20.9,0.0,94,26.6,0.0
2025/08/16,03:00,20.9,0.0,95,26.4,0.5
2025/08/16,04:00,20.6,0.0,95,28.1,0.9
2025/08/16,05:00,20.6,0.0,96,27.5,0.3
2025/08/16,06:00,20.1,0.0,96,26.8,0.5
2025/08/16,08:00,21.9,0.0,96,32.3,0.6
2025/08/16,09:00,24.8,0.0,87,31.5,0.6
2025/08/16,10:00,28.7,0.0,68,8,1.3
2025/08/16,11:00,30.2,0.0,58,19,0.6
2025/08/16,12:00,31.6,0.0,49,26.8,0.3
2025/08/16,13:00,32.4,0.0,46,31.7,1.3
2025/08/16,14:00,32.8,0.0,42,32.3,1.1
2025/08/16,15:00,33.0,0.0,43,33,1.1
2025/08/16,16:00,32.5,0.0,46,27.5,1.7
2025/08/16,17:00,31.7,0.0,48,27.1,2.0
2025/08/16,18:00,29.7,0.0,55,26,1.2
2025/08/16,19:00,27.1,0.0,66,25.4,0.5
2025/08/16,20:00,25.5,0.0,74,21,0.1
2025/08/16,21:00,24.8,0.0,80,S/D,0.0
2025/08/16,22:00,23.7,0.0,86,3.2,0.2
2025/08/16,23:00,23.1,0.0,88,S/D,0.0
2025/08/17,00:00,22.5,0.0,91,24.5,0.1
2025/08/17,01:00,22.0,0.0,91,32.4,0.0
2025/08/17,02:00,21.7,0.0,93,28.2,0.1
2025/08/17,03:00,21.3,0.0,93,29.3,0.1
2025/08/17,04:00,21.1,0.0,95,32.8,0.1
2025/08/17,05:00,20.6,0.0,95,29.6,0.7
2025/08/17,06:00,20.5,0.0,95,30.9,0.5
2025/08/17,07:00,20.9,0.0,96,29.1,0.4
2025/08/17,08:00,23.0,0.0,89,2.4,0.7
2025/08/17,09:00,25.7,0.0,82,.8,0.4
2025/08/17,10:00,28.7,0.0,72,33.7,1.1
2025/08/17,11:00,30.7,0.0,60,33,1.4
2025/08/17,12:00,32.2,0.0,53,33.1,1.3
2025/08/17,13:00,33.2,0.0,52,1.2,1.3
2025/08/17,14:00,33.5,0.0,52,1,0.8
2025/08/17,15:00,33.9,0.0,51,32.6,0.9
2025/08/17,16:00,33.5,0.0,51,29.7,1.8
2025/08/17,17:00,32.8,0.0,54,28.6,1.7
2025/08/17,18:00,30.7,0.0,60,27.3,1.0
2025/08/17,19:00,28.5,0.0,69,.8,0.2
2025/08/17,20:00,27.6,0.0,74,6.5,0.7
2025/08/17,21:00,27.3,0.0,73,7,0.9
2025/08/17,22:00,26.4,0.0,75,7.3,0.7
2025/08/17,23:00,25.0,0.0,84,23.4,0.3
2025/08/18,00:00,24.3,0.0,86,27.9,0.3
2025/08/18,01:00,23.5,0.0,90,1.5,0.1
2025/08/18,02:00,23.2,0.0,91,S/D,0.0
2025/08/18,03:00,22.9,0.0,91,23.6,0.6
2025/08/18,04:00,22.4,0.0,91,S/D,0.0
2025/08/18,05:00,22.2,0.0,93,27.3,0.4
2025/08/18,06:00,22.3,0.0,94,27.4,0.9
2025/08/18,07:00,22.8,0.0,93,28.3,1.2
2025/08/18,08:00,24.9,0.0,90,26,0.4
2025/08/18,09:00,26.8,0.0,85,31.6,0.7
2025/08/18,10:00,27.8,0.0,81,35.2,1.0
2025/08/18,11:00,30.1,0.0,71,34.7,0.9
2025/08/18,12:00,31.5,0.0,68,1,0.9
2025/08/18,13:00,33.0,0.0,60,29.6,1.8
2025/08/18,14:00,33.5,0.0,56,28.5,3.0
2025/08/18,15:00,33.2,0.0,57,30.2,2.0
2025/08/18,16:00,33.3,0.0,60,33.7,1.1
2025/08/18,17:00,32.2,0.0,62,28.8,1.0
2025/08/18,18:00,31.0,0.0,64,26.5,0.8
2025/08/18,19:00,29.3,0.0,72,1.8,0.1
2025/08/18,20:00,27.9,0.0,79,S/D,0.0
2025/08/18,21:00,27.5,0.0,80,S/D,0.0
2025/08/18,22:00,26.2,0.0,84,S/D,0.0
2025/08/18,23:00,26.1,0.0,84,S/D,0.0
2025/08/19,00:00,25.7,0.0,86,S/D,0.0
2025/08/19,01:00,25.5,0.0,87,S/D,0.0
2025/08/19,02:00,25.1,0.0,89,S/D,0.0
2025/08/19,03:00,24.8,0.0,90,S/D,0.0
2025/08/19,04:00,24.3,0.0,92,S/D,0.0
2025/08/19,05:00,24.0,0.0,91,S/D,0.0
2025/08/19,06:00,23.7,0.0,91,S/D,0.0
2025/08/19,07:00,24.0,0.0,92,S/D,0.0
2025/08/19,08:00,25.9,0.0,87,32.3,0.9
2025/08/19,09:00,28.9,0.0,81,33.8,0.8
2025/08/19,10:00,31.1,0.0,70,30.1,1.6
2025/08/19,11:00,32.1,0.0,65,29.3,2.8
2025/08/19,12:00,32.6,0.0,61,29,2.9
2025/08/19,13:00,33.4,0.0,58,S/D,0.0
2025/08/19,14:00,33.4,0.0,59,30,0.3
2025/08/19,15:00,33.2,0.0,59,30.6,1.8
2025/08/19,16:00,32.9,0.0,61,29.3,0.0
2025/08/19,17:00,32.9,0.0,61,31.1,0.3
2025/08/19,18:00,31.0,0.0,67,29.8,12.4
2025/08/19,19:00,29.2,0.0,73,31.7,4.2
2025/08/19,20:00,28.5,0.0,77,S/D,0.0
2025/08/19,21:00,27.5,0.0,81,3.7,0.2
2025/08/19,22:00,26.7,0.0,83,1.8,0.0
2025/08/19,23:00,26.0,0.0,86,S/D,0.0
2025/08/20,00:00,25.6,0.0,87,22.8,0.6
2025/08/20,01:00,24.9,0.0,88,30.5,0.5
2025/08/20,02:00,24.8,0.0,89,27.9,0.9
2025/08/20,03:00,24.5,0.0,89,30.3,0.8
2025/08/20,04:00,24.2,0.0,90,33.2,0.0
2025/08/20,05:00,23.8,0.0,91,1.3,0.2
2025/08/20,06:00,23.4,0.0,92,S/D,0.0
2025/08/20,07:00,24.2,0.0,92,S/D,0.0
2025/08/20,08:00,26.5,0.0,85,S/D,0.0
2025/08/20,09:00,29.0,0.0,78,33.3,0.1
2025/08/20,10:00,30.7,0.0,71,32.3,0.1
