Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/06,15:00,30.9,0.0,78,S/D,0.0
2025/12/06,16:00,31.0,0.0,75,S/D,0.0
2025/12/06,17:00,30.6,0.0,75,S/D,0.0
2025/12/06,18:00,29.1,0.0,79,S/D,0.0
2025/12/06,19:00,27.3,0.0,84,S/D,0.0
2025/12/06,20:00,26.4,0.0,87,S/D,0.0
2025/12/06,21:00,25.7,0.0,88,S/D,0.0
2025/12/06,22:00,25.4,0.0,89,S/D,0.0
2025/12/06,23:00,25.0,0.0,90,S/D,0.0
2025/12/07,00:00,24.7,0.0,90,S/D,0.0
2025/12/07,01:00,24.6,0.0,91,S/D,0.0
2025/12/07,02:00,24.5,0.0,92,S/D,0.0
2025/12/07,03:00,24.6,0.0,92,S/D,0.0
2025/12/07,04:00,24.6,0.0,92,S/D,0.0
2025/12/07,05:00,24.5,0.0,92,S/D,0.0
2025/12/07,06:00,24.5,0.0,93,S/D,0.0
2025/12/07,07:00,24.5,0.1,92,S/D,0.0
2025/12/07,08:00,24.7,0.0,90,S/D,0.0
2025/12/07,09:00,26.2,0.0,88,S/D,0.0
2025/12/07,10:00,28.0,0.0,83,S/D,0.0
2025/12/07,11:00,28.5,0.0,82,S/D,0.0
2025/12/07,12:00,29.7,0.0,79,S/D,0.0
2025/12/07,13:00,30.1,0.0,76,S/D,0.0
2025/12/07,14:00,30.8,0.0,74,S/D,0.0
2025/12/07,15:00,31.3,0.0,72,S/D,0.0
2025/12/07,16:00,31.8,0.0,71,S/D,0.0
2025/12/07,17:00,31.7,0.0,69,S/D,0.0
2025/12/07,18:00,30.9,0.0,72,S/D,0.0
2025/12/07,19:00,28.6,0.0,78,S/D,0.0
2025/12/07,20:00,27.6,0.0,83,S/D,0.0
2025/12/07,21:00,27.0,0.0,86,S/D,0.0
2025/12/07,22:00,27.0,0.0,87,S/D,0.0
2025/12/07,23:00,26.1,0.0,88,S/D,0.0
2025/12/08,00:00,24.7,2.9,90,S/D,0.0
2025/12/08,01:00,23.5,38.8,93,S/D,0.0
2025/12/08,02:00,23.7,5.0,92,S/D,0.0
2025/12/08,03:00,23.6,3.0,93,S/D,0.0
2025/12/08,04:00,23.3,0.2,93,S/D,0.0
2025/12/08,05:00,23.5,0.0,93,S/D,0.0
2025/12/08,06:00,23.5,0.0,93,S/D,0.0
2025/12/08,07:00,24.6,0.0,93,S/D,0.0
2025/12/08,08:00,26.3,0.0,89,S/D,0.0
2025/12/08,09:00,28.0,0.0,86,S/D,0.0
2025/12/08,10:00,29.6,0.0,83,S/D,0.0
2025/12/08,11:00,31.0,0.0,78,S/D,0.0
2025/12/08,12:00,31.7,0.0,75,S/D,0.0
2025/12/08,13:00,31.4,0.0,73,S/D,0.0
2025/12/08,14:00,32.5,0.0,73,S/D,0.0
2025/12/08,15:00,31.8,0.0,73,S/D,0.0
2025/12/08,16:00,31.5,0.0,74,S/D,0.0
2025/12/08,17:00,30.5,0.0,75,S/D,0.0
2025/12/08,18:00,29.2,0.0,77,S/D,0.0
2025/12/08,19:00,28.1,0.0,80,S/D,0.0
2025/12/08,20:00,27.6,0.0,84,S/D,0.0
2025/12/08,21:00,26.9,0.0,86,S/D,0.0
2025/12/08,22:00,26.4,0.0,87,S/D,0.0
2025/12/08,23:00,26.2,0.0,87,S/D,0.0
2025/12/09,00:00,26.0,0.0,88,S/D,0.0
2025/12/09,01:00,25.7,0.0,88,S/D,0.0
2025/12/09,02:00,25.1,0.0,89,S/D,0.0
2025/12/09,03:00,24.6,0.0,89,S/D,0.0
2025/12/09,04:00,24.2,0.0,90,S/D,0.0
2025/12/09,05:00,24.1,0.0,90,S/D,0.0
2025/12/09,06:00,24.1,0.0,90,S/D,0.0
2025/12/09,07:00,24.6,0.0,90,S/D,0.0
2025/12/09,08:00,25.5,0.0,88,S/D,0.0
2025/12/09,09:00,26.2,0.0,86,S/D,0.0
2025/12/09,10:00,27.4,0.0,82,S/D,0.0
2025/12/09,11:00,28.3,0.0,78,S/D,0.0
2025/12/09,12:00,29.2,0.0,74,S/D,0.0
2025/12/09,13:00,30.2,0.0,72,S/D,0.0
2025/12/09,14:00,29.0,0.0,74,S/D,0.0
2025/12/09,15:00,27.8,0.0,79,S/D,0.0
2025/12/09,16:00,27.6,0.0,80,S/D,0.0
2025/12/09,17:00,27.1,0.0,81,S/D,0.0
2025/12/09,18:00,26.2,0.0,83,S/D,0.0
2025/12/09,19:00,25.5,0.0,85,S/D,0.0
2025/12/09,20:00,24.9,0.0,86,S/D,0.0
2025/12/09,21:00,24.7,S/D,87,S/D,0.0
2025/12/09,22:00,24.5,0.0,88,S/D,0.0
2025/12/09,23:00,24.4,0.0,88,S/D,0.0
2025/12/10,00:00,24.1,0.0,89,S/D,0.0
2025/12/10,01:00,23.8,0.0,89,S/D,0.0
2025/12/10,02:00,23.7,0.0,89,S/D,0.0
2025/12/10,03:00,23.7,0.0,90,S/D,0.0
2025/12/10,04:00,23.7,0.0,90,S/D,0.0
2025/12/10,05:00,23.5,0.0,90,S/D,0.0
2025/12/10,06:00,23.6,0.0,91,S/D,0.0
2025/12/10,07:00,24.1,0.0,91,S/D,0.0
2025/12/10,08:00,25.8,0.0,89,S/D,0.0
2025/12/10,09:00,27.4,0.0,87,S/D,0.0
2025/12/10,10:00,28.8,0.0,84,S/D,0.0
2025/12/10,11:00,30.0,0.0,80,S/D,0.0
2025/12/10,12:00,30.6,0.2,76,S/D,0.0
2025/12/10,13:00,31.5,0.0,73,S/D,0.0
2025/12/10,14:00,31.8,0.0,72,S/D,0.0
2025/12/10,15:00,31.1,0.0,70,S/D,0.0
2025/12/10,16:00,31.1,0.0,72,S/D,0.0
2025/12/10,17:00,31.0,0.0,71,S/D,0.0
2025/12/10,18:00,29.8,0.0,72,S/D,0.0
2025/12/10,19:00,28.4,0.0,77,S/D,0.0
2025/12/10,20:00,27.4,0.0,81,S/D,0.0
2025/12/10,21:00,26.7,0.0,84,S/D,0.0
2025/12/10,22:00,26.3,0.0,85,S/D,0.0
2025/12/10,23:00,25.8,0.0,87,S/D,0.0
2025/12/11,00:00,25.2,0.0,87,S/D,0.0
2025/12/11,01:00,25.0,0.0,89,S/D,0.0
2025/12/11,02:00,24.6,0.0,89,S/D,0.0
2025/12/11,03:00,24.4,0.0,89,S/D,0.0
2025/12/11,04:00,24.5,0.0,89,S/D,0.0
2025/12/11,05:00,24.3,0.0,90,S/D,0.0
2025/12/11,06:00,24.3,0.0,90,S/D,0.0
2025/12/11,07:00,24.9,0.0,90,S/D,0.0
2025/12/11,08:00,26.4,0.0,89,S/D,0.0
2025/12/11,09:00,29.0,0.0,83,S/D,0.0
2025/12/11,10:00,30.9,0.0,76,S/D,0.0
2025/12/11,11:00,31.9,0.0,72,S/D,0.0
2025/12/11,12:00,32.5,0.0,69,S/D,0.0
2025/12/11,13:00,32.4,0.0,68,S/D,0.0
2025/12/11,14:00,29.2,0.6,76,S/D,0.0
2025/12/11,15:00,26.7,0.8,86,S/D,0.0
2025/12/11,16:00,24.4,13.3,89,S/D,0.0
2025/12/11,17:00,24.6,0.0,90,S/D,0.0
2025/12/11,18:00,24.8,0.0,90,S/D,0.0
2025/12/11,19:00,24.6,0.0,90,S/D,0.0
2025/12/11,20:00,24.6,0.0,90,S/D,0.0
2025/12/11,22:00,24.7,0.0,91,S/D,0.0
2025/12/11,23:00,24.3,0.0,91,S/D,0.0
2025/12/12,00:00,24.0,0.0,91,S/D,0.0
2025/12/12,01:00,23.8,0.0,92,S/D,0.0
2025/12/12,02:00,23.9,0.0,92,S/D,0.0
2025/12/12,03:00,24.1,0.0,92,S/D,0.0
2025/12/12,04:00,24.4,0.0,90,S/D,0.0
2025/12/12,05:00,24.3,0.0,91,S/D,0.0
2025/12/12,06:00,24.3,0.0,91,S/D,0.0
2025/12/12,07:00,24.9,0.0,90,S/D,0.0
2025/12/12,08:00,25.7,0.0,90,S/D,0.0
2025/12/12,09:00,27.2,0.0,88,S/D,0.0
2025/12/12,10:00,27.5,0.0,87,S/D,0.0
2025/12/12,11:00,27.9,0.0,86,S/D,0.0
2025/12/12,12:00,29.0,0.0,84,S/D,0.0
2025/12/12,13:00,30.3,0.0,79,S/D,0.0
2025/12/12,14:00,31.1,0.0,75,S/D,0.0
2025/12/12,15:00,30.6,0.0,75,S/D,0.0
2025/12/12,16:00,27.7,0.0,75,S/D,0.0
2025/12/12,17:00,26.9,0.0,81,S/D,0.0
2025/12/12,18:00,27.2,0.0,82,S/D,0.0
2025/12/12,19:00,26.7,0.0,85,S/D,0.0
2025/12/12,20:00,26.2,0.0,86,S/D,0.0
2025/12/12,21:00,25.1,0.0,88,S/D,0.0
2025/12/12,22:00,24.6,0.0,89,S/D,0.0
2025/12/12,23:00,24.2,0.0,90,S/D,0.0
2025/12/13,00:00,24.0,0.0,90,S/D,0.0
2025/12/13,01:00,23.9,0.0,90,S/D,0.0
2025/12/13,02:00,24.1,0.0,91,S/D,0.0
2025/12/13,03:00,24.1,0.0,91,S/D,0.0
2025/12/13,04:00,23.9,0.0,91,S/D,0.0
2025/12/13,05:00,23.7,0.0,91,S/D,0.0
2025/12/13,06:00,23.8,0.0,92,S/D,0.0
2025/12/13,07:00,24.8,0.0,91,S/D,0.0
2025/12/13,08:00,26.1,0.0,89,S/D,0.0
2025/12/13,09:00,27.4,0.0,87,S/D,0.0
2025/12/13,10:00,29.1,0.0,83,S/D,0.0
2025/12/13,11:00,29.9,0.0,78,S/D,0.0
2025/12/13,12:00,30.6,0.0,76,S/D,0.0
2025/12/13,13:00,31.2,0.0,73,S/D,0.0
2025/12/13,14:00,30.1,0.0,74,S/D,0.0
2025/12/13,15:00,26.1,0.0,84,S/D,0.0
2025/12/13,16:00,25.0,0.0,87,S/D,0.0
2025/12/13,17:00,25.4,0.0,88,S/D,0.0
2025/12/13,18:00,25.7,0.0,88,S/D,0.0
2025/12/13,19:00,25.4,0.0,88,S/D,0.0
2025/12/13,20:00,25.5,S/D,S/D,S/D,S/D
2025/12/13,21:00,25.3,0.0,89,S/D,0.0
2025/12/13,22:00,25.0,0.0,90,S/D,0.0
2025/12/13,23:00,24.6,0.0,90,S/D,0.0
2025/12/14,00:00,24.5,0.0,91,S/D,0.0
2025/12/14,01:00,24.4,0.0,92,S/D,0.0
2025/12/14,02:00,24.4,0.0,92,S/D,0.0
2025/12/14,03:00,24.2,0.0,92,S/D,0.0
2025/12/14,04:00,24.0,0.0,92,S/D,0.0
2025/12/14,05:00,23.9,0.0,92,S/D,0.0
2025/12/14,06:00,24.2,0.0,93,S/D,0.0
2025/12/14,07:00,25.4,0.0,92,S/D,0.0
2025/12/14,08:00,26.7,0.0,89,S/D,0.0
2025/12/14,09:00,28.3,0.0,87,S/D,0.0
2025/12/14,10:00,29.4,0.0,83,S/D,0.0
2025/12/14,11:00,30.5,0.0,79,S/D,0.0
2025/12/14,12:00,30.6,1.1,75,S/D,0.0
2025/12/14,13:00,31.1,0.0,79,S/D,0.0
2025/12/14,14:00,31.9,0.0,71,S/D,0.0
2025/12/14,15:00,30.4,0.0,76,S/D,0.0
2025/12/14,16:00,30.5,0.0,77,S/D,0.0
2025/12/14,17:00,31.0,0.0,76,S/D,0.0
2025/12/14,18:00,29.9,0.0,78,S/D,0.0
2025/12/14,19:00,28.6,0.0,81,S/D,0.0
2025/12/14,20:00,28.3,0.0,84,S/D,0.0
2025/12/14,22:00,27.7,0.0,86,S/D,0.0
2025/12/14,23:00,27.4,0.0,86,S/D,0.0
2025/12/15,00:00,27.1,0.0,86,S/D,0.0
2025/12/15,01:00,26.7,0.0,87,S/D,0.0
2025/12/15,02:00,26.2,0.0,88,S/D,0.0
2025/12/15,03:00,25.6,0.0,89,S/D,0.0
2025/12/15,04:00,25.3,0.0,90,S/D,0.0
2025/12/15,05:00,25.1,0.0,90,S/D,0.0
2025/12/15,06:00,25.1,0.0,90,S/D,0.0
2025/12/15,07:00,26.0,0.0,90,S/D,0.0
2025/12/15,08:00,27.3,0.0,88,S/D,0.0
2025/12/15,09:00,28.2,0.0,84,S/D,0.0
2025/12/15,10:00,28.1,0.0,84,S/D,0.0
2025/12/15,11:00,29.9,0.0,82,S/D,0.0
2025/12/15,12:00,30.8,0.0,75,S/D,0.0
2025/12/15,13:00,29.4,3.7,80,S/D,0.0
2025/12/15,14:00,31.0,0.0,80,S/D,0.0
2025/12/15,15:00,32.1,0.0,73,S/D,0.0
2025/12/15,16:00,30.8,0.0,74,S/D,0.0
2025/12/15,17:00,30.8,0.0,75,S/D,0.0
2025/12/15,18:00,29.8,0.0,77,S/D,0.0
2025/12/15,19:00,28.0,0.0,81,S/D,0.0
2025/12/15,20:00,27.0,0.0,84,S/D,0.0
2025/12/15,21:00,26.3,0.0,86,S/D,0.0
2025/12/15,22:00,25.7,0.0,87,S/D,0.0
2025/12/15,23:00,25.6,0.0,88,S/D,0.0
2025/12/16,00:00,25.2,0.0,88,S/D,0.0
2025/12/16,01:00,24.9,0.0,89,S/D,0.0
2025/12/16,02:00,24.8,0.0,90,S/D,0.0
2025/12/16,03:00,24.8,0.0,90,S/D,0.0
2025/12/16,04:00,24.6,0.0,90,S/D,0.0
2025/12/16,05:00,24.5,0.0,91,S/D,0.0
2025/12/16,06:00,24.7,0.0,91,S/D,0.0
2025/12/16,07:00,25.4,0.0,91,S/D,0.0
2025/12/16,08:00,26.8,0.0,90,S/D,0.0
2025/12/16,09:00,28.1,0.0,88,S/D,0.0
2025/12/16,10:00,29.9,0.0,84,S/D,0.0
2025/12/16,11:00,30.1,0.0,81,S/D,0.0
2025/12/16,12:00,30.7,0.0,79,S/D,0.0
2025/12/16,13:00,31.5,0.0,75,S/D,0.0
2025/12/16,14:00,31.9,0.0,73,S/D,0.0
2025/12/16,15:00,31.6,0.0,72,S/D,0.0
2025/12/16,16:00,29.2,9.7,81,S/D,0.0
2025/12/16,17:00,26.0,6.8,85,S/D,0.0
2025/12/16,18:00,25.4,0.9,89,S/D,0.0
2025/12/16,19:00,23.2,4.4,89,S/D,0.0
2025/12/16,20:00,21.9,6.5,90,S/D,0.0
2025/12/16,21:00,21.5,6.7,91,S/D,0.0
2025/12/16,22:00,21.3,6.6,91,S/D,0.0
2025/12/16,23:00,21.2,2.3,92,S/D,0.0
2025/12/17,00:00,21.0,0.0,90,S/D,0.0
2025/12/17,01:00,20.4,1.1,90,S/D,0.0
2025/12/17,02:00,19.8,0.2,90,S/D,0.0
2025/12/17,03:00,19.9,0.0,90,S/D,0.0
2025/12/17,04:00,19.8,0.0,91,S/D,0.0
2025/12/17,05:00,19.8,0.2,91,S/D,0.0
2025/12/17,06:00,19.7,0.2,91,S/D,0.0
2025/12/17,07:00,19.9,0.3,92,S/D,0.0
2025/12/17,08:00,20.4,0.2,92,S/D,0.0
2025/12/17,09:00,21.0,0.0,90,S/D,0.0
2025/12/17,10:00,21.9,0.0,89,S/D,0.0
2025/12/17,11:00,23.4,0.0,87,S/D,0.0
2025/12/17,12:00,25.3,0.0,81,S/D,0.0
2025/12/17,13:00,26.8,0.0,74,S/D,0.0
2025/12/17,14:00,27.1,0.0,70,S/D,0.0
2025/12/17,15:00,27.7,0.0,66,S/D,0.0
2025/12/17,16:00,28.1,0.0,64,S/D,0.0
2025/12/17,17:00,27.0,0.0,67,S/D,0.0
2025/12/17,18:00,25.0,0.0,76,S/D,0.0
2025/12/17,19:00,23.7,0.0,80,S/D,0.0
2025/12/17,20:00,23.0,0.0,83,S/D,0.0
2025/12/17,21:00,22.4,0.0,86,S/D,0.0
2025/12/17,22:00,22.1,0.0,87,S/D,0.0
2025/12/17,23:00,21.9,0.0,88,S/D,0.0
2025/12/18,00:00,21.4,0.0,89,S/D,0.0
2025/12/18,01:00,21.1,0.0,90,S/D,0.0
2025/12/18,02:00,21.0,0.0,90,S/D,0.0
2025/12/18,03:00,20.9,0.0,90,S/D,0.0
2025/12/18,04:00,20.8,0.0,90,S/D,0.0
2025/12/18,05:00,21.1,0.0,91,S/D,0.0
2025/12/18,06:00,21.2,0.0,91,S/D,0.0
2025/12/18,07:00,22.5,0.0,90,S/D,0.0
2025/12/18,08:00,24.4,0.0,87,S/D,0.0
2025/12/18,09:00,26.6,0.0,82,S/D,0.0
2025/12/18,10:00,27.8,0.0,75,S/D,0.0
2025/12/18,11:00,28.7,0.0,72,S/D,0.0
2025/12/18,12:00,29.7,0.0,66,S/D,0.0
2025/12/18,13:00,30.4,0.0,64,S/D,0.0
2025/12/18,14:00,30.7,0.0,61,S/D,0.0
2025/12/18,15:00,31.4,0.0,58,S/D,0.0
2025/12/18,16:00,31.4,0.0,59,S/D,0.0
2025/12/18,17:00,30.7,0.0,63,S/D,0.0
2025/12/18,18:00,29.5,0.0,66,S/D,0.0
2025/12/18,19:00,27.5,0.0,72,S/D,0.0
2025/12/18,20:00,26.4,0.0,77,S/D,0.0
2025/12/18,21:00,25.3,0.0,81,S/D,0.0
2025/12/18,22:00,24.5,0.0,84,S/D,0.0
2025/12/18,23:00,24.1,0.0,86,S/D,0.0
2025/12/19,00:00,23.8,0.0,87,S/D,0.0
2025/12/19,01:00,23.4,0.0,88,S/D,0.0
2025/12/19,02:00,23.2,0.0,89,S/D,0.0
2025/12/19,03:00,23.2,0.0,89,S/D,0.0
2025/12/19,04:00,23.3,0.0,90,S/D,0.0
2025/12/19,05:00,23.3,0.0,90,S/D,0.0
2025/12/19,06:00,23.3,0.0,90,S/D,0.0
2025/12/19,07:00,24.2,0.0,91,S/D,0.0
2025/12/19,08:00,25.6,0.0,89,S/D,0.0
2025/12/19,09:00,26.4,0.0,88,S/D,0.0
2025/12/19,10:00,27.6,0.0,86,S/D,0.0
2025/12/19,11:00,29.0,0.0,81,S/D,0.0
2025/12/19,12:00,30.1,0.0,76,S/D,0.0
2025/12/19,13:00,30.5,0.0,74,S/D,0.0
2025/12/19,14:00,31.2,0.0,70,S/D,0.0
2025/12/19,15:00,29.2,0.0,74,S/D,0.0
2025/12/19,16:00,27.0,0.9,83,S/D,0.0
2025/12/19,17:00,26.6,0.0,84,S/D,0.0
2025/12/19,18:00,26.5,0.0,85,S/D,0.0
2025/12/19,19:00,25.7,0.0,88,S/D,0.0
2025/12/19,20:00,25.2,0.0,89,S/D,0.0
2025/12/19,21:00,24.9,0.0,89,S/D,0.0
2025/12/19,22:00,24.7,0.0,89,S/D,0.0
2025/12/19,23:00,24.4,0.0,89,S/D,0.0
2025/12/20,00:00,24.3,0.0,90,S/D,0.0
2025/12/20,01:00,24.3,0.0,90,S/D,0.0
2025/12/20,02:00,24.1,0.0,90,S/D,0.0
2025/12/20,03:00,23.8,0.0,91,S/D,0.0
2025/12/20,04:00,23.7,0.0,91,S/D,0.0
2025/12/20,05:00,23.8,0.0,92,S/D,0.0
2025/12/20,06:00,24.2,0.0,92,S/D,0.0
2025/12/20,07:00,24.5,0.0,92,S/D,0.0
