Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.68'',Altitud :,209 msnm.
Tipo :,EMA - Meteorológica,Código :,112279
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/07/02,11:00,17.7,0.0,64,13.4,2.5
2025/07/02,12:00,18.8,0.0,64,10.4,2.8
2025/07/02,13:00,19.5,0.0,63,9.1,3.2
2025/07/02,14:00,20.2,0.0,62,9.2,2.7
2025/07/02,15:00,21.0,0.0,61,9.6,2.3
2025/07/02,16:00,21.3,0.0,60,11.6,1.5
2025/07/02,17:00,20.5,0.0,63,13.8,1.4
2025/07/02,18:00,18.6,0.0,72,17.4,1.2
2025/07/02,19:00,17.3,0.0,79,16.5,1.2
2025/07/02,20:00,16.4,0.0,82,16.3,1.3
2025/07/02,21:00,15.8,0.0,86,15.8,1.3
2025/07/02,22:00,15.4,0.0,86,15.2,1.5
2025/07/02,23:00,15.0,0.0,84,14.8,1.7
2025/07/03,00:00,14.4,0.0,85,14.8,1.3
2025/07/03,01:00,13.9,0.0,86,14.5,1.4
2025/07/03,02:00,13.4,0.0,86,13.9,1.0
2025/07/03,03:00,13.2,0.0,86,11.5,0.9
2025/07/03,04:00,12.7,0.0,86,11.9,0.9
2025/07/03,05:00,12.5,0.0,86,11.1,1.0
2025/07/03,06:00,12.2,0.0,86,12.7,0.6
2025/07/03,07:00,12.5,0.0,85,11.4,1.1
2025/07/03,08:00,13.6,0.0,81,11.6,1.4
2025/07/03,09:00,15.4,0.0,70,13.7,2.0
2025/07/03,10:00,17.2,0.0,63,12.7,1.9
2025/07/03,11:00,19.0,0.0,56,14.9,2.4
2025/07/03,12:00,20.5,0.0,53,13.7,2.0
2025/07/03,13:00,21.5,0.0,52,13.9,1.7
2025/07/03,14:00,22.1,0.0,53,17,1.8
2025/07/03,15:00,22.7,0.0,52,14.6,1.6
2025/07/03,16:00,22.5,0.0,55,10.8,1.6
2025/07/03,17:00,21.9,0.0,58,9.7,1.9
2025/07/03,18:00,20.0,0.0,65,9.5,1.5
2025/07/03,19:00,18.3,0.0,73,9.1,0.4
2025/07/03,20:00,16.6,0.0,83,S/D,0.0
2025/07/03,21:00,15.5,0.0,88,S/D,0.0
2025/07/03,22:00,15.0,0.0,91,25.5,0.2
2025/07/03,23:00,14.2,0.0,90,26,0.6
2025/07/04,00:00,13.6,0.0,93,26.4,0.4
2025/07/04,01:00,13.5,0.0,96,27.1,0.7
2025/07/04,02:00,13.4,0.0,96,25.8,0.8
2025/07/04,03:00,12.9,0.0,97,26,0.2
2025/07/04,04:00,12.6,0.0,97,15.7,0.1
2025/07/04,05:00,12.2,0.0,97,16.5,0.1
2025/07/04,06:00,11.7,0.0,98,S/D,0.0
2025/07/04,07:00,12.4,0.0,98,S/D,0.0
2025/07/04,08:00,14.2,0.0,99,16.5,0.1
2025/07/04,09:00,18.0,0.0,86,15.4,1.0
2025/07/04,10:00,20.7,0.0,71,11.7,1.2
2025/07/04,11:00,22.4,0.0,64,11.3,1.4
2025/07/04,12:00,23.8,0.0,61,9.5,1.0
2025/07/04,13:00,25.0,0.0,59,7.3,1.2
2025/07/04,14:00,26.1,0.0,55,9.2,0.6
2025/07/04,15:00,26.3,0.0,54,19.5,1.0
2025/07/04,16:00,26.9,0.0,53,19,0.1
2025/07/04,17:00,26.0,0.0,57,31.1,1.0
2025/07/04,18:00,23.2,0.0,69,32.9,0.5
2025/07/04,19:00,20.7,0.0,82,32.6,0.1
2025/07/04,20:00,19.4,0.0,91,32.7,0.0
2025/07/04,21:00,18.5,0.0,91,18.9,0.0
2025/07/04,22:00,17.7,0.0,93,S/D,0.0
2025/07/04,23:00,17.1,0.0,95,S/D,0.0
2025/07/05,00:00,16.5,0.0,96,18.9,0.0
2025/07/05,01:00,15.9,0.0,97,S/D,0.0
2025/07/05,02:00,15.4,0.0,97,S/D,0.0
2025/07/05,03:00,14.9,0.0,97,S/D,0.0
2025/07/05,04:00,14.8,0.0,97,S/D,0.0
2025/07/05,05:00,14.4,0.0,98,.1,0.0
2025/07/05,06:00,13.8,0.0,98,S/D,0.0
2025/07/05,07:00,14.2,0.0,98,S/D,0.0
2025/07/05,08:00,16.2,0.0,99,18.7,0.3
2025/07/05,09:00,19.9,0.0,87,19.8,0.8
2025/07/05,10:00,23.4,0.0,74,19.1,0.7
2025/07/05,11:00,25.6,0.0,64,20.5,0.7
2025/07/05,12:00,27.0,0.0,58,33.5,1.0
2025/07/05,13:00,27.7,0.0,52,31.4,1.6
2025/07/05,14:00,28.3,0.0,48,31.6,1.7
2025/07/05,15:00,28.7,0.0,46,32,1.6
2025/07/05,16:00,28.2,0.0,46,30.8,1.4
2025/07/05,17:00,28.4,0.0,45,31.2,0.8
2025/07/05,18:00,24.9,0.0,57,31.2,0.2
2025/07/05,19:00,22.1,0.0,73,20.3,0.0
2025/07/05,20:00,20.5,0.0,82,S/D,0.0
2025/07/05,21:00,19.2,0.0,91,S/D,0.0
2025/07/05,22:00,18.7,0.0,94,31.9,0.3
2025/07/05,23:00,18.0,0.0,95,S/D,0.0
2025/07/06,00:00,17.5,0.0,96,S/D,0.0
2025/07/06,01:00,17.3,0.0,96,22.1,0.1
2025/07/06,02:00,16.9,0.0,96,17.4,0.3
2025/07/06,03:00,16.7,0.0,96,17.5,0.1
2025/07/06,04:00,16.6,0.0,97,2.4,0.2
2025/07/06,05:00,16.1,0.0,97,34.3,0.1
2025/07/06,06:00,16.0,0.0,98,28.2,0.1
2025/07/06,07:00,16.2,0.0,98,29.3,0.2
2025/07/06,08:00,18.5,0.0,97,22.9,0.4
2025/07/06,09:00,21.4,0.0,83,18.9,1.3
2025/07/06,10:00,24.4,0.0,74,17.6,0.7
2025/07/06,11:00,27.0,0.0,65,32.6,0.6
2025/07/06,12:00,28.2,0.0,57,34.3,1.6
2025/07/06,13:00,28.5,0.0,55,31.4,1.8
2025/07/06,14:00,29.2,0.0,54,30.3,1.6
2025/07/06,15:00,28.9,0.0,55,29.1,1.5
2025/07/06,16:00,29.3,0.0,54,28.7,1.6
2025/07/06,17:00,28.9,0.0,56,28.7,1.0
2025/07/06,18:00,26.0,0.0,66,S/D,0.0
2025/07/06,19:00,23.3,0.0,78,20.5,0.1
2025/07/06,20:00,22.0,0.0,84,S/D,0.0
2025/07/06,21:00,21.5,0.0,88,4.1,1.0
2025/07/06,22:00,20.9,0.0,87,3.2,0.4
2025/07/06,23:00,19.4,0.0,92,22.2,0.2
2025/07/07,00:00,18.4,0.0,94,S/D,0.0
2025/07/07,01:00,17.9,0.0,95,23.1,0.0
2025/07/07,02:00,17.6,0.0,96,19.4,0.2
2025/07/07,03:00,17.3,0.0,96,24,0.0
2025/07/07,04:00,17.1,0.0,96,S/D,0.0
2025/07/07,05:00,16.8,0.0,97,S/D,0.0
2025/07/07,06:00,16.4,0.0,97,S/D,0.0
2025/07/07,07:00,16.6,0.0,98,33.3,0.1
2025/07/07,08:00,18.6,0.0,99,33.3,0.4
2025/07/07,09:00,22.3,0.0,85,34.5,0.5
2025/07/07,10:00,24.9,0.0,76,34,0.9
2025/07/07,11:00,27.1,0.0,69,33.9,1.0
2025/07/07,12:00,28.5,0.0,60,33.3,1.1
2025/07/07,13:00,29.4,0.0,54,32,1.6
2025/07/07,14:00,30.4,0.0,49,35.7,1.5
2025/07/07,15:00,29.8,0.0,50,32.6,0.6
2025/07/07,16:00,30.0,0.0,50,31.8,0.7
2025/07/07,17:00,29.7,0.0,51,28.4,1.0
2025/07/07,18:00,26.9,0.0,61,29.6,0.2
2025/07/07,19:00,24.7,0.0,73,18.3,0.5
2025/07/07,20:00,23.8,0.0,78,17.6,0.1
2025/07/07,21:00,22.2,0.0,85,2.8,0.7
2025/07/07,22:00,21.9,0.0,84,8.8,0.3
2025/07/07,23:00,20.8,0.0,87,16.9,0.5
2025/07/08,00:00,19.7,0.0,90,17.6,0.5
2025/07/08,01:00,18.8,0.0,94,18.6,0.2
2025/07/08,02:00,19.1,0.0,90,17.3,0.6
2025/07/08,03:00,17.9,0.0,92,31.4,0.0
2025/07/08,04:00,17.3,0.0,95,25.9,0.1
2025/07/08,05:00,16.9,0.0,96,S/D,0.0
2025/07/08,06:00,17.0,0.0,97,9.3,0.1
2025/07/08,07:00,17.7,0.0,97,.9,0.2
2025/07/08,08:00,21.1,0.0,88,10.2,0.9
2025/07/08,09:00,22.8,0.0,78,15.6,1.1
2025/07/08,10:00,25.8,0.0,69,9.5,1.7
2025/07/08,11:00,27.6,0.0,62,9.5,1.4
2025/07/08,12:00,29.0,0.0,56,8.6,1.8
2025/07/08,13:00,29.9,0.0,49,7.4,1.8
2025/07/08,14:00,30.1,0.0,47,6,1.6
2025/07/08,15:00,30.2,0.0,48,5.4,1.6
2025/07/08,16:00,30.3,0.0,47,9.1,0.9
2025/07/08,17:00,29.4,0.0,50,9.1,1.0
2025/07/08,18:00,27.0,0.0,58,9,0.1
2025/07/08,19:00,23.9,0.0,78,S/D,0.0
2025/07/08,20:00,22.2,0.0,87,S/D,0.0
2025/07/08,21:00,21.7,0.0,88,18.1,0.6
2025/07/08,22:00,20.9,0.0,87,16.8,0.2
2025/07/08,23:00,19.9,0.0,93,S/D,0.0
2025/07/09,00:00,19.4,0.0,95,26.4,0.1
2025/07/09,01:00,18.9,0.0,95,.9,0.0
2025/07/09,02:00,18.9,0.0,94,20.9,0.3
2025/07/09,03:00,18.0,0.0,94,S/D,0.0
2025/07/09,04:00,17.8,0.0,95,32.2,0.2
2025/07/09,05:00,17.6,0.0,96,S/D,0.0
2025/07/09,06:00,17.1,0.0,97,S/D,0.0
2025/07/09,07:00,17.7,0.0,98,25,0.1
2025/07/09,08:00,20.6,0.0,90,24.3,0.3
2025/07/09,09:00,23.6,0.0,78,18.3,1.0
2025/07/09,10:00,26.6,0.0,67,13.2,0.7
2025/07/09,11:00,29.1,0.0,56,10.9,1.3
2025/07/09,12:00,29.8,0.0,53,8.1,1.3
2025/07/09,13:00,30.4,0.0,52,5.1,1.2
2025/07/09,14:00,30.8,0.0,48,10.7,0.8
2025/07/09,15:00,30.6,0.0,49,8.1,1.4
2025/07/09,16:00,30.4,0.0,50,7.8,1.4
2025/07/09,17:00,29.6,0.0,53,7.9,1.4
2025/07/09,18:00,27.4,0.0,60,7.7,0.8
2025/07/09,19:00,24.6,0.0,73,7.6,0.7
2025/07/09,20:00,23.4,0.0,82,6.2,0.1
2025/07/09,21:00,21.8,0.0,91,S/D,0.0
2025/07/09,22:00,21.1,0.0,94,S/D,0.0
2025/07/09,23:00,20.9,0.0,94,21.1,0.2
2025/07/10,00:00,20.4,0.0,92,18.8,0.5
2025/07/10,01:00,19.9,0.0,94,21.2,0.3
2025/07/10,02:00,19.2,0.0,95,20.7,0.2
2025/07/10,03:00,18.9,0.0,95,18.3,0.3
2025/07/10,04:00,18.3,0.0,95,S/D,0.0
2025/07/10,05:00,18.0,0.0,96,S/D,0.0
2025/07/10,06:00,17.9,0.0,97,S/D,0.0
2025/07/10,07:00,18.3,0.0,98,S/D,0.0
2025/07/10,08:00,21.1,0.0,92,20.1,0.5
2025/07/10,09:00,23.4,0.0,79,18.6,1.2
2025/07/10,10:00,26.8,0.0,69,11.2,0.7
2025/07/10,11:00,28.1,0.0,64,10.2,1.0
2025/07/10,12:00,29.4,0.0,59,7.2,0.8
2025/07/10,13:00,30.0,0.0,55,7.1,1.1
2025/07/10,14:00,30.5,0.0,54,6.8,1.7
2025/07/10,15:00,30.8,0.0,53,8.4,1.1
2025/07/10,16:00,30.6,0.0,51,9.4,1.0
2025/07/10,17:00,29.8,0.0,53,8.7,0.9
2025/07/10,18:00,27.5,0.0,62,7.5,0.7
2025/07/10,19:00,24.8,0.0,77,5.1,0.3
2025/07/10,20:00,23.3,0.0,86,S/D,0.0
2025/07/10,21:00,22.4,0.0,89,3.4,0.2
2025/07/10,22:00,21.5,0.0,93,S/D,0.0
2025/07/10,23:00,20.7,0.0,95,S/D,0.0
2025/07/11,00:00,20.4,0.0,95,20.4,0.3
2025/07/11,01:00,20.2,0.0,94,17.9,0.2
2025/07/11,02:00,19.9,0.0,94,21,0.2
2025/07/11,03:00,19.8,0.0,92,17.8,0.4
2025/07/11,04:00,19.2,0.0,94,S/D,0.0
2025/07/11,05:00,19.0,0.0,96,22.6,0.2
2025/07/11,06:00,18.5,0.0,96,S/D,0.0
2025/07/11,07:00,18.9,0.0,97,26.6,0.1
2025/07/11,08:00,21.2,0.0,89,19.3,0.9
2025/07/11,09:00,24.2,0.0,79,15.9,0.8
2025/07/11,10:00,27.2,0.0,71,9.6,1.3
2025/07/11,11:00,28.8,0.0,65,8.9,1.5
2025/07/11,12:00,30.0,0.0,60,14.8,1.3
2025/07/11,13:00,30.9,0.0,55,11.7,1.4
2025/07/11,14:00,31.2,0.0,53,8.6,2.0
2025/07/11,15:00,31.2,0.0,53,8.3,1.3
2025/07/11,16:00,31.1,0.0,54,8.1,1.1
2025/07/11,17:00,30.0,0.0,58,7.2,1.6
2025/07/11,18:00,28.1,0.0,65,7.6,1.4
2025/07/11,19:00,26.5,0.0,72,8.1,0.4
2025/07/11,20:00,24.7,0.0,81,S/D,0.0
2025/07/11,21:00,23.3,0.0,89,S/D,0.0
2025/07/11,22:00,23.0,0.0,90,16.9,0.6
2025/07/11,23:00,22.2,0.0,91,S/D,0.0
2025/07/12,00:00,21.5,0.0,94,S/D,0.0
2025/07/12,01:00,21.0,0.0,96,34.2,0.1
2025/07/12,02:00,20.8,0.0,96,23,0.3
2025/07/12,03:00,20.2,0.0,96,S/D,0.0
2025/07/12,04:00,20.0,0.0,96,S/D,0.0
2025/07/12,05:00,20.0,0.0,97,25.5,0.2
2025/07/12,06:00,19.8,0.0,97,1.8,0.2
2025/07/12,07:00,19.9,0.0,97,26.4,0.6
2025/07/12,08:00,22.4,0.0,92,19.1,0.2
2025/07/12,09:00,25.5,0.0,78,15.8,0.7
2025/07/12,10:00,27.9,0.0,71,10.2,1.4
2025/07/12,11:00,29.3,0.0,64,15.3,1.2
2025/07/12,12:00,30.7,0.0,58,10,1.4
2025/07/12,13:00,31.1,0.0,52,9.3,1.2
2025/07/12,14:00,31.1,0.0,50,10.2,0.7
2025/07/12,15:00,31.5,0.0,49,5.9,1.0
2025/07/12,16:00,31.2,0.0,51,4.2,1.1
2025/07/12,17:00,30.1,0.0,55,7,1.7
2025/07/12,18:00,28.1,0.0,61,7.7,1.4
2025/07/12,19:00,26.4,0.0,67,8.6,0.5
2025/07/12,20:00,24.5,0.0,80,S/D,0.0
2025/07/12,21:00,23.1,0.0,89,S/D,0.0
2025/07/12,22:00,22.2,0.0,93,27.7,0.3
2025/07/12,23:00,21.9,0.0,94,27,0.2
2025/07/13,00:00,21.4,0.0,93,S/D,0.0
2025/07/13,01:00,20.9,0.0,94,S/D,0.0
2025/07/13,02:00,20.4,0.0,95,26.3,0.1
2025/07/13,03:00,20.1,0.0,96,25.9,0.2
2025/07/13,04:00,19.9,0.0,96,25,0.1
2025/07/13,05:00,19.5,0.0,96,26.1,0.4
2025/07/13,06:00,19.4,0.0,97,S/D,0.0
2025/07/13,07:00,19.6,0.0,98,31.4,0.1
2025/07/13,08:00,22.3,0.0,93,13.4,0.6
2025/07/13,09:00,25.0,0.0,79,8.6,1.8
2025/07/13,10:00,27.3,0.0,73,9.6,1.6
2025/07/13,11:00,28.7,0.0,68,14.6,1.2
2025/07/13,12:00,30.2,0.0,61,10.2,1.4
2025/07/13,13:00,31.0,0.0,55,8,1.2
2025/07/13,14:00,31.1,0.0,54,3.7,0.7
2025/07/13,15:00,31.8,0.0,51,35.3,0.6
2025/07/13,16:00,31.5,0.0,52,4.7,0.7
2025/07/13,17:00,30.0,0.0,56,6.5,1.7
2025/07/13,18:00,28.4,0.0,61,7.5,1.1
2025/07/13,19:00,26.5,0.0,70,8.5,0.2
2025/07/13,20:00,25.0,0.0,79,17.9,0.2
2025/07/13,21:00,24.1,0.0,82,16.5,0.1
2025/07/13,22:00,22.8,0.0,91,S/D,0.0
2025/07/13,23:00,22.0,0.0,93,18,0.2
2025/07/14,00:00,21.8,0.0,92,19.7,0.1
2025/07/14,01:00,21.1,0.0,95,33.7,0.0
2025/07/14,02:00,21.0,0.0,95,22.6,0.3
2025/07/14,03:00,20.5,0.0,95,2.3,0.0
2025/07/14,04:00,20.5,0.0,96,2.6,0.0
2025/07/14,05:00,20.3,0.0,97,S/D,0.0
2025/07/14,06:00,20.2,0.0,97,S/D,0.0
2025/07/14,07:00,20.8,0.0,97,20.3,0.0
2025/07/14,08:00,23.3,0.0,87,15.5,0.8
2025/07/14,09:00,25.8,0.0,78,10.2,1.2
2025/07/14,10:00,27.2,0.0,74,8.3,2.0
2025/07/14,11:00,29.0,0.0,66,10.5,1.4
2025/07/14,12:00,30.4,0.0,57,7.8,1.8
2025/07/14,13:00,31.3,0.0,52,7.5,0.7
2025/07/14,14:00,31.6,0.0,50,8.9,1.3
2025/07/14,15:00,31.5,0.0,50,5.8,1.1
2025/07/14,16:00,31.4,0.0,51,6.7,1.2
2025/07/14,17:00,30.8,0.0,54,34.4,0.6
2025/07/14,18:00,28.7,0.0,59,9.1,0.3
2025/07/14,19:00,26.2,0.0,75,2.2,0.0
2025/07/14,20:00,24.9,0.0,84,26.4,0.1
2025/07/14,21:00,24.0,0.0,84,22.2,0.1
2025/07/14,22:00,23.1,0.0,90,S/D,0.0
2025/07/14,23:00,22.2,0.0,90,S/D,0.0
2025/07/15,00:00,21.6,0.0,94,34.3,0.0
2025/07/15,01:00,21.3,0.0,96,35.3,0.0
2025/07/15,02:00,21.0,0.0,97,S/D,0.0
2025/07/15,03:00,20.6,0.0,97,26.2,0.5
2025/07/15,04:00,20.3,0.0,96,19.4,0.7
2025/07/15,05:00,20.0,0.0,95,21.5,0.0
2025/07/15,06:00,19.8,0.0,96,33.8,0.1
2025/07/15,07:00,20.0,0.0,97,29.6,0.2
2025/07/15,08:00,22.2,0.0,93,29.4,0.3
2025/07/15,09:00,24.9,0.0,82,33.6,0.6
2025/07/15,10:00,26.9,0.0,73,33.1,0.5
2025/07/15,11:00,28.7,0.0,68,32.5,1.1
2025/07/15,12:00,30.1,0.0,62,34.5,1.1
2025/07/15,13:00,31.0,0.0,59,31.2,0.9
2025/07/15,14:00,31.3,0.0,58,32.5,1.5
2025/07/15,15:00,30.9,0.0,58,31.6,1.6
2025/07/15,16:00,31.1,0.0,57,32.3,1.1
2025/07/15,17:00,30.4,0.0,59,31.1,0.6
2025/07/15,18:00,28.4,0.0,68,33.3,0.3
2025/07/15,19:00,26.0,0.0,80,7.2,0.1
2025/07/15,20:00,25.2,0.0,83,5.9,0.1
2025/07/15,21:00,24.0,0.0,90,S/D,0.0
2025/07/15,22:00,23.4,0.0,93,23.9,0.1
2025/07/15,23:00,22.7,0.0,95,26.6,0.2
2025/07/16,00:00,22.3,0.0,96,29,0.3
2025/07/16,01:00,21.9,0.0,96,29.9,0.1
2025/07/16,02:00,21.5,0.0,97,S/D,0.0
2025/07/16,03:00,21.3,0.0,97,2.4,0.2
2025/07/16,04:00,20.9,0.0,97,S/D,0.0
2025/07/16,05:00,20.7,0.0,97,.4,0.2
2025/07/16,06:00,20.3,0.0,97,S/D,0.0
2025/07/16,07:00,20.7,0.0,98,26.4,0.1
2025/07/16,08:00,22.3,0.0,96,33.7,0.2
2025/07/16,09:00,24.4,0.0,84,32.8,1.0
2025/07/16,10:00,26.8,0.0,76,31.1,1.2
2025/07/16,11:00,28.9,0.0,70,31.5,0.9
2025/07/16,12:00,30.5,0.0,62,1.4,1.5
2025/07/16,13:00,30.4,0.0,61,33.8,1.4
2025/07/16,14:00,31.3,0.0,59,32.2,1.7
2025/07/16,15:00,31.5,0.0,58,30.8,1.7
2025/07/16,16:00,31.7,0.0,57,30.7,1.5
2025/07/16,17:00,31.1,0.0,59,29.5,1.0
2025/07/16,18:00,29.1,0.0,67,1.2,0.1
2025/07/16,19:00,26.8,0.0,77,S/D,0.0
2025/07/16,20:00,25.5,0.0,83,8.6,0.1
2025/07/16,21:00,24.6,0.0,87,16.9,0.2
2025/07/16,22:00,24.1,0.0,88,17.8,0.5
2025/07/16,23:00,24.0,0.0,88,15.3,0.1
2025/07/17,00:00,23.6,0.0,88,17.8,0.6
2025/07/17,01:00,23.2,0.0,90,16.8,0.7
2025/07/17,02:00,23.3,0.0,88,15.4,0.6
2025/07/17,03:00,22.8,0.0,89,14.6,0.1
2025/07/17,04:00,22.4,0.0,90,14.9,0.1
2025/07/17,05:00,21.7,0.0,92,18.5,0.2
2025/07/17,06:00,21.8,0.0,91,9.7,0.6
2025/07/17,07:00,22.4,0.0,90,9.9,0.6
2025/07/17,08:00,23.9,0.0,85,14.1,1.2
2025/07/17,09:00,25.9,0.0,79,12.8,1.5
2025/07/17,10:00,28.1,0.0,73,9.4,2.0
2025/07/17,11:00,30.0,0.0,66,10.8,1.4
2025/07/17,12:00,31.3,0.0,60,9.4,2.3
2025/07/17,13:00,30.0,0.0,64,19.7,2.0
2025/07/17,14:00,29.5,0.0,69,19.1,2.6
2025/07/17,15:00,26.1,0.0,79,19,3.7
2025/07/17,16:00,26.4,0.0,78,15.7,3.2
2025/07/17,17:00,25.7,0.0,76,13.9,2.2
2025/07/17,18:00,24.5,0.0,79,13.1,1.5
2025/07/17,19:00,23.4,0.0,81,15.1,2.4
2025/07/17,20:00,22.5,0.0,81,14.1,1.6
2025/07/17,21:00,21.9,0.0,80,12.9,1.2
2025/07/17,22:00,21.5,0.0,79,11.1,1.5
2025/07/17,23:00,21.1,0.0,78,11.1,1.7
2025/07/18,00:00,20.7,0.0,73,11,1.8
2025/07/18,01:00,20.4,0.0,70,10.4,2.0
2025/07/18,02:00,20.1,0.0,70,11.5,1.6
2025/07/18,03:00,19.4,0.0,71,11.3,1.6
2025/07/18,04:00,19.1,0.0,66,11.6,1.5
2025/07/18,05:00,18.9,0.0,62,10.8,1.8
2025/07/18,06:00,18.9,0.0,59,11,1.8
2025/07/18,07:00,18.7,0.0,59,10.9,1.7
2025/07/18,08:00,19.7,0.0,56,11,1.7
2025/07/18,09:00,21.2,0.0,51,10.6,2.7
2025/07/18,10:00,22.1,0.0,48,12.7,1.9
2025/07/18,11:00,24.2,0.0,42,13.4,2.6
2025/07/18,12:00,25.6,0.0,39,12.3,2.3
2025/07/18,13:00,26.1,0.0,39,13.6,2.0
2025/07/18,14:00,26.2,0.0,40,12.3,2.2
2025/07/18,15:00,26.4,0.0,42,11.1,1.9
2025/07/18,16:00,26.1,0.0,43,18,1.6
2025/07/18,17:00,25.0,0.0,46,15.7,1.9
2025/07/18,18:00,23.7,0.0,53,17.5,0.8
2025/07/18,19:00,22.4,0.0,60,18.5,1.1
2025/07/18,20:00,21.7,0.0,64,18,1.1
2025/07/18,21:00,21.0,0.0,66,17.7,0.9
2025/07/18,22:00,19.6,0.0,74,25.1,0.4
2025/07/18,23:00,18.5,0.0,80,26.6,0.8
2025/07/19,00:00,18.0,0.0,81,22.8,0.5
2025/07/19,01:00,17.2,0.0,84,S/D,0.0
2025/07/19,02:00,16.8,0.0,88,S/D,0.0
2025/07/19,03:00,16.5,0.0,91,S/D,0.0
2025/07/19,04:00,16.2,0.0,93,S/D,0.0
2025/07/19,05:00,16.1,0.0,94,S/D,0.0
2025/07/19,06:00,15.7,0.0,94,S/D,0.0
2025/07/19,07:00,16.6,0.0,94,10.6,0.1
2025/07/19,08:00,20.1,0.0,79,10.8,0.7
2025/07/19,09:00,22.4,0.0,65,9.5,2.6
2025/07/19,10:00,24.5,0.0,57,10.5,1.7
2025/07/19,11:00,26.0,0.0,53,13,1.2
2025/07/19,12:00,26.9,0.0,51,15.9,1.1
2025/07/19,13:00,28.1,0.0,50,10.3,0.9
2025/07/19,14:00,28.7,0.0,50,9.9,0.9
2025/07/19,15:00,28.9,0.0,49,17,0.7
2025/07/19,16:00,28.7,0.0,50,17.9,1.2
2025/07/19,17:00,28.2,0.0,52,16.7,0.6
2025/07/19,18:00,26.6,0.0,58,15.9,0.5
2025/07/19,19:00,23.9,0.0,75,S/D,0.0
2025/07/19,20:00,22.4,0.0,84,S/D,0.0
2025/07/19,21:00,21.4,0.0,87,19.7,0.1
2025/07/19,22:00,20.8,0.0,86,20.2,0.0
2025/07/19,23:00,20.1,0.0,90,33,0.1
2025/07/20,00:00,19.5,0.0,93,30.9,0.2
2025/07/20,01:00,19.0,0.0,95,S/D,0.0
2025/07/20,02:00,18.8,0.0,96,30.1,0.1
2025/07/20,03:00,18.5,0.0,97,S/D,0.0
2025/07/20,04:00,18.1,0.0,97,S/D,0.0
2025/07/20,05:00,17.6,0.0,96,S/D,0.0
2025/07/20,06:00,17.3,0.0,97,S/D,0.0
2025/07/20,07:00,18.0,0.0,98,1.1,0.1
